alpha	136	0.0514706	0.0882353	0.0588235	0.0661765	0	0.0367647	0.102941	0.0441176	0.0220588	0.0441176	0.0955882	0.0808824	0.0441176	0.0294118	0.0220588	0.0588235	0.0220588	0.0220588	0.0441176	0.0661765
alpha	217	0.0599078	0.0368664	0.0322581	0.0414747	0.0138249	0.0230415	0.0184332	0.0645161	0.0184332	0.101382	0.142857	0.0230415	0.0368664	0.0599078	0.0368664	0.0645161	0.0599078	0.0599078	0.0506912	0.0552995
alpha	221	0.0859729	0.0542986	0.0180995	0.0633484	0.0135747	0.040724	0.0859729	0.0497738	0.0271493	0.0588235	0.144796	0.0633484	0.0316742	0.0452489	0.0452489	0.0316742	0.0497738	0.00904977	0.0180995	0.0633484
alpha	156	0.0769231	0.0833333	0.0833333	0.0448718	0.0384615	0.0384615	0.0576923	0.0961538	0.025641	0.0512821	0.0641026	0.0512821	0.0384615	0.025641	0.0384615	0.0384615	0.0512821	0.025641	0.0192308	0.0512821
alpha	224	0.0580357	0.03125	0.0491071	0.0669643	0	0.03125	0.0892857	0.0178571	0.0178571	0.0758929	0.142857	0.0625	0.00892857	0.0625	0.0178571	0.0982143	0.0580357	0.0133929	0.03125	0.0669643
alpha	259	0.104247	0.046332	0.0501931	0.0810811	0	0.0579151	0.0772201	0.046332	0.019305	0.027027	0.166023	0.042471	0	0.042471	0.027027	0.0501931	0.034749	0.011583	0.0617761	0.042471
alpha	111	0.0720721	0.126126	0.0540541	0.0630631	0.018018	0.045045	0.0540541	0.036036	0.027027	0.018018	0.117117	0.0540541	0.045045	0.027027	0.036036	0.0720721	0.018018	0.036036	0.018018	0.0630631
alpha	205	0.112195	0.097561	0.0487805	0.0585366	0.0097561	0.0292683	0.0439024	0.0829268	0.0146341	0.0731707	0.0829268	0.0341463	0.0292683	0.0243902	0.0146341	0.0731707	0.0585366	0.0146341	0.0243902	0.0731707
alpha	232	0.0603448	0.0431034	0.0387931	0.0344828	0.012931	0.0905172	0.0732759	0.0387931	0.0474138	0.0517241	0.159483	0.0387931	0.0344828	0.0732759	0.0517241	0.0387931	0.0431034	0	0.0301724	0.0387931
alpha	111	0.0720721	0.126126	0.0540541	0.0630631	0.018018	0.045045	0.0540541	0.036036	0.027027	0.018018	0.117117	0.0540541	0.045045	0.027027	0.036036	0.0720721	0.018018	0.036036	0.018018	0.0630631
alpha	200	0.11	0.095	0.05	0.06	0.01	0.03	0.045	0.08	0.015	0.075	0.085	0.04	0.025	0.025	0.015	0.075	0.055	0.015	0.025	0.07
alpha	174	0.0517241	0.0689655	0.0287356	0.091954	0.0172414	0.045977	0.0804598	0.0114943	0.0172414	0.0632184	0.143678	0.0402299	0.00574713	0.0804598	0.0402299	0.114943	0.045977	0	0.0114943	0.0402299
alpha	245	0.0612245	0.044898	0.0326531	0.0530612	0.0163265	0.0367347	0.0612245	0.0408163	0.0530612	0.0489796	0.191837	0.044898	0.0612245	0.0285714	0.0326531	0.0653061	0.0408163	0.0122449	0.0204082	0.0530612
alpha	144	0.0416667	0.0694444	0.0694444	0.0277778	0	0.0486111	0.0694444	0.0138889	0.0208333	0.0486111	0.0694444	0.0833333	0.0347222	0.0902778	0.0486111	0.0763889	0.0416667	0.0208333	0.0625	0.0625
alpha	140	0.135714	0	0.0214286	0.0428571	0	0.0428571	0.128571	0.128571	0.00714286	0.0142857	0.0285714	0.107143	0.0285714	0.0142857	0.0357143	0.0285714	0.0714286	0	0.0285714	0.135714
alpha	135	0.0592593	0.103704	0.037037	0.037037	0.0296296	0.0296296	0.0666667	0.0666667	0.0222222	0.0518519	0.118519	0.0740741	0.0148148	0.037037	0.0222222	0.0444444	0.0444444	0.00740741	0.0592593	0.0740741
alpha	108	0.157407	0.0740741	0.0462963	0.037037	0.0185185	0.037037	0.0648148	0.148148	0.00925926	0.0462963	0.0277778	0.00925926	0	0.00925926	0.0555556	0.00925926	0.0648148	0.0462963	0.0277778	0.111111
alpha	288	0.0763889	0.0555556	0.0381944	0.0486111	0.0173611	0.0277778	0.111111	0.0381944	0.0277778	0.0694444	0.0833333	0.0590278	0.0347222	0.0833333	0.0381944	0.0451389	0.03125	0.0208333	0.0277778	0.0659722
alpha	106	0.0188679	0.0754717	0.0566038	0.0849057	0	0.0943396	0.113208	0.00943396	0.00943396	0.0471698	0.141509	0.0566038	0	0.0471698	0.00943396	0.0471698	0.0377358	0	0.0943396	0.0377358
alpha	115	0.0695652	0.0347826	0.0869565	0.0608696	0	0.0521739	0.0608696	0.0782609	0.00869565	0.0347826	0.113043	0.0782609	0.0173913	0.0869565	0.0434783	0.0521739	0.0434783	0	0.026087	0.0521739
alpha	121	0.0661157	0.0330579	0.0909091	0.0578512	0	0.0495868	0.0578512	0.0743802	0.00826446	0.0330579	0.107438	0.0826446	0	0.0909091	0.0495868	0.0578512	0.0495868	0	0.0247934	0.0495868
alpha	102	0.0196078	0.0980392	0.0980392	0.0392157	0.0196078	0.0392157	0.0882353	0.0686275	0	0.0588235	0.0294118	0.0294118	0.0686275	0.0196078	0.0392157	0.0686275	0.0392157	0	0.117647	0.0588235
alpha	105	0.0190476	0.0380952	0.047619	0.0666667	0.0285714	0.0190476	0.12381	0.047619	0.0190476	0.0571429	0.133333	0.0952381	0.0285714	0.0857143	0.0571429	0.0190476	0.0285714	0.00952381	0.0380952	0.0380952
alpha	172	0.0930233	0.0406977	0.0232558	0.0523256	0	0.0174419	0.133721	0.0406977	0.0116279	0.0988372	0.162791	0.0988372	0.0116279	0.0174419	0.0290698	0.0465116	0.0232558	0.0116279	0.0406977	0.0465116
alpha	326	0.0613497	0.0398773	0.0521472	0.0828221	0.00920245	0.0490798	0.0705521	0.0245399	0.0490798	0.0613497	0.119632	0.0460123	0.0337423	0.0337423	0.0306748	0.0552147	0.0644172	0.0153374	0.0245399	0.0766871
alpha	225	0.0844444	0.0577778	0.0355556	0.0488889	0.00444444	0.0177778	0.0622222	0.08	0.0311111	0.0488889	0.137778	0.0444444	0	0.0222222	0.0488889	0.0933333	0.0533333	0	0.0133333	0.102222
alpha	270	0.125926	0.0407407	0.0444444	0.0407407	0.0111111	0.0407407	0.062963	0.0555556	0.0592593	0.0407407	0.133333	0.0222222	0	0.0259259	0.0407407	0.0703704	0.0777778	0.0037037	0.0148148	0.0592593
alpha	247	0.0931174	0.0445344	0.0404858	0.0364372	0.0161943	0.0890688	0.097166	0.0445344	0.0161943	0.0242915	0.11336	0.109312	0	0.0283401	0.0202429	0.0769231	0.0283401	0.00404858	0.0445344	0.0445344
alpha	103	0.0776699	0.0485437	0.0194175	0.0582524	0	0.0485437	0.0776699	0.0582524	0.038835	0.038835	0.0679612	0.0679612	0.038835	0.0582524	0.0291262	0.0776699	0.0776699	0.00970874	0.038835	0.0679612
alpha	113	0.115044	0.106195	0.0176991	0.123894	0.00884956	0.0442478	0.0973451	0.0442478	0	0.0707965	0.0530973	0.123894	0.0265487	0.0176991	0	0.0353982	0.0442478	0	0	0.0707965
alpha	168	0.047619	0.0654762	0.0297619	0.0416667	0.0357143	0.0297619	0.077381	0.047619	0.0238095	0.047619	0.113095	0.0535714	0.0297619	0.0654762	0.0535714	0.0654762	0.0535714	0.0238095	0.0416667	0.0535714
alpha	114	0.0964912	0.0350877	0.0438596	0.0614035	0.00877193	0.0614035	0.0964912	0.0526316	0.0175439	0.0701754	0.140351	0.0526316	0.0350877	0.0175439	0.00877193	0.0877193	0.0526316	0.00877193	0.0263158	0.0263158
alpha	118	0.0847458	0.059322	0.0847458	0.0847458	0.135593	0.0338983	0.0169492	0.0847458	0.00847458	0.0338983	0.0338983	0.0338983	0.00847458	0.0338983	0.0338983	0.059322	0.059322	0.0169492	0.0677966	0.0254237
alpha	118	0.0932203	0.0338983	0.0847458	0.0847458	0.118644	0.0423729	0.0169492	0.0932203	0.00847458	0.0338983	0.0338983	0.0338983	0.00847458	0.0254237	0.0338983	0.0762712	0.059322	0.0169492	0.059322	0.0423729
alpha	184	0.0815217	0.0543478	0.0271739	0.0923913	0.00543478	0.0380435	0.0597826	0.0380435	0.0163043	0.0543478	0.0869565	0.0869565	0.0326087	0.048913	0.0597826	0.0652174	0.048913	0.0326087	0.0217391	0.048913
alpha	159	0.100629	0.0377358	0.0377358	0.0691824	0.00628931	0.0503145	0.0754717	0.0754717	0.0377358	0.0943396	0.119497	0.0503145	0	0.0188679	0.0188679	0.0503145	0.0188679	0.00628931	0.0377358	0.0880503
alpha	208	0.110577	0.0528846	0.0288462	0.0336538	0.00961538	0.0528846	0.0913462	0.0721154	0.0240385	0.0769231	0.120192	0.0528846	0.0144231	0.00961538	0.0240385	0.0673077	0.0576923	0.00961538	0.0336538	0.0576923
alpha	133	0.150376	0.037594	0.075188	0.0300752	0.0225564	0.0601504	0.0526316	0.0827068	0.0300752	0.0451128	0.120301	0.0451128	0	0.037594	0.0225564	0.0526316	0.037594	0	0	0.0676692
alpha	161	0.229814	0.0621118	0.0372671	0.0124224	0	0.068323	0.0869565	0.0496894	0.0186335	0.0496894	0.10559	0.0310559	0.00621118	0.00621118	0.0124224	0.0621118	0.0496894	0.00621118	0.0310559	0.0745342
alpha	116	0.155172	0.0517241	0.0517241	0.0258621	0	0.112069	0.0689655	0.0775862	0.0258621	0.0344828	0.146552	0.00862069	0	0.0258621	0	0.0517241	0.0603448	0	0.0344828	0.0689655
alpha	108	0.0648148	0.0277778	0.0648148	0.037037	0.0277778	0.0185185	0.0648148	0.111111	0.037037	0.037037	0.0740741	0.138889	0.0185185	0.037037	0.037037	0.037037	0.0740741	0.00925926	0.0462963	0.0277778
alpha	128	0.101562	0.0078125	0.046875	0.0703125	0.046875	0.0546875	0.0859375	0.0625	0.0234375	0.03125	0.09375	0.03125	0.0234375	0.046875	0.03125	0.0625	0.046875	0.0078125	0.03125	0.09375
alpha	238	0.0714286	0.0504202	0.0294118	0.0336134	0.00420168	0.012605	0.0294118	0.0756303	0.0210084	0.0756303	0.0882353	0.012605	0.0420168	0.0840336	0.0504202	0.0546218	0.0546218	0.0588235	0.0504202	0.10084
alpha	188	0.0957447	0.0425532	0.0159574	0.0319149	0	0.0106383	0.0585106	0.0478723	0.0265957	0.0691489	0.111702	0.0212766	0.0159574	0.0957447	0.0319149	0.0319149	0.0851064	0.0691489	0.0797872	0.0585106
alpha	126	0.103175	0.0396825	0.0714286	0.047619	0.00793651	0.0714286	0.0555556	0.0793651	0.0396825	0.0634921	0.0555556	0.0555556	0.015873	0.047619	0.047619	0.0714286	0.0396825	0.00793651	0.00793651	0.0714286
alpha	269	0.0929368	0.0297398	0.063197	0.0260223	0.0185874	0.0594796	0.0669145	0.0743494	0.0297398	0.0669145	0.104089	0.0520446	0.0223048	0.0446097	0.0446097	0.063197	0.0669145	0	0.0148699	0.0594796
alpha	362	0.0994475	0.0414365	0.0220994	0.0690608	0.0220994	0.0441989	0.0690608	0.0469613	0.0165746	0.038674	0.0801105	0.0662983	0.0414365	0.0524862	0.0331492	0.038674	0.058011	0.0165746	0.0469613	0.0966851
alpha	195	0.0871795	0.0410256	0.0358974	0.0512821	0.025641	0.0410256	0.0820513	0.0615385	0.0153846	0.0666667	0.117949	0.0564103	0.0358974	0.0307692	0.0564103	0.0564103	0.0564103	0.0102564	0.0205128	0.0512821
alpha	108	0.111111	0.0833333	0.0277778	0.111111	0	0.0277778	0.037037	0.111111	0.0185185	0.0277778	0.0925926	0.0648148	0.0277778	0.0277778	0.0555556	0.037037	0.0277778	0	0.0277778	0.0833333
alpha	318	0.0880503	0.0597484	0.0345912	0.0691824	0.0157233	0.0503145	0.0566038	0.0534591	0.00628931	0.0503145	0.125786	0.0660377	0	0.0566038	0.0220126	0.0628931	0.072327	0.00314465	0.0125786	0.0691824
alpha	158	0.0443038	0.0126582	0.0949367	0.0189873	0.0316456	0.0253165	0.0949367	0.056962	0.0126582	0.101266	0.101266	0.101266	0.0253165	0.0759494	0.0253165	0.056962	0.0696203	0.00632911	0.0126582	0.0316456
alpha	226	0.0619469	0.0663717	0.0176991	0.0707965	0.0309735	0.039823	0.0530973	0.0663717	0.0221239	0.0575221	0.181416	0.0486726	0.00884956	0.0530973	0.0530973	0.0707965	0.0265487	0.00884956	0.0132743	0.0486726
alpha	157	0.178344	0	0.0382166	0.10828	0	0	0.0382166	0.0573248	0.00636943	0.0828025	0.089172	0.152866	0	0.0127389	0	0.0700637	0.0955414	0	0.00636943	0.0636943
alpha	117	0.0769231	0.025641	0.0683761	0.025641	0.00854701	0.0512821	0.0598291	0.0512821	0.025641	0.111111	0.119658	0.042735	0	0.025641	0.017094	0.0854701	0.042735	0	0.034188	0.0940171
alpha	142	0.0492958	0.0492958	0.00704225	0.0985915	0.00704225	0.056338	0.084507	0.0633803	0.0211268	0.084507	0.133803	0.0633803	0	0.0492958	0.0211268	0.0492958	0.0492958	0.00704225	0.0422535	0.0422535
alpha	233	0.133047	0.0472103	0.0300429	0.00858369	0.0128755	0.0257511	0.0171674	0.103004	0.0257511	0.0386266	0.150215	0.00858369	0.0171674	0.0772532	0.0386266	0.0686695	0.0472103	0.0171674	0.0343348	0.0987124
alpha	131	0.145038	0.0687023	0.0687023	0.122137	0	0.0152672	0.0534351	0.0381679	0.0534351	0.0381679	0.137405	0.0381679	0.0381679	0.0152672	0.0229008	0.0229008	0.0458015	0.00763359	0.00763359	0.0610687
alpha	235	0.0680851	0.0425532	0.0340426	0.0468085	0.0170213	0.0893617	0.0723404	0.0382979	0.0340426	0.0340426	0.191489	0.0382979	0.0255319	0.0340426	0.0297872	0.0680851	0.0212766	0.00851064	0.0255319	0.0808511
alpha	167	0.113772	0.0658683	0.0179641	0.0598802	0.011976	0.0239521	0.107784	0.0359281	0.0299401	0.0479042	0.0898204	0.0718563	0.0239521	0.0419162	0.0239521	0.0718563	0.0239521	0.0239521	0.0299401	0.0838323
alpha	120	0.1	0.0583333	0.0416667	0.075	0.0333333	0.0583333	0.1	0.0333333	0.0333333	0.0416667	0.15	0.075	0.025	0.0333333	0	0.0666667	0.0583333	0	0.0166667	0
alpha	170	0.0588235	0.0647059	0.0294118	0.0411765	0.0294118	0.0411765	0.0941176	0.0647059	0.0117647	0.0294118	0.111765	0.0470588	0.0352941	0.0352941	0.0764706	0.0411765	0.0529412	0.0176471	0.0529412	0.0647059
alpha	113	0.0353982	0.0530973	0.0442478	0.0530973	0.00884956	0.0265487	0.159292	0.0442478	0.0176991	0.079646	0.106195	0.106195	0.0265487	0.0530973	0.00884956	0.0619469	0.00884956	0	0.0442478	0.0619469
alpha	530	0.103774	0.0490566	0.0396226	0.0490566	0.0169811	0.0301887	0.0641509	0.0754717	0.0358491	0.0433962	0.0867925	0.0622642	0.0150943	0.0339623	0.0490566	0.0358491	0.0584906	0.0207547	0.0396226	0.090566
alpha	126	0.111111	0.0634921	0.015873	0.0396825	0.0555556	0.047619	0.0714286	0.0793651	0.0238095	0.0634921	0.134921	0.031746	0.015873	0.031746	0.0396825	0.0634921	0.0238095	0.00793651	0.031746	0.047619
alpha	126	0.111111	0.0634921	0.015873	0.0396825	0.0555556	0.0555556	0.0714286	0.0793651	0.0238095	0.0634921	0.134921	0.0238095	0.015873	0.031746	0.0396825	0.0634921	0.0238095	0.00793651	0.031746	0.047619
alpha	544	0.117647	0.0367647	0.03125	0.0643382	0.0183824	0.0275735	0.0386029	0.0845588	0.0349265	0.0477941	0.0808824	0.0753676	0.0220588	0.03125	0.0588235	0.0514706	0.0496324	0.0165441	0.0367647	0.0753676
alpha	123	0.0569106	0.0162602	0.0243902	0.097561	0.0650407	0.0325203	0.0813008	0.0569106	0.0162602	0.0813008	0.0813008	0.097561	0.00813008	0.0325203	0.0243902	0.0813008	0.0406504	0.0325203	0.0406504	0.0325203
alpha	181	0.0828729	0.0607735	0.0441989	0.0441989	0.00552486	0.0552486	0.110497	0.0662983	0.0441989	0.0220994	0.0773481	0.0276243	0.0276243	0.0552486	0.0165746	0.0883978	0.038674	0.0276243	0.0331492	0.0718232
alpha	164	0.0609756	0.097561	0.0426829	0.0670732	0.00609756	0.0243902	0.097561	0.0853659	0.0365854	0.0304878	0.0670732	0.0121951	0.0365854	0.054878	0.0243902	0.0487805	0.054878	0.0304878	0.0426829	0.0792683
alpha	240	0.0666667	0.0333333	0.0458333	0.0416667	0.0208333	0.0916667	0.0791667	0.0333333	0.0291667	0.0541667	0.154167	0.0541667	0.0333333	0.0458333	0.025	0.0583333	0.025	0.00833333	0.0375	0.0625
alpha	116	0.0431034	0.0344828	0.0603448	0.0258621	0.0258621	0.0344828	0.0431034	0.0603448	0.00862069	0.0517241	0.163793	0.0517241	0.0258621	0.0603448	0.0775862	0.0862069	0.0258621	0.0689655	0.00862069	0.0431034
alpha	125	0.048	0.056	0.064	0.08	0.008	0.136	0.08	0	0.032	0.056	0.12	0.048	0.024	0.064	0.016	0.08	0.008	0.024	0.04	0.016
alpha	177	0.0282486	0.039548	0.0508475	0.0677966	0.0225989	0.112994	0.0960452	0.0112994	0.0169492	0.0508475	0.135593	0.118644	0.0225989	0.0225989	0.0169492	0.039548	0.0451977	0.0169492	0.0225989	0.0621469
alpha	119	0.0840336	0.0588235	0.0840336	0.0840336	0.117647	0.0588235	0.0168067	0.0756303	0.00840336	0.0420168	0.0336134	0.0420168	0.00840336	0.0252101	0.0336134	0.0336134	0.0672269	0.0252101	0.0672269	0.0336134
alpha	131	0.122137	0.0381679	0.0229008	0.0763359	0.00763359	0.0534351	0.0534351	0.0763359	0.0152672	0.0229008	0.0763359	0.0229008	0.0152672	0.0916031	0.0687023	0.0839695	0.0687023	0.00763359	0	0.0763359
alpha	131	0.145038	0.0305344	0.0687023	0.0610687	0.0305344	0.0458015	0.0458015	0.0839695	0.0305344	0.0763359	0.0839695	0.0229008	0.0152672	0.0610687	0.0610687	0.0534351	0.0381679	0	0	0.0458015
alpha	193	0.160622	0.0829016	0.0621762	0.108808	0	0.0310881	0.0466321	0.0414508	0.0466321	0.0414508	0.124352	0.0259067	0.0310881	0.015544	0.0207254	0.0362694	0.0518135	0.00518135	0.0103627	0.0569948
alpha	149	0.0604027	0.0402685	0.033557	0.0469799	0	0.0201342	0.100671	0.0469799	0.0201342	0.0671141	0.147651	0.120805	0.0134228	0.0805369	0.0134228	0.0536913	0.033557	0.00671141	0.0469799	0.0469799
alpha	149	0.0604027	0.0402685	0.033557	0.0469799	0	0.0201342	0.0939597	0.0469799	0.0201342	0.0671141	0.147651	0.127517	0.0134228	0.0805369	0.0134228	0.0536913	0.033557	0.00671141	0.0469799	0.0469799
alpha	114	0.0701754	0.0789474	0.0263158	0.0438596	0.00877193	0.0701754	0.0789474	0.0614035	0.0263158	0.0175439	0.149123	0.00877193	0	0.0263158	0.0526316	0.0701754	0.0263158	0.0175439	0.0175439	0.105263
alpha	149	0.0604027	0.0402685	0.033557	0.0469799	0	0.0268456	0.0939597	0.0469799	0.0201342	0.0671141	0.147651	0.120805	0.0134228	0.0805369	0.0134228	0.0536913	0.033557	0.00671141	0.0469799	0.0469799
alpha	150	0.0666667	0.02	0.0333333	0.0533333	0.0133333	0.0933333	0.0733333	0.04	0.04	0.0466667	0.12	0.04	0	0.04	0.0266667	0.0733333	0.0466667	0.00666667	0.06	0.0533333
alpha	101	0.148515	0.0693069	0.029703	0.049505	0	0.00990099	0.0594059	0.049505	0.029703	0.108911	0.0891089	0.0990099	0.019802	0.00990099	0.019802	0.0693069	0.0792079	0.00990099	0.029703	0.019802
alpha	179	0.0782123	0.0782123	0	0.0670391	0.0167598	0.0335196	0.0782123	0.0670391	0.0223464	0.0670391	0.100559	0.0670391	0.027933	0.0223464	0.027933	0.0949721	0.0558659	0.0167598	0.0335196	0.0391061
alpha	235	0.0425532	0.0638298	0.0255319	0.0765957	0.0170213	0.0255319	0.0638298	0.0340426	0.0595745	0.0595745	0.114894	0.0765957	0.0255319	0.0553191	0.0468085	0.0595745	0.0510638	0.012766	0.0468085	0.0425532
alpha	237	0.07173	0.07173	0.0379747	0.0379747	0.0168776	0.0253165	0.122363	0.021097	0.0168776	0.0759494	0.0970464	0.0548523	0.0295359	0.0464135	0.0421941	0.0548523	0.0632911	0.00843882	0.0379747	0.0675105
alpha	193	0.0673575	0.0569948	0.0259067	0.0414508	0.0259067	0.0466321	0.0725389	0.0569948	0.0310881	0.0569948	0.150259	0.0621762	0.0310881	0.0466321	0.0259067	0.0673575	0.0362694	0.0103627	0.0207254	0.0673575
alpha	127	0.0866142	0.00787402	0.0393701	0.0472441	0	0.0944882	0.0708661	0.11811	0	0.0393701	0.173228	0.0551181	0	0.023622	0.015748	0.102362	0.0314961	0.015748	0.00787402	0.0629921
alpha	216	0.101852	0.0277778	0.0277778	0.0740741	0.00462963	0.0555556	0.0787037	0.0509259	0.0324074	0.0324074	0.138889	0.0648148	0	0.0740741	0.0185185	0.0416667	0.0231481	0.0231481	0.0462963	0.0694444
alpha	161	0.0372671	0.0559006	0.0248447	0.0807453	0.0248447	0.0559006	0.068323	0.0248447	0.0248447	0.0434783	0.15528	0.0496894	0.0310559	0.0621118	0.0248447	0.0869565	0.0559006	0.00621118	0.0496894	0.0372671
alpha	111	0.0630631	0.0720721	0.0540541	0.0540541	0.00900901	0.036036	0.0810811	0.0630631	0.018018	0.027027	0.144144	0.0630631	0	0.027027	0.027027	0.0630631	0.0900901	0.018018	0.027027	0.027027
alpha	137	0.10219	0.0729927	0.0510949	0.0437956	0.00729927	0.0218978	0.0656934	0.10219	0	0.0729927	0.080292	0.0656934	0	0.0583942	0.0291971	0.0437956	0.0291971	0.00729927	0.0291971	0.0656934
alpha	402	0.0845771	0.0920398	0.0149254	0.0845771	0.00497512	0.0248756	0.0771144	0.0696517	0.0199005	0.0422886	0.119403	0.0223881	0.00995025	0.0422886	0.0646766	0.0497512	0.0522388	0.00995025	0.0248756	0.0895522
alpha	122	0.0819672	0.0737705	0.0409836	0.0737705	0	0.0491803	0.0655738	0.057377	0.0163934	0.0491803	0.131148	0.0655738	0.0163934	0.0737705	0.0409836	0.0655738	0.0163934	0.0163934	0.0245902	0.0409836
alpha	126	0.0793651	0.103175	0.0396825	0.0873016	0	0.0634921	0.0555556	0.0555556	0.015873	0.0555556	0.103175	0.047619	0.031746	0.0396825	0.0555556	0.031746	0.0238095	0.015873	0.0396825	0.0555556
alpha	376	0.130319	0.0319149	0.0239362	0.0265957	0.00797872	0.0159574	0.0239362	0.0957447	0.0159574	0.106383	0.167553	0.0265957	0.0265957	0.0425532	0.037234	0.0611702	0.0345745	0.0212766	0.0212766	0.0824468
alpha	104	0.0769231	0.0192308	0.0384615	0.0192308	0	0.00961538	0.0961538	0.0480769	0.0769231	0.0576923	0.144231	0.0865385	0.0288462	0.0384615	0.0384615	0.105769	0.0384615	0	0.0384615	0.0384615
alpha	131	0.0839695	0.0687023	0.0229008	0.0534351	0.0152672	0.0458015	0.0916031	0.10687	0.0458015	0.0610687	0.145038	0.0610687	0	0.0458015	0.0152672	0.0229008	0.0229008	0	0.0305344	0.0534351
alpha	114	0.122807	0.00877193	0.0263158	0.0701754	0	0.0350877	0.0614035	0.0877193	0.0175439	0.0438596	0.0964912	0.0964912	0.00877193	0.0877193	0.0350877	0.0701754	0.0263158	0.0175439	0.0438596	0.0438596
alpha	107	0.102804	0.102804	0.0560748	0.0186916	0	0.0373832	0.0654206	0.0841121	0.0186916	0.046729	0.149533	0.0654206	0	0.00934579	0.046729	0.0280374	0.046729	0.00934579	0.0280374	0.0841121
alpha	122	0.0245902	0.0245902	0.0491803	0.0819672	0.114754	0.0491803	0.0327869	0.114754	0.00819672	0.0327869	0.0327869	0.0901639	0.0163934	0.0327869	0.0327869	0.0491803	0.057377	0.0163934	0.0819672	0.057377
alpha	427	0.100703	0.028103	0.028103	0.0398126	0	0.00936768	0.028103	0.0749415	0.030445	0.0819672	0.105386	0.0257611	0.0327869	0.0725995	0.0679157	0.0327869	0.0538642	0.0468384	0.0515222	0.088993
alpha	213	0.0798122	0.0422535	0.028169	0.0892019	0.0187793	0.0422535	0.0610329	0.117371	0.0140845	0.0422535	0.0375587	0.0422535	0.0422535	0.056338	0.0751174	0.0422535	0.0516432	0.00938967	0.0469484	0.0610329
alpha	139	0.057554	0.028777	0.00719424	0.0935252	0	0.0215827	0.0791367	0.0503597	0.0503597	0.0863309	0.129496	0.0791367	0.0143885	0.0215827	0.0503597	0.0719424	0.0503597	0	0.057554	0.0503597
alpha	181	0.0552486	0.0220994	0.0331492	0.0662983	0	0.0220994	0.104972	0.0497238	0.0331492	0.0994475	0.116022	0.0718232	0.0110497	0.0718232	0.0497238	0.0552486	0.0607735	0.0110497	0.0220994	0.0441989
alpha	199	0.0653266	0.0653266	0.0251256	0.0753769	0.00502513	0.080402	0.125628	0.040201	0.0201005	0.0452261	0.120603	0.0854271	0.040201	0.0351759	0.0301508	0.0452261	0.0251256	0	0.0150754	0.0552764
alpha	126	0.119048	0.0555556	0.00793651	0.0873016	0	0.0396825	0.166667	0.0555556	0.0238095	0.103175	0.103175	0.0873016	0.015873	0.0238095	0	0.031746	0.031746	0	0.00793651	0.0396825
alpha	112	0.116071	0.0446429	0.0446429	0.0357143	0.00892857	0.0625	0.0982143	0.0982143	0.0267857	0.0714286	0.0892857	0.0803571	0.00892857	0.0446429	0.0178571	0.0267857	0.0446429	0.0178571	0.0267857	0.0357143
alpha	164	0.0731707	0.0609756	0.00609756	0.0670732	0.00609756	0.0365854	0.0914634	0.0792683	0.0182927	0.0426829	0.0731707	0.0914634	0.0121951	0.0243902	0.0792683	0.0304878	0.0609756	0.0182927	0.0487805	0.0792683
alpha	128	0.125	0.03125	0.046875	0.078125	0.015625	0.03125	0.0390625	0.117188	0.015625	0.0390625	0.078125	0.0390625	0.0234375	0.0546875	0.0390625	0.0390625	0.078125	0.015625	0.03125	0.0625
alpha	133	0.135338	0.0300752	0.0601504	0.0601504	0.0150376	0.0526316	0.037594	0.0902256	0.0150376	0.0300752	0.0676692	0.037594	0.0300752	0.075188	0.0676692	0.0526316	0.0451128	0.0150376	0.0075188	0.075188
alpha	109	0.110092	0.0458716	0.0550459	0.0366972	0.0275229	0.0550459	0.0733945	0.0458716	0.00917431	0.0642202	0.100917	0.0550459	0.0183486	0.0366972	0.0183486	0.12844	0.0366972	0	0.0183486	0.0642202
alpha	106	0.160377	0.0377358	0.0566038	0.113208	0	0.0566038	0.0754717	0.0283019	0.0188679	0.0283019	0.0943396	0.122642	0.0283019	0.0188679	0.0377358	0.0188679	0.0471698	0	0.0188679	0.0377358
alpha	365	0.0739726	0.0191781	0.0438356	0.030137	0.0109589	0.0164384	0.0164384	0.0684932	0.030137	0.0958904	0.161644	0.0219178	0.0356164	0.0657534	0.0575342	0.0575342	0.0712329	0.0328767	0.0438356	0.0465753
alpha	196	0.0816327	0.0510204	0.0306122	0.0612245	0.0255102	0.0255102	0.0765306	0.0765306	0.0306122	0.0204082	0.0816327	0.0255102	0.0255102	0.0408163	0.0969388	0.0714286	0.0357143	0.0102041	0.0663265	0.0663265
alpha	118	0.0762712	0.0169492	0.0169492	0.0508475	0	0.059322	0.118644	0.0847458	0.0254237	0.0508475	0.118644	0.0847458	0.0338983	0.00847458	0.0423729	0.0508475	0.0254237	0.0338983	0.0169492	0.0847458
alpha	166	0.162651	0.060241	0.0301205	0.0542169	0.0120482	0.0301205	0.0662651	0.0481928	0.0240964	0.0421687	0.10241	0.060241	0	0.0361446	0.0361446	0.0481928	0.0662651	0.0060241	0.0120482	0.0843373
alpha	154	0.116883	0.0779221	0.025974	0.0714286	0.00649351	0.0194805	0.0649351	0.103896	0.0324675	0.0324675	0.188312	0.0194805	0.012987	0.0194805	0.038961	0.0519481	0.0454545	0	0.0194805	0.0519481
