2.3	3.094471	2.466868	3.692053	3.017868	1.954243	3.352568	2.684845	1.986772	4.253677	4.096597	2.663701	3.748963	3.966236	3.281488	1.973128	3.039811	3.243782	2.900367	3.443419	1.146128	2.583199	1.897627	2.823474	2.935003	1.681241	2.474216	1.643453	1.944483	1.146128
2.3	3.139879	2.510545	3.73054	3.034628	1.90309	3.424555	2.745075	1.977724	4.283346	4.097604	2.593286	3.851503	4.016908	3.331832	2.068186	2.880242	3.326131	3.0306	3.508664	0.69897	2.619093	1.880814	2.869232	3.02735	1.681241	2.568202	1.672098	1.880814	0.954243
2.3	3.102434	2.485721	3.668013	2.940018	1.924279	3.330414	2.670246	1.959041	4.213757	3.998041	2.439333	3.690462	3.91913	3.173478	1.929419	2.889862	3.135133	2.844477	3.381656	0.778151	2.594393	1.732394	2.78533	2.863917	1.653213	2.432969	1.579784	1.863323	1.041393
2.3	3.057666	2.418301	3.600101	2.924796	1.869232	3.283979	2.623249	1.886491	4.11886	3.925054	2.423246	3.615003	3.822495	3.146128	1.94939	2.850646	3.134814	2.808886	3.297542	0.69897	2.472756	1.681241	2.755112	2.832509	1.643453	2.418301	1.518514	1.799341	0.954243
2.3	3.377306	2.764923	3.984707	3.282622	2.178977	3.674126	3.025306	2.32838	4.572918	4.361992	2.843855	4.083359	4.287981	3.572755	2.30103	3.207365	3.571709	3.26529	3.777499	1.113943	2.840733	2.117271	3.211654	3.305996	1.939519	2.897077	1.851258	2.334454	1.518514
2.3	3.339253	2.716838	3.95226	3.304059	2.123852	3.646011	2.994317	2.267172	4.535231	4.375865	2.992995	4.061942	4.252829	3.619198	2.278754	3.208979	3.590619	3.244772	3.742961	1.176091	2.810233	2.117271	3.169968	3.28713	1.792392	2.85248	1.94939	2.267172	1.39794
2.3	3.428297	2.826723	4.013806	3.291591	2.193125	3.706974	3.05576	2.392697	4.579578	4.347993	2.790988	4.084612	4.300095	3.555699	2.294466	3.200577	3.559188	3.285782	3.789651	1.146128	2.859138	2.041393	3.238297	3.289143	1.880814	2.929419	1.892095	2.369216	1.60206
2.3	3.225568	2.599883	3.829432	3.151676	2.025306	3.529302	2.835691	2.152288	4.397036	4.211894	2.735599	3.941958	4.138145	3.478855	2.190332	3.05038	3.412293	3.147367	3.590619	1	2.730782	1.886491	3.079904	3.117603	1.740363	2.684845	1.716003	2.130334	1.255273
2.3	3.25358	2.644439	3.842921	3.128399	2.060698	3.525045	2.865104	2.158362	4.40637	4.185514	2.640481	3.906119	4.119784	3.390405	2.146128	3.089198	3.371437	3.087071	3.602711	0.90309	2.732394	1.934498	3.026533	3.09237	1.863323	2.694605	1.80618	2.09691	1.20412
2.3	3.222976	2.604226	3.776701	3.054996	1.973128	3.477844	2.79588	2.09691	4.307624	4.061113	2.454845	3.856245	4.030397	3.308351	2.136721	2.91169	3.296226	3.033826	3.515874	0.30103	2.613842	1.662758	2.980912	3.028571	1.732394	2.605305	1.591065	2.041393	1.230449
2.3	3.157457	2.528917	3.752893	3.066699	2.037426	3.424882	2.786041	1.991226	4.312199	4.125806	2.653213	3.81191	4.03286	3.322839	2.130334	3.058046	3.317646	2.989005	3.52763	0.845098	2.693727	2.017033	2.854913	3.040602	1.880814	2.567026	1.78533	1.934498	1
2.3	3.135451	2.519828	3.723291	3.014521	1.913814	3.401228	2.730782	2.0086	4.281124	4.077804	2.525045	3.769894	3.996161	3.280123	1.995635	2.955207	3.232234	2.955207	3.469969	0.60206	2.591065	1.778151	2.854306	2.987219	1.69897	2.50515	1.579784	1.908485	1.041393
2.3	3.072985	2.537819	3.605951	2.841359	1.826075	3.334856	2.725095	2.100371	4.097223	3.845532	2.178977	3.617943	3.90271	3.068928	1.78533	2.763428	3.133539	2.839478	3.377852	0.60206	2.472756	1.579784	2.870989	2.92737	1.579784	2.52763	1.60206	2.068186	1.146128
2.3	3.107549	2.561101	3.65925	2.919601	1.886491	3.392521	2.779596	2.117271	4.166756	3.944581	2.354108	3.718336	3.964118	3.20871	1.880814	2.810904	3.242293	2.965672	3.476107	1.041393	2.570543	1.681241	2.913284	3.01494	1.662758	2.612784	1.70757	2.093422	1.113943
2.3	3.176091	2.570543	3.780389	3.068928	2.012837	3.460748	2.814913	2.130334	4.350422	4.137892	2.565848	3.8355	4.072103	3.360215	2.220108	3.04883	3.334655	3.025306	3.56134	1	2.725095	1.908485	2.969416	3.075912	1.716003	2.665581	1.69897	2.071882	1.342423
2.3	3.309204	2.675778	3.915875	3.243782	2.120574	3.577262	2.907411	2.206826	4.489213	4.323809	2.865696	3.978454	4.192846	3.52153	2.278754	3.175802	3.460296	3.11694	3.640084	0.954243	2.783189	1.968483	3.074451	3.166134	1.892095	2.733197	1.78533	2.155336	1.380211
2.3	3.343999	2.745075	3.966189	3.275542	2.100371	3.659821	3.000434	2.311754	4.5589	4.368305	2.856729	4.08668	4.291302	3.589838	2.178977	3.18949	3.578868	3.283075	3.769894	0.954243	2.799341	2.136721	3.170262	3.279667	1.875061	2.854913	1.959041	2.262451	1.477121
2.3	3.273927	2.682145	3.864214	3.155032	2.021189	3.567614	2.902547	2.264818	4.423082	4.217194	2.669317	3.953518	4.167022	3.447778	2.152288	3.057286	3.429914	3.153815	3.633064	0.90309	2.689309	1.875061	3.117934	3.160168	1.819544	2.768638	1.653213	2.238046	1.477121
2.3	3.253096	2.630428	3.857031	3.210051	2.100371	3.534787	2.85309	2.170262	4.420038	4.286771	2.898725	3.925312	4.148788	3.510009	2.217484	3.178689	3.43345	3.102434	3.58467	1.230449	2.777427	1.886491	3.042182	3.100715	1.875061	2.686636	1.662758	2.113943	1.342423
2.3	3.250176	2.643453	3.85461	3.147058	2.029384	3.524526	2.880242	2.201397	4.435606	4.232284	2.717671	3.916559	4.139249	3.4133	2.214844	3.083503	3.384174	3.091667	3.618884	1.079181	2.658011	1.929419	3.023252	3.128722	1.875061	2.715167	1.662758	2.193125	1.414973
2.3	3.371622	2.763428	4.005181	3.313023	2.214844	3.699404	3.032619	2.338456	4.609808	4.415074	2.910091	4.144823	4.334976	3.648555	2.287802	3.271609	3.632153	3.340841	3.811441	0.845098	2.942504	2.161368	3.238046	3.324077	2.068186	2.89098	1.991226	2.32838	1.462398
2.3	3.176381	2.547775	3.794976	3.098298	2.049218	3.467016	2.804139	2.056905	4.3807	4.187069	2.696356	3.887111	4.093597	3.39585	2.1959	3.110926	3.35679	3.04883	3.576226	1.20412	2.748963	1.94939	2.955688	3.093772	1.826075	2.624282	1.778151	2.004321	1.146128
2.3	3.490941	2.898176	4.118463	3.41162	2.25042	3.824061	3.167908	2.480007	4.723521	4.507316	2.96426	4.251565	4.458154	3.755951	2.437751	3.303412	3.742411	3.467756	3.946452	1.041393	2.966142	2.269513	3.397071	3.467016	2.08636	3.068186	2.049218	2.468347	1.556303
2.3	3.323871	2.720986	3.922829	3.275311	2.021189	3.631241	2.957128	2.296665	4.494614	4.329805	2.987219	4.027961	4.232157	3.629613	2.158362	3.077731	3.54133	3.247237	3.703463	0.845098	2.729165	2.056905	3.184691	3.222196	1.690196	2.834421	1.69897	2.274158	1.477121
2.3	3.515874	2.914872	4.169233	3.450249	2.252853	3.867585	3.192567	2.531479	4.802787	4.574332	3.01157	4.337559	4.531607	3.808818	2.460898	3.326336	3.795115	3.513084	3.993921	1.079181	3.017033	2.173186	3.465085	3.514149	2.056905	3.102777	2.041393	2.542825	1.740363
2.3	3.342028	2.719331	3.949634	3.249687	2.164353	3.628695	2.96708	2.294466	4.535876	4.313888	2.800717	4.03523	4.238999	3.531607	2.235528	3.193403	3.515609	3.187239	3.710117	1.278754	2.838219	1.908485	3.18327	3.232996	1.886491	2.824126	1.875061	2.318063	1.531479
2.3	3.024896	2.392697	3.562412	2.862728	1.732394	3.261501	2.591065	1.770852	4.085255	3.857152	2.298853	3.636388	3.804685	3.092018	1.778151	2.683047	3.115611	2.816241	3.295127	0	2.350248	1.643453	2.653213	2.830589	1.491362	2.344392	1.491362	1.672098	0
2.3	3.161368	2.591065	3.749504	3.021189	1.886491	3.465383	2.855519	2.139879	4.305803	4.075583	2.487138	3.839164	4.07456	3.309204	2.004321	2.895423	3.36135	3.054996	3.578868	0.778151	2.558709	2.017033	2.980458	3.141763	1.612784	2.695482	1.80618	2.133539	1.176091
2.3	3.288026	2.691081	3.918659	3.193959	1.968483	3.619928	2.962369	2.292256	4.510612	4.296029	2.786041	4.043951	4.269723	3.537441	2.31597	3.017868	3.507856	3.234011	3.757624	0.845098	2.71433	1.908485	3.197832	3.270912	1.662758	2.878522	1.748188	2.305351	1.50515
2.3	3.184691	2.547775	3.805433	3.099681	2.08636	3.472318	2.798651	2.056905	4.391182	4.194459	2.686636	3.90184	4.101059	3.385428	2.20412	3.149219	3.365301	3.055378	3.574494	1.041393	2.795185	1.954243	2.956649	3.095169	1.880814	2.60206	1.70757	2.021189	1.079181
2.3	3.172895	2.596597	3.762453	3.044148	1.986772	3.458487	2.830589	2.158362	4.326254	4.104453	2.579784	3.832828	4.05926	3.301681	1.986772	3.007748	3.328991	3.022841	3.549249	1.146128	2.682145	1.880814	2.959518	3.092721	1.681241	2.656098	1.778151	2.113943	1.342423
2.3	3.197556	2.622214	3.794836	3.032619	1.959041	3.488974	2.865104	2.209515	4.360461	4.100336	2.431364	3.864748	4.105885	3.28713	2.136721	2.952308	3.334655	3.048442	3.594614	0.69897	2.680336	1.851258	3.028571	3.121888	1.623249	2.730782	1.732394	2.225309	1.361728
2.3	3.122871	2.525045	3.699144	2.97174	1.845098	3.396025	2.726727	2.045323	4.243187	4.037426	2.453318	3.767156	3.992598	3.237041	2.017033	2.838849	3.227887	2.967548	3.451479	0.60206	2.535294	1.70757	2.894316	2.96708	1.653213	2.539076	1.50515	1.977724	1.146128
2.3	3.114611	2.498311	3.703807	2.980912	1.944483	3.383995	2.730782	2.004321	4.2647	4.036429	2.478566	3.761853	3.986279	3.232234	1.924279	2.959995	3.242541	2.940516	3.478999	1	2.592177	1.845098	2.845718	2.974972	1.763428	2.558709	1.633468	1.944483	1.041393
2.3	3.299071	2.681241	3.930898	3.227887	2.130334	3.606704	2.958086	2.1959	4.533174	4.339213	2.800717	4.044814	4.253362	3.543696	2.271842	3.206016	3.539954	3.201943	3.739177	0.845098	2.846337	2.120574	3.084219	3.279895	1.913814	2.783904	1.954243	2.152288	1.20412
2.3	3.33965	2.715167	3.959614	3.246745	2.103804	3.6289	2.949878	2.243038	4.56066	4.345766	2.792392	4.054077	4.261667	3.528788	2.307496	3.163161	3.510813	3.210853	3.71391	0.60206	2.813581	2.017033	3.126781	3.199206	1.845098	2.782473	1.80618	2.181844	1.322219
2.3	3.323665	2.694605	3.945912	3.250908	2.133539	3.626238	2.935507	2.245513	4.550143	4.333588	2.798651	4.05423	4.255393	3.543571	2.320146	3.16938	3.52153	3.211654	3.699838	1.079181	2.85309	2.033424	3.158061	3.213252	1.880814	2.773055	1.812913	2.178977	1.414973
2.3	3.242541	2.633468	3.849972	3.156549	1.982271	3.543199	2.885361	2.214844	4.428329	4.230449	2.740363	3.936111	4.169557	3.460748	2.082785	3.012837	3.44295	3.117603	3.647285	1	2.693727	1.913814	3.094122	3.166726	1.78533	2.770852	1.690196	2.214844	1.477121
2.3	3.246991	2.666518	3.85558	3.15412	1.991226	3.547282	2.910091	2.285557	4.439506	4.238924	2.779596	3.929061	4.169557	3.427973	2.130334	3.088136	3.416308	3.107888	3.644636	1.079181	2.673942	1.908485	3.131939	3.171434	1.633468	2.793092	1.716003	2.298853	1.491362
2.3	3.16938	2.576341	3.758685	3.033826	1.944483	3.416474	2.781755	2.155336	4.318835	4.106938	2.593286	3.764475	4.025715	3.261501	2.155336	3.001734	3.238046	2.902003	3.500785	0.69897	2.613842	1.832509	2.931458	2.983626	1.556303	2.606381	1.556303	2.120574	1.380211
2.3	3.444045	2.861534	4.064121	3.331427	2.181844	3.751664	3.115278	2.463893	4.651123	4.427356	2.835056	4.161488	4.394539	3.609594	2.367356	3.247482	3.63769	3.324488	3.863382	1.041393	2.887054	2.155336	3.300813	3.388811	1.924279	2.993436	1.963788	2.466868	1.653213
2.3	3.261501	2.639486	3.878522	3.220108	2.041393	3.562174	2.899821	2.181844	4.469012	4.305502	2.906335	3.980549	4.17843	3.537945	2.274158	3.095866	3.478422	3.142076	3.67006	0.778151	2.739572	2.004321	3.061452	3.180413	1.819544	2.757396	1.78533	2.143015	1.278754
2.3	3.424392	2.822168	4.03571	3.34183	2.230449	3.727053	3.064832	2.390935	4.620417	4.411536	2.919078	4.129077	4.350636	3.662852	2.283301	3.269046	3.613102	3.318898	3.826852	1.079181	2.901458	2.103804	3.265761	3.328787	1.991226	2.91169	2.021189	2.352183	1.591065
2.3	3.237544	2.63749	3.849297	3.163758	2.041393	3.531862	2.887617	2.209515	4.435111	4.250005	2.761928	3.933133	4.158935	3.475671	2.123852	3.104146	3.427973	3.114611	3.631748	1.041393	2.718502	1.929419	3.073352	3.158362	1.748188	2.751279	1.78533	2.212188	1.380211
2.3	3.45393	2.820858	4.07813	3.415474	2.311754	3.761251	3.084934	2.340444	4.68419	4.497386	3.093422	4.213385	4.374895	3.747878	2.403121	3.382197	3.687083	3.381656	3.864155	1.380211	2.997823	2.149219	3.235781	3.379487	2.161368	2.924796	2.021189	2.30963	1.380211
2.3	3.381656	2.720986	4.016532	3.348305	2.238046	3.668945	2.972666	2.220108	4.633731	4.445635	2.985875	4.118959	4.304727	3.636889	2.361728	3.338257	3.587486	3.239049	3.751972	1.30103	2.922725	2.123852	3.127105	3.254064	2.029384	2.770852	1.908485	2.170262	1.255273
2.3	3.33965	2.706718	3.967408	3.251881	2.155336	3.636889	2.948902	2.230449	4.571418	4.356848	2.798651	4.092299	4.276163	3.558469	2.32838	3.221153	3.522705	3.23477	3.728841	1.041393	2.855519	1.944483	3.135133	3.23955	1.944483	2.762679	1.851258	2.193125	1.39794
2.3	3.213518	2.64836	3.799341	3.061452	1.929419	3.505693	2.889302	2.235528	4.357477	4.120903	2.541579	3.872681	4.111027	3.344392	1.959041	2.93044	3.365675	3.070038	3.60401	0.60206	2.582063	1.819544	3.06032	3.144885	1.662758	2.752816	1.778151	2.238046	1.414973
2.3	3.209515	2.631444	3.797752	3.104487	1.919078	3.505828	2.860338	2.209515	4.359418	4.160198	2.710963	3.885587	4.114878	3.437275	2.049218	2.929419	3.385785	3.102091	3.587486	0.60206	2.603144	1.792392	3.062582	3.113609	1.643453	2.71433	1.716003	2.178977	1.380211
2.3	3.355834	2.730782	3.975478	3.284656	2.149219	3.649043	2.97635	2.247973	4.575142	4.377142	2.857935	4.091069	4.268203	3.585235	2.320146	3.19201	3.557748	3.253822	3.745543	0.90309	2.837588	2.045323	3.104487	3.268344	1.913814	2.797268	1.90309	2.167317	1.414973
2.3	3.382917	2.790285	3.999	3.300595	2.164353	3.693111	3.029384	2.383815	4.589469	4.391905	2.877371	4.124895	4.313572	3.623249	2.240549	3.22037	3.586587	3.305351	3.790074	1.278754	2.876218	2.08636	3.228657	3.298198	1.934498	2.902547	1.851258	2.367356	1.591065
2.3	3.426674	2.799341	4.080049	3.381296	2.274158	3.747567	3.089905	2.342423	4.713868	4.50931	2.977266	4.217694	4.405705	3.707826	2.477121	3.378034	3.692494	3.357172	3.888292	1.20412	3.000434	2.269513	3.249443	3.420616	2.100371	2.919601	2.053078	2.340444	1.431364
2.3	3.430236	2.79588	4.048481	3.349278	2.262451	3.736317	3.055378	2.320146	4.658612	4.422787	2.873321	4.171668	4.34557	3.630733	2.338456	3.324694	3.640382	3.346744	3.816241	1.079181	2.93852	2.143015	3.2398	3.344785	2.075547	2.905256	2	2.267172	1.361728
2.3	3.218798	2.591065	3.830781	3.136721	2.130334	3.480151	2.822168	2.08636	4.410203	4.226316	2.731589	3.874308	4.111094	3.398634	2.176091	3.169674	3.34772	3.023252	3.567849	1.146128	2.794488	1.977724	2.940018	3.047664	1.892095	2.598791	1.851258	2.012837	1.079181
2.3	3.261025	2.683947	3.850952	3.121888	2.037426	3.54108	2.897627	2.269513	4.417206	4.187634	2.635484	3.90184	4.1478	3.383995	2.075547	3.067443	3.377306	3.094471	3.615003	0.90309	2.706718	1.897627	3.083144	3.117603	1.812913	2.740363	1.763428	2.235528	1.447158
2.3	3.296884	2.681241	3.952453	3.263873	2.100371	3.66096	2.995635	2.269513	4.57618	4.379088	2.85309	4.137924	4.313783	3.636388	2.342423	3.197005	3.630428	3.329805	3.819544	0.90309	2.873902	2.143015	3.241297	3.355068	1.863323	2.905796	1.973128	2.307496	1.322219
2.3	3.410102	2.824776	3.989049	3.312812	2.184691	3.682235	3.03583	2.382017	4.557964	4.357801	2.942008	4.06198	4.270469	3.611829	2.311754	3.210586	3.553033	3.253096	3.751741	1.255273	2.839478	2.064458	3.186108	3.277838	1.954243	2.877947	1.838849	2.33646	1.568202
2.3	3.308137	2.716003	3.927319	3.222196	2.127105	3.60874	2.960946	2.32838	4.522262	4.306039	2.803457	4.01949	4.249003	3.513617	2.20412	3.194514	3.494433	3.1827	3.714246	1.20412	2.796574	1.875061	3.177536	3.215638	1.908485	2.838849	1.763428	2.344392	1.544068
2.3	3.262688	2.658965	3.894593	3.220631	2.117271	3.595165	2.933487	2.238046	4.499343	4.325105	2.856124	4.039414	4.231342	3.572755	2.143015	3.203577	3.543323	3.238297	3.708506	1.20412	2.847573	1.982271	3.142076	3.240549	1.954243	2.803457	1.832509	2.269513	1.361728
2.3	3.147985	2.557507	3.731024	3.023664	1.944483	3.424228	2.781037	2.11059	4.287287	4.078058	2.526339	3.794488	4.014395	3.308778	1.973128	2.959518	3.288026	2.989005	3.512418	0.954243	2.600973	1.799341	2.955688	3.040998	1.690196	2.619093	1.672098	2.10721	1.230449
2.3	3.285557	2.657056	3.893651	3.204663	2.037426	3.591843	2.903633	2.187521	4.482945	4.269116	2.741939	4.014479	4.200276	3.503655	2.227887	3.092018	3.497483	3.191171	3.652053	0.954243	2.741152	1.919078	3.083861	3.188647	1.812913	2.790285	1.690196	2.09691	1.30103
2.3	3.204663	2.568202	3.813781	3.149219	2.056905	3.521138	2.835691	2.060698	4.388545	4.213969	2.760422	3.958659	4.115444	3.46879	2.178977	3.113275	3.448552	3.151982	3.610447	1.041393	2.778874	2.012837	3.017868	3.156549	1.886491	2.636488	1.863323	1.973128	1.079181
2.3	3.045323	2.457882	3.59395	2.850033	1.812913	3.264346	2.636488	1.977724	4.117006	3.888179	2.332438	3.571243	3.838723	3.031812	1.863323	2.800029	3.03862	2.733197	3.31534	0.90309	2.403121	1.690196	2.732394	2.821514	1.50515	2.459392	1.361728	1.880814	1.113943
2.3	3.341435	2.735599	3.96009	3.233504	2.11059	3.649821	2.979093	2.296665	4.546913	4.337958	2.783904	4.068742	4.279667	3.529687	2.262451	3.175512	3.526081	3.251151	3.73432	1.041393	2.857935	1.963788	3.185825	3.251151	1.880814	2.859138	1.819544	2.243038	1.431364
2.3	3.465532	2.843233	4.096702	3.419295	2.285557	3.785828	3.111263	2.39794	4.710912	4.517077	3.072985	4.249883	4.40768	3.756332	2.44248	3.356217	3.717671	3.415307	3.894648	1.431364	3.003461	2.155336	3.300595	3.417306	2.093422	2.979548	1.963788	2.399674	1.477121
2.3	3.447778	2.823474	4.075948	3.387746	2.292256	3.732394	3.065206	2.361728	4.692009	4.486898	3.0187	4.157427	4.368863	3.673574	2.404834	3.381656	3.621176	3.289143	3.83187	1.278754	2.978637	2.176091	3.220108	3.333447	2.037426	2.883093	2.029384	2.292256	1.491362
2.3	3.419295	2.777427	4.058084	3.383097	2.25042	3.714916	3.041787	2.285557	4.686377	4.496127	3.056142	4.180613	4.354435	3.700877	2.475671	3.358696	3.65089	3.314078	3.825101	1.278754	2.937518	2.178977	3.19173	3.343212	1.94939	2.857935	1.929419	2.238046	1.342423
2.3	3.16643	2.593286	3.759063	3.031812	1.875061	3.484585	2.843855	2.201397	4.31431	4.089269	2.523746	3.870053	4.08041	3.32838	2.079181	2.886491	3.359646	3.089552	3.579669	0.30103	2.605305	1.892095	3.055378	3.145507	1.556303	2.749736	1.643453	2.190332	1.414973
2.3	3.260071	2.622214	3.87668	3.180699	2.127105	3.539202	2.850646	2.136721	4.464236	4.273557	2.779596	3.96909	4.169909	3.467016	2.1959	3.208441	3.420616	3.116608	3.616055	1.361728	2.820201	1.812913	3.024896	3.119586	1.886491	2.656098	1.662758	2.10721	1.255273
2.3	3.126456	2.499687	3.716588	3.032216	1.886491	3.405346	2.732394	2.025306	4.272027	4.094716	2.596597	3.808684	3.999913	3.32838	2.021189	2.909021	3.288026	2.992554	3.49276	0.477121	2.528917	1.763428	2.913814	3.009876	1.633468	2.585461	1.544068	2	1.230449
2.3	3.182985	2.546543	3.775028	3.106871	2.012837	3.467016	2.802774	2	4.332499	4.160649	2.807535	3.854549	4.056333	3.396025	2.152288	3.036629	3.382377	3.053463	3.535167	0.778151	2.676694	1.973128	2.903633	3.097951	1.869232	2.599883	1.690196	1.90309	0.778151
2.3	3.223496	2.61595	3.831102	3.131939	2.10721	3.505964	2.840106	2.152288	4.413149	4.214658	2.708421	3.901676	4.125481	3.401745	2.103804	3.167908	3.371437	3.101403	3.594834	1.176091	2.772322	1.986772	2.997386	3.08636	1.886491	2.647383	1.792392	2.060698	1.278754
2.3	3.36661	2.762679	3.98601	3.290257	2.173186	3.674494	3.012837	2.346353	4.575788	4.375279	2.859739	4.08994	4.301356	3.600646	2.260071	3.24403	3.55582	3.272306	3.775246	1.30103	2.881385	2.079181	3.225568	3.290925	1.959041	2.902547	1.832509	2.330414	1.518514
2.3	3.394101	2.770115	4.027186	3.278296	2.155336	3.693815	3.026125	2.298853	4.6419	4.383869	2.725912	4.130398	4.333367	3.541829	2.389166	3.191451	3.566555	3.26998	3.803594	1.041393	2.879096	1.977724	3.175222	3.318063	1.90309	2.872156	1.851258	2.257679	1.361728
2.3	3.230704	2.634477	3.850401	3.128399	2.071882	3.523616	2.885926	2.214844	4.441695	4.214261	2.672098	3.920228	4.150849	3.399154	2.260071	3.140194	3.396722	3.080626	3.646992	1.176091	2.769377	1.995635	3.03623	3.155943	1.929419	2.722634	1.716003	2.20412	1.431364
2.3	3.268812	2.652246	3.898835	3.223236	2.133539	3.589726	2.942008	2.184691	4.496667	4.318543	2.85309	4.037705	4.2223	3.547775	2.262451	3.1827	3.535167	3.213518	3.71958	1.30103	2.850646	2.071882	3.077731	3.250176	1.973128	2.796574	1.991226	2.158362	1.20412
2.3	3.307496	2.718502	3.911743	3.225309	2.093422	3.609914	2.939519	2.290035	4.496196	4.308009	2.798651	4.021396	4.222456	3.537063	2.146128	3.170262	3.493179	3.207634	3.683497	0.90309	2.806858	1.986772	3.128076	3.181272	1.944483	2.806858	1.845098	2.201397	1.447158
2.3	3.145507	2.535294	3.747412	3.053463	1.875061	3.439806	2.752816	2.071882	4.317896	4.130591	2.611723	3.862847	4.046417	3.363048	2.064458	2.931458	3.314078	3.056905	3.497759	0.477121	2.586587	1.812913	2.958564	3.019116	1.60206	2.559907	1.643453	1.982271	1.20412
2.3	3.290035	2.684845	3.89614	3.238799	2.117271	3.570543	2.876795	2.264818	4.472669	4.31553	2.880814	3.966611	4.192372	3.547529	2.281033	3.215902	3.417306	3.136721	3.610021	1.255273	2.820858	1.863323	3.090258	3.089198	1.934498	2.732394	1.662758	2.173186	1.431364
2.3	3.200577	2.574031	3.82601	3.151982	1.94939	3.501196	2.812913	2.09691	4.415824	4.254355	2.766413	3.94978	4.135451	3.474362	2.178977	3.036629	3.412124	3.134814	3.593729	0.69897	2.670246	1.959041	3.002166	3.102777	1.633468	2.603144	1.716003	2.037426	1.176091
2.3	3.166134	2.544068	3.731186	3.032619	1.939519	3.401917	2.741152	2.049218	4.273534	4.076313	2.584331	3.767304	3.984302	3.278067	1.973128	2.902547	3.248464	2.93044	3.450095	0.90309	2.550228	1.748188	2.856729	2.952308	1.60206	2.518514	1.579784	2.0086	1.20412
2.3	3.280351	2.683047	3.887392	3.1959	2.08636	3.568554	2.912753	2.230449	4.463012	4.280851	2.812913	3.970207	4.188084	3.496099	2.184691	3.157457	3.447003	3.150142	3.660106	0.845098	2.771587	1.995635	3.059563	3.15351	1.959041	2.744293	1.740363	2.181844	1.30103
2.3	3.218536	2.609594	3.836957	3.12483	2.056905	3.536053	2.851258	2.167317	4.434697	4.215188	2.686636	3.971137	4.158694	3.432167	2.190332	3.085647	3.426511	3.163161	3.617839	0.90309	2.79796	1.919078	3.082067	3.135769	1.838849	2.710963	1.755875	2.10721	1.278754
2.3	3.187803	2.567026	3.805773	3.129368	1.982271	3.475381	2.773055	2.089905	4.392275	4.228554	2.732394	3.913549	4.102091	3.436481	2.127105	3.079543	3.368101	3.088845	3.540329	0.845098	2.660865	1.892095	2.958564	3.033021	1.755875	2.547775	1.724276	1.963788	1.230449
2.3	3.397766	2.762679	4.029952	3.352761	2.245513	3.685652	3.017451	2.283301	4.645658	4.459317	3.01494	4.139785	4.317646	3.65485	2.371068	3.346157	3.613102	3.26998	3.788946	1.113943	2.945961	2.212188	3.151982	3.300595	2.029384	2.827369	1.963788	2.230449	1.431364
2.3	3.156549	2.562293	3.748808	3.036629	1.897627	3.462697	2.826723	2.117271	4.311796	4.101025	2.582063	3.859318	4.05599	3.31534	2.10721	2.93852	3.367915	3.077368	3.562293	0.954243	2.588832	1.892095	3.01368	3.142702	1.568202	2.692847	1.716003	2.143015	1.176091
2.3	3.086716	2.52763	3.637189	2.96426	1.863323	3.371622	2.729165	2.082785	4.134974	3.968016	2.577492	3.687975	3.941611	3.290925	1.799341	2.872156	3.226858	2.939519	3.421933	0.954243	2.558709	1.690196	2.906335	2.948902	1.662758	2.578639	1.531479	2.0086	1.146128
2.3	3.303628	2.698101	3.927422	3.206016	2.037426	3.625415	2.975432	2.243038	4.52683	4.299049	2.733999	4.063146	4.252416	3.525045	2.193125	3.069668	3.519434	3.24403	3.753506	0.90309	2.770115	2.004321	3.130977	3.299943	1.778151	2.843233	1.857332	2.271842	1.278754
2.3	3.335859	2.752816	3.927524	3.191451	2.08636	3.61616	2.984077	2.305351	4.496764	4.255176	2.720986	3.985471	4.23175	3.463594	2.184691	3.100026	3.471732	3.167022	3.721316	0.90309	2.778151	1.944483	3.127429	3.220108	1.832509	2.829947	1.863323	2.274158	1.477121
2.3	3.245019	2.655138	3.875524	3.174932	2.075547	3.586587	2.922206	2.255273	4.474682	4.265266	2.808211	4.030276	4.219191	3.526856	2.193125	3.143951	3.500236	3.235781	3.695744	1.255273	2.842609	2.025306	3.134177	3.228913	1.897627	2.810904	1.851258	2.235528	1.447158
2.3	3.181272	2.564666	3.782186	3.073718	1.973128	3.481872	2.830589	2.103804	4.35382	4.125936	2.592177	3.898506	4.086929	3.350442	2.178977	2.983175	3.368845	3.077368	3.579898	0.954243	2.653213	2.012837	3	3.109916	1.770852	2.678518	1.748188	2.068186	1.230449
2.3	2.895975	2.456366	3.294025	2.429752	1.531479	3.100715	2.585461	1.963788	3.652923	3.258158	1.176091	3.185542	3.496099	2.547775	1.230449	2.262451	2.733999	2.586587	3.124178	0.477121	2.079181	1.491362	2.541579	2.705008	1.278754	2.359835	1.39794	1.819544	0.845098
2.3	3.165838	2.592177	3.765594	3.037825	1.939519	3.471585	2.850033	2.173186	4.338875	4.096249	2.58995	3.855095	4.07976	3.318689	2.049218	2.977266	3.346549	3.061452	3.598243	0.90309	2.595496	1.963788	3.01536	3.117603	1.732394	2.718502	1.845098	2.136721	1.322219
2.3	3.310056	2.670246	3.929981	3.285332	2.130334	3.621903	2.932981	2.176091	4.521661	4.354339	2.983626	4.065804	4.23434	3.632457	2.245513	3.225309	3.571243	3.243782	3.712818	1.113943	2.829947	2.089905	3.11059	3.236789	1.929419	2.770852	1.857332	2.093422	1.176091
