2.3	0	0	0	0	0	0	0	106	106	106	106	106	106	106	121	153	186	228	278	314	356	379	408	431	453	478	498	514	529	549	575	597	620	648	686	723	789	844	892	953	1001	1050	1086	1113	1144	1189	1238	1282	1330	1359	1412	1460	1511	1560	1617	1656	1700	1743	1799	1850	1906	1962	2020	2083	2130	2175	2227	2279	2333	2386	2449	2495	2543	2596	2640	2683	2730	2781	2833	2883	2937	2991	3037	3082	3134	3178	3232	3279	3326	3371	3413	3447	3485	3519	3561	3610	3643	3686	3729	3757	3795	3835	3865	3903	3940	3982	4024	4062	4100	4129	4164	4199	4233	4266	4306	4345	4380	4416	4448	4478	4499	4530	4561	4590	4628	4653	4678	4710	4731	4764	4778	4809	4844	4873	4896	4922	4941	4970	4996	5022	5044	5060	5080	5103	5124	5154	5166	5186	5204	5219	5237
2.3	0	0	0	0	0	0	0	107	107	107	107	107	108	116	141	182	239	295	338	371	395	428	450	474	497	529	550	569	586	610	643	690	740	783	830	887	946	1007	1059	1106	1157	1214	1271	1317	1362	1412	1461	1513	1568	1610	1652	1721	1784	1848	1927	1996	2066	2129	2198	2258	2319	2388	2450	2492	2545	2632	2709	2771	2836	2886	2943	2987	3047	3106	3160	3213	3269	3319	3368	3444	3510	3568	3633	3692	3746	3802	3861	3919	3974	4016	4071	4120	4178	4232	4276	4309	4354	4405	4453	4509	4552	4603	4655	4701	4741	4779	4825	4858	4893	4932	4960	4985	5013	5055	5087	5115	5147	5178	5205	5231	5262	5285	5313	5334	5355	5376	5403	5423	5444	5465	5483	5501	5516	5533	5547	5558	5577	5593	5611	5627	5639	5649	5659	5667	5678	5688	5698	5702	5708	5713	5717
2.3	0	0	0	0	0	0	0	103	103	103	103	103	103	105	122	145	180	220	269	320	353	387	406	427	456	480	498	515	525	537	556	582	610	634	677	715	764	819	869	911	943	986	1021	1052	1087	1121	1151	1189	1229	1272	1310	1346	1403	1447	1490	1526	1573	1616	1663	1707	1760	1815	1863	1911	1960	2004	2047	2097	2139	2182	2236	2287	2322	2368	2417	2463	2518	2568	2613	2664	2707	2745	2786	2828	2878	2920	2964	3008	3067	3120	3169	3211	3262	3308	3353	3395	3439	3476	3519	3565	3612	3652	3697	3745	3789	3826	3866	3912	3945	3990	4027	4072	4108	4156	4188	4224	4263	4298	4337	4368	4395	4429	4467	4501	4537	4573	4606	4636	4664	4690	4719	4744	4763	4791	4825	4860	4883	4895	4923	4938	4957	4978	4995	5011	5034	5053	5073	5087	5105	5116	5131
2.3	0	0	0	0	0	0	0	112	112	112	112	112	112	113	125	168	205	288	333	392	437	476	496	517	545	579	594	612	635	662	683	718	752	790	848	913	969	1024	1078	1136	1212	1258	1299	1356	1403	1462	1507	1567	1616	1686	1745	1806	1863	1927	1990	2055	2119	2190	2264	2332	2385	2461	2534	2612	2688	2765	2818	2880	2942	3021	3075	3143	3206	3281	3345	3407	3481	3546	3601	3660	3711	3772	3846	3914	3978	4042	4110	4182	4252	4322	4376	4450	4493	4542	4599	4638	4699	4748	4794	4849	4899	4947	4997	5044	5100	5154	5203	5256	5307	5344	5384	5420	5461	5508	5548	5596	5634	5670	5709	5740	5776	5800	5835	5859	5890	5915	5944	5975	5991	6012	6035	6053	6080	6097	6118	6133	6149	6171	6185	6199	6211	6216	6225	6235	6244	6251	6257	6266	6272	6278	6283
2.3	0	0	0	0	0	0	0	160	160	160	160	160	160	162	181	237	295	378	448	519	588	648	694	737	778	816	854	887	914	945	990	1032	1084	1149	1219	1310	1391	1510	1608	1704	1802	1886	1968	2019	2094	2173	2253	2335	2421	2501	2603	2699	2805	2916	3015	3139	3254	3353	3466	3573	3689	3813	3929	4039	4160	4269	4368	4478	4598	4722	4843	4971	5086	5200	5289	5391	5518	5622	5755	5875	5992	6097	6211	6337	6461	6603	6738	6847	6973	7083	7197	7311	7427	7548	7662	7773	7884	7985	8087	8192	8324	8430	8553	8654	8761	8870	8970	9079	9177	9262	9362	9455	9559	9656	9753	9846	9940	10033	10127	10210	10293	10375	10447	10544	10617	10682	10741	10825	10900	10975	11034	11106	11168	11226	11292	11360	11419	11483	11529	11579	11625	11679	11722	11769	11824	11882	11926	11977	12016	12047	12082
2.3	0	0	0	0	0	0	0	129	129	129	129	129	133	151	167	196	234	277	310	345	380	412	443	466	502	527	551	578	604	626	659	695	731	776	824	858	923	988	1033	1098	1149	1207	1254	1303	1345	1403	1447	1488	1549	1597	1661	1708	1774	1829	1881	1934	1996	2068	2126	2199	2258	2308	2365	2416	2479	2544	2617	2662	2722	2779	2842	2906	2961	3024	3086	3144	3200	3251	3301	3361	3420	3486	3550	3591	3664	3714	3784	3835	3886	3946	3990	4045	4103	4151	4214	4273	4320	4367	4426	4473	4512	4553	4600	4647	4692	4740	4790	4841	4892	4931	4980	5023	5074	5106	5147	5195	5253	5304	5343	5383	5426	5467	5519	5560	5598	5645	5685	5724	5772	5816	5852	5895	5933	5975	6022	6056	6093	6136	6167	6205	6248	6291	6335	6393	6427	6461	6504	6523	6557	6596	6637
2.3	0	0	0	0	0	0	0	105	105	105	106	107	107	109	123	151	182	225	279	327	377	411	444	470	498	519	545	562	580	601	640	667	696	739	779	817	871	936	997	1060	1110	1156	1217	1270	1316	1364	1423	1471	1513	1564	1612	1664	1715	1774	1830	1884	1938	2005	2068	2122	2202	2268	2319	2371	2463	2534	2596	2649	2707	2770	2825	2885	2938	2996	3065	3126	3185	3242	3311	3373	3434	3487	3543	3601	3666	3724	3785	3833	3894	3938	3982	4030	4073	4113	4164	4218	4271	4321	4363	4408	4453	4485	4521	4563	4609	4639	4681	4713	4750	4793	4823	4862	4891	4920	4944	4965	4987	5010	5039	5069	5096	5116	5141	5168	5189	5211	5234	5252	5273	5293	5311	5330	5342	5352	5363	5373	5383	5393	5396	5408	5419	5423	5435	5445	5456	5461	5467	5471	5479	5487	5489
2.3	0	0	0	0	0	0	0	101	101	101	101	101	102	104	119	146	186	235	283	327	365	404	435	459	487	508	530	547	560	567	586	614	644	676	732	782	832	890	949	1026	1074	1116	1156	1199	1243	1299	1344	1393	1439	1497	1546	1603	1656	1705	1761	1824	1884	1956	2005	2050	2108	2177	2231	2293	2347	2410	2476	2532	2607	2677	2737	2794	2859	2918	2970	3025	3070	3137	3193	3260	3318	3370	3433	3482	3528	3577	3645	3701	3750	3799	3844	3899	3953	4008	4045	4091	4121	4172	4220	4270	4323	4357	4396	4429	4461	4499	4531	4573	4615	4644	4677	4701	4729	4753	4777	4800	4827	4852	4887	4902	4919	4938	4952	4975	4994	5014	5030	5045	5055	5067	5080	5094	5107	5119	5129	5138	5147	5159	5163	5171	5179	5186	5193	5203	5209	5214	5219	5223	5227	5230	5231
2.3	0	0	0	0	0	0	0	106	106	106	106	106	106	108	119	148	175	211	258	299	331	356	377	403	435	449	471	491	507	520	534	547	569	596	622	662	702	763	814	857	892	924	958	989	1026	1063	1111	1162	1203	1242	1283	1327	1377	1407	1459	1504	1558	1598	1643	1690	1733	1784	1830	1869	1922	1972	2022	2074	2118	2182	2243	2289	2329	2382	2433	2482	2537	2593	2644	2692	2739	2789	2839	2887	2933	2988	3040	3093	3154	3212	3255	3303	3354	3403	3446	3491	3542	3598	3636	3691	3745	3795	3849	3912	3965	4013	4071	4110	4159	4197	4235	4288	4323	4363	4412	4457	4509	4552	4588	4628	4667	4707	4751	4783	4817	4857	4895	4927	4953	4985	5017	5053	5075	5101	5120	5151	5186	5210	5234	5253	5280	5315	5333	5359	5377	5394	5416	5436	5448	5457	5472
2.3	0	0	0	0	0	0	0	111	111	111	111	111	111	114	128	150	210	256	303	342	389	419	446	480	519	551	583	602	622	646	671	699	719	762	808	850	909	964	1028	1097	1141	1200	1255	1312	1375	1433	1471	1531	1581	1637	1678	1731	1778	1831	1889	1946	2004	2068	2137	2212	2279	2337	2407	2471	2561	2628	2699	2770	2831	2900	2958	3012	3081	3152	3218	3279	3347	3412	3477	3534	3592	3651	3708	3787	3837	3904	3971	4042	4112	4169	4228	4282	4338	4403	4453	4524	4584	4647	4694	4743	4806	4861	4903	4945	4993	5043	5088	5137	5174	5212	5254	5297	5340	5385	5419	5452	5485	5509	5549	5575	5604	5632	5662	5695	5722	5743	5764	5783	5805	5826	5849	5865	5878	5893	5908	5920	5935	5948	5964	5981	5992	6002	6013	6021	6034	6041	6045	6055	6061	6068	6073
2.3	0	0	0	0	0	0	0	103	103	103	103	103	103	105	115	133	155	194	238	273	301	334	357	381	412	433	456	475	487	506	527	541	571	613	657	688	738	782	824	852	889	922	957	992	1053	1084	1125	1173	1218	1262	1300	1339	1387	1435	1475	1527	1569	1615	1663	1704	1753	1800	1848	1887	1934	1996	2036	2077	2126	2163	2204	2247	2307	2339	2388	2430	2483	2529	2576	2607	2653	2689	2745	2791	2833	2870	2921	2965	3009	3057	3092	3133	3166	3197	3237	3271	3317	3346	3401	3428	3472	3505	3550	3581	3612	3642	3672	3706	3733	3763	3796	3818	3844	3870	3891	3928	3957	3984	3999	4025	4055	4074	4096	4122	4149	4171	4184	4198	4224	4251	4273	4298	4316	4336	4353	4376	4389	4413	4428	4451	4462	4481	4495	4513	4535	4554	4569	4595	4606	4616	4632
2.3	0	0	0	0	0	0	0	118	118	118	118	118	118	125	139	179	234	291	343	383	421	452	479	505	533	555	577	605	624	646	673	712	750	786	830	886	928	987	1063	1129	1188	1245	1297	1337	1385	1418	1463	1503	1547	1604	1650	1716	1776	1829	1888	1952	2010	2062	2115	2180	2242	2309	2373	2440	2497	2542	2600	2662	2727	2788	2835	2882	2939	2991	3048	3111	3170	3230	3298	3363	3424	3478	3537	3584	3644	3706	3766	3809	3863	3921	3968	4023	4079	4135	4185	4246	4299	4356	4403	4463	4511	4551	4607	4652	4700	4728	4767	4798	4851	4916	4951	4997	5035	5089	5121	5170	5215	5271	5305	5343	5376	5419	5459	5495	5544	5589	5635	5668	5701	5735	5764	5788	5820	5854	5899	5934	5969	6006	6040	6071	6109	6143	6176	6218	6243	6266	6299	6330	6349	6374	6390
2.3	0	0	0	0	0	0	0	165	165	165	165	165	165	167	191	235	287	370	450	515	574	624	670	713	744	779	825	857	884	909	930	964	1002	1045	1108	1163	1250	1330	1436	1521	1594	1653	1719	1779	1846	1932	2003	2067	2141	2213	2283	2368	2437	2523	2619	2719	2808	2899	2985	3083	3144	3221	3324	3415	3529	3628	3737	3835	3935	4028	4138	4242	4334	4426	4527	4616	4715	4826	4923	5030	5135	5236	5331	5437	5525	5617	5714	5819	5916	6006	6086	6182	6278	6390	6511	6608	6699	6808	6909	7016	7114	7192	7300	7403	7507	7592	7693	7780	7858	7928	8013	8116	8211	8279	8377	8453	8540	8648	8725	8822	8910	9012	9101	9184	9250	9323	9394	9474	9556	9623	9687	9769	9844	9923	9993	10079	10155	10218	10287	10358	10429	10497	10561	10625	10697	10753	10822	10877	10942	11002	11070
2.3	0	0	0	0	0	0	0	109	109	109	109	109	109	110	115	145	180	223	263	309	358	386	406	428	451	480	495	511	524	532	550	569	591	622	654	700	740	795	844	887	938	983	1013	1050	1084	1118	1148	1183	1222	1275	1320	1356	1397	1434	1492	1541	1582	1631	1674	1715	1747	1786	1829	1888	1943	2001	2054	2098	2154	2200	2244	2286	2345	2395	2443	2484	2524	2576	2619	2656	2708	2760	2803	2863	2907	2951	3006	3051	3096	3146	3203	3259	3307	3348	3392	3439	3483	3530	3589	3627	3685	3727	3781	3841	3883	3931	3985	4028	4066	4115	4158	4210	4265	4309	4357	4405	4451	4497	4533	4574	4613	4657	4704	4748	4785	4819	4857	4895	4926	4957	4998	5032	5065	5102	5132	5163	5187	5218	5259	5288	5312	5333	5358	5390	5423	5451	5468	5497	5526	5548	5572
2.3	0	0	0	0	0	0	0	262	262	262	262	264	266	275	331	406	500	634	747	851	959	1058	1138	1211	1273	1329	1393	1448	1490	1537	1584	1640	1734	1827	1937	2076	2250	2408	2578	2746	2882	2998	3108	3223	3366	3483	3632	3804	3980	4124	4274	4426	4562	4718	4881	5062	5248	5432	5590	5785	5955	6157	6353	6545	6756	6945	7168	7362	7584	7805	8012	8243	8444	8637	8836	9047	9235	9444	9681	9896	10113	10330	10574	10818	11048	11264	11500	11727	11976	12182	12392	12640	12872	13098	13345	13574	13823	14055	14281	14496	14759	15001	15263	15531	15756	15992	16245	16500	16759	17017	17258	17490	17704	17945	18199	18442	18669	18918	19159	19388	19630	19867	20091	20315	20529	20745	21000	21222	21458	21686	21897	22119	22327	22531	22781	23010	23242	23469	23657	23861	24064	24257	24470	24652	24852	25056	25247	25424	25605	25801	25991
2.3	0	0	0	0	0	0	0	100	100	100	100	100	100	105	130	149	180	228	272	316	352	389	427	448	471	502	518	536	547	564	584	608	638	684	722	779	825	890	947	1014	1055	1091	1149	1195	1232	1272	1318	1372	1423	1480	1532	1575	1629	1672	1725	1774	1829	1902	1951	2002	2054	2123	2188	2252	2314	2386	2439	2486	2549	2605	2672	2726	2785	2839	2897	2951	2992	3042	3088	3138	3199	3257	3308	3369	3418	3459	3499	3552	3606	3653	3699	3754	3796	3839	3880	3922	3967	4012	4060	4099	4133	4177	4213	4257	4288	4318	4350	4380	4410	4440	4466	4495	4524	4553	4585	4607	4626	4649	4669	4691	4715	4735	4758	4773	4794	4813	4827	4842	4858	4884	4894	4901	4917	4929	4941	4946	4954	4963	4969	4975	4987	4990	4998	5002	5006	5014	5021	5027	5030	5031	5033
2.3	0	0	0	0	0	0	0	105	105	105	105	105	105	105	119	159	194	255	305	347	392	432	460	497	514	541	568	581	593	615	644	664	695	725	770	831	876	941	1015	1082	1145	1202	1248	1300	1337	1391	1442	1493	1540	1592	1646	1711	1766	1817	1882	1951	2005	2070	2123	2198	2261	2324	2386	2469	2538	2610	2667	2736	2796	2854	2916	2972	3019	3076	3142	3208	3265	3325	3389	3440	3493	3554	3613	3678	3731	3794	3859	3913	3970	4026	4082	4130	4179	4221	4268	4342	4386	4425	4466	4510	4554	4591	4630	4673	4716	4756	4799	4836	4872	4910	4940	4987	5018	5057	5084	5118	5148	5176	5206	5222	5259	5277	5307	5328	5359	5383	5401	5415	5439	5460	5475	5491	5505	5513	5528	5535	5542	5556	5562	5571	5582	5593	5602	5608	5613	5617	5623	5627	5630	5632	5636
2.3	0	0	0	0	0	0	0	107	107	107	107	107	107	111	119	151	175	216	274	320	364	386	405	435	458	487	512	523	532	541	552	578	604	627	669	713	764	813	874	927	955	992	1030	1063	1095	1137	1172	1217	1266	1306	1345	1397	1435	1485	1530	1582	1637	1680	1717	1760	1795	1844	1888	1940	1990	2039	2094	2151	2224	2273	2329	2381	2433	2476	2533	2591	2634	2685	2736	2777	2815	2867	2927	2976	3036	3089	3145	3209	3269	3320	3373	3420	3469	3522	3562	3595	3642	3705	3763	3809	3858	3919	3980	4030	4093	4129	4179	4219	4257	4308	4350	4393	4440	4489	4534	4577	4625	4657	4704	4748	4784	4824	4865	4898	4932	4972	4996	5026	5058	5089	5119	5153	5188	5218	5253	5276	5311	5335	5358	5387	5412	5436	5450	5465	5481	5502	5528	5542	5557	5572	5593
2.3	0	0	0	0	0	0	0	118	118	118	118	118	118	123	139	191	240	296	370	418	463	500	531	560	589	608	641	663	681	703	728	764	810	851	908	958	1025	1096	1172	1247	1320	1374	1430	1474	1538	1592	1638	1692	1765	1831	1892	1962	2034	2104	2170	2242	2321	2380	2448	2531	2609	2683	2760	2835	2920	2993	3062	3143	3206	3293	3360	3428	3495	3576	3650	3725	3796	3862	3935	4004	4072	4152	4227	4299	4375	4446	4515	4588	4662	4727	4797	4868	4928	4981	5044	5090	5158	5227	5287	5347	5400	5461	5518	5565	5621	5658	5709	5762	5804	5861	5909	5965	6008	6045	6082	6119	6158	6200	6238	6274	6311	6345	6379	6413	6444	6480	6504	6529	6556	6579	6592	6618	6643	6667	6684	6710	6729	6755	6770	6784	6799	6816	6829	6847	6861	6870	6882	6887	6896	6903	6922
2.3	0	0	0	0	0	0	0	104	104	104	104	104	104	105	124	164	201	250	285	334	364	405	440	467	492	515	536	558	578	590	612	630	657	696	736	784	841	907	971	1039	1075	1130	1173	1212	1242	1288	1333	1387	1440	1486	1544	1595	1640	1682	1740	1805	1856	1916	1994	2052	2102	2161	2216	2264	2334	2399	2462	2531	2586	2656	2725	2782	2840	2883	2930	2985	3043	3085	3135	3197	3258	3314	3363	3423	3475	3526	3588	3636	3697	3752	3815	3862	3909	3954	4000	4037	4071	4116	4153	4190	4235	4277	4328	4361	4404	4446	4490	4524	4563	4604	4647	4672	4714	4745	4769	4802	4839	4858	4884	4914	4937	4960	4992	5015	5029	5052	5067	5087	5108	5132	5152	5167	5185	5204	5223	5239	5257	5270	5282	5299	5310	5324	5338	5348	5357	5365	5375	5384	5387	5398	5407
2.3	0	0	0	0	0	0	0	143	143	143	143	143	145	160	181	210	264	315	362	398	439	470	516	565	617	650	678	700	737	761	797	835	868	913	975	1037	1092	1168	1234	1314	1376	1438	1517	1579	1645	1709	1780	1856	1915	1994	2064	2125	2202	2284	2358	2443	2527	2599	2664	2748	2826	2899	2969	3047	3152	3243	3329	3430	3535	3620	3716	3808	3906	3999	4079	4164	4239	4337	4420	4514	4608	4686	4776	4849	4933	5030	5130	5212	5291	5380	5473	5552	5635	5720	5799	5894	6002	6090	6162	6240	6304	6377	6446	6531	6618	6700	6781	6863	6945	7013	7091	7168	7241	7327	7405	7478	7543	7603	7665	7731	7806	7885	7937	8006	8059	8119	8192	8250	8308	8369	8421	8468	8523	8567	8626	8684	8742	8791	8835	8888	8927	8971	8999	9049	9091	9144	9194	9235	9278	9312	9344
2.3	0	0	0	0	0	0	0	101	101	101	101	103	105	115	132	163	201	249	278	319	355	392	420	459	502	527	547	565	586	606	626	670	713	753	802	858	902	951	1007	1064	1131	1175	1217	1265	1315	1366	1411	1457	1499	1562	1600	1651	1692	1749	1808	1865	1930	1982	2037	2087	2133	2183	2245	2295	2347	2398	2452	2510	2569	2626	2670	2726	2769	2811	2871	2919	2971	3013	3056	3104	3143	3192	3237	3286	3325	3358	3401	3438	3472	3503	3545	3591	3621	3656	3689	3730	3763	3806	3837	3869	3902	3931	3969	3993	4018	4042	4070	4100	4121	4145	4162	4189	4221	4247	4270	4297	4319	4349	4372	4393	4419	4440	4461	4476	4504	4518	4538	4554	4571	4583	4600	4614	4629	4648	4668	4678	4688	4704	4716	4731	4751	4759	4772	4786	4798	4814	4825	4833	4846	4853	4861
2.3	0	0	0	0	0	0	0	115	115	115	115	115	115	117	134	181	216	273	323	400	451	481	512	541	568	594	624	645	661	682	710	749	778	817	867	935	1007	1077	1148	1228	1288	1341	1379	1429	1489	1545	1603	1654	1727	1794	1849	1913	1978	2058	2117	2185	2254	2316	2385	2448	2521	2590	2675	2755	2816	2879	2943	3009	3075	3155	3236	3314	3383	3458	3533	3586	3667	3728	3808	3857	3927	4005	4060	4128	4197	4246	4329	4398	4460	4525	4593	4659	4728	4781	4839	4897	4954	5004	5070	5124	5184	5235	5291	5358	5411	5465	5499	5534	5584	5641	5686	5723	5756	5800	5849	5893	5922	5973	6003	6049	6080	6124	6157	6187	6212	6243	6273	6295	6316	6343	6362	6384	6402	6418	6430	6447	6470	6491	6498	6510	6527	6547	6565	6575	6584	6589	6596	6605	6613	6619	6625
2.3	0	0	0	0	0	0	0	122	122	122	122	122	123	126	144	174	207	267	313	356	391	424	460	498	533	555	584	603	617	632	657	683	723	755	789	840	904	986	1040	1100	1152	1193	1231	1284	1335	1379	1440	1490	1561	1615	1675	1726	1786	1845	1896	1967	2031	2092	2149	2217	2285	2351	2425	2510	2573	2641	2706	2772	2848	2926	2992	3079	3139	3186	3266	3339	3399	3456	3533	3601	3669	3736	3817	3875	3927	3994	4052	4133	4199	4270	4328	4405	4470	4518	4577	4634	4682	4731	4789	4853	4918	4982	5051	5103	5152	5206	5254	5303	5352	5397	5436	5475	5526	5567	5621	5668	5716	5757	5801	5843	5883	5917	5955	5983	6018	6047	6083	6116	6158	6183	6208	6237	6266	6307	6330	6345	6370	6398	6422	6439	6461	6482	6498	6522	6543	6564	6584	6610	6625	6647	6667
2.3	0	0	0	0	0	0	0	212	212	212	212	212	212	214	250	315	420	535	628	714	807	872	917	956	1002	1051	1111	1156	1200	1227	1265	1310	1382	1457	1548	1653	1790	1900	2025	2174	2280	2372	2459	2541	2626	2722	2823	2925	3032	3147	3270	3380	3499	3612	3721	3843	3980	4130	4260	4395	4527	4647	4799	4927	5064	5197	5335	5485	5625	5775	5915	6057	6201	6314	6447	6580	6721	6847	6994	7145	7300	7434	7557	7708	7857	8002	8126	8288	8430	8584	8727	8880	9022	9157	9296	9461	9602	9755	9892	10026	10185	10344	10466	10589	10714	10856	11013	11199	11360	11519	11664	11811	11955	12090	12241	12378	12514	12623	12761	12899	13029	13152	13293	13450	13587	13717	13846	13986	14134	14268	14420	14552	14671	14798	14925	15038	15164	15281	15404	15514	15617	15728	15848	15975	16087	16193	16325	16433	16540	16649	16762
2.3	0	0	0	0	0	0	0	151	151	151	151	151	152	158	172	238	292	396	469	536	590	639	681	713	737	778	823	845	878	908	943	981	1039	1094	1167	1249	1333	1426	1506	1597	1669	1745	1815	1880	1951	2016	2100	2199	2283	2358	2448	2516	2599	2692	2787	2885	2970	3038	3135	3239	3338	3442	3565	3657	3755	3842	3937	4038	4152	4258	4350	4463	4549	4660	4764	4856	4938	5019	5114	5224	5330	5415	5513	5616	5731	5837	5931	6035	6139	6230	6332	6440	6564	6656	6755	6861	6956	7055	7149	7222	7300	7393	7478	7559	7657	7749	7839	7933	8014	8115	8197	8281	8356	8425	8522	8596	8658	8731	8816	8889	8949	9033	9104	9169	9235	9286	9359	9423	9483	9535	9606	9658	9715	9758	9812	9864	9931	9976	10037	10090	10128	10166	10201	10251	10292	10353	10381	10427	10455	10497	10531
2.3	0	0	0	0	0	0	0	123	123	123	123	123	126	127	151	188	226	292	359	422	462	498	524	549	580	602	636	667	682	696	723	760	795	835	883	958	1013	1070	1158	1235	1301	1359	1409	1455	1499	1563	1617	1678	1746	1807	1859	1909	1974	2035	2118	2187	2258	2316	2402	2471	2554	2630	2705	2781	2856	2931	3014	3086	3170	3254	3328	3404	3477	3551	3626	3688	3751	3806	3867	3935	4004	4073	4173	4244	4321	4418	4489	4564	4624	4696	4773	4847	4929	4983	5049	5117	5184	5243	5304	5367	5412	5467	5538	5602	5669	5735	5790	5877	5927	5987	6042	6098	6152	6214	6256	6305	6373	6419	6461	6503	6538	6591	6640	6674	6719	6757	6787	6828	6862	6891	6926	6958	6987	7004	7033	7066	7094	7117	7142	7159	7183	7201	7230	7242	7258	7268	7298	7312	7323	7338	7353
2.3	0	0	0	0	0	0	0	162	162	162	163	163	170	205	247	316	388	461	533	584	639	686	733	796	846	890	927	963	1014	1068	1127	1181	1273	1359	1460	1543	1637	1741	1823	1919	2022	2127	2205	2296	2390	2484	2605	2707	2810	2906	3032	3144	3258	3384	3540	3664	3781	3906	4051	4168	4290	4418	4560	4689	4816	4925	5052	5186	5305	5447	5575	5710	5858	5990	6130	6271	6412	6548	6676	6795	6945	7069	7207	7327	7462	7603	7721	7856	7971	8090	8210	8344	8465	8596	8721	8840	8957	9112	9223	9340	9469	9577	9694	9815	9925	10025	10117	10224	10334	10421	10518	10603	10710	10804	10902	10990	11071	11147	11226	11304	11396	11476	11554	11617	11687	11749	11818	11876	11944	12011	12083	12146	12212	12255	12297	12342	12388	12436	12475	12513	12558	12599	12633	12663	12701	12727	12749	12788	12813	12845	12867
2.3	0	0	0	0	0	0	0	139	139	139	139	139	139	140	159	204	270	364	432	479	531	575	614	656	680	719	758	802	829	852	882	921	959	1016	1085	1162	1240	1316	1397	1476	1544	1622	1694	1769	1844	1913	1988	2072	2146	2229	2309	2383	2479	2560	2653	2742	2841	2926	3027	3133	3249	3344	3450	3543	3655	3756	3846	3950	4049	4143	4239	4338	4420	4523	4630	4728	4820	4931	5023	5124	5224	5313	5426	5523	5615	5722	5848	5934	6029	6133	6227	6320	6407	6503	6595	6671	6749	6841	6936	7016	7112	7194	7280	7368	7448	7533	7603	7676	7744	7810	7890	7945	8006	8069	8138	8196	8265	8315	8365	8426	8471	8526	8574	8615	8670	8716	8761	8795	8827	8870	8898	8938	8967	9001	9038	9067	9095	9120	9153	9176	9199	9219	9245	9267	9284	9303	9331	9350	9365	9388	9399
2.3	0	0	0	0	0	0	0	155	155	155	155	155	155	156	184	245	326	427	507	581	631	673	718	753	791	833	870	920	947	986	1029	1074	1124	1186	1271	1351	1442	1549	1641	1737	1830	1910	1991	2071	2152	2250	2343	2442	2517	2600	2692	2790	2878	2989	3098	3201	3324	3423	3556	3652	3761	3883	3995	4093	4211	4339	4454	4556	4664	4777	4903	5015	5146	5250	5360	5467	5583	5696	5813	5926	6056	6182	6308	6429	6541	6649	6792	6902	7025	7150	7250	7353	7472	7571	7706	7794	7911	8001	8107	8231	8337	8424	8528	8618	8718	8818	8929	9031	9125	9211	9304	9393	9483	9555	9639	9730	9808	9891	9965	10042	10124	10195	10260	10336	10410	10469	10531	10596	10659	10711	10763	10815	10871	10924	10971	11024	11083	11128	11196	11243	11290	11331	11365	11399	11433	11468	11509	11553	11577	11602	11634
2.3	0	0	0	0	0	0	0	105	105	105	105	105	105	105	117	158	194	256	307	362	397	423	444	466	494	521	542	558	575	595	625	649	676	713	764	813	885	934	1003	1057	1127	1173	1211	1249	1308	1354	1402	1454	1490	1539	1602	1656	1720	1781	1839	1893	1961	2010	2083	2144	2220	2276	2340	2402	2467	2529	2596	2652	2704	2762	2832	2885	2932	2996	3060	3101	3156	3213	3272	3348	3398	3454	3518	3574	3635	3696	3741	3794	3843	3891	3934	3976	4029	4082	4132	4182	4220	4280	4321	4367	4417	4472	4518	4553	4593	4632	4675	4713	4747	4774	4811	4843	4884	4920	4946	4976	5005	5029	5053	5079	5107	5128	5151	5173	5203	5223	5248	5269	5294	5310	5329	5346	5359	5372	5380	5394	5405	5414	5425	5433	5441	5453	5466	5473	5480	5484	5490	5497	5506	5507	5511
2.3	0	0	0	0	0	0	0	119	119	119	119	119	119	120	134	177	215	284	333	396	439	462	489	509	534	561	582	605	627	651	678	708	743	777	822	877	945	1009	1079	1147	1208	1259	1310	1360	1411	1465	1522	1567	1624	1673	1755	1820	1881	1957	2028	2098	2154	2213	2278	2354	2424	2509	2590	2658	2722	2792	2859	2924	2997	3077	3135	3201	3271	3335	3400	3473	3539	3608	3685	3756	3838	3903	3971	4040	4097	4175	4235	4293	4354	4415	4480	4552	4604	4685	4737	4789	4865	4928	4992	5053	5109	5174	5219	5287	5337	5391	5443	5502	5549	5592	5645	5688	5728	5774	5816	5852	5894	5939	5976	6011	6061	6100	6137	6175	6210	6249	6283	6322	6347	6376	6408	6433	6458	6486	6505	6530	6548	6573	6592	6614	6634	6663	6674	6694	6718	6739	6753	6774	6789	6798	6804
2.3	0	0	0	0	0	0	0	190	190	190	190	190	190	201	239	280	319	393	443	499	562	616	681	750	813	846	891	940	983	1029	1078	1137	1191	1268	1345	1441	1527	1624	1720	1812	1912	1993	2092	2179	2286	2375	2455	2560	2665	2765	2872	2973	3072	3192	3309	3426	3547	3651	3768	3894	4021	4126	4251	4377	4534	4681	4787	4919	5052	5172	5321	5444	5573	5738	5879	5996	6128	6270	6415	6548	6703	6838	6978	7119	7251	7397	7527	7684	7826	7977	8113	8261	8407	8544	8688	8839	8985	9132	9281	9417	9573	9716	9863	9999	10134	10244	10377	10501	10641	10787	10901	11043	11154	11269	11385	11516	11623	11740	11877	11990	12105	12227	12351	12477	12597	12703	12788	12891	12998	13096	13196	13300	13403	13492	13585	13682	13793	13892	13992	14083	14173	14255	14352	14433	14520	14602	14688	14768	14845	14928	14993
