1.20.120	104.18	22.696	4.8364	47.933	-75.552	43.474	-0.55985	11.531	29.496	3.1713	-36.938	-4.239	11.483	-1.8165	-9.1919	-1.0027	-0.25795	-5.9921	11.395	-3.3594	11.039	-0.17315	4.8884	4.0643	-6.4693	4.8608	10.599	-6.9843	3.0345	-3.2253	1.9204
1.20.120	96.807	17.018	20.049	58.089	-54.636	45.298	-0.18801	31.581	28.195	19.55	-37.307	11.322	7.4829	15.426	-8.1629	12.481	10.401	1.458	11.78	-0.72904	-4.3046	6.8091	10.434	2.0766	5.5073	-2.7213	0.94445	-5.0121	0.91748	4.2976	0.72468
1.20.120	100.16	-3.5864	2.2528	28.107	-95.528	17.69	2.1791	9.0656	12.588	2.7181	-45.55	3.0187	1.5189	0.15137	-0.30231	2.078	-0.45132	-0.60746	-0.16072	0.057368	0.1912	0.62419	-0.66324	0.19685	0.32736	-0.16993	0.15671	0.24839	-1.6284	1.0209	0.28337
1.20.120	93.466	-1.6511	6.811	38.473	-74.042	25.528	1.4716	24.181	24.811	9.2032	-43.084	9.3811	7.183	0.29721	-1.1342	12.564	-0.47828	-1.4455	2.5331	0.32027	-1.0527	1.4141	0.16478	0.89091	-2.5076	2.1268	0.46219	-0.99972	-1.7073	1.0725	0.12459
1.20.120	94.52	3.6841	5.2999	33.022	-79.963	23.826	-0.85247	20.731	16.183	9.4736	-41.794	5.0822	4.9298	2.2872	-0.080543	9.8383	-0.1411	-1.0997	1.0747	1.1336	-0.93417	1.9585	-0.16314	0.61154	-3.7227	1.9377	-0.18423	0.40738	-1.2691	0.51835	-0.48292
1.20.120	98.033	23.695	17.86	61.93	-52.612	49.536	-0.97283	28.744	31.657	17.049	-41.324	11.181	7.6294	19.998	-6.5246	7.5013	10.783	3.5227	9.0035	6.3057	-0.78246	0.25041	8.1969	1.6663	-3.6326	1.7114	6.812	-6.138	0.70057	-0.75892	1.1527
1.20.120	101.76	3.3618	4.1246	54.172	-78.583	32.103	-5.0159	1.3304	20.594	-0.74758	-45.83	2.344	-0.88582	-2.5145	-0.40564	-0.21423	-0.60506	0.16747	3.6625	0.10105	-0.28991	0.40439	0.65543	-0.18349	0.01126	-0.70989	2.4289	-0.057881	-0.070108	-0.80573	0.60542
1.20.120	92.931	7.1101	16.234	59.809	-51.785	52.527	-0.74073	25.762	35.955	17.606	-34.479	12.167	8.8938	12.634	-2.7669	8.5769	1.8263	-1.9967	5.597	1.7798	1.5008	3.2315	6.8372	2.3201	-5.143	4.3879	4.7682	-5.2303	-0.019656	-1.5304	0.75614
1.20.120	92.389	-26.411	-2.895	50.864	-66.196	37.883	-9.9604	-1.1744	27.353	5.9198	-35.31	1.6833	4.0202	-4.1574	-2.1647	2.1256	-1.3481	0.97572	-2.1566	3.6802	0.40514	0.65584	-2.6615	-2.4543	-2.6622	-1.3182	6.8247	-0.84793	1.402	2.1576	-0.075297
1.20.120	95.295	-3.7674	9.1082	56.666	-55.925	39.733	-6.7577	17.314	28.712	13.065	-36.493	8.6558	5.9971	-2.0465	0.36749	7.208	-0.55281	2.2473	6.964	1.8664	-5.3788	1.4519	0.75281	2.7456	-0.18613	-3.0534	0.061148	-1.0259	-2.3288	1.0757	5.5582
1.20.120	100.63	21.117	13.181	35.16	-88.581	24.83	-1.1067	22.544	16.937	6.5491	-42.897	4.1608	3.3522	13.742	-4.4084	6.0485	8.1253	1.1841	2.8497	1.146	-1.4892	1.944	-0.31348	0.75937	-0.47747	1.2544	0.57951	-0.23223	-3.0438	4.2607	-0.31537
1.20.120	96.559	1.994	2.8965	51.196	-56.524	44.415	-10.175	9.6324	28.523	3.1238	-36.488	6.3874	5.7769	5.6427	-1.1443	-1.364	0.61166	-0.76031	0.84469	1.0974	0.67118	0.56077	-1.1451	3.9319	-2.0622	0.26306	1.4702	0.035952	-2.2647	0.020753	0.5407
1.20.120	90.155	28.501	15.561	46.264	-75.358	36.684	-1.5929	12.108	23.141	-0.90855	-32.088	3.5546	-1.5019	3.0092	-1.8523	-0.55206	1.8748	1.6543	7.3198	2.952	-0.24335	-0.46322	-0.76303	-4.01	-0.046344	-1.5633	-1.6839	-0.68587	2.7789	0.84244	0.33714
1.20.120	89.868	-7.6792	-1.8991	16.412	-103.93	11.63	-3.2079	2.7249	6.5276	3.5185	-46.116	1.4171	1.4211	-6.0143	-0.92442	2.3762	-1.4112	0.29599	2.9188	4.6286	-0.15519	0.29768	-0.61163	0.26519	-2.9049	-0.16447	-0.54817	0.15808	-1.6635	1.6356	-0.44806
1.20.120	95.804	-5.0224	1.6183	23.679	-88.365	14.12	-5.0414	5.5525	9.9173	3.1177	-47.131	2.2067	1.5837	-2.948	-0.50086	2.0849	-0.22172	0.16572	0.40034	1.7345	-0.82956	0.49354	-0.044167	-1.7543	-2.0167	0.06495	0.18367	0.27678	0.07699	0.85116	-0.10499
1.20.120	96.308	28.547	6.591	53.189	-55.043	47.457	-5.2292	13.021	27.013	1.3134	-35.152	4.2072	4.0529	8.5827	-6.3361	-3.007	5.4158	2.1262	8.3105	3.0926	1.0268	-0.20694	-1.0743	1.3493	0.022471	-1.2263	2.3192	-1.3156	0.96454	-0.43638	1.7946
1.20.120	89.288	32.004	5.3819	41.013	-77.101	37.511	-3.2775	-2.2213	24.988	-7.1161	-42.154	-3.5061	-4.8494	-8.2055	7.5489	4.3531	-4.1657	-0.52052	-1.6894	-5.4104	-2.7738	0.1501	9.2171	-2.5191	5.792	-0.91656	-2.8653	-2.1015	-1.6266	-1.7926	5.5044
1.20.120	104.6	-28.689	-7.3993	33.001	-99.844	24.43	-5.9393	-6.9134	15.647	2.5149	-48.025	0.019324	2.2356	-3.0639	-4.2664	2.4492	4.2994	1.2378	0.11859	-0.65089	1.3104	0.10781	-4.1024	6.5081	-5.0347	-0.18007	3.5349	1.1957	-3.859	8.6055	-4.7932
1.20.120	95.038	14.42	16.756	56.037	-56.303	41.325	-2.2943	27.409	28.33	15.908	-35.334	10.656	6.6523	13.189	-6.1011	9.5163	7.4742	2.801	10.058	1.2486	-3.5201	3.3598	11.584	1.0378	2.169	-2.2154	0.25737	-5.3101	2.3494	0.90137	0.87181
1.20.120	97.301	-4.9648	3.3638	27.995	-88.316	17.469	-2.0658	6.6018	12.167	2.8554	-45.483	2.9219	0.87643	0.37322	-0.02188	0.67058	0.043742	-0.13482	0.35749	-0.25466	-0.51759	0.40258	-0.10374	-0.29929	0.37285	-0.20764	-0.1836	0.37656	-0.40849	1.3477	-0.82758
1.20.120	89.868	11.676	4.9274	27.593	-93.637	18.65	-2.8427	-1.2834	17.125	-2.4387	-42.209	0.15556	-3.2939	-2.6192	-0.60977	-0.91648	1.2981	0.56074	5.2342	-3.1618	-0.55879	0.19277	4.2543	-2.5914	0.72164	-2.037	1.514	-0.081258	0.84028	0.0066574	1.2975
1.20.120	93.732	-6.9179	-3.0879	44.833	-67.352	34.028	-10.16	-0.16008	26.154	0.39167	-32.137	2.8016	2.4045	-0.77837	-0.2177	-1.747	-0.062603	-1.114	4.1851	1.0666	0.59917	0.20919	-0.9091	0.80741	-0.53922	0.24526	-0.40257	1.0657	-2.8153	0.36661	1.9275
1.20.120	96.057	4.2501	5.949	20.428	-92.516	11.462	-0.64833	13.157	7.9211	2.8265	-51.046	2.125	1.1775	5.6927	-1.3905	2.0314	2.0762	0.17368	0.1348	-0.82357	-0.21954	0.65092	-0.038504	-0.70211	0.96863	0.36564	0.11777	-0.085268	-1.2387	3.078	-1.6714
1.20.120	96.057	2.5489	5.9804	21.417	-91.437	12.336	-1.2328	11.962	8.6291	2.9106	-50.499	2.1588	1.2517	4.4161	-1.1747	1.9638	1.6905	-0.070752	-0.34554	-1.2296	-0.041861	0.61292	0.10523	-1.2989	0.96284	0.27362	0.27479	-0.011592	-0.83382	2.716	-1.3366
1.20.120	96.057	3.7382	5.7035	19.411	-92.674	11.225	0.089377	13.809	8.3785	3.082	-49.36	2.1453	1.3051	5.7412	-1.5105	2.3474	2.1183	0.17863	0.55774	-1.1054	-0.14832	0.65389	0.21534	-0.48003	1.4765	0.14582	0.40793	-0.19963	-1.3019	2.9449	-1.3638
1.20.120	96.308	3.8069	5.6074	20.069	-93.132	11.063	-1.1418	11.17	8.5694	2.4761	-51.427	1.5553	1.2144	4.6015	-1.1744	1.3582	1.828	0.031684	-0.41147	-1.162	-0.25005	0.62355	0.072964	-0.97083	1.0016	0.21967	0.047822	0.063306	-1.0332	2.6545	-1.3046
1.20.120	92.116	16.843	10.528	43.882	-69.289	31.285	-0.30643	14.465	31.152	1.0358	-31.755	6.8148	2.4589	2.8387	-0.98847	1.798	0.91536	0.60766	6.9005	1.1771	-0.0062238	0.36579	-0.58642	-1.6942	-0.42494	-1.2751	-0.17308	-0.75694	2.4326	1.6853	1.468
1.20.120	95.804	34.894	6.0465	45.769	-62.285	37.354	1.7917	23.353	23.098	12.991	-40.725	0.28269	6.0198	24.186	-9.1189	-0.128	20.807	5.5645	-0.59292	12.771	-9.8184	2.9148	-6.0574	-11.582	-7.6142	5.8899	0.72331	3.3861	0.47648	-1.2359	3.8998
1.20.120	93.466	7.1518	6.027	40.262	-75.756	24.754	-2.6231	14.589	22.032	7.6299	-41.306	3.5823	3.7542	6.4424	-1.1002	1.3587	2.3756	1.6541	2.0889	2.228	-3.208	0.31536	-1.1543	0.67792	-0.40619	-0.31698	0.92456	-0.23864	-1.5602	0.71336	0.11961
1.20.120	106.28	-6.1694	-7.769	64.857	-68.985	46.86	-7.771	17.54	35.18	17.247	-28.712	7.0387	12.661	-9.2356	-0.17599	9.8448	-4.3447	4.246	7.3903	5.4318	-6.1018	-5.0492	-2.2939	3.2059	5.7658	-1.702	-1.3684	-1.385	-8.1234	4.8292	3.9633
1.20.120	94.779	-0.35956	11.657	55.85	-53.848	44.184	-4.7328	18.663	32.06	11.422	-45.442	11.059	4.936	9.1328	-1.3551	3.3058	2.3386	0.18424	3.1997	0.47843	-0.062498	0.35648	1.7507	-1.3015	-2.4365	0.78716	3.0879	-2.0214	0.36903	0.76973	1.5521
1.20.120	102.87	-48.766	-42.876	74.677	-45.189	69.502	2.1235	-7.0859	38.519	9.3184	-10.645	-4.1146	11.903	9.4718	11.327	-4.5042	-8.1445	-8.7832	-7.0764	-1.6216	5.7003	4.3444	1.0092	8.1057	-11.431	-1.083	4.4282	-3.8817	8.4491	-10.97	10.409
1.20.120	106.07	-58.916	-29.396	74.126	-58.495	62.166	-19.185	-21.814	34.109	-11.269	-25.148	0.56158	-3.0524	29.321	9.8561	-2.414	-15.276	-11.313	-1.8592	-23.278	8.1637	3.8599	16.08	13.755	19.935	-11.226	-17.081	-9.576	-11.529	14.76	12.283
1.20.120	96.559	15.821	15.714	56.05	-53.986	45.273	-1.2772	30.15	29.541	19.073	-36.025	11.593	7.4672	12.19	-5.332	12.359	4.256	-0.20207	10.897	1.8062	-2.1064	5.7991	8.1838	1.3774	3.2598	-2.3467	1.0266	-3.908	2.3007	1.5147	0.95165
1.20.120	93.199	14.01	7.9841	31.178	-83.5	20.795	0.73365	20.053	18.748	4.8325	-34.292	4.5023	3.6534	10.621	-3.3894	6.5988	4.0463	-1.961	-4.7024	2.8777	1.5448	1.1643	-1.6282	-5.75	-0.37585	2.6771	-1.4971	0.78175	-1.3019	-1.8835	-0.70117
1.20.120	99.464	-4.2906	7.1699	59.83	-50.967	45.233	0.12889	-3.4088	41.668	-2.2915	-30.908	-3.288	-1.0507	2.9372	-0.1163	-5.7724	3.4613	-0.25646	9.9042	-3.634	-0.32951	1.3269	3.9764	-6.6956	-1.2682	-0.83077	-0.15391	-3.2496	7.1614	-5.5024	8.0682
1.20.120	93.466	8.7881	5.916	39.675	-76.861	24.276	-1.9877	14.537	20.973	7.5236	-41.893	3.6762	2.6476	7.1146	-1.3344	0.76507	2.4887	2.0108	2.6753	2.7783	-2.9722	-0.12187	-1.4499	0.77659	-0.28322	-0.53448	0.89018	-0.17761	-1.6004	0.887	-0.012768
1.20.120	98.033	-13.956	3.1778	62.749	-43.739	48.914	-0.57793	-5.4148	44.911	-2.3659	-23.607	-4.6952	0.17005	4.9452	1.5942	-6.3373	1.5819	-1.4171	7.6765	-2.5793	0.84615	2.279	4.1973	-4.001	-1.791	-0.61964	-3.3477	-5.6281	8.1433	-5.9083	8.4047
1.20.120	90.155	13.523	10.318	39.294	-82.264	30.196	-3.5982	22.489	19.993	10.258	-45.054	5.7334	5.4141	8.4222	-0.11587	9.1822	2.9033	-0.7578	-0.10422	1.5345	-1.4285	1.754	0.093397	-2.8744	-4.3232	3.7068	-1.4481	0.082671	-0.33993	1.2721	-0.45819
1.20.120	92.389	1.6162	2.3901	32.691	-84.875	22.563	-0.44835	16.179	17.449	7.0144	-42.132	4.4633	4.4189	0.98734	-0.89453	7.434	0.40939	-1.3854	-2.5376	-0.30363	0.92639	0.69822	-0.95441	0.6577	-2.4843	2.1071	-0.44397	0.16555	-0.9191	0.074444	-1.5482
1.20.120	103.09	-22.665	-3.4863	63.525	-63.309	48.671	-1.8292	19.996	32.49	19.543	-28.612	8.8582	13.742	-12.456	-7.8499	14.16	-3.5364	1.2438	2.6444	9.1938	0.75324	-1.8387	-6.8404	-0.76024	-4.7673	-1.401	-1.8562	1.3411	-0.96014	3.6864	-2.3479
1.20.120	96.057	-7.4902	-3.8306	59.921	-49.301	47.445	-10.391	1.7282	32.511	1.853	-33.799	3.3809	4.0103	-1.4601	0.044184	-1.0446	-0.42532	-0.93883	2.2421	0.53534	0.5271	-0.29058	0.91017	2.9299	-1.5389	0.81968	0.39505	0.037868	-3.5251	0.054335	1.0891
1.20.120	96.308	2.4893	12.665	65.529	-45.219	48.116	1.7424	22.189	36.91	14.556	-28.013	11.76	8.2452	-4.3846	3.982	10.271	-4.3303	3.3994	13.739	6.6795	-10.966	2.9639	-5.2754	0.93212	-1.443	-3.3006	2.4424	1.3151	4.1282	-1.1638	3.1423
1.20.120	103.31	11.92	-39.183	73.252	-49.393	64.741	0.41998	-1.6115	37.584	9.5443	-12.998	-6.7535	8.2876	5.5594	2.8081	-4.3316	-3.4366	-6.7645	-4.1433	0.81642	6.2183	2.6357	-1.4303	8.4332	-11.194	4.943	-4.6435	-1.6484	2.3646	-8.2763	9.1637
1.20.120	96.559	18.464	26.043	65.472	-42.609	42.275	15.98	18.978	43.608	3.1482	-23.219	1.0825	13.608	-2.1611	3.7899	3.0652	3.7365	3.7771	13.93	-1.444	-2.373	-12.852	1.0203	-1.0001	2.768	0.79559	-1.6194	-8.6545	0.43204	4.5103	1.1268
1.20.120	94.779	-5.7933	3.13	61.059	-49.786	49.208	-10.952	9.8282	33.327	8.175	-33.268	6.1048	7.0859	-3.6826	2.4787	1.0361	-3.196	-0.37275	6.8945	4.7628	-1.9132	0.21722	-0.41743	2.7618	-1.5656	-0.13234	-3.6195	-0.80022	-2.3837	-0.34652	3.353
1.20.120	92.661	9.9371	-1.6085	34.769	-78.98	29.796	-4.5842	1.5182	19.19	-1.041	-54.036	1.3174	0.09123	3.1098	-2.3316	-1.4985	2.6119	-0.69237	-5.5687	-1.3472	0.80031	0.56051	-0.71928	-0.51121	3.884	0.12482	-0.47374	-0.040816	0.87785	-1.8656	1.0118
1.20.120	113.23	11.327	10.927	49.382	-105.31	34.482	5.6897	32.736	21.314	17.008	-41.234	8.0538	9.3642	7.2873	2.038	17.135	-2.6121	-2.8884	9.8147	4.5698	-1.3096	3.4201	-0.95025	-1.4129	-3.3845	-2.2427	0.70191	4.6517	5.1982	1.0953	2.011
1.20.120	103.09	24.339	5.5439	52.647	-69.259	45.623	1.3979	14.077	31.249	5.8444	-36.031	-4.0969	12.546	-1.2184	-11.122	-0.057061	-0.37608	-7.938	13.647	-3.7782	13.366	0.47511	3.9968	3.8658	-6.641	6.4123	12.401	-7.7907	4.2103	-2.846	2.3498
1.20.120	98.992	25.739	5.3709	60.786	-52.521	55.432	-13.212	13.019	32.286	9.7316	-35.926	8.0097	0.17079	10.782	-0.89457	-1.2515	3.7679	1.3344	-1.005	4.4062	-1.8614	-1.5709	-5.6253	3.3526	-4.0298	1.7216	0.78237	1.8337	-3.3181	-0.98704	1.3618
1.20.120	91.286	1.9372	8.9462	40.887	-76.828	29.003	-2.5266	18.019	25.031	8.228	-34.17	6.8543	5.2444	2.4486	-0.50069	6.3453	1.0076	0.27813	3.4648	0.59519	-2.3254	1.3501	0.85872	0.3831	-0.48458	1.0542	-0.6073	-1.3252	0.26721	0.6472	0.32794
1.20.120	90.44	2.4816	6.9365	40.026	-80.307	29.662	-1.7758	13.112	22.022	3.2948	-41.573	5.6048	4.1105	5.2005	-0.80442	1.2097	0.59059	-0.071398	1.9323	0.69542	0.071752	0.59015	1.3106	-0.15327	0.35835	0.26094	-0.30289	-0.72035	-0.70167	1.5165	-1.4982
1.20.120	93.732	32.451	7.0952	44.86	-67.027	38.658	1.5302	20.798	23.416	10.097	-44.075	1.4752	4.4246	18.279	-5.4679	1.7014	11.641	2.0805	-0.97372	9.5838	-1.2827	-0.055977	-0.98794	-5.1207	-9.2493	3.3217	-1.0337	1.4432	0.25467	-3.0641	3.1595
1.20.120	104.39	-18.654	4.3966	59.355	-64.056	46.427	-2.9067	-4.9155	38.445	-0.11006	-27.43	-3.3206	0.019435	4.2834	3.6854	-5.5243	-0.34529	-1.9798	10.023	-1.7905	0.033761	1.3668	0.89213	-4.5392	-0.42024	0.35381	-5.2904	-2.1554	6.7706	-3.498	5.6771
1.20.120	110.25	10.342	6.4687	25.26	-121.16	15.171	2.6779	21.546	11.223	5.7176	-43.321	2.6266	3.6346	11.562	-2.5597	6.8127	4.6979	-0.9262	1.6304	1.1125	-0.35546	3.0243	-0.22707	0.3961	-0.41393	0.88129	0.88885	0.062171	-2.7419	1.8686	0.66342
1.20.120	99.699	15.93	14.475	36.83	-85.669	23.721	-0.89209	27.634	17.329	9.7711	-46.069	6.9125	3.7035	19.579	-9.3672	8.5645	15.833	2.1662	2.434	5.0094	-2.8723	4.8968	-3.5395	-0.17946	-1.1461	2.2637	3.4327	-0.20666	-3.986	5.2268	-0.83552
1.20.120	95.038	-58.831	14.767	58.459	-45.738	58.661	-11.79	4.2341	34.645	9.1803	-27.463	10.023	7.8341	-8.8275	-5.2455	5.6033	0.19549	-1.6388	-4.3164	9.667	2.8655	5.4145	-10.569	8.3373	-14.222	5.0404	3.7781	0.13428	4.6407	3.8547	-12.421
1.20.120	102.87	-1.4899	-7.7901	29.627	-102.31	14.241	-1.5378	0.27762	13.294	0.66453	-45.859	1.1708	1.2691	-1.7884	-0.077079	-0.43597	-0.23766	-0.095258	1.2753	0.46657	-0.41849	-0.29717	-0.4158	0.61167	-0.0042964	0.4134	0.45228	0.20458	-1.5684	1.5326	0.24712
1.20.120	96.057	16.653	20.354	57.19	-54.81	42.222	-1.8569	28.44	27.412	16.423	-39.333	10.185	6.6087	14.707	-7.5228	9.829	10.551	5.0427	11.252	1.8474	-6.3775	3.8294	11.362	2.1684	3.0575	-1.9929	1.7493	-6.9083	1.7142	2.8835	0.17257
1.20.120	104.6	27.856	5.8168	49.179	-76.555	44.07	1.3167	14.943	28.825	5.4648	-37.25	-3.6449	11.407	0.76925	-10.755	0.27265	-0.82012	-6.8463	12.125	-3.5145	12.406	0.22716	4.8471	3.4518	-6.7194	5.4296	13.725	-7.3339	3.7579	-3.2431	2.2019
1.20.120	94.52	5.3418	-3.0864	28.054	-84.01	18.85	-3.7382	3.3078	16.303	1.2665	-40.708	1.5223	1.0382	-1.3145	0.2636	-0.70683	-0.22341	0.25772	3.4487	-0.18336	-0.86509	-0.72187	0.65869	2.168	1.8567	-0.1222	-1.1793	-0.21485	-4.0493	0.67554	3.4795
1.20.120	88.995	21.227	10.99	42.022	-79.177	31.41	-1.2667	14.116	26.104	1.4789	-33.664	5.2467	0.8318	5.2086	-1.9231	0.29996	1.9133	1.3692	6.1114	2.7335	-0.34754	-0.011269	-0.77635	-2.2513	-0.16587	-1.1156	-1.1157	-0.63078	1.5752	2.1944	-0.74562
1.20.120	98.754	-34.331	-21.601	55.058	-60.683	47.166	-8.6031	-19.199	26.107	-7.3564	-29.388	-3.1544	-1.9733	16.957	5.4303	2.4856	-4.0384	-1.4587	-0.52346	-11.211	0.89579	-0.81635	9.0743	5.5821	3.8076	-5.6478	-12.122	-1.9304	-3.8076	9.7999	8.6324
1.20.120	92.389	-26.622	-2.7941	50.102	-66.559	37.538	-9.8592	-1.5365	27.383	5.6629	-35.513	1.3791	4.0484	-4.1476	-2.0185	1.9731	-1.3681	0.97214	-1.7763	3.8647	0.40672	0.52544	-2.7687	-2.5965	-2.4109	-1.2512	6.5703	-0.83017	1.395	2.0981	-0.06184
1.20.120	98.754	11.617	1.8913	55.995	-67.568	36.551	-10.393	0.41358	21.255	-1.4482	-43.115	2.4447	-1.5437	-3.0578	-1.8624	-1.1921	-3.7027	-0.2577	7.0148	1.2262	0.45288	1.4679	2.5001	-1.4834	0.41619	-2.0152	9.4309	0.31209	-3.625	-0.12588	0.33919
1.20.120	94.779	1.0026	-1.2563	59.096	-50.505	50.205	-8.5054	13.079	32.583	9.1692	-36.523	5.7721	10.448	-3.9023	1.2572	5.4108	-4.6168	-0.15316	2.4714	5.1793	-0.12591	-0.026621	-0.97106	3.4921	-4.5565	-0.4559	1.7895	-0.86262	-3.2063	-0.62245	2.8611
1.20.120	94.779	20.719	14.102	47.918	-65.918	34.426	1.9606	27.302	22.205	11.034	-39.193	7.3881	6.165	17.003	-5.9788	8.31	10.008	3.1359	6.8529	3.0844	-1.7305	1.5521	2.4924	0.53804	-0.38777	-1.4364	5.6483	-1.919	-2.3895	1.8057	4.1726
1.20.120	95.295	49.001	-7.1885	59.939	-52.846	51.811	-11.797	7.3639	23.055	0.93377	-31.372	-1.8995	0.081445	-8.721	-3.6616	-2.3091	-12.555	3.019	21.908	-3.3967	1.0993	-2.5474	4.8626	10.079	2.6389	-1.5813	29.745	-6.4448	-14.336	-2.959	9.5876
1.20.120	94.259	15.011	11.511	50.605	-65.706	34.641	1.2307	25.664	23.018	12.293	-39.585	8.0954	6.0519	12.751	-3.3228	8.5358	5.7714	3.38	6.9219	2.6186	-3.8749	0.80153	3.4428	1.6315	-1.9956	-1.2436	5.2337	-2.3484	-1.7269	0.66481	4.0168
1.20.120	96.308	14.694	20.963	60.329	-53.681	42.246	-1.3506	29.467	28.515	18.349	-40.012	10.19	7.9642	14.904	-7.5611	11.022	10.214	3.4681	10.028	1.7032	-6.2176	5.7639	10.777	1.3971	2.4624	-1.6391	1.2346	-6.5237	1.9903	1.4059	1.991
1.20.120	89.579	9.3679	14.253	55.206	-69.779	37.415	-1.9553	20.411	28.802	9.4299	-37.208	8.9479	5.4997	5.5435	0.089186	6.5433	0.80068	1.2162	6.6151	1.8377	-1.0613	0.03706	1.9855	3.7353	1.1353	0.43923	-2.3904	-3.2698	1.7196	0.19211	-1.1629
1.20.120	90.724	10.1	10.492	36.988	-80.351	29.455	-0.31033	15.797	22.852	5.8151	-39.887	4.205	2.837	2.3503	-0.40573	4.2081	-0.29589	-0.48148	3.3981	1.2013	0.88768	0.14948	1.7405	-3.1537	-1.9494	0.10519	-1.0291	-0.87124	1.0566	0.9678	1.5789
1.20.120	103.09	9.5544	8.5512	30.093	-97.598	22.842	-1.4702	8.7542	16.105	3.1337	-41.459	-1.1877	2.8531	-0.14433	-0.9931	0.81577	-0.56695	-1.1187	2.3697	-2.1821	0.55157	0.74059	2.3769	-0.7986	-0.70475	1.5601	0.8276	-0.5278	-2.2709	3.1705	0.21497
1.20.120	93.732	-29.559	-3.6757	51.601	-62.707	38.675	-10.228	-0.73702	27.077	6.8945	-34.944	2.0589	4.7229	-5.8699	-3.8713	3.1937	-0.96988	1.3815	-2.2716	4.3383	0.79977	0.94009	-3.6425	0.046574	-3.3616	-1.2302	7.9725	-1.0654	0.53219	3.2709	-2.0689
1.20.120	88.995	14.328	8.4626	35.705	-86.892	26.907	-1.7007	17.975	20.057	6.7558	-43.462	4.1888	3.3132	7.9332	-0.77271	5.1782	1.7834	-0.84441	-1.6773	1.3531	-0.52749	1.6315	-1.6254	-2.5438	-3.252	3.0684	0.33087	0.46676	-0.78364	0.24363	-0.59486
1.20.120	93.732	1.3436	-9.9268	45.541	-73.366	27.382	-11.862	4.683	20.396	6.522	-37.706	4.1242	2.5623	-6.9603	1.0693	-0.43344	-4.2004	1.6921	15.089	4.1703	-4.4852	-3.1471	3.8529	7.8937	3.4915	-1.0707	2.6218	1.2622	-14.053	7.3356	6.4994
1.20.120	89.579	37.871	7.5775	42.748	-71.617	42.9	0.93636	22.823	28.768	12.193	-40.664	-0.049805	6.3135	25.827	-12.383	-2.3067	22.114	5.1476	-3.8594	14.918	-8.408	3.8525	-4.5391	-6.983	-11.889	5.9743	-3.108	4.6185	0.22899	-5.7489	2.3266
1.20.120	105.65	-32.87	-19.208	57.019	-72.666	49.753	-7.807	-15.922	30.716	-7.4268	-29.92	-2.0483	-1.6631	10.044	-1.0996	1.5716	0.95904	-0.0024334	2.2814	-7.4243	0.90276	0.87808	4.4041	5.0231	5.5739	-3.8776	-5.0428	-2.2045	-8.1282	10.076	5.7596
1.20.120	107.9	-34.966	-10.853	70.477	-54.922	62.403	-11.856	3.4057	45.692	5.7309	-27.372	11.639	2.6635	-8.9838	-4.6041	1.83	13.329	6.067	7.333	9.736	-10.21	0.5928	-9.8163	2.618	-0.58507	-2.9419	-14.082	1.8948	-1.4903	5.3741	5.9304
1.20.120	103.09	-17.891	5.1597	50.287	-82.045	33.233	-10.796	12.601	22.271	10.528	-43.165	8.1283	4.3784	-5.3529	-3.7422	6.8214	1.9838	1.767	-0.46668	2.4865	-2.4285	1.1629	-0.48689	1.3452	-6.511	1.9436	1.568	-2.3258	2.2983	1.4489	-3.4758
1.20.120	98.515	-25.601	-16.75	53.289	-60.143	45.022	-8.0587	-17.071	28.529	-7.9132	-28.487	-1.341	-3.9846	12.56	2.7268	2.2604	-2.9948	0.23506	-0.29751	-4.373	1.4343	-1.2429	4.5389	3.6235	6.91	-7.4945	-10.69	-2.6431	-2.625	1.8478	10.466
1.20.120	92.661	-0.13237	5.6513	24.302	-92.933	15.779	-0.48583	15.019	13.553	4.0058	-46.184	3.8848	2.82	2.6158	-1.2973	5.5547	0.74254	-1.1266	-1.5531	-0.019218	0.21156	1.4989	0.050399	-0.37641	-2.3401	2.3172	0.74142	-0.17366	-1.6662	1.1009	-1.1744
1.20.120	94.259	-26.673	-7.7484	56.675	-54.272	49.269	-11.001	-0.11925	29.906	3.5296	-40.285	3.3184	6.9631	-1.7515	1.0347	-0.79853	-2.8696	-0.97935	0.90374	3.2305	0.61876	0.58479	0.093883	1.9046	-3.3845	-0.13787	4.0391	-0.34054	-1.2156	-1.4337	0.66727
1.20.120	98.515	-4.4666	-9.3027	33.825	-80.914	22.173	-8.0508	-1.5484	21.442	2.1573	-37.314	1.3147	1.3035	-1.6644	-0.28984	-2.4358	-0.10792	-1.2198	10.044	0.67495	-0.80646	-2.2226	2.6074	4.0417	2.5501	3.7629	-0.9061	1.6678	-11.546	0.78778	4.4813
1.20.120	103.31	-65.998	-28.237	64.883	-55.461	61.796	-5.1223	-19.142	35.535	-7.671	-20.281	-2.645	3.034	19.538	9.8778	-1.0506	-12.868	-7.3882	4.4564	-7.2924	0.81542	4.8487	0.0071146	5.4135	5.0086	-3.7655	-0.48118	-0.31839	-8.2008	5.8665	6.7651
1.20.120	103.53	-51.73	-18.116	62.108	-61.014	56.839	-12.772	-10.004	33.004	4.0281	-31.504	2.6572	0.036944	-7.4687	-13.724	4.9958	18.049	2.4502	2.9119	5.4689	-0.86448	4.0063	-8.1245	11.322	-7.2853	2.4102	-2.624	1.2089	-10.164	8.7657	0.43453
