1.20.120	0.649738	0.554698	0.775659	0.618913	0.389259	0.724908	0.610269	0.508836	0.893106	0.836863	0.488598	0.800856	0.858759	0.689623	0.435066	0.59649	0.700637	0.657253	0.763428	0.196716	0.549302	0.389259	0.672613	0.672092	0.36542	0.610414	0.306626	0.526408	0.386355	
1.20.120	0.64365	0.550001	0.771086	0.613981	0.377766	0.720019	0.607678	0.504425	0.888942	0.835149	0.504226	0.793703	0.856514	0.690219	0.421883	0.590571	0.695627	0.651207	0.762834	0.14969	0.538366	0.413437	0.66645	0.66835	0.353732	0.610301	0.319858	0.522306	0.380447	
1.20.120	0.645721	0.550379	0.772463	0.6141	0.390735	0.720316	0.603573	0.505077	0.889655	0.835389	0.496928	0.794195	0.857117	0.685027	0.394554	0.604183	0.691633	0.648454	0.757133	0.183728	0.551985	0.38995	0.668836	0.659201	0.363222	0.604608	0.306341	0.519656	0.385077	
1.20.120	0.648255	0.553576	0.773072	0.618383	0.367473	0.722689	0.607781	0.504267	0.891224	0.836869	0.507677	0.798127	0.854966	0.688332	0.422054	0.575279	0.698415	0.653688	0.758385	0	0.528865	0.400857	0.665619	0.667514	0.336222	0.607558	0.331726	0.517307	0.375125	
1.20.120	0.650764	0.555494	0.776172	0.621353	0.385348	0.724456	0.610109	0.50751	0.894396	0.83965	0.505497	0.801438	0.858409	0.689454	0.435942	0.588793	0.701931	0.654941	0.760691	0.0898917	0.540686	0.388953	0.670611	0.671531	0.355423	0.608148	0.337694	0.522455	0.383106	
1.20.120	0.643295	0.540765	0.770273	0.627515	0.40117	0.714923	0.595085	0.486104	0.889066	0.849205	0.5679	0.793406	0.849241	0.699655	0.435776	0.62178	0.695108	0.640614	0.747061	0.200585	0.553883	0.393197	0.653339	0.654216	0.367597	0.58909	0.346575	0.496898	0.352963	
1.20.120	0.640232	0.537886	0.769275	0.621139	0.377482	0.717912	0.597503	0.484544	0.889235	0.842972	0.517662	0.804973	0.853747	0.694833	0.430063	0.587826	0.706584	0.657163	0.75415	0.172771	0.53475	0.400495	0.659242	0.666776	0.348099	0.594119	0.346831	0.501659	0.352988	
1.20.120	0.64292	0.546824	0.771822	0.618194	0.368299	0.721553	0.604531	0.50054	0.893251	0.840346	0.50054	0.804965	0.858169	0.690603	0.437952	0.584242	0.70443	0.660493	0.75945	0.113747	0.535267	0.397472	0.670236	0.672461	0.328807	0.605816	0.324205	0.519654	0.375361	
1.20.120	0.648793	0.555469	0.774048	0.612334	0.366442	0.724293	0.608916	0.507903	0.891519	0.831781	0.483865	0.801705	0.857991	0.684179	0.422411	0.570656	0.695838	0.658313	0.761782	0.133466	0.532392	0.379368	0.670838	0.670251	0.336721	0.609451	0.313812	0.523415	0.381894	
1.20.120	0.646784	0.550022	0.773243	0.618893	0.388394	0.720149	0.601227	0.501853	0.890374	0.841244	0.511576	0.797109	0.85681	0.690311	0.424896	0.599099	0.694381	0.647199	0.752908	0.191385	0.5498	0.367283	0.667576	0.659079	0.361046	0.600564	0.25692	0.515875	0.376738	
1.20.120	0.64193	0.542586	0.768556	0.607099	0.37229	0.714782	0.595441	0.490324	0.887669	0.830667	0.477025	0.788755	0.849732	0.675133	0.412269	0.591116	0.68325	0.636559	0.7501	0.178759	0.533025	0.368828	0.656325	0.652502	0.327239	0.591823	0.295202	0.504065	0.360162	
1.20.120	0.643932	0.559663	0.766902	0.585028	0.288501	0.721553	0.61165	0.515725	0.877952	0.810432	0.414583	0.783689	0.855995	0.657713	0.353909	0.503829	0.677883	0.647277	0.762166	0.0606747	0.461122	0.33514	0.66755	0.668736	0.192334	0.614591	0.217516	0.532007	0.386803	
1.20.120	0.647113	0.555745	0.77321	0.610203	0.361175	0.721316	0.608197	0.51153	0.888593	0.833427	0.481112	0.790405	0.858528	0.682034	0.409101	0.57702	0.688148	0.646244	0.760178	0.135056	0.523651	0.375715	0.669498	0.664642	0.319435	0.609088	0.273402	0.527488	0.388103	
1.20.120	0.64612	0.548476	0.771218	0.616012	0.355975	0.718833	0.601862	0.497277	0.889276	0.836652	0.507342	0.793265	0.851967	0.687339	0.432279	0.571502	0.691206	0.647776	0.755639	0.116954	0.513697	0.393427	0.660641	0.656379	0.309073	0.601119	0.315326	0.511566	0.369686	
1.20.120	0.638485	0.540284	0.766208	0.612767	0.368628	0.716046	0.597095	0.488839	0.884053	0.836248	0.494128	0.795917	0.852028	0.688282	0.413001	0.58217	0.698351	0.648207	0.751971	0.118	0.527954	0.377147	0.658135	0.662359	0.325891	0.596635	0.325891	0.502891	0.35662	
1.20.120	0.655098	0.564509	0.778342	0.61441	0.371318	0.723792	0.613143	0.518647	0.893295	0.835593	0.491315	0.789516	0.859288	0.679478	0.399088	0.580557	0.684592	0.639873	0.761116	0.0911109	0.52996	0.385966	0.671642	0.661777	0.322759	0.611961	0.292451	0.53175	0.395646	
1.20.120	0.649768	0.555092	0.770578	0.608174	0.355158	0.722488	0.606095	0.501859	0.882327	0.825645	0.487024	0.790377	0.851752	0.677983	0.396295	0.559594	0.686362	0.647475	0.752776	0.167454	0.512971	0.361832	0.662722	0.663033	0.308378	0.602017	0.31303	0.515592	0.361832	
1.20.120	0.647993	0.555932	0.774237	0.611879	0.366764	0.722676	0.610207	0.511905	0.891096	0.833285	0.479304	0.794346	0.858738	0.680344	0.425962	0.578982	0.691867	0.648579	0.762126	0.149125	0.530725	0.383281	0.671755	0.668952	0.325591	0.612305	0.277334	0.528864	0.389686	
1.20.120	0.639728	0.546995	0.766608	0.604529	0.349435	0.716106	0.599077	0.49906	0.883154	0.830524	0.487643	0.786694	0.853816	0.679403	0.400512	0.570625	0.686953	0.643704	0.753652	0.0945446	0.51583	0.3704	0.660743	0.656497	0.286764	0.597097	0.310749	0.510747	0.372695	
1.20.120	0.644379	0.547342	0.77062	0.614215	0.369474	0.722329	0.605611	0.499404	0.890869	0.831833	0.488715	0.802446	0.854671	0.684666	0.425264	0.580878	0.70157	0.658658	0.759008	0.134207	0.531026	0.397815	0.669254	0.670632	0.33859	0.607861	0.309665	0.51822	0.3724	
1.20.120	0.652421	0.582602	0.769376	0.566085	0.266013	0.723303	0.626032	0.546157	0.87606	0.79756	0.396561	0.764492	0.858786	0.641474	0.299007	0.464508	0.642055	0.624635	0.764217	0	0.439437	0.251582	0.677219	0.662523	0.159103	0.63061	0.234341	0.55933	0.434915	
1.20.120	0.655242	0.585988	0.770448	0.559777	0.275018	0.726973	0.631854	0.549483	0.875581	0.785832	0.356543	0.764132	0.857757	0.622919	0.318835	0.478663	0.645737	0.626024	0.76922	0	0.450432	0.305531	0.679461	0.673286	0.213347	0.636425	0.246684	0.563804	0.437091	
1.20.120	0.658388	0.594942	0.770662	0.54208	0.200071	0.724103	0.636841	0.556285	0.873262	0.777097	0.356214	0.737626	0.856429	0.604245	0.246585	0.396706	0.608676	0.60096	0.769677	0	0.352497	0.240303	0.671449	0.669076	0.163151	0.638988	0	0.569974	0.434401	
1.20.120	0.653304	0.584434	0.768625	0.557988	0.22178	0.724637	0.629075	0.545651	0.876584	0.789455	0.369778	0.764436	0.856069	0.63361	0.279846	0.418707	0.640145	0.628374	0.767924	0	0.401612	0.283644	0.675115	0.669478	0.143644	0.633315	0.143644	0.560028	0.426541	
1.20.120	0.645449	0.546868	0.768931	0.60311	0.360351	0.718696	0.600271	0.492662	0.886636	0.822716	0.451108	0.792134	0.849284	0.668244	0.425341	0.562249	0.687018	0.641603	0.751452	0.0948368	0.518281	0.36918	0.659111	0.659403	0.322651	0.5981	0.306912	0.504938	0.360351	
1.20.120	0.646716	0.551488	0.772358	0.611864	0.375697	0.72274	0.608793	0.502705	0.889875	0.832133	0.496174	0.798721	0.855626	0.682449	0.439391	0.579451	0.696239	0.654338	0.761058	0.149597	0.536828	0.388567	0.66726	0.674529	0.347232	0.609473	0.324935	0.519699	0.374764	
1.20.120	0.645865	0.551272	0.770694	0.608657	0.365129	0.720847	0.606619	0.504371	0.887804	0.826236	0.476491	0.791902	0.854369	0.676916	0.388089	0.574972	0.692962	0.651144	0.75892	0.136534	0.520502	0.391517	0.667816	0.665288	0.312941	0.607348	0.306327	0.523034	0.376886	
1.20.120	0.654697	0.557078	0.779565	0.628207	0.393201	0.727154	0.610453	0.509503	0.898417	0.843419	0.511332	0.806531	0.859265	0.694039	0.454761	0.598496	0.703151	0.661337	0.762573	0.167194	0.549226	0.400147	0.675496	0.671612	0.342734	0.610127	0.322203	0.525105	0.386916	
1.20.120	0.643976	0.548417	0.770623	0.615395	0.363637	0.720453	0.602149	0.500304	0.888843	0.837891	0.511615	0.798403	0.85477	0.687143	0.425385	0.574334	0.69615	0.653802	0.755042	0.0919692	0.528684	0.379442	0.666303	0.664768	0.312895	0.602023	0.33846	0.512538	0.374816	
1.20.120	0.655085	0.553369	0.773346	0.620678	0.362703	0.719638	0.599975	0.490295	0.885644	0.835852	0.517012	0.792846	0.845974	0.685471	0.406461	0.564186	0.689367	0.640354	0.745433	0.0941095	0.503978	0.37098	0.648191	0.652216	0.302076	0.588058	0.320177	0.497795	0.352146	
1.20.120	0.651801	0.549683	0.777938	0.633398	0.407986	0.725468	0.60501	0.496844	0.89831	0.848302	0.528203	0.812087	0.857134	0.702654	0.456032	0.611741	0.711348	0.665494	0.759977	0.198791	0.561896	0.400848	0.669304	0.670155	0.374567	0.602175	0.354462	0.511349	0.368411	
1.20.120	0.651989	0.556519	0.77171	0.606422	0.347632	0.723006	0.605959	0.505151	0.883274	0.819922	0.461367	0.789264	0.852181	0.670346	0.402738	0.54633	0.685877	0.645232	0.75347	0.0598606	0.505648	0.368128	0.663703	0.65939	0.29373	0.604789	0.296561	0.516994	0.376248	
1.20.120	0.644122	0.555147	0.765996	0.585888	0.31438	0.720865	0.608947	0.505226	0.878908	0.809299	0.403128	0.786592	0.854183	0.654908	0.38108	0.509809	0.682745	0.647685	0.756759	0.0608095	0.479339	0.349952	0.664917	0.671271	0.278809	0.606713	0.285831	0.523632	0.371456	
1.20.120	0.648253	0.547362	0.773885	0.620762	0.386942	0.71924	0.599588	0.4941	0.893243	0.841052	0.510844	0.800096	0.852436	0.687888	0.437122	0.592615	0.695408	0.647048	0.751789	0.148972	0.54839	0.374126	0.660614	0.659368	0.34578	0.594918	0.328517	0.505692	0.367394	
1.20.120	0.645494	0.549699	0.770882	0.612702	0.373117	0.719406	0.603435	0.502955	0.888757	0.830943	0.498141	0.789813	0.853853	0.682085	0.404649	0.586971	0.69129	0.646523	0.755301	0.136271	0.529186	0.380999	0.667428	0.660579	0.314428	0.602614	0.307995	0.520229	0.37715	
1.20.120	0.645454	0.543224	0.772707	0.625938	0.394763	0.718067	0.600348	0.487474	0.894412	0.846272	0.529013	0.804863	0.852172	0.694453	0.44933	0.606615	0.703646	0.653898	0.755052	0.170875	0.544104	0.412288	0.656112	0.665793	0.363112	0.594517	0.35368	0.501836	0.358006	
1.20.120	0.638536	0.546851	0.767843	0.604186	0.318974	0.722369	0.610659	0.505768	0.888474	0.828962	0.459337	0.803956	0.859042	0.677531	0.428365	0.530119	0.705367	0.665035	0.766524	0	0.489689	0.388523	0.673416	0.682727	0.253647	0.621264	0.309387	0.529832	0.386936	
1.20.120	0.645254	0.552603	0.771609	0.610009	0.369396	0.720064	0.606603	0.506738	0.887855	0.832848	0.485994	0.790223	0.8571	0.68159	0.399252	0.579481	0.689985	0.647111	0.758535	0.116862	0.527831	0.386503	0.665632	0.663985	0.342287	0.606603	0.308831	0.522004	0.382089	
1.20.120	0.655008	0.558214	0.778946	0.62202	0.391628	0.723623	0.608657	0.510578	0.895824	0.838645	0.506159	0.793596	0.858027	0.684869	0.42089	0.598915	0.691437	0.644149	0.75936	0.160026	0.546688	0.385804	0.670177	0.659943	0.34329	0.607341	0.294699	0.524684	0.387299	
1.20.120	0.645091	0.54048	0.772978	0.625782	0.408914	0.719393	0.596712	0.487688	0.893998	0.843094	0.51732	0.803955	0.852747	0.694995	0.457537	0.616025	0.701412	0.652517	0.753859	0.217446	0.563097	0.397168	0.663575	0.661291	0.381879	0.592787	0.341374	0.501521	0.361058	
1.20.120	0.640604	0.536557	0.768281	0.621229	0.372772	0.717544	0.59661	0.483291	0.887722	0.84266	0.527297	0.805545	0.850406	0.697624	0.429664	0.581536	0.707753	0.657213	0.754427	0.134341	0.530981	0.394597	0.660148	0.667765	0.324852	0.597525	0.345829	0.499272	0.356975	
1.20.120	0.658977	0.548794	0.774854	0.631898	0.401162	0.714993	0.592918	0.471819	0.883115	0.844831	0.552821	0.782291	0.838959	0.690598	0.397734	0.605761	0.684612	0.623109	0.734558	0.16843	0.533834	0.391387	0.628135	0.637224	0.346858	0.566288	0.351455	0.472558	0.317102	
1.20.120	0.648268	0.551913	0.773833	0.606636	0.372002	0.721578	0.60633	0.502821	0.893323	0.826232	0.44271	0.795011	0.856373	0.667567	0.41667	0.578692	0.689351	0.646082	0.75926	0.0581952	0.534227	0.383213	0.666973	0.665015	0.333337	0.607185	0.2985	0.518338	0.375908	
1.20.120	0.642886	0.541492	0.771008	0.616749	0.386386	0.718631	0.600021	0.48782	0.892419	0.83758	0.491292	0.802454	0.853374	0.684891	0.445243	0.599281	0.701553	0.653148	0.755961	0.172997	0.550862	0.389526	0.661259	0.667212	0.35463	0.595741	0.347285	0.504665	0.358073	
1.20.120	0.649419	0.556388	0.770631	0.60636	0.38143	0.719215	0.611213	0.505651	0.885739	0.824685	0.470157	0.780714	0.850857	0.66869	0.392173	0.572921	0.681075	0.631843	0.753819	0.119664	0.528298	0.407296	0.660067	0.660231	0.344325	0.604967	0.384495	0.525208	0.36795	
1.20.120	0.656855	0.562721	0.780616	0.632425	0.398208	0.730411	0.618196	0.515871	0.89762	0.84567	0.530142	0.810289	0.860849	0.702862	0.449729	0.605571	0.711747	0.6698	0.769235	0.203573	0.552575	0.422473	0.677559	0.680746	0.37234	0.618883	0.358015	0.532403	0.393888	
1.20.120	0.651309	0.555804	0.776581	0.622961	0.390328	0.722934	0.609826	0.506879	0.894702	0.841904	0.520831	0.79749	0.856914	0.68759	0.435088	0.604968	0.696466	0.651801	0.761673	0.180094	0.547075	0.411779	0.666205	0.666976	0.360188	0.608809	0.323861	0.521964	0.381458	
1.20.120	0.64891	0.548987	0.774063	0.626467	0.384009	0.723277	0.602423	0.497773	0.891647	0.842913	0.523534	0.803356	0.855416	0.698017	0.42193	0.588627	0.701245	0.659964	0.755145	0.132528	0.541076	0.392139	0.667154	0.661795	0.346233	0.600987	0.328471	0.5094	0.371445	
1.20.120	0.640996	0.54361	0.766487	0.604816	0.339427	0.714289	0.595448	0.491347	0.882647	0.830067	0.489213	0.787163	0.851118	0.676853	0.389457	0.546848	0.682023	0.638821	0.750242	0	0.498292	0.367373	0.656537	0.652353	0.300705	0.59426	0.240564	0.506258	0.35948	
1.20.120	0.644743	0.550038	0.769237	0.601131	0.349318	0.720134	0.604633	0.500443	0.885309	0.821376	0.449569	0.79021	0.853591	0.668068	0.416743	0.554386	0.685719	0.645599	0.75668	0.0945131	0.510348	0.378053	0.662764	0.663421	0.317353	0.605165	0.286668	0.515658	0.369106	
1.20.120	0.643044	0.547099	0.770884	0.615737	0.373451	0.719191	0.600734	0.498905	0.889465	0.838542	0.511427	0.796665	0.855894	0.688574	0.430932	0.585615	0.69432	0.651961	0.755204	0.162722	0.537805	0.381683	0.664606	0.660889	0.335104	0.599841	0.32196	0.511611	0.372484	
1.20.120	0.651441	0.551714	0.776213	0.628201	0.410811	0.719677	0.605706	0.498007	0.895947	0.846755	0.537327	0.800821	0.852261	0.693318	0.450438	0.623332	0.697462	0.645706	0.755233	0.241088	0.555691	0.395338	0.658186	0.665899	0.364718	0.600207	0.34549	0.513772	0.371125	
1.20.120	0.658224	0.572394	0.779402	0.616264	0.37573	0.732189	0.62553	0.52997	0.893474	0.831471	0.478408	0.800526	0.862155	0.684945	0.431641	0.577069	0.699585	0.66504	0.772868	0.145561	0.538886	0.408136	0.681564	0.682846	0.347433	0.62874	0.303646	0.547787	0.409724	
1.20.120	0.647371	0.552852	0.774648	0.621473	0.39364	0.726698	0.61359	0.507138	0.893307	0.839049	0.512032	0.8095	0.860312	0.694443	0.454231	0.602351	0.711353	0.670319	0.767107	0.157367	0.556586	0.412921	0.674497	0.683579	0.369959	0.616291	0.356374	0.526968	0.383019	
1.20.120	0.644283	0.548348	0.770559	0.616166	0.377246	0.719934	0.604394	0.498738	0.888629	0.83762	0.493641	0.798167	0.854633	0.686002	0.431455	0.592948	0.699178	0.651368	0.757254	0.149846	0.540115	0.400381	0.664195	0.667717	0.335136	0.603538	0.332038	0.515266	0.370552	
1.20.120	0.649042	0.554012	0.776305	0.627383	0.399232	0.726997	0.613531	0.50792	0.895117	0.843644	0.530754	0.809891	0.860465	0.701401	0.457986	0.611074	0.712522	0.671185	0.768498	0.211412	0.562237	0.423638	0.674237	0.68124	0.372824	0.616863	0.353989	0.525711	0.382851	
1.20.120	0.645894	0.549677	0.771606	0.61742	0.362981	0.720616	0.604377	0.501122	0.887427	0.838424	0.50706	0.796278	0.854793	0.689535	0.435713	0.577878	0.694156	0.650624	0.757003	0.116193	0.523519	0.389271	0.66581	0.665033	0.322701	0.604809	0.307062	0.516756	0.373342	
1.20.120	0.652391	0.558412	0.776941	0.621721	0.397407	0.724281	0.613214	0.51077	0.895245	0.839917	0.521729	0.797596	0.857084	0.685529	0.425103	0.614382	0.696306	0.653919	0.76424	0.231684	0.551586	0.415527	0.66994	0.670121	0.367054	0.613575	0.340089	0.528125	0.384378	
1.20.120	0.652188	0.55656	0.770238	0.600171	0.364195	0.72047	0.602242	0.499006	0.881847	0.817806	0.455001	0.781424	0.848449	0.666234	0.379522	0.552232	0.673308	0.635718	0.747735	0.0965717	0.508688	0.366943	0.656708	0.647868	0.324265	0.594161	0.328554	0.503409	0.362789	
1.20.120	0.642703	0.547631	0.765996	0.597687	0.335264	0.717159	0.599847	0.49589	0.881067	0.821077	0.456181	0.788997	0.849066	0.66741	0.390055	0.538217	0.681993	0.639754	0.7502	0.060697	0.48727	0.352489	0.658336	0.658669	0.300705	0.595667	0.262328	0.511957	0.361402	
1.20.120	0.647566	0.545085	0.773937	0.627223	0.403729	0.719991	0.599352	0.492508	0.893865	0.844055	0.528666	0.801479	0.853814	0.697408	0.440485	0.612314	0.700248	0.651714	0.753784	0.197359	0.559413	0.403117	0.662954	0.660244	0.368508	0.595528	0.334195	0.50605	0.364679	
1.20.120	0.64072	0.539574	0.769466	0.62022	0.379329	0.719365	0.600563	0.487141	0.889619	0.841334	0.513969	0.805	0.854294	0.694055	0.426823	0.589676	0.706894	0.660578	0.756776	0.161352	0.539078	0.401673	0.660865	0.670463	0.354615	0.598033	0.346134	0.507486	0.352279	
1.20.120	0.646202	0.548627	0.774311	0.62298	0.380667	0.722249	0.605528	0.500879	0.894625	0.843373	0.514768	0.805426	0.858627	0.693518	0.438642	0.586454	0.705131	0.66083	0.760483	0.158522	0.536872	0.409265	0.668785	0.669381	0.349518	0.605816	0.337516	0.517368	0.376769	
1.20.120	0.644786	0.543686	0.77321	0.617655	0.393981	0.721394	0.600281	0.496485	0.895265	0.836288	0.486198	0.80678	0.856477	0.684681	0.448232	0.597264	0.701224	0.655285	0.756097	0.171125	0.552234	0.381409	0.671512	0.665815	0.366565	0.601557	0.309523	0.513696	0.374755	
1.20.120	0.643504	0.547796	0.771447	0.617456	0.381415	0.722007	0.607239	0.501025	0.8912	0.838277	0.502341	0.803075	0.856521	0.691369	0.451636	0.58262	0.704597	0.661094	0.762591	0.0906009	0.542924	0.408117	0.669496	0.674202	0.356057	0.608998	0.346755	0.520219	0.374679	
1.20.120	0.646284	0.545898	0.771791	0.617228	0.372696	0.720468	0.601633	0.49332	0.890027	0.83602	0.503668	0.798565	0.852478	0.683479	0.418649	0.588174	0.697863	0.649331	0.75465	0.193165	0.53145	0.381139	0.662601	0.664175	0.319342	0.598882	0.315529	0.509083	0.363307	
1.20.120	0.644233	0.550504	0.770441	0.615845	0.366147	0.720538	0.603563	0.504951	0.888344	0.835777	0.515582	0.795899	0.85566	0.693132	0.411048	0.582137	0.694724	0.653219	0.756167	0.116168	0.529813	0.380715	0.668933	0.662731	0.331103	0.603438	0.306996	0.520934	0.380715	
1.20.120	0.649645	0.553498	0.772936	0.618705	0.391304	0.721485	0.608952	0.502881	0.887153	0.834474	0.517122	0.790257	0.852451	0.688052	0.408798	0.59944	0.693742	0.645625	0.759504	0.1356	0.540766	0.407471	0.661427	0.665183	0.373309	0.607905	0.346353	0.517846	0.374307	
1.20.120	0.639226	0.544395	0.766977	0.605747	0.329941	0.713804	0.598421	0.495191	0.883195	0.834584	0.498433	0.784257	0.853005	0.67908	0.407393	0.551842	0.685333	0.635362	0.752789	0	0.49296	0.386818	0.656137	0.657697	0.270208	0.599166	0.298667	0.509841	0.366123	
1.20.120	0.649098	0.555251	0.768107	0.590368	0.339206	0.717132	0.599973	0.50216	0.877575	0.811519	0.447938	0.77577	0.847475	0.653178	0.339206	0.546415	0.661156	0.624417	0.745168	0.062132	0.498446	0.323674	0.6553	0.64702	0.295431	0.590368	0.229916	0.513341	0.371381	
1.20.120	0.650243	0.556951	0.775552	0.619661	0.383299	0.725722	0.61318	0.51143	0.892749	0.837618	0.5027	0.803128	0.859142	0.692906	0.437265	0.593325	0.701458	0.660889	0.765533	0.169898	0.544817	0.403164	0.673655	0.676708	0.352754	0.614296	0.335873	0.530315	0.389086	
1.20.120	0.642731	0.541008	0.770745	0.620286	0.384116	0.717343	0.597154	0.488608	0.890339	0.842526	0.52001	0.799859	0.853369	0.691365	0.43809	0.592691	0.699507	0.649335	0.751932	0.192058	0.541389	0.39431	0.660003	0.659728	0.344243	0.593576	0.337229	0.503218	0.36012	
1.20.120	0.639554	0.547316	0.765796	0.597715	0.340616	0.715625	0.597715	0.500038	0.881265	0.826588	0.464315	0.785038	0.853677	0.668383	0.396502	0.556099	0.680462	0.637793	0.747961	0.120703	0.512497	0.327484	0.661454	0.654401	0.293187	0.598078	0.293187	0.510788	0.375919	
1.20.120	0.64512	0.548864	0.772352	0.60837	0.370026	0.721892	0.603778	0.500359	0.891444	0.830057	0.468763	0.80158	0.85702	0.67585	0.430361	0.576963	0.695525	0.657285	0.758763	0.134407	0.536824	0.364901	0.668988	0.665392	0.323291	0.603414	0.323291	0.517477	0.370026	
1.20.120	0.641688	0.546453	0.767759	0.605469	0.361015	0.718112	0.602379	0.49668	0.885685	0.828919	0.483017	0.792832	0.852379	0.673752	0.406711	0.566405	0.690643	0.647496	0.754091	0.0593047	0.523078	0.383075	0.660856	0.663646	0.315616	0.601702	0.327573	0.512835	0.365906	
1.20.120	0.655685	0.554312	0.778645	0.632378	0.401906	0.725218	0.60572	0.500818	0.895471	0.843534	0.521649	0.802147	0.85568	0.697537	0.435764	0.606398	0.702609	0.652846	0.755443	0.169616	0.546866	0.386322	0.668522	0.66284	0.368833	0.598936	0.345368	0.513342	0.37315	
1.20.120	0.655644	0.552825	0.778462	0.63461	0.405997	0.72693	0.606984	0.498298	0.89747	0.84559	0.531091	0.807517	0.855096	0.703425	0.438329	0.609202	0.707837	0.664988	0.760101	0.156847	0.552825	0.417216	0.671982	0.664671	0.371193	0.603448	0.3618	0.512744	0.369565	
1.20.120	0.649895	0.555896	0.776349	0.627675	0.388938	0.726381	0.612959	0.511162	0.895626	0.846076	0.526099	0.80731	0.860378	0.699399	0.444591	0.600737	0.709318	0.667694	0.764584	0.176414	0.548622	0.412823	0.675294	0.675544	0.363053	0.615594	0.34448	0.529902	0.388938	
1.20.120	0.647731	0.549493	0.774335	0.623298	0.387103	0.722815	0.6055	0.499709	0.893374	0.841738	0.516986	0.804862	0.85686	0.693731	0.44203	0.594414	0.704263	0.659546	0.75887	0.131789	0.544454	0.400447	0.668296	0.668296	0.339262	0.604691	0.343071	0.516241	0.372029	
1.20.120	0.643276	0.555613	0.768748	0.601761	0.354937	0.719703	0.608786	0.511975	0.884133	0.826428	0.462988	0.790222	0.855829	0.675373	0.410692	0.566898	0.688001	0.646445	0.758769	0.118312	0.5251	0.375041	0.668519	0.668044	0.310447	0.61007	0.308171	0.529351	0.385909	
1.20.120	0.643	0.545076	0.770432	0.613342	0.378044	0.720309	0.60313	0.495444	0.890288	0.834293	0.481371	0.803767	0.855579	0.684634	0.422775	0.57556	0.700756	0.655776	0.756818	0.173437	0.536005	0.380692	0.666572	0.66899	0.354348	0.602888	0.355531	0.513172	0.365486	
1.20.120	0.646804	0.553189	0.771687	0.613382	0.364176	0.723457	0.609305	0.505392	0.889081	0.831765	0.490119	0.801782	0.855465	0.686251	0.421947	0.576315	0.69956	0.66122	0.763702	0.057771	0.52711	0.390237	0.667825	0.672704	0.322649	0.610247	0.31727	0.524377	0.378665	
1.20.120	0.648311	0.5452	0.775114	0.630665	0.380398	0.724684	0.601869	0.492875	0.895978	0.846981	0.529053	0.81453	0.855911	0.701983	0.453399	0.58419	0.712456	0.667842	0.758686	0.144449	0.540893	0.40232	0.670898	0.670996	0.34365	0.600049	0.328724	0.507663	0.366273	
1.20.120	0.65015	0.550839	0.775776	0.632442	0.39559	0.722952	0.60677	0.498991	0.894672	0.848925	0.542474	0.805099	0.855755	0.704633	0.447008	0.60424	0.70719	0.659504	0.759204	0.157652	0.54523	0.417504	0.665358	0.669825	0.357019	0.603583	0.35993	0.513677	0.372283	
1.20.120	0.645441	0.55413	0.771536	0.604987	0.348269	0.721482	0.608736	0.509306	0.888686	0.827346	0.467269	0.792665	0.857356	0.674544	0.426133	0.560967	0.689705	0.649447	0.761188	0.116983	0.517751	0.376857	0.6684	0.66843	0.311287	0.609601	0.268181	0.527079	0.385164	
1.20.120	0.651549	0.549226	0.777452	0.628845	0.393981	0.72476	0.605954	0.496449	0.89847	0.844157	0.512859	0.809497	0.856237	0.694303	0.450821	0.599086	0.708599	0.660971	0.759942	0.129862	0.547603	0.404296	0.669609	0.670883	0.35256	0.603895	0.347284	0.512155	0.368286	
1.20.120	0.655038	0.556719	0.776755	0.624052	0.392065	0.725526	0.609576	0.502023	0.893041	0.838611	0.522208	0.800549	0.854484	0.688607	0.436579	0.591881	0.700322	0.653469	0.757093	0.160494	0.546556	0.400826	0.665644	0.667404	0.329002	0.60427	0.361419	0.51306	0.370212	
1.20.120	0.653444	0.554902	0.777343	0.62809	0.393739	0.724193	0.606296	0.502433	0.894636	0.844221	0.518185	0.803326	0.856179	0.696094	0.446252	0.605522	0.702242	0.655786	0.757804	0.187771	0.542737	0.404137	0.668357	0.664888	0.349878	0.606151	0.319017	0.513815	0.372213	
1.20.120	0.645755	0.550732	0.770981	0.616495	0.350171	0.721361	0.605993	0.502388	0.886817	0.837077	0.506891	0.796488	0.854961	0.692372	0.427293	0.557428	0.695416	0.653632	0.758676	0.0581451	0.515409	0.401602	0.666012	0.666519	0.300606	0.60648	0.311516	0.519622	0.371682	
1.20.120	0.64867	0.547988	0.774107	0.62284	0.384216	0.719725	0.601335	0.493984	0.893547	0.842481	0.524079	0.801505	0.852726	0.690844	0.44468	0.5948	0.69799	0.650376	0.754332	0.18177	0.537208	0.390347	0.66126	0.662176	0.325268	0.59738	0.321958	0.50882	0.362512	
1.20.120	0.653682	0.557298	0.779668	0.636111	0.416362	0.728194	0.617505	0.510069	0.899417	0.850564	0.552266	0.812338	0.860486	0.706354	0.465569	0.62203	0.715576	0.67048	0.769109	0.218087	0.563867	0.434308	0.674426	0.684353	0.38584	0.618055	0.398214	0.531029	0.38642	
1.20.120	0.64239	0.549558	0.767563	0.601075	0.351316	0.71608	0.599696	0.496723	0.885234	0.828136	0.480418	0.793069	0.849998	0.673801	0.440443	0.563692	0.684458	0.64244	0.751724	0	0.521035	0.359661	0.654842	0.660311	0.315648	0.594646	0.290123	0.50714	0.363548	
