1.20.120	126	0.0634921	0.0396825	0.047619	0.0634921	0.00793651	0.031746	0.142857	0.00793651	0.031746	0.119048	0.111111	0.119048	0.00793651	0.0238095	0.00793651	0.015873	0.047619	0.00793651	0.0396825	0.0634921	
1.20.120	117	0.153846	0.025641	0.017094	0.0769231	0.017094	0.0512821	0.0769231	0.017094	0.0512821	0.0598291	0.0769231	0.0940171	0.00854701	0.034188	0.0512821	0.042735	0.042735	0.017094	0.034188	0.0512821	
1.20.120	181	0.127072	0.0828729	0.038674	0.0441989	0.0165746	0.0552486	0.0883978	0.038674	0.0110497	0.0662983	0.0773481	0.0883978	0	0.0110497	0.0165746	0.0607735	0.0662983	0.0110497	0	0.0497238	
1.20.120	122	0.122951	0.0901639	0	0.0327869	0	0.0655738	0.0901639	0.0983607	0.0163934	0.0409836	0.147541	0.0163934	0.0163934	0	0.0245902	0.114754	0.057377	0.00819672	0	0.057377	
1.20.120	156	0.115385	0.0641026	0.0769231	0.0320513	0.00641026	0.0769231	0.0641026	0.025641	0.00641026	0.0512821	0.0705128	0.0128205	0.0192308	0.0384615	0.0512821	0.0833333	0.0833333	0.0128205	0.0448718	0.0641026	
1.20.120	174	0.0574713	0.0574713	0.0172414	0.0574713	0	0.045977	0.0804598	0.045977	0.0574713	0.0517241	0.109195	0.0689655	0	0.0172414	0.045977	0.0804598	0.0689655	0.0344828	0.0402299	0.045977	
1.20.120	129	0.124031	0.0232558	0.0310078	0.116279	0.0155039	0.0465116	0.0465116	0.0697674	0.00775194	0.0387597	0.0620155	0.155039	0.0310078	0.0465116	0.0465116	0.0387597	0.0310078	0.00775194	0.0155039	0.0465116	
1.20.120	116	0.103448	0.0258621	0.0172414	0.0689655	0.00862069	0.0603448	0.0948276	0.0517241	0.0258621	0.0431034	0.137931	0.0517241	0.0172414	0.0258621	0.0344828	0.0517241	0.0517241	0	0.0431034	0.0862069	
1.20.120	141	0.163121	0.070922	0.0283688	0.0567376	0.0070922	0.0070922	0.156028	0.0567376	0.0070922	0.0425532	0.12766	0.0851064	0.0070922	0.0283688	0.0212766	0.0283688	0.0212766	0.0070922	0.0141844	0.0638298	
1.20.120	117	0.128205	0.025641	0.017094	0.0769231	0.017094	0.0598291	0.0683761	0.034188	0.0512821	0.042735	0.0598291	0.111111	0.017094	0.034188	0.0598291	0.042735	0.042735	0.017094	0.034188	0.0598291	
1.20.120	140	0.107143	0.05	0.0571429	0.0357143	0.00714286	0.0214286	0.114286	0.0571429	0.0142857	0.05	0.1	0.0928571	0	0.0428571	0.0214286	0.0214286	0.0571429	0.0214286	0.0285714	0.0642857	
1.20.120	105	0.0571429	0.0285714	0.0571429	0.0761905	0.00952381	0.00952381	0.0952381	0.0571429	0.0285714	0.0666667	0.133333	0.0761905	0.0666667	0.0380952	0.00952381	0.0571429	0.0666667	0	0.0190476	0.047619	
1.20.120	117	0.153846	0.0598291	0.034188	0.0683761	0.00854701	0.025641	0.0683761	0.042735	0	0.0598291	0.0854701	0.102564	0	0.025641	0.034188	0.0854701	0.025641	0	0.00854701	0.0769231	
1.20.120	166	0.126506	0.0903614	0.0301205	0.0421687	0.0180723	0.0542169	0.0722892	0.0361446	0.0120482	0.0662651	0.0843373	0.0843373	0	0.0060241	0.0120482	0.0662651	0.0783133	0.0120482	0	0.0542169	
1.20.120	127	0.188976	0.0629921	0.015748	0.0787402	0.00787402	0.0472441	0.0787402	0.0551181	0.0472441	0.023622	0.141732	0.0393701	0.00787402	0.015748	0.0472441	0.015748	0.015748	0.023622	0.0393701	0.0472441	
1.20.120	128	0.0703125	0.046875	0.03125	0.0390625	0.0078125	0.0859375	0.101562	0.0703125	0.015625	0.0546875	0.109375	0.0703125	0.0078125	0.0390625	0.03125	0.117188	0.046875	0.015625	0.015625	0.0234375	
1.20.120	158	0.107595	0.0506329	0.0949367	0.0443038	0.00632911	0.0696203	0.0316456	0.0316456	0	0.0506329	0.0696203	0.00632911	0.0126582	0.0506329	0.0632911	0.0632911	0.120253	0.0126582	0.0379747	0.0759494	
1.20.120	129	0.0930233	0.0542636	0.0387597	0.0542636	0	0.0465116	0.0620155	0.0232558	0.00775194	0.0542636	0.116279	0.108527	0	0.0232558	0.0852713	0.0852713	0.0465116	0.00775194	0.0387597	0.0542636	
1.20.120	122	0.0901639	0.057377	0.0245902	0.057377	0.0409836	0.0655738	0.0901639	0.057377	0.0163934	0.0655738	0.0819672	0.0737705	0.00819672	0.0245902	0.0409836	0.0409836	0.0327869	0.0163934	0.0819672	0.0327869	
1.20.120	114	0.0964912	0.0350877	0.0438596	0.0614035	0.00877193	0.0614035	0.0964912	0.0526316	0.0175439	0.0701754	0.140351	0.0526316	0.0350877	0.0175439	0.00877193	0.0877193	0.0526316	0.00877193	0.0263158	0.0263158	
1.20.120	208	0.110577	0.0528846	0.0288462	0.0336538	0.00961538	0.0528846	0.0913462	0.0721154	0.0240385	0.0769231	0.120192	0.0528846	0.0144231	0.00961538	0.0240385	0.0673077	0.0576923	0.00961538	0.0336538	0.0576923	
1.20.120	157	0.178344	0	0.0382166	0.10828	0	0	0.0382166	0.0573248	0.00636943	0.0828025	0.089172	0.152866	0	0.0127389	0	0.0700637	0.0955414	0	0.00636943	0.0636943	
1.20.120	142	0.0492958	0.0492958	0.00704225	0.0985915	0.00704225	0.056338	0.084507	0.0633803	0.0211268	0.084507	0.133803	0.0633803	0	0.0492958	0.0211268	0.0492958	0.0492958	0.00704225	0.0422535	0.0422535	
1.20.120	109	0.110092	0.0458716	0.0550459	0.0366972	0.0275229	0.0550459	0.0733945	0.0458716	0.00917431	0.0642202	0.100917	0.0550459	0.0183486	0.0366972	0.0183486	0.12844	0.0366972	0	0.0183486	0.0642202	
1.20.120	106	0.160377	0.0377358	0.0566038	0.113208	0	0.0566038	0.0754717	0.0283019	0.0188679	0.0283019	0.0943396	0.122642	0.0283019	0.0188679	0.0377358	0.0188679	0.0471698	0	0.0188679	0.0377358	
1.20.120	118	0.0762712	0.0169492	0.0169492	0.0508475	0	0.059322	0.118644	0.0847458	0.0254237	0.0508475	0.118644	0.0847458	0.0338983	0.00847458	0.0423729	0.0508475	0.0254237	0.0338983	0.0169492	0.0847458	
1.20.120	166	0.162651	0.060241	0.0301205	0.0542169	0.0120482	0.0301205	0.0662651	0.0481928	0.0240964	0.0421687	0.10241	0.060241	0	0.0361446	0.0361446	0.0481928	0.0662651	0.0060241	0.0120482	0.0843373	
1.20.120	192	0.0677083	0.0208333	0.0520833	0.114583	0	0.0520833	0.09375	0.0208333	0.0104167	0.046875	0.0625	0.229167	0.00520833	0.015625	0.0104167	0.0364583	0.0520833	0	0.0364583	0.0729167	
1.20.120	142	0.0985915	0.056338	0.056338	0.0492958	0	0.0774648	0.056338	0.0352113	0.00704225	0.028169	0.0985915	0.0633803	0.056338	0.028169	0.0211268	0.0915493	0.0704225	0.00704225	0.0633803	0.0352113	
1.20.120	129	0.0620155	0.0310078	0.0465116	0.0620155	0.00775194	0.0310078	0.108527	0.0465116	0.0155039	0.0542636	0.155039	0.0310078	0	0.0852713	0.0232558	0.0852713	0.0387597	0.00775194	0.0310078	0.0387597	
1.20.120	156	0.147436	0	0.025641	0.0128205	0	0.0512821	0.025641	0.128205	0.00641026	0.0961538	0.121795	0.0384615	0.0448718	0.0769231	0.025641	0.0512821	0.0641026	0	0.0192308	0.0641026	
1.20.120	127	0.220472	0.015748	0.015748	0.0393701	0.015748	0.0551181	0.0787402	0.0787402	0.00787402	0.015748	0.0944882	0.11811	0.023622	0.0314961	0.0551181	0.0393701	0.0472441	0.023622	0	0.023622	
1.20.120	164	0.176829	0	0.0365854	0.109756	0	0	0.0365854	0.054878	0.00609756	0.0914634	0.0914634	0.146341	0	0.0121951	0	0.0670732	0.097561	0	0.00609756	0.0670732	
1.20.120	121	0.0909091	0.0743802	0.0413223	0.0247934	0	0.0165289	0.0330579	0.0578512	0.0247934	0.0661157	0.14876	0.0247934	0.0330579	0.0743802	0.0413223	0.0578512	0.0743802	0	0.0495868	0.0661157	
1.20.120	101	0.0693069	0.0792079	0.029703	0.039604	0.039604	0.0594059	0.0792079	0.039604	0.039604	0.019802	0.0891089	0.0693069	0.019802	0.039604	0.0594059	0.049505	0.0693069	0.029703	0.019802	0.0594059	
1.20.120	141	0.0851064	0.070922	0.0070922	0.0921986	0	0.0638298	0.0496454	0.0567376	0.035461	0.0283688	0.134752	0.0141844	0	0.0141844	0.0283688	0.0425532	0.0780142	0.035461	0.0567376	0.0851064	
1.20.120	113	0.0619469	0.0353982	0.0530973	0.106195	0.0176991	0.0442478	0.0353982	0.0530973	0.0619469	0.079646	0.0884956	0.079646	0.00884956	0.0619469	0.0265487	0.0265487	0.0619469	0.0265487	0.0530973	0.0176991	
1.20.120	140	0.142857	0.0714286	0.05	0.0857143	0.0142857	0.0142857	0.0857143	0.0642857	0.0428571	0.0428571	0.1	0.00714286	0	0.0285714	0.0214286	0.0357143	0.0571429	0.0142857	0.0428571	0.0642857	
1.20.120	126	0.0952381	0.0714286	0.0238095	0.0793651	0.031746	0.015873	0.103175	0.0555556	0.015873	0.0555556	0.103175	0.111111	0	0.031746	0	0.0555556	0.0238095	0.00793651	0.0555556	0.031746	
1.20.120	125	0.048	0.072	0.048	0.064	0.016	0.056	0.104	0.024	0.016	0.016	0.128	0.072	0	0.072	0.04	0.04	0.048	0.016	0.056	0.04	
1.20.120	124	0.0483871	0.0322581	0.120968	0.0483871	0	0.0483871	0.0887097	0.016129	0.016129	0.0645161	0.104839	0.120968	0.0322581	0.0725806	0.00806452	0.0322581	0.0241935	0	0.0403226	0.0806452	
1.20.120	122	0.0819672	0.057377	0.0327869	0.057377	0	0.0409836	0.139344	0.0245902	0.0491803	0.057377	0.0901639	0.0901639	0	0.0327869	0.0163934	0.0491803	0.0409836	0.00819672	0.0409836	0.0737705	
1.20.120	129	0.217054	0.0155039	0.0155039	0.0697674	0.0155039	0.0387597	0.0387597	0.108527	0.0232558	0.0310078	0.0465116	0.116279	0.00775194	0.0697674	0.0387597	0.0310078	0.0542636	0.00775194	0.00775194	0.0465116	
1.20.120	103	0.0873786	0.0291262	0.0485437	0.0582524	0.038835	0.0679612	0.0679612	0.038835	0.00970874	0.0291262	0.145631	0.038835	0	0.0194175	0.0485437	0.116505	0.038835	0	0.0194175	0.0970874	
1.20.120	107	0.140187	0.0280374	0.0280374	0.0280374	0	0.046729	0	0.0654206	0	0.0560748	0.140187	0	0.046729	0.0560748	0.0186916	0.046729	0.0560748	0.0186916	0.0373832	0.186916	
1.20.120	157	0.140127	0.044586	0.0764331	0.044586	0.00636943	0.11465	0.044586	0.044586	0.0127389	0.0191083	0.11465	0.0254777	0.0573248	0.0382166	0.0191083	0.0764331	0.0573248	0.00636943	0.0382166	0.0191083	
1.20.120	118	0.059322	0.0169492	0.0423729	0.0762712	0.0169492	0.00847458	0.0932203	0.0508475	0.0508475	0.0508475	0.059322	0.127119	0.0254237	0.059322	0.0423729	0.0338983	0.0423729	0.0254237	0.0423729	0.0762712	
1.20.120	101	0.049505	0.0792079	0.029703	0.029703	0.00990099	0.049505	0.118812	0.0594059	0.039604	0.029703	0.0990099	0.0594059	0.0693069	0.039604	0.029703	0.039604	0.029703	0.039604	0.049505	0.049505	
1.20.120	122	0.131148	0.0901639	0.00819672	0.057377	0	0.0819672	0.114754	0.0245902	0.0245902	0.0491803	0.0901639	0.0327869	0	0.0409836	0.0245902	0.0245902	0.0655738	0	0.0409836	0.0655738	
1.20.120	104	0.201923	0.0480769	0.00961538	0.0673077	0.0192308	0.0288462	0.0865385	0.0961538	0.0288462	0.00961538	0.115385	0.0288462	0	0.0480769	0.0288462	0.0192308	0.0288462	0.0192308	0.0192308	0.0865385	
1.20.120	173	0.109827	0.0404624	0.0462428	0.0578035	0.00578035	0.0578035	0.0635838	0.0578035	0.0346821	0.0578035	0.115607	0.0578035	0	0.0520231	0.017341	0.0346821	0.0635838	0.00578035	0.0462428	0.0578035	
1.20.120	183	0.153005	0.0601093	0.0273224	0.0601093	0	0.0437158	0.0765027	0.0655738	0.0382514	0.0163934	0.125683	0.010929	0	0.0382514	0.0655738	0.0163934	0.0710383	0.0327869	0.0218579	0.0601093	
1.20.120	161	0.124224	0.0496894	0.0434783	0.0496894	0.0186335	0.0559006	0.111801	0.0434783	0.0372671	0.0621118	0.0869565	0.0372671	0	0.0621118	0.0434783	0.0186335	0.0248447	0.00621118	0.0372671	0.0621118	
1.20.120	143	0.0629371	0.020979	0.013986	0.034965	0.013986	0.0769231	0.0769231	0.034965	0.0559441	0.0839161	0.132867	0.0559441	0	0.041958	0.013986	0.0769231	0.0629371	0.013986	0.0559441	0.027972	
1.20.120	114	0.0438596	0.0526316	0.0789474	0.0438596	0	0.00877193	0.166667	0.0263158	0.0175439	0.0877193	0.140351	0.105263	0.0175439	0.0350877	0.0175439	0.0350877	0.0263158	0.00877193	0.0263158	0.0614035	
1.20.120	120	0.075	0.025	0.075	0.0166667	0.00833333	0.00833333	0.15	0.025	0.0166667	0.0583333	0.125	0.125	0	0.0333333	0.00833333	0.0833333	0.0333333	0.025	0.0333333	0.075	
1.20.120	139	0.0791367	0.0503597	0.0431655	0.0143885	0.0143885	0.057554	0.0359712	0.0863309	0.0143885	0.0503597	0.107914	0.0215827	0	0.107914	0.0215827	0.0503597	0.0647482	0.00719424	0.057554	0.100719	
1.20.120	160	0.0375	0.04375	0.0375	0.0375	0.00625	0.05625	0.08125	0.04375	0.05625	0.09375	0.10625	0.04375	0	0.05	0.01875	0.05625	0.06875	0.0375	0.04375	0.06875	
1.20.120	162	0.0925926	0.0493827	0.0679012	0.0493827	0	0.0617284	0.0555556	0.0432099	0.0432099	0.0308642	0.166667	0.0493827	0	0.0308642	0.0493827	0.0555556	0.0493827	0.0185185	0.0308642	0.037037	
1.20.120	119	0.0504202	0.0840336	0.0252101	0.0672269	0	0.0252101	0.117647	0.0756303	0	0.0672269	0.142857	0.12605	0.0252101	0.0168067	0	0.0336134	0.0336134	0	0.0336134	0.0756303	
1.20.120	166	0.0481928	0.0361446	0.0783133	0.0903614	0.0060241	0.060241	0.0783133	0.0421687	0.0120482	0.126506	0.114458	0.0662651	0.0180723	0.0421687	0.0120482	0.0722892	0.0481928	0.0120482	0.0180723	0.0180723	
1.20.120	163	0.0306748	0.0613497	0.0306748	0.0245399	0.0184049	0.0490798	0.0552147	0.0368098	0.0184049	0.134969	0.0674847	0.0184049	0.0245399	0.116564	0.0368098	0.0858896	0.0613497	0.0122699	0.0306748	0.0858896	
1.20.120	181	0.0552486	0.0607735	0.0497238	0.0331492	0.00552486	0.0552486	0.104972	0.0441989	0.0552486	0.0441989	0.104972	0.0441989	0	0.0552486	0.038674	0.0497238	0.0497238	0.0276243	0.0276243	0.0773481	
1.20.120	125	0.2	0.032	0.016	0.08	0.016	0.056	0.032	0.072	0.016	0.024	0.064	0.096	0.016	0.048	0.048	0.056	0.032	0.016	0.024	0.056	
1.20.120	148	0.108108	0.0540541	0.0540541	0.0472973	0.00675676	0.0472973	0.108108	0.027027	0.0202703	0.0810811	0.101351	0.0472973	0.00675676	0.027027	0.027027	0.0540541	0.0878378	0.0135135	0.0135135	0.0675676	
1.20.120	191	0.0628272	0.0157068	0.0157068	0.0157068	0.0104712	0.0209424	0.0366492	0.0837696	0.0628272	0.0628272	0.115183	0.0157068	0.0157068	0.109948	0.0471204	0.0732984	0.0732984	0.0418848	0.0471204	0.0732984	
1.20.120	119	0.176471	0.0756303	0.0168067	0.0504202	0.00840336	0.00840336	0.00840336	0.0504202	0	0.0420168	0.218487	0.0252101	0.00840336	0.0252101	0.0672269	0.0420168	0.0336134	0.0252101	0.0252101	0.092437	
1.20.120	167	0.0299401	0.0359281	0.0538922	0.0958084	0.00598802	0.0598802	0.0718563	0.0598802	0.0179641	0.101796	0.137725	0.0598802	0	0.0479042	0.0419162	0.0658683	0.011976	0	0.0179641	0.0718563	
1.20.120	118	0.059322	0.0762712	0.0169492	0.0423729	0.00847458	0.0508475	0.101695	0.0508475	0.0677966	0.0169492	0.186441	0.0423729	0	0.0338983	0.0169492	0.059322	0.0254237	0.00847458	0.0508475	0.0677966	
1.20.120	146	0.10274	0.0684932	0.0410959	0.0547945	0.00684932	0.0684932	0.0958904	0.0479452	0.0273973	0.0342466	0.178082	0.0342466	0	0.0273973	0.0136986	0.0547945	0.0273973	0.00684932	0.0342466	0.0547945	
1.20.120	217	0.0599078	0.0506912	0.0322581	0.0368664	0	0.0322581	0.147465	0.0414747	0.0184332	0.0552995	0.119816	0.0875576	0.0414747	0.0368664	0.0599078	0.0184332	0.0506912	0.0230415	0.0322581	0.0552995	
1.20.120	170	0.105882	0.0411765	0.0176471	0.0705882	0	0.0529412	0.0823529	0.0117647	0.0411765	0.0352941	0.117647	0.0529412	0	0.0117647	0.0411765	0.0705882	0.0823529	0.0352941	0.0176471	0.0823529	
1.20.120	142	0.112676	0.0774648	0.0211268	0.028169	0.028169	0.028169	0.028169	0.0492958	0.0352113	0.0422535	0.140845	0.028169	0.028169	0.0633803	0.0704225	0.0352113	0.0422535	0.0140845	0.0422535	0.084507	
1.20.120	113	0.0884956	0.0530973	0.0619469	0.0442478	0.0176991	0.0265487	0.0884956	0.0353982	0.0442478	0.0884956	0.106195	0.0442478	0	0.0619469	0.00884956	0.0973451	0.0442478	0	0.0265487	0.0353982	
1.20.120	133	0.0902256	0.0451128	0.0676692	0.0676692	0.0075188	0.0451128	0.0676692	0.0300752	0.0075188	0.0225564	0.195489	0.0676692	0.0225564	0	0.0300752	0.0601504	0.0526316	0	0.0150376	0.105263	
1.20.120	155	0.0903226	0.0709677	0.0645161	0.0516129	0.00645161	0.0580645	0.0451613	0.0387097	0	0.0580645	0.0774194	0.0129032	0	0.0516129	0.0516129	0.0967742	0.0967742	0.0193548	0.0193548	0.0903226	
1.20.120	112	0.0714286	0.0892857	0.0267857	0.107143	0.0535714	0.0446429	0.0714286	0.0357143	0.0535714	0.00892857	0.0892857	0.0535714	0.00892857	0.0446429	0.0714286	0.0357143	0.0446429	0.0357143	0.0267857	0.0267857	
1.20.120	146	0.184932	0.0890411	0.00684932	0.00684932	0.0136986	0.0342466	0.0342466	0.0547945	0.0136986	0.0136986	0.212329	0.00684932	0.00684932	0.0684932	0.0479452	0.0410959	0.0342466	0.0136986	0.0479452	0.0684932	
1.20.120	162	0.0864198	0.0617284	0.0617284	0.0493827	0	0.037037	0.0617284	0.037037	0.00617284	0.0555556	0.12963	0.0185185	0	0.037037	0.0493827	0.0555556	0.135802	0.0123457	0.037037	0.0679012	
1.20.120	129	0.0465116	0.0465116	0.0620155	0.0310078	0.00775194	0.0387597	0.116279	0.0310078	0.0155039	0.0775194	0.0930233	0.0852713	0.0620155	0.0155039	0.0155039	0.0387597	0.0852713	0.0155039	0.0155039	0.100775	
1.20.1250	157	0.0573248	0.0509554	0.0573248	0.0382166	0.0254777	0.0828025	0.0828025	0.0254777	0.00636943	0.0573248	0.140127	0.0764331	0.0318471	0.044586	0.0191083	0.0764331	0.0764331	0.00636943	0.0191083	0.0254777	
1.20.1250	166	0.0361446	0.0662651	0.0722892	0.0301205	0.0180723	0.0662651	0.0783133	0.0361446	0.0301205	0.0662651	0.144578	0.0662651	0.0240964	0.0542169	0.0060241	0.0542169	0.0421687	0.0180723	0.060241	0.0301205	
1.20.1250	130	0.0384615	0.0307692	0.0307692	0.0769231	0.0153846	0.0692308	0.0384615	0.0538462	0.0230769	0.0769231	0.176923	0.0384615	0.0230769	0.0153846	0.0384615	0.1	0.0692308	0.00769231	0.0153846	0.0615385	
1.20.1250	152	0.0394737	0.0592105	0.0197368	0.0789474	0.0328947	0.0921053	0.0592105	0.0394737	0.0197368	0.0197368	0.151316	0.0592105	0.0460526	0.0328947	0.0263158	0.0526316	0.0657895	0.0131579	0.0460526	0.0460526	
1.20.1250	158	0.107595	0.056962	0.0126582	0.0316456	0.0316456	0.0886076	0.0506329	0.0696203	0.0316456	0.0253165	0.208861	0.0189873	0.0189873	0.0379747	0.0506329	0.0696203	0.0379747	0.00632911	0.0189873	0.0253165	
1.20.1250	159	0.106918	0.0377358	0.0125786	0.0314465	0.0314465	0.100629	0.0440252	0.0628931	0.0314465	0.0251572	0.194969	0.0188679	0.0314465	0.0440252	0.0628931	0.0628931	0.0566038	0.00628931	0.0125786	0.0251572	
1.20.1250	150	0.0666667	0.0733333	0.0133333	0.04	0.00666667	0.0733333	0.0866667	0.0333333	0.0533333	0.06	0.16	0.04	0.0133333	0.04	0.0266667	0.06	0.06	0.0266667	0.0266667	0.04	
1.20.1250	121	0.0247934	0.0247934	0.0661157	0.0826446	0	0.0909091	0.0743802	0.0330579	0	0.107438	0.0909091	0.123967	0.0247934	0.0826446	0.0247934	0.0826446	0	0.00826446	0.0165289	0.0413223	
1.20.1250	166	0.114458	0.0783133	0.0240964	0.0361446	0.0240964	0.0421687	0.0722892	0.0542169	0.0120482	0.0301205	0.138554	0.0662651	0.0060241	0.0240964	0.0361446	0.0662651	0.0662651	0.0180723	0.0240964	0.0662651	
1.20.1250	134	0.0447761	0.0671642	0.0298507	0.0447761	0.0447761	0.0970149	0.0597015	0.0298507	0.0149254	0.0373134	0.134328	0.0373134	0.0149254	0.0447761	0.0522388	0.0820896	0.0597015	0.0223881	0.0149254	0.0671642	
1.20.1250	163	0.0490798	0.110429	0.0368098	0.0552147	0.0306748	0.0674847	0.0613497	0.0797546	0.0306748	0.0306748	0.165644	0.0429448	0.0245399	0.0368098	0.0368098	0.0490798	0.0306748	0.00613497	0.0245399	0.0306748	
1.20.1250	133	0.0225564	0.037594	0.0676692	0.0977444	0.0300752	0.0075188	0.0526316	0.0150376	0.0075188	0.0601504	0.0977444	0.0902256	0.0225564	0.0601504	0.0451128	0.105263	0.037594	0.0075188	0.0225564	0.112782	
1.20.1250	133	0.075188	0.0451128	0.0526316	0.037594	0.037594	0.0526316	0.0526316	0.0075188	0.0075188	0.0601504	0.150376	0.0676692	0.0676692	0.0451128	0.0225564	0.075188	0.0601504	0	0.037594	0.0451128	
1.20.1250	183	0.0655738	0.0546448	0.0546448	0.0382514	0.0327869	0.0491803	0.0710383	0.0218579	0.0437158	0.0601093	0.0983607	0.0710383	0.00546448	0.0273224	0.0546448	0.0765027	0.0601093	0.010929	0.0382514	0.0655738	
1.20.1250	122	0.0409836	0.0245902	0.0819672	0.0901639	0	0.057377	0.0737705	0.0327869	0.00819672	0.057377	0.0737705	0.139344	0.0327869	0.0737705	0.00819672	0.0655738	0.0327869	0.00819672	0.0327869	0.0655738	
1.20.1250	117	0.042735	0.025641	0.0854701	0.0683761	0	0.0512821	0.0854701	0.025641	0.00854701	0.0598291	0.0769231	0.145299	0.025641	0.0854701	0.00854701	0.0769231	0.034188	0.00854701	0.025641	0.0598291	
1.20.1250	108	0.0277778	0.0555556	0.0462963	0.0185185	0.0185185	0.0648148	0.0925926	0.0648148	0.0277778	0.0740741	0.138889	0.0740741	0.00925926	0.037037	0.0277778	0.037037	0.0925926	0.00925926	0.0185185	0.0648148	
1.20.1250	166	0.0481928	0.0481928	0.0542169	0.0421687	0.0240964	0.060241	0.0783133	0.0361446	0.0060241	0.0421687	0.150602	0.0421687	0.0120482	0.0481928	0.0481928	0.10241	0.0481928	0.0240964	0.0421687	0.0421687	
1.20.1250	167	0.0479042	0.0419162	0.0299401	0.0598802	0.0299401	0.0239521	0.0718563	0.0658683	0.0239521	0.0598802	0.143713	0.0778443	0.0179641	0.0838323	0.0299401	0.0359281	0.0538922	0.0239521	0.0239521	0.0538922	
1.20.1250	151	0.0529801	0.0596026	0.0794702	0.0529801	0.0264901	0.0529801	0.0794702	0.0331126	0.0198675	0.0463576	0.125828	0.0860927	0.0463576	0.0662252	0.0331126	0.0463576	0.0264901	0	0.0331126	0.0331126	
1.20.1250	112	0.0892857	0.0625	0.0982143	0.0535714	0.0178571	0.0267857	0.0625	0.00892857	0.0446429	0.0803571	0.151786	0.0535714	0.0267857	0.0267857	0.0803571	0.0357143	0.0446429	0.00892857	0.00892857	0.0178571	
1.20.1250	172	0.0755814	0.0406977	0.0872093	0.0348837	0.0348837	0.0581395	0.0290698	0.0523256	0.0290698	0.0348837	0.110465	0.0639535	0.0232558	0.0348837	0.0523256	0.0523256	0.0581395	0	0.0348837	0.0930233	
1.20.1250	123	0.0325203	0.0325203	0.0650407	0.0243902	0.0243902	0.0487805	0.097561	0.0162602	0.0162602	0.0731707	0.170732	0.0813008	0.0325203	0.0406504	0.0325203	0.0569106	0.0894309	0.00813008	0.0243902	0.0325203	
1.20.1250	153	0.0718954	0.0522876	0.0588235	0.0522876	0.0392157	0.0653595	0.0588235	0.0130719	0.0522876	0.0849673	0.0980392	0.0653595	0.0196078	0.0392157	0.0261438	0.0588235	0.0588235	0.00653595	0.0196078	0.0588235	
1.20.1250	169	0.0769231	0.035503	0.0769231	0.0414201	0.035503	0.0532544	0.0177515	0.0710059	0.035503	0.0532544	0.142012	0.0710059	0.00591716	0.035503	0.0473373	0.0532544	0.0473373	0	0.0414201	0.0591716	
1.20.1250	209	0.100478	0.0478469	0.0287081	0.0287081	0.0239234	0.0239234	0.0239234	0.100478	0.0143541	0.0574163	0.105263	0.0191388	0.0526316	0.0909091	0.062201	0.0574163	0.0191388	0.0430622	0.0382775	0.062201	
1.20.1250	212	0.0896226	0.0235849	0.0235849	0.0283019	0.00943396	0.0188679	0.0283019	0.113208	0.0141509	0.0849057	0.117925	0.0424528	0.0471698	0.0613208	0.0377358	0.0330189	0.0518868	0.0283019	0.0566038	0.0896226	
1.20.1250	145	0.0965517	0.0344828	0	0.0275862	0.0275862	0.0827586	0.062069	0.0827586	0.0344828	0.0275862	0.206897	0.0275862	0.0206897	0.0413793	0.0482759	0.062069	0.0344828	0.0137931	0.0206897	0.0482759	
1.20.1250	119	0.0252101	0.0252101	0.0504202	0.10084	0.0252101	0.00840336	0.0588235	0.0168067	0.00840336	0.0672269	0.10084	0.0672269	0	0.0588235	0.0504202	0.109244	0.0420168	0.00840336	0.0252101	0.12605	
1.20.1250	161	0.0372671	0.0807453	0.0745342	0.0124224	0.00621118	0.0807453	0.0869565	0.0124224	0.0124224	0.0559006	0.124224	0.068323	0.0434783	0.0559006	0.00621118	0.0434783	0.068323	0.0248447	0.0496894	0.0559006	
1.20.1250	161	0.0372671	0.0559006	0.0248447	0.0807453	0.0248447	0.0559006	0.068323	0.0248447	0.0248447	0.0434783	0.15528	0.0496894	0.0310559	0.0621118	0.0248447	0.0869565	0.0559006	0.00621118	0.0496894	0.0372671	
1.20.1250	205	0.0926829	0.0243902	0.0487805	0.0195122	0.0146341	0.0146341	0.0146341	0.097561	0.0146341	0.0926829	0.117073	0.0292683	0.0341463	0.15122	0.0341463	0.0585366	0.0292683	0.0243902	0.0341463	0.0536585	
1.20.1250	212	0.0754717	0.0330189	0.0283019	0.00943396	0.0188679	0.0377358	0.0377358	0.0801887	0.00471698	0.0660377	0.141509	0.0283019	0.0330189	0.117925	0.0235849	0.0801887	0.0613208	0.00471698	0.0330189	0.0849057	
1.20.1250	129	0.0620155	0.0697674	0.0465116	0.0387597	0.0465116	0.0542636	0.0775194	0.0232558	0.0387597	0.0465116	0.124031	0.0930233	0.00775194	0.0465116	0.00775194	0.0620155	0.108527	0.00775194	0.0155039	0.0232558	
1.20.1250	121	0.0495868	0.0495868	0.0330579	0.0330579	0.0330579	0.0578512	0.0991736	0.0247934	0.0247934	0.0413223	0.115702	0.0495868	0.0330579	0.0413223	0.0826446	0.0743802	0.0909091	0.0165289	0.0165289	0.0330579	
