2.60.120	0	0	0	0	0	0	0	175	175	175	175	176	176	176	204	263	316	395	496	604	680	752	809	853	894	928	977	1018	1051	1079	1125	1176	1226	1287	1371	1484	1597	1716	1839	1954	2051	2143	2226	2310	2384	2477	2584	2683	2785	2881	2993	3102	3207	3320	3435	3547	3657	3769	3913	4020	4152	4290	4401	4529	4670	4804	4921	5051	5198	5337	5487	5612	5736	5868	5987	6124	6249	6380	6519	6672	6816	6957	7103	7258	7389	7524	7664	7820	7950	8079	8211	8329	8501	8631	8764	8909	9030	9178	9304	9449	9568	9697	9826	9922	10052	10147	10263	10408	10531	10653	10792	10916	11046	11159	11287	11406	11522	11641	11744	11843	11939	12042	12120	12217	12304	12398	12477	12552	12649	12753	12821	12900	12988	13083	13163	13251	13321	13401	13466	13527	13603	13674	13741	13806	13868	13916	13968	14021	14079	14121	14157
2.60.120	0	0	0	0	0	0	0	116	116	116	116	116	116	117	141	174	194	252	312	360	429	469	510	535	559	585	619	635	656	683	700	725	753	793	847	897	986	1067	1140	1207	1261	1311	1361	1404	1439	1493	1537	1604	1671	1732	1795	1862	1919	1983	2043	2110	2176	2246	2313	2374	2425	2485	2552	2608	2675	2741	2817	2893	2976	3048	3119	3187	3246	3302	3365	3422	3485	3538	3616	3684	3751	3822	3893	3938	3999	4071	4114	4161	4223	4280	4327	4387	4447	4502	4558	4611	4664	4724	4770	4808	4857	4902	4963	5007	5048	5098	5158	5193	5238	5272	5319	5345	5385	5415	5450	5486	5536	5583	5621	5656	5684	5710	5745	5780	5815	5845	5877	5902	5933	5960	5984	6006	6034	6056	6088	6115	6138	6158	6176	6192	6208	6227	6250	6271	6293	6311	6328	6341	6356	6370	6388
2.60.120	0	0	0	0	0	0	1	169	172	172	172	172	173	180	206	253	305	370	468	551	641	707	772	821	877	921	961	999	1030	1071	1104	1149	1220	1293	1380	1481	1586	1701	1817	1914	2032	2117	2210	2303	2381	2470	2558	2671	2790	2875	2996	3097	3210	3317	3424	3540	3659	3786	3906	4007	4139	4273	4403	4519	4653	4786	4935	5068	5196	5326	5458	5575	5695	5817	5974	6093	6220	6363	6519	6632	6760	6897	7055	7193	7328	7474	7606	7742	7867	8000	8152	8294	8427	8554	8672	8828	8974	9100	9208	9323	9436	9553	9688	9811	9943	10077	10188	10314	10430	10567	10688	10802	10925	11045	11160	11268	11368	11488	11595	11697	11791	11888	11993	12083	12189	12280	12365	12455	12561	12632	12725	12809	12881	12954	13036	13100	13175	13244	13308	13366	13446	13511	13571	13623	13682	13731	13781	13828	13883	13932	13983
2.60.120	0	0	0	0	0	0	0	170	170	170	170	170	170	176	197	242	302	371	445	508	572	620	668	728	780	824	862	892	937	985	1030	1079	1141	1202	1274	1347	1429	1523	1640	1741	1827	1931	2026	2117	2197	2287	2380	2476	2559	2656	2749	2865	2964	3070	3190	3316	3412	3510	3622	3742	3863	3984	4102	4226	4350	4488	4623	4744	4872	4989	5115	5257	5386	5516	5639	5742	5869	6007	6137	6252	6402	6527	6648	6769	6921	7042	7170	7302	7444	7554	7671	7800	7928	8050	8174	8327	8448	8571	8687	8815	8937	9058	9170	9289	9406	9523	9633	9755	9885	9998	10111	10217	10322	10430	10521	10620	10712	10810	10914	11005	11097	11187	11278	11372	11460	11531	11629	11723	11805	11901	11962	12032	12093	12167	12234	12303	12353	12408	12479	12550	12611	12663	12708	12766	12822	12882	12941	13000	13038	13083	13137
2.60.120	0	0	0	0	0	0	0	197	197	197	197	197	197	201	235	304	377	468	562	676	772	829	883	932	986	1026	1097	1133	1164	1206	1254	1317	1379	1468	1562	1669	1794	1921	2058	2169	2276	2382	2489	2596	2704	2805	2905	3033	3144	3260	3375	3498	3612	3756	3889	4013	4143	4284	4423	4566	4702	4826	4958	5087	5224	5374	5528	5676	5833	5984	6132	6258	6397	6543	6695	6839	6984	7149	7312	7471	7602	7743	7881	8033	8204	8368	8529	8689	8835	8991	9137	9286	9437	9582	9727	9882	10030	10176	10307	10477	10606	10756	10913	11058	11201	11358	11502	11658	11804	11935	12074	12207	12337	12483	12631	12770	12902	13037	13163	13306	13433	13552	13673	13795	13925	14056	14184	14295	14412	14521	14630	14762	14860	14970	15083	15178	15289	15387	15493	15585	15671	15765	15863	15967	16058	16134	16231	16331	16418	16516	16600
2.60.120	0	0	0	0	0	0	0	148	148	148	148	148	150	160	186	220	267	327	392	449	509	564	617	671	719	752	787	823	862	894	927	963	1005	1056	1127	1184	1274	1365	1444	1548	1613	1687	1768	1850	1933	2014	2096	2196	2298	2384	2468	2567	2679	2767	2859	2957	3041	3124	3210	3316	3419	3506	3619	3740	3845	3959	4062	4178	4291	4385	4500	4602	4723	4833	4937	5074	5171	5271	5392	5490	5614	5734	5818	5920	6020	6129	6238	6335	6452	6584	6693	6806	6898	7001	7091	7170	7265	7342	7432	7523	7632	7730	7818	7930	8044	8134	8214	8304	8395	8473	8555	8637	8719	8797	8870	8953	9017	9084	9161	9233	9301	9362	9441	9490	9563	9619	9686	9744	9797	9857	9918	9966	10001	10052	10100	10138	10187	10234	10271	10324	10371	10403	10436	10467	10495	10527	10562	10590	10614	10636	10663
2.60.120	0	0	0	0	0	0	0	188	188	188	188	188	188	189	201	258	313	406	501	588	688	760	822	872	924	959	1019	1055	1082	1106	1154	1209	1276	1338	1427	1524	1650	1759	1884	2003	2129	2220	2317	2431	2519	2607	2700	2802	2940	3055	3167	3264	3413	3512	3633	3753	3871	4003	4124	4274	4417	4539	4676	4827	4966	5112	5247	5386	5541	5684	5837	5968	6115	6252	6391	6541	6669	6844	7005	7160	7294	7453	7604	7754	7900	8045	8199	8348	8500	8679	8850	9027	9160	9314	9461	9584	9733	9879	10030	10200	10355	10500	10648	10784	10938	11085	11221	11369	11508	11647	11779	11911	12050	12180	12341	12484	12611	12719	12871	12995	13132	13260	13391	13504	13614	13742	13841	13950	14072	14164	14272	14369	14476	14578	14668	14766	14859	14955	15039	15126	15220	15309	15375	15451	15532	15603	15690	15759	15822	15880	15949
2.60.120	0	0	0	0	0	0	0	107	107	107	107	107	107	108	122	157	171	215	256	313	364	400	436	470	497	517	545	562	582	597	618	640	660	685	725	771	830	899	956	1043	1096	1139	1175	1221	1261	1300	1346	1403	1463	1515	1559	1625	1684	1746	1804	1855	1906	1962	2021	2061	2122	2179	2225	2293	2349	2409	2471	2522	2590	2654	2710	2759	2819	2862	2921	2966	2996	3040	3103	3153	3218	3274	3327	3382	3431	3475	3528	3573	3618	3658	3692	3739	3784	3828	3865	3913	3970	4017	4050	4089	4123	4158	4205	4249	4292	4324	4362	4398	4435	4467	4501	4549	4584	4612	4646	4685	4721	4755	4786	4817	4845	4870	4897	4930	4954	4982	5009	5043	5068	5092	5103	5125	5149	5172	5197	5214	5227	5252	5273	5290	5304	5324	5342	5358	5370	5386	5399	5415	5431	5448	5462
2.60.120	0	0	0	0	0	0	0	184	184	184	184	184	184	188	209	278	339	438	529	633	717	778	829	890	937	990	1039	1077	1108	1146	1190	1240	1297	1382	1460	1569	1674	1811	1909	2032	2133	2242	2321	2396	2491	2587	2682	2791	2918	3037	3155	3256	3379	3500	3617	3752	3876	3998	4135	4257	4398	4530	4642	4775	4929	5071	5216	5363	5495	5651	5786	5952	6091	6235	6366	6513	6649	6812	6956	7090	7204	7347	7493	7640	7766	7940	8088	8250	8402	8563	8718	8853	8991	9141	9286	9410	9550	9683	9821	9958	10085	10229	10360	10510	10621	10757	10899	11021	11144	11272	11403	11534	11660	11803	11925	12054	12171	12295	12408	12522	12648	12782	12897	12996	13095	13197	13298	13410	13502	13613	13691	13793	13889	14003	14088	14186	14290	14383	14503	14589	14700	14777	14863	14930	15004	15072	15174	15241	15314	15380	15442
2.60.120	0	0	0	0	0	0	0	189	189	189	189	189	189	192	234	295	353	434	552	642	720	800	868	908	981	1032	1092	1133	1172	1210	1253	1313	1376	1443	1553	1678	1802	1940	2073	2204	2339	2441	2541	2630	2717	2810	2928	3069	3190	3336	3461	3593	3732	3866	4017	4154	4280	4422	4577	4715	4844	4991	5151	5303	5466	5635	5803	5956	6132	6296	6469	6640	6801	6943	7096	7240	7406	7562	7725	7865	8039	8199	8377	8555	8739	8909	9095	9274	9433	9629	9794	9960	10126	10275	10441	10599	10752	10906	11056	11217	11416	11594	11757	11924	12087	12230	12369	12513	12647	12805	12948	13102	13233	13406	13551	13689	13837	13974	14111	14240	14366	14511	14610	14748	14860	14982	15086	15220	15360	15459	15552	15676	15776	15872	15972	16070	16154	16245	16321	16405	16489	16564	16637	16714	16787	16856	16910	16981	17046	17106	17152
2.60.120	0	0	0	0	0	0	0	160	160	160	160	160	160	161	200	241	306	381	461	532	595	635	686	735	783	822	873	927	948	995	1048	1106	1165	1235	1318	1390	1488	1583	1681	1773	1860	1943	2035	2126	2210	2320	2417	2516	2627	2707	2813	2915	3016	3128	3240	3348	3472	3577	3690	3803	3947	4053	4179	4307	4415	4541	4660	4791	4924	5056	5200	5344	5454	5567	5686	5810	5931	6053	6171	6295	6443	6573	6704	6823	6972	7103	7242	7359	7500	7612	7738	7872	8019	8153	8270	8377	8518	8656	8767	8898	9006	9133	9247	9357	9469	9592	9698	9821	9930	10045	10153	10267	10369	10457	10526	10641	10732	10829	10917	10999	11080	11159	11246	11319	11407	11488	11559	11611	11677	11739	11801	11855	11906	11963	12011	12059	12120	12174	12219	12258	12297	12339	12372	12410	12439	12473	12497	12521	12541	12579	12607
2.60.120	0	0	0	0	0	0	0	135	135	135	135	135	135	137	158	196	246	308	368	427	489	532	565	601	643	675	715	735	762	795	827	863	896	933	989	1049	1131	1218	1297	1366	1433	1506	1560	1609	1667	1724	1789	1854	1940	2018	2087	2171	2251	2329	2405	2467	2546	2628	2714	2810	2866	2946	3042	3122	3206	3306	3404	3485	3578	3665	3726	3814	3906	3987	4071	4148	4232	4298	4381	4460	4544	4620	4709	4805	4894	5001	5087	5174	5261	5356	5430	5517	5599	5686	5757	5851	5930	6016	6092	6184	6255	6336	6437	6508	6581	6658	6727	6798	6869	6949	7009	7092	7183	7249	7310	7372	7447	7526	7593	7672	7731	7785	7844	7899	7968	8017	8063	8108	8165	8209	8262	8308	8352	8394	8420	8463	8503	8537	8582	8618	8648	8674	8702	8732	8761	8776	8805	8834	8856	8880	8897
2.60.120	0	0	0	0	0	0	0	114	114	114	114	114	114	117	129	169	203	257	310	377	421	469	506	541	574	604	633	656	677	704	729	751	794	846	884	934	1001	1088	1166	1227	1292	1341	1390	1436	1502	1546	1600	1671	1738	1799	1877	1939	2004	2069	2134	2194	2256	2310	2377	2434	2503	2570	2651	2732	2812	2887	2972	3055	3130	3210	3287	3348	3412	3488	3560	3619	3679	3743	3819	3884	3950	4023	4089	4155	4236	4299	4380	4450	4515	4580	4627	4678	4734	4794	4853	4898	4954	5014	5062	5128	5171	5224	5273	5331	5366	5409	5451	5502	5540	5581	5629	5660	5699	5738	5781	5809	5837	5867	5899	5933	5958	5989	6015	6049	6069	6097	6119	6143	6173	6201	6219	6233	6255	6271	6286	6304	6317	6331	6348	6358	6370	6388	6406	6417	6429	6435	6447	6451	6461	6468	6476
2.60.120	0	0	0	0	0	0	0	150	150	150	150	150	150	152	165	211	246	314	396	471	535	595	631	668	721	750	797	827	850	884	919	950	991	1040	1118	1196	1285	1360	1447	1543	1626	1714	1781	1849	1917	1992	2070	2164	2246	2332	2414	2498	2576	2653	2744	2839	2925	3033	3124	3226	3323	3438	3540	3641	3742	3843	3957	4052	4150	4247	4359	4469	4574	4684	4782	4880	4977	5088	5198	5299	5399	5527	5616	5729	5843	5944	6062	6166	6262	6367	6478	6582	6683	6793	6914	7029	7131	7233	7336	7440	7538	7642	7755	7844	7937	8031	8120	8210	8313	8400	8482	8583	8691	8800	8897	9010	9087	9157	9226	9292	9365	9450	9512	9579	9658	9733	9823	9896	9954	10018	10072	10131	10184	10235	10277	10326	10378	10444	10482	10542	10584	10635	10669	10705	10747	10784	10820	10860	10886	10918	10947
2.60.120	0	0	0	0	0	0	0	136	136	136	136	137	137	138	147	193	223	274	349	412	477	535	591	643	685	713	759	780	796	819	853	887	919	963	1026	1087	1159	1245	1355	1440	1535	1611	1668	1714	1772	1835	1901	1953	2030	2106	2183	2255	2341	2416	2511	2601	2710	2794	2875	2946	3026	3109	3189	3284	3358	3441	3550	3646	3741	3839	3932	4012	4102	4180	4261	4351	4425	4511	4602	4678	4770	4860	4960	5077	5161	5249	5331	5415	5497	5576	5653	5728	5819	5889	5982	6050	6133	6201	6275	6345	6428	6484	6567	6641	6699	6773	6841	6908	6961	7011	7062	7135	7191	7261	7330	7393	7454	7502	7550	7594	7649	7697	7745	7807	7848	7883	7922	7966	8005	8057	8101	8142	8195	8220	8261	8291	8310	8346	8376	8408	8437	8470	8495	8524	8559	8589	8615	8633	8662	8681	8711
2.60.120	0	0	0	0	0	0	0	177	177	177	177	177	177	181	212	267	323	406	520	611	690	745	801	853	920	972	1026	1060	1093	1123	1155	1210	1262	1329	1440	1524	1647	1789	1887	2030	2155	2258	2338	2436	2525	2615	2714	2855	2980	3080	3200	3312	3457	3578	3692	3807	3909	4055	4180	4314	4439	4579	4703	4848	4985	5140	5287	5448	5601	5770	5929	6066	6213	6346	6471	6603	6733	6880	7012	7154	7322	7464	7623	7755	7891	8039	8192	8348	8518	8680	8811	8956	9093	9239	9401	9556	9701	9833	9977	10123	10256	10395	10534	10681	10829	10959	11073	11196	11319	11448	11593	11721	11860	11988	12114	12212	12347	12474	12592	12707	12823	12921	13030	13148	13250	13344	13464	13572	13673	13772	13862	13933	14021	14117	14184	14255	14350	14432	14492	14564	14626	14685	14754	14820	14894	14943	15007	15050	15108	15153	15196
2.60.120	0	0	0	0	0	0	0	161	161	161	161	161	161	163	186	243	281	350	426	519	592	658	721	758	790	831	885	921	950	987	1021	1069	1122	1185	1259	1346	1442	1552	1658	1757	1862	1938	2018	2093	2177	2262	2349	2457	2572	2665	2769	2893	2993	3093	3214	3327	3439	3533	3650	3757	3854	3972	4058	4177	4300	4423	4549	4683	4800	4935	5056	5195	5324	5450	5553	5673	5786	5926	6036	6137	6249	6381	6504	6631	6721	6831	6947	7086	7212	7334	7466	7582	7717	7843	7959	8097	8210	8326	8445	8549	8663	8780	8896	9029	9153	9255	9341	9447	9541	9636	9747	9850	9944	10048	10145	10257	10339	10427	10500	10592	10706	10793	10868	10939	11013	11100	11176	11245	11326	11401	11469	11536	11595	11654	11722	11780	11830	11896	11957	12007	12051	12107	12157	12197	12260	12302	12341	12380	12420	12447	12479
2.60.120	0	0	0	0	0	0	0	208	208	208	208	208	209	214	242	318	386	486	586	710	811	887	955	1018	1086	1130	1193	1228	1265	1304	1365	1437	1512	1597	1712	1841	1977	2126	2269	2408	2526	2665	2776	2886	3002	3106	3254	3392	3530	3676	3816	3974	4118	4264	4419	4577	4747	4910	5075	5250	5425	5594	5775	5955	6122	6298	6500	6702	6861	7047	7251	7449	7647	7823	7999	8194	8395	8576	8772	8932	9139	9355	9558	9756	9966	10177	10368	10578	10778	10990	11191	11373	11566	11762	11959	12138	12353	12549	12729	12919	13128	13337	13528	13707	13903	14086	14262	14465	14630	14789	14988	15155	15337	15502	15676	15852	16021	16209	16366	16528	16687	16858	17008	17165	17310	17450	17597	17736	17870	17999	18134	18262	18407	18519	18643	18762	18887	19003	19104	19218	19314	19412	19508	19620	19726	19812	19901	20002	20097	20183	20256
2.60.120	0	0	0	0	0	0	0	153	153	153	153	153	153	157	172	214	250	301	367	443	512	560	617	668	699	727	761	785	816	831	862	897	933	986	1048	1117	1211	1284	1377	1455	1539	1600	1668	1731	1803	1884	1957	2039	2108	2183	2258	2342	2426	2526	2608	2701	2785	2862	2936	3024	3127	3211	3299	3397	3497	3577	3665	3761	3857	3953	4048	4144	4250	4341	4432	4524	4621	4714	4802	4895	4976	5069	5158	5243	5338	5429	5520	5602	5690	5770	5855	5927	5989	6080	6169	6254	6331	6425	6501	6590	6676	6771	6881	6960	7033	7101	7166	7226	7305	7385	7474	7544	7610	7683	7750	7829	7899	7958	8007	8064	8128	8187	8238	8295	8340	8408	8466	8536	8601	8677	8725	8788	8846	8913	8968	9002	9058	9101	9146	9198	9251	9310	9355	9417	9464	9510	9556	9605	9644	9695	9746
2.60.120	0	0	0	0	0	0	0	134	134	134	134	134	135	136	156	196	249	298	365	418	476	539	581	623	650	688	719	741	769	790	809	836	874	926	985	1055	1128	1215	1296	1386	1461	1523	1593	1644	1714	1792	1860	1936	1995	2056	2129	2196	2266	2356	2446	2524	2607	2681	2759	2852	2923	3027	3104	3190	3274	3366	3461	3535	3617	3709	3806	3874	3956	4033	4109	4199	4272	4351	4433	4526	4610	4695	4776	4855	4928	5018	5101	5186	5249	5326	5390	5449	5519	5585	5645	5715	5788	5864	5940	6012	6092	6158	6223	6284	6350	6395	6467	6534	6591	6644	6694	6747	6807	6865	6917	6967	7015	7067	7122	7182	7233	7291	7351	7402	7445	7484	7531	7568	7626	7673	7705	7741	7781	7810	7842	7884	7920	7950	7982	8019	8046	8083	8106	8142	8166	8201	8228	8261	8287	8320	8345
2.60.120	0	0	0	0	0	0	0	110	110	110	110	110	110	111	130	159	182	219	270	339	391	434	465	501	519	552	584	601	614	634	651	673	702	743	781	826	891	949	1027	1077	1131	1188	1235	1274	1313	1358	1406	1465	1528	1594	1636	1687	1733	1786	1834	1888	1940	1999	2059	2125	2186	2249	2318	2390	2452	2535	2591	2651	2716	2781	2845	2891	2958	3022	3073	3132	3185	3240	3299	3352	3416	3472	3526	3587	3645	3701	3762	3820	3895	3954	4015	4072	4131	4167	4215	4264	4325	4372	4407	4456	4511	4550	4597	4661	4706	4743	4789	4834	4876	4913	4953	4996	5034	5073	5105	5141	5171	5198	5241	5276	5308	5342	5365	5402	5437	5472	5503	5536	5562	5591	5616	5633	5658	5677	5699	5718	5736	5762	5779	5797	5816	5833	5848	5866	5881	5895	5907	5919	5927	5941	5949
2.60.120	0	0	0	0	0	0	0	135	135	135	136	137	139	141	163	206	237	296	378	441	509	549	589	633	670	705	738	754	782	814	851	887	937	985	1044	1123	1219	1321	1413	1485	1551	1641	1698	1749	1811	1880	1952	2029	2120	2214	2298	2378	2456	2538	2617	2704	2793	2881	2970	3064	3152	3231	3329	3421	3523	3618	3710	3807	3909	4002	4102	4197	4295	4386	4470	4559	4653	4757	4849	4931	5031	5120	5203	5276	5375	5465	5547	5650	5737	5831	5918	6002	6083	6161	6246	6324	6388	6483	6549	6633	6712	6795	6868	6942	7014	7086	7152	7238	7311	7362	7413	7482	7538	7596	7655	7698	7750	7798	7851	7893	7941	7987	8026	8070	8125	8154	8189	8234	8273	8303	8342	8380	8408	8442	8485	8508	8535	8562	8598	8639	8657	8673	8702	8729	8752	8763	8788	8814	8835	8852	8870
2.60.120	0	0	0	0	0	0	0	155	155	155	155	159	159	166	184	230	271	322	398	482	537	602	657	708	745	775	814	840	859	890	934	984	1038	1093	1158	1238	1331	1433	1538	1601	1706	1801	1880	1934	1989	2067	2145	2241	2332	2438	2521	2624	2720	2794	2897	2987	3074	3172	3268	3378	3483	3578	3705	3814	3916	4025	4139	4237	4351	4470	4586	4689	4792	4881	4985	5089	5192	5310	5425	5524	5636	5750	5838	5950	6032	6152	6274	6361	6471	6585	6682	6807	6907	7010	7103	7217	7319	7418	7528	7618	7707	7787	7890	7986	8104	8185	8276	8341	8422	8512	8596	8685	8758	8863	8963	9044	9103	9206	9273	9356	9441	9508	9595	9673	9750	9816	9887	9955	10026	10086	10140	10200	10266	10318	10387	10440	10488	10527	10576	10629	10687	10737	10782	10833	10874	10915	10957	11002	11040	11071	11106
2.60.120	0	0	0	0	0	0	0	206	206	206	206	206	206	210	233	303	363	455	569	701	806	886	950	1001	1061	1109	1174	1212	1246	1291	1347	1406	1474	1572	1697	1819	1964	2103	2242	2384	2503	2627	2743	2855	2957	3099	3220	3356	3497	3631	3786	3931	4054	4209	4369	4522	4682	4816	4991	5166	5342	5525	5693	5868	6041	6261	6423	6623	6780	6964	7157	7337	7517	7701	7873	8054	8242	8432	8608	8828	9019	9234	9440	9641	9834	10022	10209	10398	10587	10779	10980	11182	11381	11589	11789	11976	12146	12317	12520	12717	12899	13113	13297	13476	13672	13855	14022	14188	14370	14525	14706	14887	15071	15222	15409	15573	15749	15918	16092	16267	16424	16572	16727	16871	17011	17149	17271	17401	17536	17683	17803	17937	18064	18183	18304	18414	18520	18631	18754	18854	18950	19055	19149	19240	19344	19448	19540	19634	19724	19816	19894
2.60.120	0	0	0	0	0	0	0	192	192	192	192	193	194	201	239	307	365	460	556	643	733	818	884	943	1001	1052	1116	1149	1186	1223	1269	1330	1396	1477	1583	1698	1835	1978	2135	2253	2368	2479	2576	2670	2763	2881	2988	3117	3253	3394	3514	3664	3789	3930	4059	4211	4361	4496	4635	4777	4925	5078	5212	5374	5540	5701	5861	6033	6190	6382	6544	6710	6874	7038	7185	7356	7516	7683	7854	8007	8156	8321	8505	8673	8852	9030	9212	9379	9561	9760	9919	10086	10269	10451	10615	10774	10955	11111	11287	11448	11597	11778	11943	12121	12285	12446	12595	12774	12918	13060	13225	13377	13523	13680	13809	13957	14074	14214	14344	14505	14659	14799	14928	15063	15189	15317	15428	15538	15673	15804	15919	16013	16119	16236	16351	16436	16534	16628	16712	16811	16888	16978	17053	17133	17221	17294	17376	17445	17516	17567	17617
2.60.120	0	0	0	0	0	1	1	214	214	214	214	214	214	221	245	306	382	467	580	702	813	894	950	997	1059	1107	1174	1221	1271	1298	1371	1426	1511	1605	1735	1834	1969	2104	2247	2392	2517	2640	2754	2871	2976	3092	3203	3326	3455	3611	3765	3909	4051	4200	4347	4482	4661	4816	4977	5134	5316	5457	5630	5794	5971	6151	6352	6546	6732	6934	7114	7285	7462	7620	7810	7979	8149	8344	8535	8710	8908	9097	9296	9462	9632	9839	10009	10204	10404	10611	10796	10999	11185	11368	11536	11722	11902	12103	12292	12475	12680	12857	13052	13220	13406	13604	13773	13939	14130	14304	14483	14628	14782	14962	15138	15296	15511	15672	15849	16017	16163	16334	16465	16623	16770	16902	17045	17201	17334	17475	17617	17748	17874	17987	18092	18201	18331	18465	18606	18700	18799	18912	19020	19147	19247	19353	19453	19550	19648	19743	19830
2.60.120	0	0	0	0	0	0	0	204	204	204	204	204	204	218	257	310	379	462	581	697	784	861	922	980	1031	1094	1162	1199	1237	1285	1348	1412	1485	1570	1673	1780	1921	2066	2210	2350	2474	2604	2727	2836	2939	3053	3155	3310	3446	3599	3724	3861	3997	4159	4326	4473	4635	4801	4955	5118	5298	5448	5626	5814	5966	6136	6312	6492	6686	6866	7068	7253	7440	7622	7779	7973	8144	8329	8532	8714	8925	9104	9284	9472	9662	9849	10040	10235	10430	10623	10809	11011	11220	11433	11606	11807	11989	12193	12375	12544	12736	12910	13091	13261	13459	13655	13826	14007	14197	14349	14516	14682	14837	15024	15186	15361	15510	15663	15834	16006	16144	16289	16444	16583	16721	16873	17002	17124	17259	17372	17491	17629	17742	17865	17997	18105	18221	18321	18461	18571	18677	18773	18869	18955	19047	19130	19218	19297	19380	19473	19533
2.60.120	0	0	0	0	0	0	0	282	282	282	282	282	285	298	336	402	497	637	736	825	907	975	1043	1102	1175	1226	1294	1357	1406	1463	1533	1613	1680	1772	1895	2006	2121	2254	2391	2541	2653	2745	2843	2951	3066	3191	3307	3420	3531	3666	3793	3932	4062	4215	4370	4517	4678	4795	4946	5087	5253	5417	5567	5723	5896	6051	6189	6356	6495	6661	6839	6996	7146	7302	7453	7612	7784	7973	8126	8280	8425	8612	8794	8955	9112	9302	9473	9657	9823	10003	10166	10344	10518	10701	10887	11053	11217	11422	11607	11793	11968	12107	12270	12462	12623	12811	12997	13169	13336	13501	13665	13834	14025	14194	14388	14574	14761	14953	15132	15303	15471	15674	15855	16021	16213	16375	16566	16731	16922	17101	17275	17462	17636	17821	18002	18201	18376	18570	18736	18905	19087	19261	19446	19593	19773	19987	20160	20346	20531	20712	20889
2.60.120	0	0	0	0	0	0	0	266	266	266	266	266	266	281	324	395	498	616	749	867	978	1065	1144	1218	1308	1353	1432	1485	1537	1610	1685	1786	1892	2026	2154	2297	2462	2634	2794	2962	3112	3257	3381	3508	3641	3798	3963	4148	4345	4518	4689	4868	5073	5250	5435	5640	5820	6011	6213	6424	6631	6834	7054	7261	7483	7705	7909	8131	8385	8603	8840	9055	9283	9505	9718	9945	10190	10425	10662	10902	11126	11383	11628	11864	12083	12327	12576	12829	13085	13331	13569	13822	14076	14332	14576	14824	15070	15328	15597	15880	16112	16385	16618	16878	17110	17365	17594	17843	18093	18322	18580	18826	19094	19355	19603	19845	20102	20332	20571	20788	21023	21269	21533	21769	22010	22231	22446	22666	22892	23100	23348	23557	23764	23984	24212	24428	24635	24847	25055	25255	25433	25628	25798	26014	26214	26409	26618	26809	27003	27185	27376
2.60.120	0	0	0	0	0	0	0	238	238	238	238	238	238	244	278	350	421	513	605	697	772	845	891	958	1030	1080	1117	1164	1200	1241	1307	1370	1449	1529	1636	1742	1857	1973	2106	2218	2337	2459	2547	2664	2747	2867	2985	3105	3226	3368	3479	3620	3743	3862	4001	4120	4247	4383	4532	4661	4803	4948	5096	5254	5398	5557	5696	5828	5997	6161	6304	6457	6612	6736	6895	7049	7207	7365	7531	7713	7869	8018	8199	8368	8546	8701	8870	9004	9172	9338	9497	9650	9808	9955	10105	10264	10425	10588	10747	10892	11055	11224	11391	11565	11749	11916	12078	12226	12390	12554	12693	12861	13012	13164	13326	13464	13622	13782	13916	14086	14236	14379	14518	14655	14797	14939	15093	15251	15373	15483	15629	15787	15936	16070	16184	16331	16460	16597	16722	16858	16973	17104	17237	17361	17491	17599	17714	17852	17971	18078	18179
2.60.120	0	0	0	0	0	0	0	150	150	150	150	150	150	150	169	203	251	312	378	459	524	590	631	667	702	739	772	796	821	848	874	920	970	1043	1105	1176	1253	1336	1431	1513	1583	1651	1724	1778	1854	1917	1993	2088	2172	2258	2341	2427	2499	2587	2685	2781	2878	2971	3055	3143	3248	3349	3433	3529	3625	3725	3822	3915	4020	4104	4213	4329	4422	4515	4593	4697	4783	4861	4951	5047	5141	5223	5343	5453	5543	5637	5735	5824	5911	5994	6068	6134	6225	6321	6411	6486	6572	6660	6733	6819	6894	6992	7093	7171	7253	7327	7410	7491	7550	7612	7696	7760	7827	7891	7961	8030	8083	8146	8210	8278	8337	8385	8454	8509	8577	8651	8717	8779	8842	8904	8950	8994	9047	9113	9161	9211	9264	9308	9359	9412	9461	9515	9550	9583	9636	9688	9743	9786	9829	9877	9912
2.60.120	0	0	0	0	0	0	0	178	178	178	178	178	183	202	224	264	332	410	486	540	597	645	680	735	780	827	868	899	955	997	1048	1092	1144	1215	1284	1361	1445	1542	1632	1710	1809	1902	1990	2069	2145	2230	2344	2436	2529	2615	2723	2834	2937	3044	3160	3264	3371	3499	3623	3725	3855	3984	4093	4223	4347	4478	4610	4727	4843	4960	5090	5236	5380	5512	5637	5744	5879	5988	6109	6237	6381	6512	6633	6777	6926	7061	7201	7344	7475	7611	7750	7875	7996	8125	8266	8403	8538	8675	8804	8923	9052	9196	9322	9452	9605	9754	9876	10024	10156	10295	10426	10561	10682	10801	10924	11059	11186	11331	11457	11563	11684	11798	11904	12027	12137	12241	12357	12450	12548	12657	12771	12882	12992	13100	13199	13284	13375	13462	13548	13646	13727	13808	13883	13960	14034	14111	14181	14251	14326	14378	14460
