3.40.47	0	0	0	0	0	0	0	111	111	111	111	111	112	117	132	170	236	298	350	402	435	458	485	518	545	576	599	622	645	677	704	742	783	813	871	934	1007	1064	1137	1208	1274	1337	1373	1416	1467	1531	1595	1670	1745	1796	1855	1909	1968	2030	2105	2170	2253	2322	2400	2486	2557	2633	2699	2778	2833	2914	2993	3059	3126	3184	3257	3337	3407	3477	3557	3624	3700	3762	3852	3915	3983	4043	4116	4186	4237	4306	4367	4441	4500	4552	4607	4664	4718	4784	4842	4908	4955	5005	5062	5120	5167	5220	5263	5297	5347	5390	5431	5476	5509	5545	5587	5629	5661	5692	5718	5746	5771	5800	5825	5844	5869	5889	5908	5925	5938	5957	5972	5989	6011	6029	6046	6065	6076	6093	6101	6113	6122	6129	6133	6142	6145	6149	6153	6165	6167	6172	6176	6179	6180	6181	6182
3.40.47	0	0	0	0	0	0	0	233	233	233	233	233	233	234	272	359	479	639	763	865	948	1014	1067	1122	1165	1221	1287	1336	1402	1453	1512	1591	1680	1785	1892	2039	2181	2332	2463	2601	2752	2884	2988	3111	3239	3350	3467	3604	3729	3902	4043	4182	4349	4480	4641	4800	4952	5116	5284	5438	5588	5755	5923	6103	6258	6452	6608	6796	6956	7134	7319	7495	7658	7846	8022	8198	8379	8542	8719	8905	9082	9281	9466	9631	9783	9960	10146	10325	10508	10683	10854	11040	11226	11398	11588	11786	11951	12139	12305	12480	12635	12783	12952	13116	13297	13474	13625	13789	13953	14106	14271	14427	14564	14708	14858	15009	15165	15332	15479	15630	15779	15925	16055	16172	16299	16463	16587	16719	16849	16991	17129	17266	17402	17532	17657	17798	17917	18036	18164	18278	18388	18508	18651	18767	18876	18995	19103	19206	19313	19422	19520
3.40.47	0	0	0	0	0	0	0	152	152	152	152	152	153	155	167	241	296	406	468	528	582	645	686	709	752	790	829	857	880	917	951	990	1023	1088	1161	1252	1332	1402	1498	1591	1674	1771	1842	1917	2006	2087	2167	2252	2339	2405	2496	2569	2650	2740	2836	2946	3054	3136	3257	3358	3467	3569	3656	3756	3846	3958	4057	4163	4263	4365	4473	4587	4691	4793	4907	5025	5113	5197	5288	5401	5519	5619	5709	5833	5952	6067	6158	6245	6370	6478	6606	6704	6791	6895	7004	7095	7207	7312	7393	7490	7568	7672	7769	7860	7945	8031	8143	8235	8330	8420	8487	8563	8644	8724	8808	8890	8961	9042	9115	9183	9253	9312	9382	9448	9506	9572	9638	9692	9745	9792	9845	9895	9941	9993	10035	10080	10139	10178	10220	10275	10313	10348	10388	10422	10461	10496	10528	10549	10574	10608	10639
3.40.47	0	0	0	0	0	0	0	144	144	144	144	144	144	144	169	221	280	374	437	494	542	574	610	643	673	706	742	779	801	831	876	926	976	1039	1126	1211	1290	1366	1450	1540	1613	1689	1756	1829	1912	1988	2076	2152	2253	2333	2417	2510	2604	2698	2779	2888	2981	3060	3156	3256	3361	3456	3568	3680	3781	3889	4009	4102	4210	4321	4438	4551	4666	4774	4882	4989	5091	5187	5303	5405	5530	5643	5755	5863	5956	6059	6174	6277	6396	6508	6607	6703	6791	6903	6988	7094	7196	7299	7397	7495	7583	7671	7777	7880	7960	8069	8160	8250	8315	8395	8471	8545	8619	8718	8794	8876	8943	9014	9078	9139	9210	9276	9330	9396	9461	9516	9549	9590	9640	9690	9737	9786	9830	9865	9905	9942	9974	10007	10037	10061	10083	10112	10139	10157	10182	10205	10225	10242	10258	10273	10284
3.40.47	0	0	0	0	0	0	0	253	253	253	253	253	254	257	293	405	518	685	845	962	1048	1106	1157	1199	1265	1339	1406	1465	1523	1598	1681	1772	1890	2013	2153	2308	2459	2625	2754	2907	3076	3215	3346	3463	3597	3745	3901	4052	4200	4350	4500	4662	4837	5018	5208	5392	5570	5761	5948	6142	6334	6539	6724	6896	7098	7311	7506	7699	7922	8143	8344	8553	8758	8965	9183	9395	9648	9855	10094	10325	10548	10757	10963	11215	11440	11654	11912	12149	12356	12598	12832	13063	13301	13540	13795	13997	14231	14442	14684	14917	15160	15388	15619	15874	16091	16314	16560	16796	17028	17226	17427	17641	17876	18097	18322	18523	18725	18931	19126	19367	19586	19808	19991	20182	20377	20593	20782	20958	21199	21405	21576	21768	21951	22143	22313	22483	22676	22857	23022	23188	23371	23542	23721	23905	24081	24242	24404	24564	24717	24885	25034
3.40.47	0	0	0	0	0	0	0	220	220	220	220	220	221	223	254	337	434	587	703	819	910	966	1022	1058	1104	1158	1220	1270	1315	1364	1429	1510	1583	1673	1786	1917	2067	2214	2346	2480	2619	2746	2863	2967	3084	3216	3325	3450	3580	3728	3872	4005	4148	4299	4466	4605	4771	4924	5068	5233	5381	5541	5705	5879	6018	6179	6367	6529	6699	6877	7048	7215	7370	7546	7704	7858	8023	8188	8351	8532	8700	8863	9062	9220	9394	9551	9731	9889	10074	10225	10384	10563	10733	10918	11092	11259	11422	11589	11757	11914	12059	12216	12357	12508	12664	12820	12993	13135	13277	13401	13552	13703	13870	13998	14153	14285	14411	14548	14691	14833	14960	15068	15210	15327	15460	15595	15704	15827	15952	16078	16196	16322	16439	16557	16650	16756	16876	16987	17109	17209	17319	17421	17533	17652	17746	17844	17939	18031	18110	18209	18305
3.40.47	0	0	0	0	0	0	0	152	152	152	152	152	153	157	181	235	291	397	472	541	597	646	679	705	739	780	823	848	889	925	953	986	1032	1077	1163	1259	1340	1436	1519	1609	1698	1774	1859	1941	2015	2109	2180	2273	2359	2440	2520	2611	2686	2775	2883	2975	3058	3170	3283	3398	3500	3613	3703	3798	3901	4004	4103	4229	4321	4432	4531	4635	4732	4844	4952	5042	5148	5249	5365	5487	5568	5686	5782	5892	6005	6106	6224	6331	6434	6547	6646	6748	6862	6970	7058	7146	7245	7335	7448	7553	7655	7744	7843	7935	8022	8112	8197	8278	8368	8464	8549	8611	8696	8779	8858	8950	9035	9119	9185	9246	9314	9372	9430	9497	9562	9626	9676	9726	9776	9837	9888	9933	9976	10013	10065	10102	10167	10213	10250	10299	10346	10380	10425	10458	10484	10521	10553	10583	10609	10640	10662
3.40.47	0	0	0	0	0	0	0	170	170	170	170	170	170	171	186	257	330	436	527	603	668	716	757	801	843	885	938	970	1009	1049	1094	1149	1219	1305	1392	1486	1588	1677	1779	1889	1983	2075	2154	2229	2320	2417	2513	2619	2706	2820	2917	3011	3098	3195	3299	3415	3526	3636	3754	3858	3945	4072	4187	4275	4395	4489	4611	4743	4862	4978	5078	5198	5326	5437	5548	5648	5772	5875	5979	6085	6209	6320	6459	6564	6667	6804	6936	7049	7149	7253	7346	7442	7560	7667	7784	7893	7995	8092	8190	8284	8377	8469	8553	8647	8754	8838	8930	9019	9132	9226	9312	9402	9475	9558	9635	9710	9788	9851	9938	10012	10095	10159	10234	10305	10385	10465	10533	10606	10674	10763	10828	10897	10955	11020	11082	11150	11206	11258	11330	11393	11449	11508	11562	11620	11677	11741	11790	11852	11898	11955	12005
3.40.47	0	0	0	0	0	0	0	145	145	145	145	145	145	146	167	215	283	381	450	505	550	587	621	649	678	717	758	779	799	827	860	896	938	989	1041	1122	1210	1291	1363	1451	1522	1590	1679	1742	1809	1877	1956	2022	2091	2166	2247	2315	2395	2473	2561	2660	2752	2844	2926	3005	3096	3171	3262	3379	3467	3567	3645	3731	3815	3925	4004	4098	4180	4276	4367	4450	4556	4639	4733	4825	4906	5008	5096	5200	5294	5394	5481	5573	5655	5749	5834	5914	6005	6100	6196	6285	6363	6445	6506	6591	6677	6741	6814	6906	6989	7090	7166	7239	7311	7383	7461	7521	7582	7660	7730	7796	7853	7899	7956	8014	8067	8126	8188	8247	8304	8342	8386	8437	8479	8529	8568	8605	8664	8717	8759	8798	8836	8874	8917	8960	8997	9022	9062	9099	9136	9172	9207	9230	9259	9272	9303
3.40.47	0	0	0	0	0	0	0	144	144	144	144	144	144	145	170	220	292	378	434	491	553	587	619	660	697	730	762	803	829	860	907	956	1021	1081	1162	1247	1321	1417	1511	1586	1672	1746	1817	1882	1966	2051	2157	2237	2316	2386	2463	2549	2658	2744	2843	2941	3032	3146	3242	3348	3461	3574	3693	3803	3913	4006	4103	4230	4342	4441	4554	4665	4758	4870	4970	5083	5201	5307	5433	5535	5648	5763	5845	5963	6078	6188	6285	6380	6479	6590	6694	6791	6887	7002	7109	7204	7288	7387	7477	7568	7665	7784	7864	7954	8045	8140	8215	8295	8364	8444	8523	8598	8686	8774	8852	8921	8994	9058	9128	9196	9254	9318	9375	9426	9478	9527	9573	9624	9681	9727	9770	9815	9861	9897	9919	9953	9992	10022	10054	10084	10104	10131	10153	10174	10193	10210	10225	10243	10256	10274	10286
3.40.47	0	0	0	0	0	0	0	253	253	253	253	253	253	257	286	384	509	663	800	904	1000	1073	1133	1178	1234	1304	1373	1429	1493	1561	1649	1727	1833	1946	2076	2230	2383	2530	2664	2816	2961	3100	3226	3369	3502	3640	3807	3944	4109	4250	4400	4569	4715	4887	5092	5271	5482	5644	5835	5997	6188	6386	6576	6778	6993	7186	7388	7580	7802	8005	8199	8418	8648	8857	9085	9258	9462	9676	9894	10138	10376	10615	10834	11058	11289	11509	11752	11969	12183	12429	12683	12916	13142	13392	13626	13867	14077	14304	14554	14765	15002	15234	15494	15742	15981	16205	16462	16720	16936	17169	17404	17607	17805	18030	18243	18448	18677	18867	19089	19319	19535	19783	19969	20178	20422	20648	20850	21046	21250	21446	21623	21809	22022	22219	22409	22598	22790	22971	23160	23339	23505	23698	23853	24034	24229	24384	24576	24776	24910	25078	25220
3.40.47	0	0	0	0	0	0	0	152	152	152	152	152	152	155	172	220	279	376	447	513	568	617	660	697	729	765	806	845	884	914	961	1010	1069	1139	1213	1312	1399	1489	1590	1683	1784	1860	1946	2018	2098	2183	2276	2354	2447	2525	2621	2723	2845	2940	3040	3152	3264	3379	3494	3611	3721	3823	3945	4055	4163	4306	4414	4519	4646	4771	4898	5012	5136	5252	5365	5488	5610	5740	5863	5986	6088	6221	6354	6478	6584	6709	6826	6940	7063	7186	7303	7430	7525	7634	7742	7858	7968	8067	8161	8259	8359	8473	8582	8705	8810	8894	8978	9078	9172	9275	9378	9459	9534	9623	9708	9795	9878	9957	10024	10106	10179	10239	10296	10350	10415	10485	10549	10611	10670	10726	10773	10815	10866	10909	10961	10989	11031	11066	11107	11141	11175	11204	11229	11255	11284	11309	11330	11344	11366	11384	11403
3.40.47	0	0	0	0	0	0	0	253	253	253	253	253	253	259	296	371	464	656	783	900	993	1058	1110	1159	1230	1307	1371	1441	1494	1562	1632	1709	1810	1907	2040	2185	2353	2485	2644	2782	2926	3082	3212	3336	3477	3605	3774	3906	4062	4202	4344	4497	4661	4826	5006	5195	5397	5587	5777	5962	6125	6322	6511	6710	6920	7109	7309	7534	7719	7916	8117	8279	8485	8721	8929	9147	9371	9599	9804	10005	10242	10472	10692	10919	11142	11370	11601	11834	12039	12291	12516	12763	12987	13225	13431	13665	13885	14118	14332	14554	14778	15014	15234	15472	15731	15979	16195	16423	16659	16899	17138	17330	17526	17746	17963	18169	18381	18576	18805	19018	19229	19420	19631	19827	20028	20245	20468	20673	20887	21090	21285	21462	21672	21855	22021	22222	22417	22603	22784	22946	23147	23309	23475	23660	23818	23980	24131	24302	24442	24600	24748
3.40.47	0	0	0	0	0	0	0	162	162	162	162	162	162	163	193	250	310	408	476	549	596	630	667	712	746	791	829	862	891	918	957	999	1051	1102	1172	1251	1342	1429	1504	1606	1684	1772	1848	1917	2010	2076	2149	2232	2317	2396	2470	2568	2660	2745	2843	2963	3057	3147	3253	3352	3445	3557	3661	3774	3875	3979	4064	4188	4270	4374	4469	4571	4688	4778	4874	4992	5092	5197	5289	5388	5505	5612	5717	5832	5951	6054	6155	6262	6380	6506	6613	6716	6817	6925	7019	7119	7228	7323	7441	7539	7624	7719	7825	7934	8029	8121	8203	8299	8388	8478	8571	8649	8748	8834	8914	8980	9067	9130	9215	9295	9354	9412	9491	9565	9633	9704	9776	9828	9892	9955	10005	10065	10126	10176	10237	10285	10341	10399	10459	10501	10550	10615	10661	10700	10741	10790	10826	10874	10924	10957	11007
3.40.47	0	0	0	0	0	0	0	170	170	170	170	170	170	178	209	265	339	449	523	597	652	702	730	759	810	852	895	928	974	1016	1071	1108	1159	1223	1313	1409	1504	1596	1703	1811	1901	1999	2083	2152	2237	2316	2390	2489	2568	2648	2738	2835	2938	3023	3122	3224	3336	3448	3565	3683	3767	3871	3975	4078	4169	4270	4383	4501	4599	4717	4822	4931	5053	5150	5257	5355	5470	5589	5680	5785	5902	6025	6133	6244	6355	6459	6570	6689	6783	6876	6988	7103	7207	7304	7406	7509	7615	7717	7810	7906	7998	8089	8183	8273	8359	8462	8537	8631	8713	8804	8895	8990	9065	9147	9231	9309	9377	9464	9543	9623	9708	9786	9860	9926	9993	10066	10139	10208	10281	10349	10414	10482	10558	10622	10688	10754	10827	10890	10946	11007	11067	11144	11201	11260	11309	11369	11434	11491	11551	11612	11670
3.40.47	0	0	0	0	0	0	0	144	144	144	144	144	144	144	152	211	258	368	433	491	541	582	627	654	687	720	764	793	826	866	908	960	1020	1075	1142	1228	1321	1419	1507	1595	1671	1741	1825	1889	1972	2055	2153	2230	2325	2405	2493	2569	2678	2775	2866	2976	3081	3185	3295	3389	3489	3597	3694	3814	3926	4030	4141	4240	4346	4448	4570	4680	4787	4896	5010	5125	5226	5359	5474	5576	5681	5789	5891	6001	6107	6208	6309	6430	6546	6656	6761	6846	6945	7031	7137	7246	7347	7449	7547	7663	7738	7828	7898	8006	8108	8188	8278	8363	8450	8522	8602	8681	8761	8843	8907	8975	9039	9108	9184	9249	9315	9363	9416	9476	9536	9583	9629	9667	9725	9764	9798	9836	9884	9918	9957	9990	10017	10049	10070	10092	10121	10136	10164	10188	10210	10231	10249	10263	10276	10288	10294
3.40.47	0	0	0	0	0	0	0	253	253	253	253	253	254	255	278	392	499	670	796	920	1026	1090	1139	1184	1246	1315	1374	1431	1497	1554	1633	1726	1821	1946	2087	2242	2396	2548	2679	2839	2967	3122	3240	3362	3478	3644	3804	3942	4112	4254	4407	4582	4740	4895	5061	5249	5431	5621	5807	5977	6168	6356	6554	6759	6956	7169	7346	7543	7750	7953	8198	8383	8606	8791	8986	9207	9410	9639	9846	10071	10307	10548	10777	11011	11229	11463	11683	11895	12127	12342	12576	12805	13006	13262	13493	13735	13987	14208	14468	14703	14936	15149	15365	15581	15830	16062	16297	16541	16763	16979	17220	17440	17645	17861	18086	18299	18510	18710	18913	19119	19322	19567	19779	20000	20203	20407	20604	20786	20992	21189	21372	21574	21760	21944	22151	22337	22535	22694	22865	23053	23227	23422	23582	23767	23940	24091	24252	24406	24568	24733	24895
3.40.47	0	0	0	0	0	0	0	217	217	217	217	217	218	227	253	321	414	547	655	739	818	862	910	959	1014	1062	1111	1156	1202	1251	1305	1353	1431	1519	1609	1736	1882	2015	2141	2287	2401	2527	2626	2728	2832	2938	3055	3165	3279	3384	3525	3664	3790	3914	4071	4215	4359	4508	4687	4825	4963	5113	5261	5429	5573	5723	5884	6031	6198	6357	6516	6673	6823	6959	7095	7259	7409	7580	7747	7909	8072	8221	8372	8535	8662	8817	8984	9151	9329	9501	9662	9804	9962	10102	10254	10409	10547	10697	10843	10987	11140	11293	11458	11619	11757	11898	12058	12195	12336	12475	12622	12741	12878	13020	13139	13279	13409	13545	13684	13823	13925	14043	14176	14289	14410	14516	14632	14755	14864	14996	15094	15231	15369	15497	15607	15721	15826	15939	16062	16169	16260	16355	16459	16550	16655	16756	16856	16952	17047	17145	17234
3.40.47	0	0	0	0	0	0	0	148	148	148	148	148	150	154	173	223	286	378	449	510	563	607	648	684	728	759	805	830	857	881	918	964	1008	1060	1122	1216	1296	1366	1450	1541	1632	1710	1787	1855	1932	2025	2109	2191	2273	2346	2432	2496	2592	2690	2780	2878	2975	3075	3179	3297	3366	3463	3575	3687	3778	3893	3998	4095	4202	4293	4400	4498	4589	4693	4799	4910	5000	5095	5189	5293	5385	5466	5577	5683	5802	5910	6022	6111	6214	6304	6401	6510	6606	6689	6781	6873	6969	7072	7153	7257	7346	7448	7545	7639	7718	7797	7878	7962	8045	8133	8208	8296	8389	8462	8529	8616	8676	8731	8802	8872	8933	8992	9049	9101	9163	9210	9260	9307	9365	9421	9464	9505	9558	9614	9655	9709	9744	9800	9837	9878	9921	9951	9978	10000	10036	10061	10087	10119	10144	10170	10200
3.40.47	0	0	0	0	0	0	0	159	159	159	159	159	159	163	192	255	330	431	500	571	632	676	716	747	781	819	867	899	946	984	1030	1074	1128	1207	1309	1410	1504	1597	1685	1780	1882	1965	2052	2133	2233	2313	2413	2500	2596	2690	2781	2886	2985	3087	3205	3338	3458	3573	3704	3816	3935	4057	4177	4287	4425	4540	4669	4804	4922	5049	5180	5322	5455	5585	5710	5825	5958	6075	6205	6336	6478	6597	6722	6858	6980	7102	7228	7349	7471	7585	7725	7853	7962	8081	8196	8300	8411	8525	8632	8745	8845	8959	9075	9200	9318	9433	9541	9627	9731	9845	9937	10024	10118	10218	10294	10383	10468	10555	10648	10726	10817	10897	10975	11042	11123	11188	11259	11331	11395	11458	11510	11567	11614	11672	11722	11775	11824	11868	11913	11965	12003	12033	12070	12100	12128	12164	12195	12226	12255	12273	12305
3.40.47	0	0	0	0	0	0	0	260	260	260	260	260	260	264	309	410	551	718	860	960	1049	1105	1167	1217	1285	1359	1428	1488	1560	1620	1689	1776	1871	1997	2154	2342	2490	2624	2792	2922	3061	3215	3367	3483	3620	3774	3926	4087	4235	4389	4527	4718	4880	5033	5223	5410	5624	5804	6005	6202	6389	6578	6783	6979	7179	7391	7589	7802	8021	8249	8474	8692	8903	9114	9332	9538	9755	9989	10220	10445	10684	10913	11146	11367	11606	11825	12049	12274	12541	12799	13026	13268	13485	13724	13977	14196	14445	14703	14939	15182	15411	15645	15878	16119	16361	16618	16859	17088	17313	17533	17786	18025	18240	18445	18667	18900	19134	19336	19575	19809	20032	20247	20468	20662	20856	21077	21286	21488	21703	21903	22099	22304	22519	22728	22919	23125	23329	23489	23668	23861	24045	24214	24402	24574	24755	24952	25140	25309	25483	25651	25805
3.40.47	0	0	0	0	0	0	0	253	253	253	253	253	254	262	298	395	519	672	783	902	996	1065	1128	1175	1240	1302	1377	1449	1500	1568	1635	1741	1837	1939	2090	2250	2396	2547	2700	2844	2986	3107	3250	3378	3516	3667	3825	3972	4105	4268	4427	4595	4751	4934	5130	5350	5527	5714	5896	6103	6287	6473	6684	6887	7066	7265	7472	7669	7880	8086	8279	8476	8705	8896	9109	9335	9559	9795	10008	10246	10497	10720	10959	11196	11420	11637	11881	12126	12363	12582	12810	13051	13280	13491	13736	13973	14200	14427	14672	14909	15155	15396	15640	15865	16117	16351	16584	16819	17059	17282	17495	17715	17921	18119	18323	18531	18749	18978	19198	19400	19613	19827	20037	20261	20443	20656	20872	21061	21251	21456	21667	21855	22043	22226	22410	22602	22809	22987	23180	23371	23538	23730	23906	24068	24234	24373	24551	24730	24899	25049	25206
3.40.47	0	0	0	0	0	0	0	147	147	147	147	147	147	151	174	229	285	373	435	503	557	596	627	665	701	735	775	801	829	870	909	975	1022	1078	1163	1249	1320	1399	1488	1580	1660	1737	1799	1876	1947	2025	2109	2192	2269	2352	2445	2533	2631	2744	2852	2943	3077	3176	3294	3401	3511	3619	3732	3837	3946	4065	4167	4264	4374	4488	4605	4694	4804	4908	5012	5125	5230	5340	5446	5570	5690	5809	5914	6013	6112	6232	6336	6457	6555	6665	6778	6899	6984	7082	7174	7285	7404	7486	7589	7684	7765	7845	7943	8053	8161	8247	8338	8433	8523	8584	8669	8744	8831	8909	8989	9066	9151	9214	9280	9357	9414	9477	9536	9595	9655	9707	9754	9818	9869	9912	9963	10017	10056	10097	10142	10173	10207	10245	10275	10296	10327	10364	10397	10425	10447	10474	10493	10515	10532	10556	10569
3.40.47	0	0	0	0	0	0	0	145	145	145	146	148	153	166	186	228	289	390	447	507	544	584	615	643	683	719	750	788	816	842	881	925	979	1038	1094	1170	1258	1329	1405	1484	1559	1635	1702	1774	1842	1925	1995	2079	2149	2225	2296	2385	2465	2549	2647	2734	2839	2929	3014	3093	3199	3300	3399	3490	3589	3692	3764	3880	3977	4079	4181	4274	4363	4455	4541	4638	4738	4824	4914	5004	5119	5212	5304	5394	5502	5614	5722	5811	5906	6007	6097	6179	6282	6344	6432	6529	6634	6723	6805	6917	6992	7064	7144	7225	7311	7394	7479	7561	7653	7733	7801	7877	7962	8027	8104	8169	8250	8317	8367	8440	8502	8553	8601	8663	8713	8771	8821	8872	8921	8973	9014	9065	9113	9158	9189	9241	9282	9324	9375	9422	9456	9479	9507	9550	9569	9599	9629	9652	9677	9698	9720
3.40.47	0	0	0	0	0	0	0	201	201	201	201	201	201	209	239	322	430	555	640	719	788	842	881	929	966	1020	1079	1131	1171	1228	1283	1342	1403	1487	1586	1682	1817	1934	2051	2177	2298	2413	2513	2615	2726	2826	2938	3043	3138	3271	3408	3541	3645	3767	3901	4067	4209	4362	4506	4650	4787	4914	5051	5190	5324	5485	5611	5768	5896	6031	6197	6338	6494	6624	6764	6880	7009	7157	7307	7477	7624	7763	7899	8025	8185	8342	8474	8636	8777	8927	9075	9199	9330	9483	9618	9776	9928	10046	10180	10325	10444	10567	10704	10835	10970	11108	11227	11358	11478	11617	11742	11860	11981	12101	12231	12360	12469	12597	12709	12811	12911	13030	13140	13246	13340	13446	13552	13644	13737	13842	13942	14046	14146	14256	14358	14468	14561	14637	14743	14831	14909	15001	15084	15176	15260	15347	15445	15525	15608	15699	15783
3.40.47	0	0	0	0	0	0	0	181	181	181	181	181	181	183	204	272	337	451	530	617	688	737	769	811	863	913	963	1001	1032	1078	1122	1178	1245	1324	1402	1520	1618	1725	1837	1940	2031	2138	2212	2295	2382	2473	2554	2647	2758	2846	2926	3032	3140	3261	3379	3506	3632	3744	3847	3958	4061	4157	4271	4403	4500	4606	4712	4842	4957	5053	5182	5306	5420	5522	5631	5762	5880	6003	6117	6229	6351	6485	6616	6751	6865	6973	7091	7213	7326	7436	7536	7650	7773	7888	8021	8115	8215	8328	8429	8535	8639	8748	8850	8954	9052	9149	9258	9376	9487	9585	9684	9774	9856	9939	10038	10121	10217	10304	10386	10475	10576	10646	10747	10847	10935	10998	11073	11160	11237	11341	11419	11500	11579	11650	11725	11800	11870	11942	12016	12089	12164	12240	12306	12370	12437	12515	12572	12635	12700	12785	12841
3.40.47	0	0	0	0	0	0	0	149	149	149	149	149	149	149	166	228	283	382	453	525	571	613	642	678	712	739	782	821	845	875	905	949	976	1035	1103	1188	1274	1355	1441	1526	1610	1669	1753	1822	1884	1969	2043	2105	2182	2258	2356	2443	2527	2607	2690	2794	2886	2967	3059	3139	3237	3319	3412	3495	3576	3672	3771	3898	3979	4077	4172	4252	4348	4425	4518	4625	4712	4783	4885	4971	5080	5170	5270	5360	5453	5542	5637	5728	5835	5929	6006	6110	6192	6266	6366	6460	6539	6617	6689	6790	6883	6954	7042	7122	7200	7275	7351	7421	7496	7580	7644	7712	7783	7848	7909	7980	8032	8087	8141	8195	8256	8308	8351	8413	8468	8513	8564	8611	8664	8716	8771	8815	8866	8906	8950	8992	9030	9067	9098	9143	9192	9230	9268	9302	9338	9371	9411	9454	9488	9514	9543
3.40.47	0	0	0	0	0	0	0	169	169	169	169	169	169	176	207	262	353	452	522	590	649	707	750	788	836	873	934	960	988	1035	1093	1136	1185	1252	1341	1444	1551	1649	1762	1862	1952	2032	2127	2208	2290	2374	2449	2544	2638	2737	2835	2928	3017	3127	3235	3352	3455	3561	3668	3780	3885	3994	4113	4221	4344	4441	4547	4636	4751	4867	4997	5115	5209	5335	5442	5545	5666	5775	5883	5984	6095	6205	6313	6419	6531	6644	6757	6869	6971	7074	7198	7308	7419	7527	7633	7730	7823	7924	8017	8103	8210	8320	8419	8507	8602	8697	8771	8869	8970	9078	9153	9231	9309	9389	9472	9552	9630	9696	9768	9835	9912	9989	10072	10144	10226	10303	10374	10453	10520	10595	10672	10742	10796	10845	10911	10975	11041	11101	11152	11219	11283	11351	11421	11475	11521	11574	11632	11689	11749	11806	11870
3.40.47	0	0	0	0	0	0	0	118	118	118	118	118	118	122	141	181	239	304	373	419	453	482	509	544	581	607	643	671	696	724	767	803	840	891	940	1013	1068	1141	1211	1274	1333	1390	1446	1503	1571	1639	1702	1772	1844	1915	1963	2034	2098	2159	2232	2316	2404	2474	2566	2634	2706	2791	2876	2952	3025	3094	3160	3238	3316	3398	3471	3539	3620	3699	3784	3870	3948	4026	4111	4189	4262	4339	4415	4488	4563	4639	4715	4781	4849	4906	4975	5044	5116	5194	5248	5312	5374	5428	5497	5556	5612	5670	5734	5790	5853	5917	5971	6022	6066	6121	6165	6206	6252	6302	6337	6370	6401	6425	6463	6508	6537	6568	6598	6627	6657	6675	6702	6723	6749	6770	6793	6805	6818	6832	6847	6861	6882	6898	6907	6914	6918	6926	6932	6937	6940	6944	6956	6960	6962	6962	6968
3.40.47	0	0	0	0	0	0	0	123	123	123	123	123	123	127	141	178	242	312	362	406	436	469	504	529	557	584	613	638	667	699	729	774	824	874	923	986	1061	1125	1183	1254	1316	1383	1444	1504	1552	1601	1663	1724	1785	1851	1911	1978	2032	2107	2181	2254	2328	2392	2473	2553	2637	2709	2773	2845	2914	2981	3052	3139	3206	3291	3373	3456	3521	3608	3690	3767	3833	3918	3990	4083	4162	4228	4293	4366	4445	4520	4598	4670	4733	4817	4901	4979	5047	5122	5194	5269	5342	5394	5460	5527	5597	5652	5706	5761	5816	5874	5930	5980	6030	6088	6127	6183	6225	6272	6320	6364	6398	6441	6480	6525	6568	6598	6632	6678	6710	6725	6749	6779	6805	6832	6855	6882	6908	6934	6962	6993	7015	7043	7064	7089	7108	7129	7145	7162	7176	7193	7211	7231	7247	7260	7271
3.40.47	0	0	0	0	0	0	0	128	128	128	128	128	128	132	148	202	259	343	397	432	464	500	528	553	581	605	635	672	707	734	764	806	841	880	937	1011	1088	1163	1235	1314	1376	1436	1494	1551	1606	1666	1725	1784	1845	1912	1982	2037	2111	2177	2254	2340	2433	2504	2576	2643	2712	2800	2877	2955	3032	3107	3177	3252	3332	3402	3485	3562	3655	3734	3816	3895	3987	4076	4141	4223	4311	4387	4457	4532	4608	4686	4763	4840	4927	5003	5081	5155	5239	5319	5420	5496	5565	5630	5694	5754	5819	5894	5954	6024	6069	6139	6201	6265	6314	6371	6431	6487	6541	6591	6644	6687	6728	6769	6810	6857	6905	6942	7001	7041	7077	7110	7148	7184	7213	7242	7272	7307	7334	7358	7394	7423	7448	7482	7505	7526	7551	7575	7597	7624	7640	7670	7693	7714	7737	7757	7772
3.40.47	0	0	0	0	0	0	0	116	116	116	116	116	116	120	136	185	239	316	375	417	447	479	509	541	580	611	648	673	704	731	755	798	838	875	945	1000	1068	1133	1202	1279	1340	1405	1474	1525	1570	1643	1711	1768	1833	1883	1945	2011	2076	2151	2220	2308	2390	2467	2541	2624	2706	2772	2845	2929	3005	3063	3140	3209	3286	3358	3425	3497	3586	3664	3758	3849	3926	4006	4085	4158	4245	4309	4380	4447	4535	4600	4665	4729	4807	4872	4947	5007	5065	5120	5191	5253	5306	5376	5438	5490	5557	5621	5675	5715	5772	5814	5862	5912	5957	6006	6052	6088	6132	6175	6204	6238	6271	6301	6333	6353	6376	6399	6430	6457	6477	6502	6521	6541	6563	6578	6596	6615	6627	6643	6651	6665	6673	6686	6694	6702	6707	6714	6718	6726	6731	6739	6743	6744	6745	6747	6749
