3.40.30	0.647404	0.530578	0.774583	0.640537	0.42457	0.7135	0.586202	0.45724	0.896168	0.857017	0.562231	0.804359	0.842933	0.704692	0.460617	0.639726	0.7037	0.645654	0.742226	0.24178	0.567716	0.406943	0.634576	0.651034	0.382156	0.56523	0.361854	0.464149	0.308848	
3.40.30	0.645493	0.531536	0.770413	0.621554	0.386299	0.709089	0.582804	0.460354	0.888492	0.841262	0.512608	0.787474	0.837987	0.683978	0.441217	0.596872	0.683061	0.626053	0.735645	0.168757	0.534872	0.393085	0.628	0.637633	0.319914	0.562373	0.330129	0.464953	0.310777	
3.40.30	0.648359	0.535188	0.771752	0.629439	0.403256	0.710774	0.583866	0.462331	0.889659	0.847391	0.542876	0.786173	0.838315	0.691733	0.433777	0.617919	0.68566	0.630604	0.732308	0.205716	0.549081	0.379094	0.628371	0.634324	0.355441	0.561405	0.340613	0.466907	0.309782	
3.40.30	0.654589	0.539477	0.778271	0.640713	0.418909	0.717006	0.586136	0.467423	0.896223	0.854602	0.552507	0.801232	0.843709	0.704463	0.459991	0.62768	0.694939	0.643312	0.739319	0.197682	0.56402	0.387506	0.638993	0.642772	0.373666	0.564459	0.342857	0.467706	0.327309	
3.40.30	0.656721	0.541432	0.778061	0.641682	0.411008	0.716906	0.587313	0.467687	0.893883	0.854434	0.566239	0.797755	0.842626	0.70585	0.449452	0.61841	0.695119	0.640204	0.736205	0.191236	0.551784	0.389629	0.638509	0.637705	0.358579	0.569097	0.342769	0.464656	0.323226	
3.40.30	0.657433	0.541091	0.778106	0.641389	0.415141	0.718622	0.589855	0.465073	0.893855	0.852641	0.559701	0.801416	0.841844	0.70324	0.448594	0.614178	0.699421	0.644744	0.737721	0.161438	0.554262	0.40057	0.63895	0.646372	0.371452	0.567155	0.354804	0.467478	0.317635	
3.40.30	0.654477	0.537081	0.77924	0.650134	0.431882	0.720507	0.591584	0.459847	0.900807	0.860705	0.576754	0.813662	0.846112	0.717283	0.472149	0.63581	0.710676	0.659547	0.745792	0.226108	0.573377	0.424026	0.642775	0.6555	0.40503	0.573739	0.380051	0.461092	0.294395	
3.40.30	0.656614	0.541231	0.780725	0.648849	0.420166	0.722383	0.592191	0.466774	0.900317	0.860863	0.569723	0.814582	0.847896	0.716221	0.471632	0.622186	0.710189	0.661327	0.7473	0.198003	0.563952	0.415105	0.647541	0.654829	0.379462	0.571943	0.368529	0.46768	0.314845	
3.40.30	0.643914	0.533826	0.769171	0.626397	0.400741	0.71302	0.588153	0.469012	0.886789	0.845696	0.532183	0.794519	0.842829	0.694304	0.427184	0.614129	0.692019	0.639696	0.738437	0.187325	0.551141	0.394304	0.639977	0.64729	0.362207	0.577539	0.344692	0.479169	0.322623	
3.40.30	0.647774	0.531839	0.770482	0.615647	0.388314	0.708258	0.578025	0.455114	0.887781	0.836852	0.502903	0.784532	0.835357	0.669118	0.41888	0.590784	0.672472	0.61758	0.727698	0.122158	0.529489	0.354709	0.621629	0.627515	0.349857	0.557767	0.327235	0.450462	0.302598	
3.40.30	0.654482	0.538995	0.778971	0.649721	0.419076	0.719938	0.592467	0.464062	0.899168	0.861226	0.580971	0.810052	0.845808	0.716607	0.473847	0.629082	0.70835	0.656491	0.745351	0.199482	0.559138	0.416429	0.641814	0.654989	0.382977	0.575536	0.374368	0.463065	0.305588	
3.40.30	0.645512	0.52939	0.769793	0.625049	0.392984	0.709896	0.581178	0.455209	0.887222	0.843132	0.538409	0.791448	0.837907	0.686933	0.43512	0.600228	0.684087	0.631356	0.734544	0.207412	0.530711	0.367484	0.628199	0.638158	0.34342	0.562215	0.341773	0.459579	0.302439	
3.40.30	0.64394	0.52972	0.769928	0.625179	0.394075	0.710614	0.579294	0.456746	0.88844	0.846479	0.533493	0.796088	0.840232	0.693693	0.442935	0.607495	0.688287	0.636419	0.733887	0.188022	0.54538	0.365964	0.62993	0.64031	0.348924	0.559978	0.319841	0.456746	0.30665	
3.40.30	0.656205	0.530305	0.77959	0.648555	0.43319	0.711872	0.575504	0.442513	0.899067	0.861607	0.575275	0.79998	0.837098	0.705996	0.462492	0.642117	0.690826	0.633262	0.727987	0.197574	0.565885	0.379442	0.621526	0.626931	0.380262	0.546659	0.355739	0.431456	0.280241	
3.40.30	0.648764	0.537799	0.766004	0.614819	0.361791	0.708637	0.580789	0.46419	0.876059	0.831776	0.50042	0.775328	0.831936	0.676282	0.390368	0.575375	0.669541	0.612202	0.722235	0.0628668	0.503288	0.343217	0.617763	0.625788	0.317125	0.561074	0.288242	0.465269	0.319832	
3.40.30	0.655824	0.557314	0.768935	0.601887	0.365834	0.714485	0.592268	0.492805	0.873635	0.819546	0.46217	0.767723	0.837854	0.655268	0.353407	0.564746	0.659954	0.614155	0.727216	0.100294	0.507289	0.334451	0.637558	0.628959	0.316391	0.574026	0.263865	0.488578	0.355289	
3.40.30	0.653097	0.546183	0.771045	0.611144	0.372086	0.709241	0.588383	0.476674	0.882508	0.831936	0.49255	0.77306	0.835422	0.664491	0.397474	0.58003	0.669258	0.603797	0.72751	0.0982905	0.518288	0.346348	0.627036	0.630604	0.298125	0.565183	0.307231	0.483366	0.325447	
3.40.30	0.646386	0.527229	0.771911	0.626295	0.396999	0.708097	0.57993	0.445259	0.891534	0.845835	0.532851	0.79046	0.83698	0.683426	0.457472	0.605937	0.683731	0.624257	0.73197	0.189008	0.539601	0.376948	0.618552	0.638483	0.336517	0.554742	0.346266	0.445744	0.280266	
3.40.30	0.643871	0.528708	0.769894	0.624795	0.391273	0.70852	0.577151	0.457803	0.887418	0.846236	0.530761	0.790628	0.838658	0.688809	0.438648	0.607844	0.684163	0.631019	0.730775	0.189673	0.53801	0.379347	0.629446	0.636608	0.324682	0.55321	0.334178	0.458231	0.318439	
3.40.30	0.656619	0.542307	0.779536	0.649711	0.434577	0.720763	0.59567	0.468001	0.898643	0.85979	0.580246	0.808721	0.845336	0.715582	0.468711	0.640501	0.710184	0.654006	0.745647	0.258703	0.574263	0.428204	0.643207	0.656231	0.386758	0.574705	0.392433	0.471718	0.314411	
3.40.30	0.64603	0.529274	0.771118	0.625461	0.400763	0.708547	0.579108	0.455384	0.890275	0.844822	0.529642	0.790251	0.837556	0.68521	0.430321	0.615153	0.684757	0.625582	0.732639	0.227255	0.540496	0.379472	0.626063	0.635638	0.355397	0.559711	0.333358	0.45407	0.308585	
3.40.30	0.652172	0.535158	0.773142	0.622514	0.38799	0.71062	0.580045	0.458536	0.887101	0.838997	0.513456	0.784848	0.835288	0.676478	0.428886	0.595563	0.67671	0.618933	0.730635	0.121393	0.529546	0.3757	0.626571	0.627861	0.327294	0.558237	0.325184	0.455695	0.311329	
3.40.30	0.655982	0.54494	0.779057	0.64823	0.420202	0.722765	0.598154	0.474652	0.899014	0.857589	0.57458	0.813117	0.8473	0.717435	0.468437	0.624536	0.711014	0.662049	0.748849	0.243817	0.560248	0.418067	0.646625	0.659626	0.38857	0.583067	0.380686	0.477587	0.322366	
3.40.30	0.661165	0.545947	0.776205	0.62993	0.385976	0.715151	0.579991	0.465796	0.885883	0.841039	0.539071	0.786443	0.835872	0.690689	0.415583	0.58562	0.673542	0.623794	0.726386	0.140201	0.531799	0.329648	0.631182	0.621602	0.316877	0.550299	0.304587	0.460229	0.314554	
3.40.30	0.654534	0.537478	0.776533	0.639337	0.424511	0.718734	0.589944	0.459833	0.89395	0.849139	0.550955	0.804116	0.841167	0.701207	0.456837	0.625748	0.701954	0.650124	0.74058	0.182462	0.567072	0.411543	0.637664	0.649227	0.384878	0.568497	0.372746	0.459505	0.308383	
3.40.30	0.644107	0.530662	0.77079	0.623737	0.403377	0.707965	0.581381	0.462976	0.889859	0.845827	0.530662	0.787605	0.839083	0.688641	0.444574	0.618793	0.679512	0.625244	0.735293	0.167315	0.550883	0.395967	0.629612	0.633932	0.362806	0.566299	0.331048	0.467208	0.319304	
3.40.30	0.644831	0.529884	0.769488	0.619789	0.383058	0.709978	0.577403	0.453784	0.886923	0.84002	0.522107	0.792121	0.838521	0.684021	0.432606	0.59312	0.682343	0.632159	0.733116	0.15575	0.535568	0.375301	0.628396	0.633596	0.322805	0.556203	0.322805	0.449448	0.298502	
3.40.30	0.644096	0.535444	0.770344	0.620457	0.398747	0.712446	0.590055	0.472853	0.889054	0.841961	0.513168	0.794312	0.844418	0.681715	0.440727	0.604804	0.691082	0.632347	0.74053	0.152896	0.547838	0.390374	0.639617	0.651873	0.368424	0.577084	0.333825	0.482643	0.337172	
3.40.30	0.652223	0.532659	0.776869	0.650842	0.435051	0.714133	0.587105	0.450848	0.897614	0.863281	0.598261	0.802559	0.840151	0.716471	0.474731	0.645945	0.705275	0.645625	0.737317	0.251493	0.567912	0.420217	0.628547	0.647667	0.39477	0.55896	0.389519	0.451483	0.295961	
3.40.30	0.642486	0.526267	0.769091	0.628639	0.398965	0.710804	0.578965	0.457521	0.889416	0.847527	0.537841	0.798536	0.839752	0.697282	0.444412	0.613102	0.693652	0.641681	0.736948	0.186858	0.543728	0.387274	0.636777	0.64023	0.352344	0.564562	0.321818	0.463571	0.307082	
3.40.30	0.655096	0.540028	0.776938	0.641399	0.41535	0.718467	0.591371	0.461896	0.893522	0.85262	0.56154	0.800938	0.841748	0.706895	0.460305	0.620732	0.701577	0.647864	0.740707	0.172372	0.555448	0.407228	0.634622	0.649749	0.385784	0.567126	0.371143	0.460945	0.309829	
3.40.30	0.655807	0.534907	0.778517	0.649971	0.435315	0.716907	0.586025	0.454963	0.897557	0.858665	0.578337	0.80441	0.840383	0.712707	0.470274	0.642218	0.70193	0.644518	0.737397	0.226535	0.570156	0.4126	0.634799	0.642124	0.394498	0.566894	0.374616	0.448812	0.292792	
3.40.30	0.658785	0.535597	0.780425	0.643481	0.421718	0.715619	0.5818	0.446921	0.898925	0.855022	0.560657	0.802231	0.837478	0.697668	0.460376	0.625693	0.693257	0.638966	0.731983	0.148342	0.55466	0.393556	0.622699	0.637029	0.377888	0.550155	0.344319	0.436982	0.28948	
3.40.30	0.644733	0.53321	0.769128	0.619038	0.368779	0.712996	0.585864	0.462597	0.886311	0.839002	0.512064	0.793503	0.841356	0.682771	0.441733	0.577767	0.689487	0.635974	0.736262	0.0599666	0.524599	0.367552	0.6348	0.646127	0.302495	0.567373	0.338443	0.468949	0.312393	
3.40.30	0.651947	0.536395	0.775411	0.638467	0.427283	0.717093	0.588559	0.462953	0.894268	0.851158	0.551619	0.803333	0.842292	0.702138	0.448704	0.635252	0.700875	0.650141	0.738053	0.19882	0.568326	0.394854	0.637939	0.646099	0.390489	0.569282	0.377583	0.469542	0.309907	
3.40.30	0.645271	0.528124	0.770747	0.624042	0.403734	0.70902	0.57958	0.451072	0.888559	0.844827	0.520018	0.792119	0.837924	0.685135	0.437626	0.611584	0.686077	0.627149	0.733018	0.179308	0.547929	0.369961	0.623169	0.638566	0.362565	0.557164	0.347101	0.456435	0.293281	
3.40.30	0.650025	0.531385	0.774913	0.641786	0.429457	0.711396	0.580579	0.453045	0.894075	0.857969	0.570139	0.800191	0.838989	0.704062	0.459625	0.638784	0.695079	0.637418	0.731147	0.313095	0.565976	0.394257	0.621704	0.637024	0.389756	0.554768	0.356004	0.448605	0.302805	
3.40.30	0.647334	0.530573	0.772072	0.64835	0.421288	0.713256	0.583166	0.455329	0.890674	0.861233	0.596446	0.801944	0.839368	0.720755	0.438208	0.637724	0.704777	0.648024	0.735741	0.259327	0.558749	0.41161	0.628771	0.643727	0.388007	0.560934	0.371241	0.456993	0.298648	
3.40.30	0.652627	0.536716	0.777811	0.638147	0.414911	0.716687	0.58842	0.463847	0.898085	0.852875	0.54566	0.804531	0.844585	0.697583	0.461789	0.623646	0.699535	0.646793	0.741479	0.170853	0.560353	0.403639	0.637693	0.647355	0.372412	0.569108	0.352517	0.468366	0.314573	
3.40.30	0.644325	0.526925	0.770848	0.62818	0.404717	0.708006	0.579459	0.453595	0.889619	0.847926	0.537832	0.791858	0.839285	0.690234	0.448752	0.617516	0.689121	0.62818	0.734026	0.188107	0.548923	0.393394	0.624189	0.635336	0.356047	0.559614	0.331418	0.458179	0.304378	
3.40.30	0.649141	0.537871	0.774107	0.634957	0.412662	0.718768	0.597241	0.467959	0.894463	0.849693	0.546784	0.807767	0.845405	0.702046	0.467128	0.616094	0.710365	0.654688	0.750903	0.159837	0.560375	0.42137	0.643744	0.664646	0.373186	0.583669	0.379895	0.478305	0.317981	
3.40.30	0.656775	0.552247	0.778887	0.636854	0.408914	0.725718	0.605213	0.494241	0.895869	0.847644	0.540238	0.808128	0.8521	0.702442	0.449278	0.611599	0.706752	0.6601	0.754202	0.219565	0.558928	0.408914	0.662428	0.665423	0.365734	0.598734	0.361153	0.50674	0.361153	
3.40.30	0.648584	0.539581	0.774649	0.628003	0.409905	0.715285	0.589667	0.476513	0.893426	0.847356	0.54011	0.796807	0.845071	0.692403	0.457627	0.620734	0.689002	0.641318	0.743804	0.220865	0.562421	0.402053	0.644747	0.646244	0.373756	0.577613	0.339822	0.480368	0.339822	
3.40.30	0.652675	0.535626	0.774787	0.641677	0.40931	0.713593	0.582633	0.460183	0.890448	0.854188	0.571791	0.795159	0.837568	0.707911	0.456536	0.621853	0.694367	0.640678	0.732027	0.228081	0.542881	0.391167	0.629695	0.635899	0.365851	0.559123	0.341985	0.459466	0.31277	
3.40.30	0.654605	0.540258	0.776277	0.639622	0.407136	0.71467	0.586022	0.466379	0.892214	0.853286	0.567109	0.79295	0.839652	0.703979	0.442309	0.619915	0.690826	0.63579	0.73389	0.201534	0.543455	0.389532	0.630993	0.636007	0.359438	0.562549	0.344114	0.466051	0.318047	
3.40.30	0.646502	0.531902	0.771057	0.633222	0.40996	0.713977	0.587936	0.458738	0.887658	0.850089	0.566057	0.798445	0.839977	0.696317	0.444657	0.628487	0.700233	0.644634	0.738085	0.22881	0.549183	0.406593	0.633175	0.653843	0.363661	0.570614	0.368109	0.466521	0.30278	
3.40.30	0.655021	0.554252	0.7781	0.639803	0.411546	0.725002	0.608988	0.497849	0.896623	0.85215	0.558735	0.810198	0.852047	0.709215	0.455669	0.61596	0.710935	0.662986	0.757297	0.192594	0.558428	0.426349	0.659746	0.67084	0.364908	0.601128	0.385188	0.510648	0.365758	
3.40.30	0.649605	0.53266	0.775405	0.638294	0.408666	0.711427	0.582752	0.458996	0.895365	0.856303	0.556697	0.796378	0.840743	0.700432	0.458996	0.622404	0.692661	0.631815	0.738289	0.225612	0.551195	0.399545	0.628751	0.640538	0.35275	0.563221	0.341106	0.458319	0.31897	
3.40.30	0.643792	0.53291	0.767814	0.636292	0.405631	0.713611	0.58662	0.466452	0.884216	0.850956	0.565944	0.797409	0.840665	0.71123	0.441386	0.617048	0.702901	0.644805	0.737467	0.195092	0.550837	0.389332	0.641423	0.647082	0.368039	0.574733	0.354978	0.475894	0.310404	
3.40.30	0.656093	0.548556	0.77994	0.640305	0.420404	0.723757	0.601058	0.486937	0.898125	0.852175	0.544148	0.807369	0.851469	0.704631	0.465267	0.627514	0.70653	0.657748	0.75224	0.21831	0.567505	0.413549	0.657239	0.661113	0.386614	0.590625	0.359089	0.49339	0.353259	
3.40.30	0.644881	0.528604	0.771213	0.629375	0.412839	0.711311	0.581797	0.45746	0.891898	0.84761	0.531873	0.796006	0.840056	0.692689	0.456685	0.620833	0.692181	0.634116	0.734503	0.176367	0.560112	0.386236	0.633344	0.642739	0.378775	0.559767	0.357877	0.461964	0.312872	
3.40.30	0.65273	0.545028	0.779036	0.641398	0.42175	0.722418	0.603225	0.485152	0.900426	0.854786	0.550064	0.811298	0.852186	0.708255	0.482581	0.628183	0.711705	0.661453	0.757413	0.215767	0.565307	0.42865	0.656667	0.669332	0.386591	0.594789	0.380782	0.498739	0.350133	
3.40.30	0.64337	0.531362	0.76851	0.624148	0.384707	0.71293	0.583812	0.462653	0.886636	0.842537	0.524351	0.793938	0.841455	0.691577	0.433347	0.596658	0.693853	0.639834	0.736033	0.119115	0.538334	0.383725	0.638419	0.645602	0.334397	0.563744	0.334397	0.469105	0.312553	
3.40.30	0.655905	0.537419	0.77883	0.64252	0.423879	0.717407	0.589275	0.457312	0.898242	0.853793	0.554357	0.804546	0.842353	0.701695	0.454777	0.627308	0.700736	0.647187	0.741289	0.227549	0.559096	0.403186	0.634278	0.648047	0.375451	0.566926	0.371108	0.454131	0.300672	
3.40.30	0.655298	0.543311	0.77828	0.643698	0.419783	0.719793	0.5958	0.471584	0.897106	0.856272	0.56971	0.807341	0.84478	0.709019	0.451647	0.626888	0.706084	0.652138	0.745271	0.187149	0.559223	0.42162	0.643135	0.655349	0.379035	0.580232	0.380554	0.477274	0.319571	
3.40.30	0.646629	0.53136	0.771081	0.628653	0.39372	0.712241	0.58339	0.457776	0.889587	0.845889	0.546998	0.794753	0.840598	0.692291	0.445353	0.603716	0.69098	0.634274	0.734833	0.177399	0.540298	0.374894	0.633718	0.645046	0.337084	0.562459	0.333738	0.460135	0.310326	
3.40.30	0.646581	0.529542	0.772289	0.641829	0.410461	0.71416	0.582761	0.455636	0.891596	0.856257	0.573767	0.80637	0.84187	0.715476	0.458624	0.621269	0.703585	0.649756	0.738132	0.172227	0.555184	0.397206	0.635796	0.645119	0.380586	0.56386	0.349476	0.460557	0.301279	
3.40.30	0.655999	0.55221	0.778413	0.637981	0.399258	0.727806	0.607925	0.493249	0.894602	0.848883	0.538232	0.811927	0.853757	0.706626	0.460051	0.598308	0.713591	0.666979	0.757699	0.129662	0.553139	0.418808	0.665389	0.674004	0.36341	0.601504	0.370198	0.506571	0.355997	
3.40.30	0.653951	0.548945	0.778132	0.640136	0.411402	0.725292	0.605241	0.490057	0.896856	0.85304	0.556693	0.812619	0.853236	0.712447	0.463763	0.6131	0.713236	0.665416	0.756997	0.198826	0.56171	0.409986	0.662892	0.670145	0.375371	0.596709	0.376102	0.504733	0.353567	
3.40.30	0.657296	0.544786	0.777762	0.628525	0.39785	0.718098	0.592973	0.4704	0.893652	0.84121	0.51477	0.797228	0.842956	0.681863	0.431848	0.598952	0.690412	0.636111	0.73965	0.151363	0.537969	0.389874	0.637861	0.646749	0.340052	0.570218	0.360101	0.473253	0.317737	
3.40.30	0.652471	0.533929	0.777399	0.648758	0.427886	0.714006	0.587142	0.453636	0.898271	0.862481	0.590802	0.800684	0.841198	0.713776	0.472187	0.640125	0.702547	0.643671	0.739105	0.195349	0.566961	0.423054	0.628309	0.64555	0.377577	0.561024	0.388653	0.45143	0.302533	
3.40.30	0.655195	0.550111	0.780131	0.646857	0.424214	0.725243	0.606575	0.492134	0.900374	0.858577	0.57382	0.814231	0.85388	0.716582	0.472805	0.628571	0.716879	0.66663	0.759147	0.218251	0.567792	0.435575	0.661615	0.670908	0.395984	0.598991	0.382552	0.504981	0.359294	
3.40.47	0.653132	0.544828	0.76989	0.622006	0.37543	0.718322	0.591886	0.473967	0.88056	0.833582	0.521298	0.789735	0.840416	0.691853	0.395365	0.578028	0.689728	0.639466	0.737401	0	0.524983	0.374243	0.643375	0.644353	0.328078	0.576982	0.323923	0.475851	0.328078	
3.40.47	0.644656	0.531869	0.76936	0.621166	0.39468	0.712729	0.582919	0.458859	0.889854	0.840013	0.510659	0.795531	0.838533	0.684705	0.446978	0.60532	0.691018	0.64079	0.737955	0.11907	0.545034	0.381585	0.636275	0.643944	0.354485	0.565813	0.344195	0.457618	0.310146	
3.40.47	0.663774	0.5569	0.78262	0.650246	0.409394	0.730754	0.609042	0.491842	0.896043	0.855199	0.577449	0.814607	0.851134	0.718267	0.471596	0.607179	0.717608	0.670295	0.756173	0.165384	0.549551	0.42059	0.662882	0.672169	0.362182	0.595386	0.369381	0.500385	0.352395	
3.40.47	0.652943	0.539501	0.774523	0.638522	0.413801	0.716944	0.587752	0.469658	0.890516	0.852185	0.553551	0.798426	0.842905	0.703447	0.44671	0.619378	0.69634	0.644027	0.738286	0.246205	0.552202	0.387542	0.644291	0.643459	0.367451	0.572964	0.335081	0.470264	0.327112	
3.40.47	0.653184	0.539532	0.774181	0.629013	0.407484	0.71696	0.589786	0.465833	0.891429	0.842758	0.529721	0.799357	0.840598	0.68748	0.403249	0.614922	0.69328	0.639948	0.739416	0.203048	0.550003	0.385611	0.639682	0.645468	0.360953	0.57107	0.343828	0.471836	0.314456	
3.40.47	0.664564	0.557953	0.784004	0.652159	0.436831	0.731039	0.610842	0.49229	0.900071	0.856226	0.57489	0.818256	0.85144	0.719135	0.483007	0.629018	0.721002	0.67134	0.757634	0.217656	0.579175	0.43743	0.660056	0.673877	0.406343	0.598016	0.386803	0.499651	0.351484	
3.40.47	0.661155	0.551832	0.781996	0.653044	0.421632	0.728014	0.604998	0.486269	0.896883	0.859304	0.591164	0.813044	0.850482	0.722294	0.472192	0.626204	0.716327	0.666909	0.754827	0.219817	0.563102	0.425427	0.659412	0.667401	0.382163	0.591985	0.376189	0.494433	0.34642	
3.40.47	0.652709	0.542982	0.775341	0.632253	0.399715	0.718506	0.592995	0.474556	0.892882	0.848399	0.535629	0.800048	0.84593	0.69387	0.441599	0.604909	0.69795	0.646349	0.741812	0.134142	0.55008	0.384657	0.646099	0.652111	0.342629	0.5769	0.355282	0.477044	0.33247	
3.40.47	0.660011	0.548248	0.778198	0.641242	0.4094	0.723784	0.600856	0.478062	0.891241	0.847402	0.54925	0.800892	0.843382	0.703089	0.46661	0.612527	0.707046	0.649438	0.744831	0.161447	0.551756	0.4094	0.649306	0.658216	0.351292	0.586991	0.357097	0.489043	0.326213	
3.40.47	0.653585	0.542072	0.774278	0.634119	0.410253	0.715203	0.589787	0.468375	0.88886	0.847867	0.54969	0.792322	0.841052	0.69707	0.432612	0.618538	0.69195	0.633443	0.736796	0.229719	0.55162	0.385399	0.632321	0.64494	0.357933	0.568723	0.351454	0.468714	0.322912	
3.40.47	0.652363	0.538734	0.774918	0.629384	0.391241	0.716876	0.584641	0.465797	0.893147	0.845263	0.523347	0.801734	0.842539	0.69298	0.428055	0.598726	0.689436	0.641468	0.736215	0.185093	0.545747	0.36592	0.641343	0.641882	0.332851	0.56621	0.301874	0.465462	0.316842	
3.40.47	0.666211	0.559415	0.78465	0.647539	0.425168	0.729163	0.607504	0.494232	0.899981	0.854017	0.560263	0.811477	0.850008	0.707924	0.467526	0.625558	0.709568	0.661839	0.753125	0.210217	0.566994	0.406236	0.658595	0.665032	0.36683	0.593999	0.381353	0.499523	0.355737	
3.40.47	0.655324	0.537136	0.776206	0.637321	0.407815	0.71588	0.582068	0.460015	0.893216	0.848147	0.547068	0.797299	0.838734	0.69682	0.430042	0.619555	0.690808	0.637101	0.734139	0.194163	0.549472	0.383109	0.636481	0.634911	0.349366	0.559791	0.334791	0.455955	0.313144	
3.40.47	0.667328	0.561605	0.7841	0.648471	0.413684	0.730834	0.609958	0.494786	0.897609	0.852262	0.561533	0.811847	0.849728	0.71199	0.458717	0.612308	0.712187	0.663275	0.752948	0.143356	0.558019	0.406557	0.658518	0.667443	0.361782	0.594663	0.378937	0.499276	0.354504	
3.40.47	0.658297	0.545641	0.776541	0.633849	0.423023	0.718782	0.592281	0.471046	0.889543	0.843912	0.542771	0.794147	0.841353	0.694955	0.433752	0.624857	0.690584	0.63873	0.73845	0.194918	0.565226	0.385493	0.639354	0.641676	0.382777	0.570496	0.358424	0.471046	0.325922	
3.40.47	0.66067	0.549687	0.777743	0.636594	0.405859	0.724739	0.605228	0.47662	0.889801	0.841832	0.536832	0.801898	0.842636	0.696499	0.457007	0.604451	0.708514	0.650315	0.748586	0.0917487	0.543569	0.423321	0.644204	0.666266	0.363843	0.5905	0.378532	0.482252	0.32836	
3.40.47	0.65333	0.539525	0.775063	0.627286	0.384635	0.716078	0.586951	0.46614	0.892007	0.842345	0.517862	0.799065	0.842075	0.685871	0.418125	0.593503	0.688808	0.639171	0.737827	0.165129	0.529383	0.377002	0.638211	0.641325	0.336918	0.569039	0.299246	0.471223	0.317178	
3.40.47	0.665393	0.557028	0.784126	0.65477	0.441471	0.728754	0.606873	0.490079	0.900254	0.858446	0.588451	0.811792	0.849487	0.720967	0.473487	0.642308	0.713868	0.663042	0.753017	0.240399	0.581012	0.423334	0.65682	0.664384	0.402692	0.593076	0.386148	0.494113	0.349863	
3.40.47	0.665214	0.555842	0.782015	0.642011	0.408996	0.727453	0.601413	0.485748	0.893828	0.848309	0.537135	0.805479	0.847198	0.705414	0.439005	0.606125	0.703474	0.654932	0.747177	0.113615	0.549267	0.391678	0.654654	0.654012	0.369692	0.581075	0.342117	0.489381	0.3446	
3.40.47	0.651881	0.538486	0.774626	0.634815	0.409226	0.715539	0.588373	0.465792	0.890693	0.84989	0.541456	0.798143	0.843356	0.698361	0.441753	0.618661	0.695108	0.64087	0.738875	0.163341	0.551563	0.407282	0.638317	0.645103	0.372918	0.568536	0.34227	0.468996	0.321378	
3.40.47	0.651987	0.536692	0.775381	0.643369	0.41618	0.717555	0.585675	0.462641	0.894818	0.856936	0.577555	0.806315	0.842228	0.713527	0.453337	0.625129	0.702504	0.65332	0.738879	0.216678	0.559234	0.393756	0.642684	0.643854	0.378105	0.566166	0.354485	0.460563	0.314349	
3.40.47	0.668125	0.562359	0.785611	0.64824	0.425911	0.731696	0.612191	0.495461	0.899915	0.85245	0.546763	0.812663	0.851174	0.70833	0.474156	0.620504	0.714781	0.665214	0.75652	0.203586	0.564393	0.427744	0.659364	0.670611	0.378661	0.598222	0.379995	0.498193	0.35447	
3.40.47	0.6688	0.561628	0.784914	0.651122	0.421094	0.7317	0.609226	0.494316	0.896229	0.852116	0.570886	0.810365	0.849789	0.716342	0.461254	0.617254	0.712113	0.663983	0.752768	0.184423	0.561339	0.421094	0.658856	0.664504	0.380734	0.595581	0.368042	0.496298	0.354882	
3.40.47	0.65498	0.538568	0.776831	0.629508	0.406027	0.714272	0.586592	0.459666	0.894605	0.845117	0.532977	0.796146	0.838862	0.683889	0.439181	0.609294	0.68576	0.634314	0.737997	0.194944	0.542147	0.393209	0.62825	0.639751	0.355983	0.562042	0.345217	0.461138	0.316443	
3.40.47	0.656992	0.546337	0.775787	0.622704	0.376603	0.718731	0.5956	0.472499	0.889026	0.83681	0.497498	0.792914	0.842141	0.678779	0.440136	0.573083	0.688231	0.638419	0.741419	0.0594024	0.524319	0.388442	0.639312	0.6494	0.313966	0.578667	0.335259	0.481043	0.316136	
3.40.47	0.663821	0.553964	0.78247	0.645368	0.415872	0.723018	0.600509	0.486102	0.895132	0.853552	0.559205	0.798347	0.846681	0.704453	0.450114	0.620551	0.69888	0.641219	0.745159	0.210178	0.550868	0.40493	0.64691	0.649317	0.35157	0.580841	0.365947	0.48909	0.348132	
3.40.47	0.661823	0.548199	0.779179	0.642366	0.427867	0.723661	0.598638	0.473296	0.891365	0.847869	0.553755	0.80077	0.841964	0.702433	0.449688	0.628344	0.703602	0.649448	0.743595	0.224844	0.567332	0.413778	0.643195	0.65439	0.390271	0.579926	0.365881	0.475488	0.326451	
3.40.47	0.655523	0.544622	0.775041	0.633796	0.411234	0.718071	0.59151	0.472789	0.88868	0.846041	0.543941	0.794312	0.842352	0.696081	0.447061	0.612395	0.692921	0.64199	0.739098	0.136189	0.551645	0.395411	0.639816	0.642204	0.361888	0.57255	0.351922	0.472789	0.327578	
3.40.47	0.662052	0.550063	0.779178	0.634232	0.409615	0.722347	0.59981	0.474628	0.892883	0.841029	0.524637	0.796041	0.842203	0.688156	0.447241	0.610502	0.698841	0.641602	0.74241	0.208783	0.547617	0.400119	0.642006	0.653563	0.338211	0.578092	0.358152	0.481988	0.317949	
3.40.47	0.647909	0.531775	0.771154	0.626968	0.391198	0.712409	0.580149	0.457269	0.88978	0.84283	0.516604	0.79512	0.836756	0.691096	0.441691	0.605188	0.690847	0.636007	0.732959	0.15392	0.535394	0.366183	0.633674	0.639694	0.328897	0.556002	0.327009	0.458103	0.314716	
