3.30.390	0	0	0	0	0	0	0	110	110	110	110	110	110	110	125	164	204	291	339	387	431	460	484	506	530	562	600	623	646	666	691	724	755	794	855	924	1003	1069	1134	1207	1266	1314	1357	1402	1454	1519	1578	1630	1687	1752	1810	1875	1944	1997	2073	2145	2227	2290	2355	2429	2492	2574	2648	2711	2781	2848	2924	2977	3043	3102	3158	3220	3286	3344	3414	3464	3520	3570	3636	3699	3773	3828	3882	3938	3990	4039	4078	4125	4174	4224	4278	4323	4372	4422	4473	4514	4555	4600	4628	4661	4689	4724	4759	4802	4835	4865	4900	4940	4969	4996	5018	5058	5087	5123	5162	5194	5216	5236	5267	5298	5332	5355	5383	5412	5431	5456	5479	5499	5517	5546	5567	5589	5610	5626	5635	5660	5685	5708	5726	5742	5756	5776	5787	5807	5820	5832	5845	5857	5866	5878	5888
3.30.390	0	0	0	0	0	0	0	114	114	114	114	114	114	116	122	153	200	285	341	395	443	479	507	528	555	574	610	630	650	668	694	718	766	799	842	896	961	1016	1079	1148	1197	1261	1309	1362	1417	1475	1520	1568	1612	1665	1737	1788	1835	1895	1959	2012	2076	2150	2212	2284	2334	2409	2481	2542	2604	2672	2739	2810	2870	2929	3003	3066	3120	3167	3222	3286	3347	3409	3446	3498	3555	3604	3657	3703	3765	3838	3902	3951	4007	4050	4098	4150	4199	4239	4284	4329	4372	4414	4470	4518	4558	4602	4650	4694	4731	4762	4801	4830	4863	4889	4928	4953	5000	5025	5060	5095	5132	5167	5210	5238	5270	5307	5341	5369	5395	5414	5436	5463	5491	5520	5547	5571	5592	5608	5632	5656	5682	5713	5737	5761	5787	5808	5828	5851	5880	5902	5922	5940	5959	5974	5995
3.30.390	0	0	0	0	0	0	0	116	116	116	116	116	116	118	139	178	224	297	353	388	435	467	487	511	543	569	593	624	648	669	698	736	772	809	853	915	972	1053	1115	1189	1244	1304	1358	1419	1476	1535	1589	1649	1707	1749	1808	1877	1952	2011	2073	2150	2235	2300	2370	2437	2513	2576	2654	2719	2794	2860	2916	2977	3044	3120	3183	3243	3310	3369	3429	3506	3560	3634	3706	3758	3814	3881	3935	3997	4050	4120	4176	4230	4283	4335	4394	4446	4499	4555	4610	4669	4719	4770	4821	4870	4926	4970	5015	5062	5108	5142	5180	5234	5278	5318	5371	5405	5448	5487	5514	5549	5591	5626	5659	5690	5717	5755	5797	5832	5856	5885	5925	5951	5985	6014	6041	6068	6093	6122	6153	6178	6196	6229	6257	6276	6294	6320	6339	6363	6382	6406	6428	6450	6473	6493	6506
3.30.390	0	0	0	0	0	0	0	120	120	120	120	120	120	122	143	189	245	315	369	427	490	525	548	570	596	621	657	683	708	735	760	801	846	904	958	1031	1104	1176	1229	1297	1370	1451	1509	1573	1630	1683	1738	1799	1871	1935	2013	2080	2157	2217	2290	2376	2438	2522	2605	2687	2761	2836	2918	3000	3071	3154	3243	3315	3400	3463	3539	3604	3673	3763	3844	3922	3993	4065	4139	4194	4268	4348	4440	4495	4585	4650	4710	4782	4849	4929	4997	5057	5129	5201	5269	5326	5397	5459	5519	5579	5625	5679	5735	5796	5841	5911	5957	6024	6074	6117	6162	6198	6235	6277	6319	6359	6399	6437	6470	6503	6540	6573	6600	6629	6665	6691	6717	6751	6779	6803	6825	6848	6875	6894	6913	6934	6953	6969	6983	6997	7024	7043	7050	7060	7074	7086	7096	7106	7122	7132	7136
3.30.390	0	0	0	0	0	0	0	120	120	120	120	120	120	125	145	196	239	333	387	441	490	526	555	583	613	648	683	706	738	766	799	836	886	937	1001	1080	1150	1219	1285	1359	1425	1478	1537	1604	1661	1729	1800	1863	1923	1984	2040	2113	2184	2262	2334	2404	2473	2544	2621	2701	2779	2863	2959	3025	3093	3158	3234	3304	3395	3475	3547	3621	3710	3786	3862	3922	3986	4054	4119	4177	4235	4304	4377	4456	4527	4608	4666	4731	4790	4853	4922	4988	5055	5119	5176	5231	5282	5334	5405	5456	5518	5575	5618	5671	5719	5756	5800	5850	5892	5938	5984	6039	6088	6117	6154	6188	6225	6262	6303	6342	6381	6413	6459	6490	6522	6548	6571	6605	6644	6676	6706	6744	6765	6798	6826	6850	6878	6901	6926	6949	6970	6995	7015	7034	7060	7079	7099	7118	7135	7156	7168
3.30.390	0	0	0	0	0	0	0	126	126	126	126	126	126	129	150	193	245	317	377	429	475	508	545	581	610	633	661	685	715	743	767	795	835	879	927	1000	1058	1133	1195	1254	1326	1377	1435	1498	1545	1609	1663	1711	1770	1825	1887	1946	2006	2074	2147	2230	2298	2365	2441	2515	2596	2666	2746	2800	2878	2946	3030	3110	3181	3250	3340	3404	3458	3533	3596	3659	3719	3799	3863	3934	3995	4058	4120	4192	4251	4328	4393	4472	4524	4587	4639	4693	4745	4809	4874	4930	4984	5034	5094	5154	5202	5264	5320	5371	5416	5465	5517	5570	5623	5662	5718	5760	5793	5838	5887	5939	5991	6042	6105	6150	6189	6233	6268	6310	6342	6381	6417	6452	6483	6520	6559	6606	6645	6689	6720	6750	6779	6809	6843	6867	6900	6929	6943	6969	7004	7025	7068	7097	7132	7158	7188
3.30.390	0	0	0	0	0	0	0	117	117	117	117	117	118	123	137	172	216	290	352	398	444	481	512	539	564	589	616	650	679	705	727	750	787	825	862	929	997	1069	1126	1180	1239	1287	1340	1389	1440	1495	1567	1619	1677	1739	1801	1842	1892	1954	2022	2085	2155	2228	2290	2351	2413	2483	2553	2616	2691	2768	2830	2907	2982	3048	3106	3180	3238	3284	3336	3399	3447	3506	3570	3622	3679	3742	3794	3859	3921	3989	4055	4107	4159	4205	4258	4295	4350	4401	4450	4506	4558	4594	4639	4682	4729	4778	4830	4878	4916	4949	4990	5037	5065	5101	5137	5167	5201	5248	5289	5332	5377	5420	5459	5500	5530	5559	5587	5612	5641	5672	5701	5733	5760	5790	5827	5854	5876	5899	5926	5949	5977	5994	6016	6036	6064	6096	6125	6143	6175	6196	6215	6240	6256	6278	6296
3.30.390	0	0	0	0	0	0	0	121	121	121	121	122	122	124	141	187	255	315	353	402	437	483	513	549	573	614	647	665	686	711	739	780	820	869	935	992	1074	1136	1209	1275	1343	1410	1474	1525	1581	1646	1712	1771	1837	1892	1958	2030	2104	2169	2233	2309	2396	2474	2547	2627	2705	2775	2855	2916	2999	3068	3143	3216	3297	3358	3440	3521	3607	3674	3754	3824	3890	3963	4041	4129	4197	4267	4337	4414	4495	4569	4634	4702	4771	4846	4921	4987	5047	5129	5193	5253	5311	5367	5424	5485	5546	5618	5680	5732	5795	5850	5898	5942	5984	6035	6079	6125	6168	6224	6261	6303	6351	6396	6428	6477	6512	6547	6580	6613	6643	6682	6698	6730	6757	6784	6815	6847	6870	6898	6920	6951	6972	6993	7019	7040	7059	7079	7096	7113	7131	7145	7154	7170	7186	7198	7218
3.30.390	0	0	0	0	0	0	0	123	123	123	123	123	124	126	151	192	248	335	391	447	497	538	565	593	616	649	684	710	730	754	796	841	887	942	1016	1078	1154	1224	1289	1367	1447	1514	1577	1639	1693	1750	1816	1884	1948	2022	2085	2160	2243	2324	2411	2480	2557	2649	2718	2805	2888	2972	3065	3151	3223	3306	3393	3471	3544	3629	3716	3789	3860	3949	4022	4115	4195	4263	4332	4415	4489	4570	4645	4726	4818	4893	4955	5035	5104	5165	5243	5315	5395	5472	5537	5616	5676	5740	5808	5873	5934	5984	6047	6110	6155	6232	6279	6331	6379	6423	6472	6525	6569	6622	6663	6706	6744	6775	6810	6846	6886	6910	6944	6980	7015	7038	7066	7107	7131	7154	7178	7206	7232	7257	7273	7287	7309	7330	7354	7363	7377	7398	7415	7427	7433	7448	7466	7477	7484	7491	7503
3.30.390	0	0	0	0	0	0	0	125	125	125	125	125	125	128	150	207	259	339	402	469	511	547	569	600	629	654	695	715	741	781	807	851	894	938	1005	1082	1137	1213	1285	1372	1425	1488	1558	1605	1663	1739	1817	1880	1937	1988	2065	2131	2205	2277	2363	2444	2528	2591	2666	2755	2837	2916	2999	3076	3148	3217	3285	3382	3468	3554	3650	3727	3813	3891	3951	4023	4094	4161	4229	4304	4379	4456	4531	4604	4675	4750	4819	4898	4961	5048	5120	5177	5241	5321	5388	5441	5495	5565	5615	5675	5731	5784	5847	5906	5947	5999	6056	6089	6136	6194	6236	6277	6331	6379	6421	6467	6509	6547	6589	6624	6674	6708	6740	6774	6803	6828	6858	6891	6935	6979	7017	7060	7085	7115	7145	7175	7195	7219	7246	7269	7299	7316	7336	7362	7390	7412	7439	7467	7496	7512	7530
3.30.390	0	0	0	0	0	0	0	125	125	125	125	125	125	128	144	200	243	328	380	443	483	514	556	585	606	636	676	694	715	735	769	818	857	910	962	1040	1095	1160	1235	1306	1382	1444	1503	1565	1622	1685	1752	1823	1883	1938	2008	2055	2135	2204	2292	2371	2432	2508	2587	2670	2739	2820	2892	2968	3053	3131	3208	3286	3368	3462	3539	3614	3696	3772	3861	3931	4002	4068	4139	4204	4277	4351	4405	4478	4559	4642	4706	4784	4840	4929	4989	5052	5128	5192	5255	5324	5389	5454	5518	5569	5632	5684	5744	5795	5848	5901	5956	5997	6031	6075	6125	6172	6218	6270	6323	6376	6420	6460	6501	6538	6577	6630	6666	6706	6727	6758	6796	6824	6854	6888	6920	6964	7000	7025	7053	7094	7124	7148	7177	7206	7231	7260	7279	7312	7335	7357	7383	7410	7429	7445	7472
3.30.390	0	0	0	0	0	0	0	126	126	126	126	126	126	126	142	176	223	317	366	417	462	502	532	564	603	624	658	681	708	736	759	794	834	873	928	993	1058	1131	1204	1268	1325	1384	1442	1495	1545	1603	1666	1727	1787	1844	1903	1951	2024	2096	2156	2245	2317	2385	2445	2520	2589	2655	2742	2814	2891	2953	3017	3086	3164	3253	3326	3393	3464	3535	3603	3661	3729	3790	3854	3906	3961	4031	4090	4145	4204	4273	4353	4418	4495	4546	4605	4677	4734	4779	4839	4893	4946	4992	5055	5120	5175	5227	5287	5330	5393	5455	5489	5538	5578	5622	5660	5697	5759	5809	5852	5894	5934	5978	6027	6074	6122	6170	6209	6253	6295	6330	6373	6408	6443	6481	6534	6580	6627	6657	6700	6732	6773	6796	6829	6860	6901	6931	6971	7005	7036	7075	7108	7134	7163	7193	7218
3.30.390	0	0	0	0	0	0	0	122	122	122	122	122	122	122	136	185	242	321	366	410	467	515	544	575	596	621	662	689	710	739	769	811	860	909	974	1041	1114	1197	1264	1328	1403	1462	1513	1576	1636	1693	1770	1833	1910	1985	2058	2135	2200	2259	2324	2411	2485	2555	2630	2714	2794	2870	2941	3033	3112	3198	3270	3355	3430	3502	3573	3655	3744	3818	3898	3961	4038	4126	4221	4303	4372	4453	4520	4587	4659	4737	4823	4893	4965	5039	5107	5182	5250	5310	5381	5448	5517	5583	5662	5717	5781	5826	5881	5933	5997	6054	6118	6167	6225	6267	6318	6362	6404	6442	6486	6527	6572	6614	6655	6690	6723	6751	6784	6821	6845	6890	6918	6948	6972	7011	7037	7052	7079	7105	7128	7152	7171	7184	7201	7226	7247	7262	7277	7292	7301	7318	7331	7341	7351	7363	7373
3.30.390	0	0	0	0	0	0	0	124	124	124	124	124	124	125	137	195	236	322	387	454	498	528	557	586	616	643	687	712	736	761	799	844	887	944	1001	1090	1158	1224	1288	1378	1448	1515	1566	1634	1701	1757	1813	1881	1955	2006	2077	2144	2214	2302	2390	2461	2529	2620	2683	2766	2855	2947	3033	3103	3176	3241	3323	3401	3482	3564	3649	3720	3806	3878	3945	4027	4102	4168	4234	4298	4376	4444	4521	4596	4679	4740	4810	4866	4931	4990	5057	5126	5212	5266	5335	5398	5450	5508	5572	5626	5682	5731	5794	5855	5893	5929	5978	6022	6072	6111	6158	6209	6254	6298	6338	6381	6428	6463	6498	6537	6575	6621	6661	6695	6728	6756	6779	6818	6853	6875	6915	6943	6971	7009	7042	7059	7082	7112	7141	7166	7187	7206	7226	7245	7269	7300	7328	7351	7370	7392	7410
3.30.390	0	0	0	0	0	0	0	111	112	112	112	112	112	112	129	164	217	266	314	359	407	445	474	512	532	553	582	599	618	639	666	700	732	759	801	868	919	994	1061	1119	1173	1226	1280	1336	1379	1426	1469	1523	1574	1635	1692	1741	1796	1855	1926	1989	2048	2113	2178	2235	2297	2342	2404	2467	2530	2596	2670	2729	2795	2857	2925	2985	3048	3108	3194	3254	3303	3356	3406	3468	3534	3595	3655	3717	3777	3832	3894	3972	4028	4084	4129	4192	4242	4304	4368	4433	4483	4532	4576	4620	4666	4711	4747	4789	4843	4886	4930	4974	5012	5053	5088	5133	5170	5198	5230	5257	5298	5327	5360	5400	5425	5449	5476	5496	5525	5555	5571	5600	5630	5662	5682	5711	5731	5756	5778	5797	5819	5829	5846	5863	5883	5897	5919	5932	5942	5953	5968	5985	6009	6026	6042
3.30.390	0	0	0	0	0	0	0	117	117	117	117	117	117	118	133	180	228	300	375	427	471	502	527	545	565	601	634	656	687	710	744	782	818	861	907	971	1048	1110	1169	1243	1299	1358	1403	1455	1525	1583	1640	1683	1748	1801	1865	1933	1988	2054	2132	2197	2257	2319	2378	2445	2505	2577	2647	2725	2803	2879	2948	3017	3087	3143	3208	3274	3336	3397	3459	3525	3594	3650	3704	3774	3833	3880	3936	3993	4059	4124	4186	4238	4286	4338	4407	4468	4501	4543	4598	4643	4685	4747	4795	4836	4880	4925	4973	5027	5069	5111	5152	5193	5239	5289	5336	5371	5401	5450	5476	5517	5554	5591	5616	5668	5713	5743	5775	5802	5827	5862	5887	5914	5943	5977	6004	6035	6077	6109	6134	6158	6184	6208	6225	6238	6264	6290	6312	6332	6353	6380	6399	6413	6441	6466	6475
3.30.390	0	0	0	0	0	0	0	128	128	128	128	128	128	131	149	182	232	282	343	412	470	514	549	578	605	638	672	691	704	730	757	790	829	872	928	999	1078	1153	1226	1299	1365	1420	1479	1527	1584	1649	1709	1775	1834	1909	1987	2056	2120	2182	2252	2324	2396	2468	2539	2622	2692	2774	2854	2909	2987	3067	3135	3218	3298	3379	3473	3542	3628	3699	3769	3841	3917	3989	4058	4135	4220	4289	4359	4437	4505	4579	4654	4740	4804	4890	4965	5036	5114	5171	5232	5300	5377	5460	5530	5595	5664	5714	5780	5841	5892	5955	5999	6059	6124	6178	6220	6264	6324	6391	6440	6484	6529	6577	6631	6682	6729	6760	6804	6849	6896	6938	6968	7017	7054	7093	7135	7161	7197	7236	7273	7294	7329	7373	7401	7437	7465	7496	7527	7561	7586	7612	7639	7661	7687	7708	7730
3.30.390	0	0	0	0	0	0	0	117	117	117	117	117	117	117	126	167	219	292	343	391	446	482	511	534	547	577	614	635	657	673	689	727	753	787	832	902	967	1029	1102	1160	1222	1288	1328	1382	1435	1486	1554	1604	1655	1707	1745	1810	1865	1934	1990	2062	2122	2183	2251	2315	2378	2453	2520	2590	2655	2711	2772	2831	2892	2954	3022	3086	3143	3211	3275	3340	3405	3460	3502	3550	3606	3656	3699	3759	3820	3872	3944	3995	4056	4098	4143	4194	4254	4304	4348	4399	4442	4493	4542	4585	4630	4670	4702	4748	4800	4847	4894	4924	4972	5010	5049	5087	5128	5167	5209	5247	5285	5318	5365	5397	5419	5458	5492	5528	5566	5602	5632	5661	5701	5732	5760	5786	5808	5835	5869	5890	5913	5932	5952	5973	5996	6025	6048	6077	6111	6144	6173	6191	6216	6234	6250
3.30.390	0	0	0	0	0	0	0	147	147	147	147	147	147	147	163	214	272	370	449	521	567	613	645	666	696	724	770	790	817	852	887	934	970	1019	1072	1153	1237	1319	1397	1477	1536	1614	1678	1737	1808	1872	1926	1988	2067	2132	2196	2276	2363	2447	2509	2590	2676	2759	2839	2914	2997	3082	3176	3245	3329	3413	3497	3580	3657	3753	3840	3921	3994	4066	4149	4215	4289	4367	4444	4521	4582	4659	4726	4814	4881	4964	5052	5124	5208	5277	5346	5415	5476	5545	5608	5656	5720	5784	5865	5940	6007	6075	6135	6193	6262	6322	6380	6452	6502	6563	6632	6696	6764	6821	6865	6923	6981	7044	7097	7157	7220	7284	7347	7398	7440	7490	7542	7590	7640	7682	7732	7782	7848	7908	7965	8026	8083	8131	8188	8228	8267	8306	8347	8385	8423	8479	8526	8567	8606	8655	8703
3.30.390	0	0	0	0	0	0	0	111	111	111	111	111	111	114	124	174	228	305	359	399	438	476	502	519	537	571	609	638	658	684	701	742	768	805	857	937	987	1045	1114	1168	1221	1288	1329	1391	1448	1501	1550	1613	1669	1720	1773	1823	1863	1933	1994	2060	2129	2199	2269	2331	2380	2436	2495	2563	2627	2694	2765	2825	2896	2947	3012	3063	3128	3192	3265	3318	3366	3434	3477	3532	3571	3635	3690	3739	3789	3842	3896	3954	4004	4045	4098	4141	4183	4232	4276	4318	4365	4417	4464	4501	4538	4579	4610	4660	4710	4749	4781	4815	4857	4886	4928	4958	4995	5027	5066	5101	5134	5167	5187	5221	5252	5284	5313	5342	5368	5392	5419	5446	5476	5501	5521	5551	5575	5604	5627	5650	5671	5686	5703	5728	5742	5754	5771	5797	5820	5838	5847	5866	5891	5909	5929
3.30.390	0	0	0	0	0	0	0	115	115	115	115	115	115	116	122	165	210	278	333	387	440	470	491	517	539	551	587	607	623	646	666	705	738	779	828	882	951	1005	1067	1126	1191	1228	1278	1320	1383	1433	1484	1538	1588	1631	1690	1743	1794	1856	1915	1990	2057	2118	2182	2245	2302	2378	2441	2499	2571	2646	2708	2777	2828	2878	2944	3014	3073	3139	3191	3256	3300	3355	3407	3475	3534	3592	3659	3712	3779	3833	3880	3941	4004	4059	4095	4147	4190	4230	4279	4330	4369	4401	4453	4496	4538	4573	4619	4653	4687	4728	4776	4821	4862	4895	4928	4970	5001	5035	5072	5103	5134	5174	5205	5228	5256	5291	5324	5353	5390	5424	5456	5487	5511	5543	5572	5590	5610	5627	5651	5674	5702	5731	5752	5784	5805	5832	5855	5879	5895	5913	5928	5946	5965	5991	6009
3.30.390	0	0	0	0	0	0	0	117	117	117	117	117	117	123	141	184	238	315	368	406	455	489	511	531	553	582	629	650	673	701	724	750	780	819	874	935	999	1066	1150	1212	1266	1317	1368	1424	1471	1536	1593	1651	1697	1747	1801	1866	1919	1977	2049	2114	2181	2241	2293	2359	2417	2501	2564	2622	2696	2764	2835	2910	2958	3023	3083	3155	3209	3253	3309	3384	3449	3519	3559	3606	3658	3715	3769	3820	3880	3937	3992	4044	4096	4161	4215	4263	4317	4358	4406	4459	4500	4538	4583	4637	4681	4732	4776	4812	4855	4902	4949	4974	5009	5058	5101	5137	5172	5205	5236	5276	5307	5348	5382	5422	5461	5492	5522	5551	5581	5620	5653	5692	5725	5744	5772	5799	5826	5850	5871	5895	5920	5944	5973	5999	6018	6042	6063	6098	6116	6144	6167	6186	6211	6227	6240
3.30.390	0	0	0	0	0	0	0	109	109	109	109	109	111	111	124	162	194	244	303	357	396	433	460	477	500	533	557	581	598	614	629	650	680	723	772	827	877	932	996	1053	1103	1152	1196	1242	1288	1334	1384	1428	1475	1533	1570	1619	1666	1716	1772	1835	1874	1925	1990	2034	2097	2175	2240	2292	2342	2391	2449	2511	2558	2614	2666	2719	2765	2818	2868	2926	2971	3028	3081	3125	3163	3211	3261	3309	3354	3400	3440	3485	3534	3574	3615	3667	3718	3761	3808	3844	3882	3912	3958	3995	4041	4084	4115	4152	4192	4229	4254	4289	4327	4364	4401	4436	4463	4500	4534	4575	4600	4633	4666	4698	4739	4771	4804	4839	4877	4902	4928	4947	4976	5000	5027	5063	5089	5122	5151	5173	5191	5216	5242	5267	5286	5307	5334	5358	5378	5399	5411	5426	5448	5470	5509
3.30.390	0	0	0	0	0	0	0	103	103	103	103	103	103	107	117	145	189	247	289	335	377	404	429	442	464	483	503	523	535	545	562	599	623	653	700	757	802	861	911	965	1001	1041	1071	1108	1150	1192	1229	1275	1321	1365	1404	1448	1496	1558	1597	1653	1710	1769	1821	1867	1919	1958	2020	2078	2129	2172	2218	2269	2319	2364	2416	2463	2506	2569	2620	2664	2708	2744	2789	2825	2878	2916	2959	3006	3051	3088	3133	3182	3222	3267	3312	3339	3374	3404	3449	3485	3518	3546	3579	3624	3665	3702	3738	3763	3799	3825	3864	3892	3924	3947	3976	4006	4042	4061	4094	4125	4145	4180	4210	4242	4274	4298	4330	4355	4374	4401	4427	4452	4473	4491	4509	4528	4555	4580	4600	4623	4649	4675	4692	4714	4727	4746	4764	4784	4802	4819	4836	4853	4866	4888	4901
3.30.390	0	0	0	0	0	0	0	123	123	123	123	123	123	128	147	197	243	329	390	439	484	536	561	587	621	661	695	716	744	767	796	838	883	939	998	1076	1148	1214	1289	1359	1425	1501	1554	1602	1683	1738	1806	1879	1942	2010	2074	2132	2206	2287	2369	2443	2531	2613	2690	2770	2852	2926	3000	3084	3157	3220	3280	3364	3444	3527	3615	3695	3775	3857	3930	4003	4072	4137	4209	4272	4337	4412	4483	4552	4620	4685	4748	4821	4886	4954	5013	5082	5151	5223	5284	5331	5396	5453	5522	5570	5621	5669	5731	5787	5833	5878	5926	5979	6027	6065	6108	6151	6186	6225	6270	6316	6348	6383	6429	6476	6517	6556	6590	6625	6649	6675	6700	6736	6774	6814	6846	6877	6910	6937	6971	6999	7021	7044	7067	7082	7106	7124	7154	7181	7201	7218	7235	7259	7279	7301	7321
3.30.390	0	0	0	0	0	0	0	125	125	125	125	125	125	127	139	184	246	345	404	448	484	522	545	568	592	618	663	687	702	741	771	797	834	870	914	984	1054	1118	1179	1244	1320	1389	1435	1500	1555	1615	1681	1715	1771	1832	1904	1955	2019	2088	2158	2234	2322	2381	2457	2539	2621	2711	2797	2878	2938	3005	3086	3150	3231	3299	3370	3449	3522	3598	3674	3757	3828	3899	3964	4029	4117	4184	4259	4340	4396	4459	4540	4602	4679	4741	4802	4865	4936	4993	5054	5116	5185	5254	5307	5359	5406	5464	5524	5575	5636	5678	5731	5791	5843	5889	5940	5978	6021	6069	6116	6167	6210	6254	6288	6323	6379	6421	6467	6506	6543	6582	6622	6659	6694	6718	6752	6777	6814	6844	6887	6912	6948	6984	7019	7044	7066	7102	7123	7144	7173	7208	7234	7251	7277	7297	7317
3.30.390	0	0	0	0	0	0	0	126	126	126	126	126	126	126	147	195	248	332	401	452	496	530	556	584	610	645	675	690	712	735	761	791	830	872	917	978	1045	1113	1180	1254	1326	1374	1420	1464	1530	1589	1650	1703	1756	1797	1858	1910	1972	2030	2095	2173	2248	2316	2386	2458	2533	2603	2676	2748	2833	2884	2963	3034	3107	3177	3234	3299	3356	3444	3518	3571	3646	3708	3771	3829	3892	3946	4016	4100	4159	4214	4283	4341	4405	4464	4521	4570	4640	4694	4766	4826	4875	4936	4991	5034	5102	5152	5207	5269	5313	5366	5412	5470	5531	5583	5623	5665	5710	5750	5782	5826	5871	5937	5985	6041	6088	6142	6179	6216	6254	6299	6340	6395	6424	6458	6495	6542	6575	6616	6657	6696	6730	6763	6796	6820	6848	6876	6898	6932	6958	6985	7013	7047	7080	7118	7143
3.30.390	0	0	0	0	0	0	0	114	114	114	114	114	114	114	130	174	207	288	342	396	439	465	489	511	538	564	600	617	641	668	701	733	764	798	842	902	964	1029	1088	1152	1206	1254	1307	1376	1417	1471	1522	1583	1628	1676	1722	1771	1834	1892	1954	2018	2082	2155	2214	2268	2340	2392	2460	2544	2604	2664	2732	2786	2849	2916	2976	3035	3086	3140	3197	3246	3313	3361	3424	3471	3520	3578	3628	3674	3719	3777	3828	3899	3956	4003	4035	4085	4125	4176	4211	4252	4292	4336	4377	4417	4451	4489	4538	4578	4619	4659	4692	4724	4764	4794	4830	4859	4886	4929	4966	5000	5036	5071	5100	5138	5170	5201	5221	5247	5288	5318	5347	5380	5405	5431	5449	5478	5511	5539	5563	5579	5606	5630	5655	5680	5698	5723	5750	5771	5793	5809	5826	5844	5867	5891	5913
3.30.390	0	0	0	0	0	0	0	129	129	129	129	129	129	129	142	199	254	345	397	450	493	524	566	585	610	641	685	711	733	762	787	811	844	881	945	1023	1078	1147	1221	1290	1356	1413	1466	1512	1567	1625	1681	1745	1816	1878	1935	1989	2051	2115	2181	2247	2325	2380	2445	2515	2580	2641	2700	2771	2840	2921	3004	3066	3152	3222	3287	3342	3399	3471	3538	3609	3674	3721	3783	3849	3918	3972	4037	4097	4155	4221	4277	4336	4389	4460	4528	4580	4641	4702	4748	4805	4847	4907	4960	5010	5068	5114	5175	5225	5275	5324	5370	5428	5468	5527	5571	5609	5654	5702	5746	5795	5834	5871	5914	5960	6005	6049	6092	6131	6167	6196	6233	6268	6314	6354	6396	6433	6477	6515	6541	6571	6606	6642	6679	6708	6733	6767	6794	6831	6870	6906	6939	6970	7001	7035	7068
3.30.390	0	0	0	0	0	0	0	145	145	145	145	145	146	146	170	210	276	370	426	495	550	592	624	652	689	726	760	796	811	849	884	913	953	996	1062	1130	1211	1284	1357	1429	1509	1580	1648	1721	1775	1832	1904	1982	2047	2115	2175	2246	2329	2390	2469	2555	2633	2711	2798	2868	2960	3036	3111	3197	3288	3374	3469	3551	3628	3699	3782	3866	3935	4015	4089	4145	4219	4287	4364	4432	4511	4586	4657	4725	4824	4893	4959	5022	5097	5174	5242	5311	5382	5453	5506	5566	5631	5708	5765	5835	5890	5949	6020	6095	6160	6213	6266	6317	6380	6444	6498	6562	6623	6673	6736	6788	6852	6900	6965	7038	7096	7149	7199	7249	7296	7341	7398	7445	7503	7556	7607	7664	7714	7768	7814	7868	7911	7958	8007	8053	8100	8138	8186	8228	8272	8316	8365	8398	8449	8496	8547
3.30.390	0	0	0	0	0	0	0	110	110	110	110	110	110	111	126	168	215	287	337	380	423	452	480	499	518	547	581	603	629	648	669	702	735	771	805	872	939	997	1059	1129	1178	1238	1283	1335	1385	1432	1491	1528	1594	1647	1696	1747	1794	1856	1922	1987	2049	2111	2165	2229	2283	2350	2408	2470	2542	2613	2679	2742	2804	2862	2914	2983	3034	3079	3120	3182	3244	3302	3351	3394	3456	3500	3544	3592	3648	3711	3766	3832	3881	3931	3973	4013	4057	4100	4134	4189	4232	4270	4322	4361	4394	4427	4461	4516	4552	4597	4627	4657	4689	4719	4744	4764	4797	4825	4859	4898	4943	4975	5005	5032	5065	5092	5123	5150	5168	5191	5222	5244	5266	5305	5326	5349	5375	5400	5425	5450	5474	5487	5509	5525	5544	5557	5572	5590	5614	5628	5646	5666	5687	5701	5715
3.30.390	0	0	0	0	0	0	0	123	123	123	123	123	123	124	144	202	236	319	385	444	491	530	561	583	601	631	669	691	718	744	778	822	859	906	957	1037	1111	1166	1237	1323	1400	1459	1516	1580	1634	1701	1757	1828	1891	1950	2012	2073	2142	2220	2290	2371	2457	2527	2584	2681	2762	2839	2918	2987	3055	3125	3193	3277	3361	3445	3541	3604	3692	3769	3835	3907	3979	4052	4114	4187	4240	4313	4375	4455	4523	4609	4684	4746	4808	4879	4949	5012	5077	5137	5207	5272	5330	5402	5456	5503	5543	5616	5665	5721	5789	5838	5867	5915	5957	6009	6060	6101	6158	6203	6250	6290	6331	6373	6411	6452	6480	6528	6584	6617	6648	6668	6695	6727	6755	6795	6832	6872	6916	6945	6976	7003	7025	7048	7079	7097	7122	7145	7166	7186	7212	7238	7262	7280	7311	7339	7351
3.30.390	0	0	0	0	0	0	0	120	120	120	120	120	120	123	139	189	246	316	367	418	478	522	550	577	604	628	664	688	702	734	774	808	855	898	953	1021	1088	1152	1229	1297	1382	1443	1511	1566	1623	1675	1731	1812	1874	1928	1992	2079	2167	2236	2302	2377	2450	2525	2603	2680	2753	2833	2913	2992	3065	3151	3233	3322	3390	3462	3545	3618	3696	3778	3860	3931	4003	4056	4124	4203	4280	4363	4436	4513	4578	4652	4732	4805	4883	4950	5005	5084	5162	5223	5279	5340	5404	5472	5535	5611	5654	5706	5762	5830	5873	5935	5985	6045	6083	6121	6170	6218	6256	6304	6346	6383	6422	6457	6489	6521	6551	6586	6622	6651	6686	6715	6745	6772	6801	6826	6846	6875	6899	6921	6934	6952	6962	6978	6998	7022	7033	7050	7061	7072	7086	7095	7104	7119	7127	7139	7147
