1.1	0.771993	0.645154	0.917926	0.740136	0.44704	0.856283	0.704783	0.571592
1.1	0.772925	0.655812	0.923641	0.742993	0.45512	0.862785	0.721315	0.595381
1.1	0.768276	0.652791	0.917792	0.721653	0.432874	0.86252	0.723913	0.59131
1.1	0.774207	0.652009	0.919615	0.736174	0.464398	0.857395	0.713231	0.578206
1.1	0.769365	0.641238	0.919133	0.734374	0.440559	0.847864	0.695847	0.570918
1.1	0.782449	0.659121	0.929888	0.7598	0.490957	0.867324	0.723313	0.594647
1.1	0.776904	0.648856	0.925106	0.744219	0.480666	0.855063	0.70859	0.578764
1.1	0.776738	0.657946	0.927502	0.748441	0.472362	0.863646	0.720812	0.598516
1.1	0.773829	0.650821	0.928235	0.748957	0.473908	0.863205	0.718368	0.590377
1.1	0.774949	0.639148	0.922191	0.753343	0.488794	0.85276	0.697742	0.553367
1.1	0.775632	0.649974	0.922529	0.74518	0.460181	0.857864	0.710402	0.580249
1.1	0.767952	0.657774	0.914139	0.717752	0.457444	0.852351	0.715062	0.595997
1.1	0.768842	0.662011	0.906253	0.701326	0.426934	0.85242	0.715446	0.597886
1.1	0.781446	0.65444	0.929426	0.769762	0.499366	0.865219	0.720051	0.586225
1.1	0.769249	0.641782	0.91807	0.728372	0.438018	0.849542	0.702172	0.568063
1.1	0.776624	0.661579	0.92217	0.733069	0.453715	0.862929	0.723869	0.600663
1.1	0.779427	0.647445	0.929502	0.776147	0.512649	0.860711	0.711265	0.574599
1.1	0.77402	0.644436	0.928841	0.765421	0.502804	0.863752	0.717842	0.575129
1.1	0.780812	0.647761	0.931529	0.775936	0.506004	0.863135	0.712644	0.573972
1.1	0.769902	0.638317	0.915772	0.743082	0.440155	0.858896	0.70736	0.559264
1.1	0.783628	0.654443	0.930175	0.774661	0.500719	0.865408	0.718251	0.583608
1.1	0.770459	0.651499	0.924524	0.740629	0.470075	0.861131	0.715987	0.591783
1.1	0.77036	0.639193	0.913225	0.73692	0.43396	0.853295	0.697776	0.555573
1.1	0.792226	0.67429	0.938438	0.788643	0.542722	0.877066	0.743	0.617092
1.1	0.772969	0.652059	0.922459	0.743692	0.459666	0.856354	0.713199	0.583816
1.1	0.776666	0.655447	0.922013	0.744669	0.478271	0.859367	0.718724	0.586343
1.1	0.78337	0.651928	0.930631	0.773718	0.497982	0.863495	0.71468	0.576176
1.1	0.779415	0.664663	0.922612	0.741364	0.462755	0.86146	0.722994	0.603583
1.1	0.773083	0.640072	0.921161	0.745156	0.476348	0.851477	0.699691	0.556447
1.1	0.778547	0.651506	0.925288	0.751108	0.468978	0.860186	0.710038	0.573767
1.1	0.776975	0.649257	0.924206	0.750142	0.471158	0.859256	0.711041	0.575682
1.1	0.796356	0.675723	0.934918	0.781989	0.532949	0.871524	0.735181	0.611171
1.1	0.769698	0.665809	0.910617	0.698701	0.404196	0.859431	0.729004	0.603248
1.1	0.781798	0.657238	0.929135	0.763259	0.50512	0.865692	0.72175	0.591963
1.1	0.782391	0.6605	0.925223	0.761302	0.481394	0.865119	0.722757	0.594334
1.1	0.764343	0.634937	0.919389	0.751934	0.446423	0.858375	0.707721	0.564949
1.1	0.769522	0.631345	0.919478	0.753028	0.4734	0.849077	0.693748	0.543383
1.1	0.774569	0.643581	0.924571	0.751634	0.468993	0.858152	0.705921	0.572186
1.1	0.772749	0.676075	0.912079	0.677982	0.423734	0.857093	0.738231	0.620444
1.1	0.771921	0.662603	0.915285	0.716908	0.423113	0.858526	0.721615	0.602368
1.1	0.771699	0.650039	0.914234	0.737415	0.450168	0.855556	0.709144	0.574865
1.1	0.767712	0.667636	0.911926	0.686545	0.404403	0.855522	0.729532	0.611892
1.1	0.802426	0.678058	0.940112	0.796395	0.558529	0.87286	0.733759	0.607306
1.1	0.785007	0.666387	0.930625	0.764719	0.495249	0.87	0.731185	0.605843
1.1	0.780632	0.646701	0.928503	0.78149	0.516028	0.86129	0.711693	0.570091
1.1	0.773831	0.659844	0.916279	0.712697	0.441647	0.860416	0.71965	0.597872
1.1	0.772252	0.65669	0.918917	0.726957	0.433077	0.86368	0.726882	0.59442
1.1	0.788054	0.67013	0.934776	0.771451	0.520476	0.870096	0.731374	0.614586
1.1	0.773498	0.669214	0.908503	0.698825	0.410926	0.855084	0.723593	0.602947
1.1	0.767291	0.653758	0.919209	0.723053	0.428161	0.854853	0.717717	0.59283
1.1	0.766152	0.633582	0.91649	0.729573	0.459907	0.850598	0.697355	0.557214
1.1	0.767213	0.641658	0.921304	0.74678	0.458327	0.860612	0.713767	0.574022
1.1	0.769534	0.627144	0.920445	0.748759	0.461006	0.855138	0.696901	0.539442
1.1	0.789747	0.677131	0.930862	0.760261	0.496132	0.869323	0.735275	0.620157
1.1	0.776743	0.661323	0.922424	0.734943	0.457068	0.862388	0.725778	0.599737
1.1	0.775557	0.658665	0.924057	0.747069	0.45809	0.865311	0.725367	0.599011
1.1	0.770187	0.634193	0.921369	0.750409	0.460849	0.855091	0.700905	0.553317
1.1	0.766927	0.667264	0.902687	0.674805	0.36024	0.85257	0.729264	0.603505
1.1	0.768366	0.6618	0.905297	0.694038	0.381245	0.858748	0.725424	0.596691
1.1	0.775636	0.646433	0.922943	0.755982	0.470823	0.862092	0.711543	0.573909
1.1	0.773082	0.645271	0.927102	0.752794	0.470392	0.863729	0.718326	0.574823
1.1	0.78575	0.666708	0.927821	0.754726	0.480053	0.864781	0.720791	0.603286
1.1	0.768283	0.640965	0.922921	0.744232	0.481634	0.857337	0.710376	0.570917
1.1	0.783559	0.666093	0.925751	0.754836	0.469559	0.867641	0.730024	0.601887
1.1	0.769287	0.641742	0.921753	0.737249	0.469959	0.856841	0.705246	0.572571
1.1	0.78275	0.664893	0.925684	0.757796	0.481858	0.869549	0.729716	0.602293
1.1	0.774462	0.665145	0.922344	0.730888	0.417148	0.863245	0.729627	0.608279
1.1	0.772454	0.640645	0.925391	0.76087	0.474089	0.862057	0.712557	0.566734
1.1	0.771062	0.638546	0.923262	0.748448	0.464658	0.857196	0.701067	0.562365
1.1	0.767407	0.635397	0.924398	0.754055	0.468633	0.857515	0.700679	0.56377
1.1	0.773441	0.655563	0.922939	0.738855	0.460343	0.861186	0.720427	0.593297
1.1	0.789066	0.670806	0.933256	0.770143	0.515749	0.869683	0.731464	0.60996
1.1	0.771516	0.665153	0.903458	0.707657	0.441416	0.853324	0.720676	0.596987
1.1	0.769221	0.632353	0.918373	0.73914	0.457857	0.853308	0.69987	0.546573
1.1	0.774949	0.642542	0.91708	0.739284	0.459895	0.853252	0.701525	0.556999
1.1	0.781946	0.651	0.929859	0.775188	0.495409	0.862056	0.713187	0.575244
1.1	0.773479	0.653991	0.920328	0.73262	0.451243	0.857265	0.714495	0.588723
1.1	0.786404	0.657197	0.929101	0.773842	0.506788	0.861127	0.71948	0.581109
1.1	0.770565	0.654089	0.911623	0.696036	0.391485	0.848042	0.705822	0.574427
1.1	0.779632	0.678898	0.922284	0.720933	0.422577	0.865291	0.740709	0.624954
1.1	0.783095	0.662914	0.921292	0.742391	0.46538	0.857158	0.71637	0.594783
1.1	0.776032	0.659007	0.923618	0.74141	0.456883	0.861268	0.717351	0.599022
1.1	0.768239	0.641668	0.920123	0.741417	0.455138	0.858108	0.705924	0.572781
1.1	0.768147	0.642074	0.921863	0.744083	0.46826	0.856653	0.707037	0.574206
1.1	0.787175	0.659035	0.932032	0.777649	0.526457	0.864782	0.721406	0.586748
1.1	0.775211	0.674017	0.907118	0.683246	0.358363	0.855873	0.728796	0.608782
1.1	0.774898	0.67127	0.908885	0.692018	0.390443	0.855631	0.727696	0.605803
1.1	0.77514	0.672883	0.907833	0.688179	0.371593	0.855048	0.728112	0.607579
1.1	0.780171	0.657321	0.927569	0.759798	0.494804	0.864743	0.720391	0.592989
1.1	0.769425	0.63518	0.922828	0.745198	0.495429	0.852969	0.700417	0.561009
1.1	0.76591	0.650164	0.913959	0.6996	0.407686	0.851483	0.710697	0.585166
1.1	0.777407	0.648565	0.917327	0.731235	0.453848	0.844926	0.687393	0.571499
1.1	0.76977	0.638885	0.917588	0.744911	0.459296	0.85547	0.700178	0.567687
1.1	0.769919	0.654391	0.923243	0.734771	0.446359	0.863543	0.726842	0.597038
1.1	0.771027	0.64372	0.921797	0.74106	0.461141	0.85838	0.710157	0.571563
1.1	0.771151	0.643413	0.92085	0.7416	0.46022	0.859803	0.709103	0.574639
1.1	0.771379	0.670707	0.912518	0.693778	0.399746	0.859965	0.734566	0.615922
1.1	0.775986	0.661914	0.923188	0.73511	0.46897	0.864055	0.726744	0.603152
1.1	0.776613	0.659223	0.924393	0.742995	0.471814	0.862767	0.72207	0.598149
1.1	0.790899	0.674906	0.936087	0.773973	0.5221	0.873746	0.739991	0.61856
1.1	0.770387	0.638439	0.92234	0.747512	0.484107	0.856702	0.707832	0.564662
1.1	0.780579	0.657308	0.925205	0.757099	0.488411	0.863954	0.723019	0.589544
1.1	0.800244	0.675403	0.941055	0.799188	0.557279	0.875223	0.737372	0.605162
1.1	0.791879	0.676866	0.934508	0.770582	0.519377	0.872911	0.738561	0.620566
1.1	0.773066	0.638008	0.925539	0.759725	0.489619	0.857119	0.698919	0.562435
1.1	0.769354	0.640397	0.921417	0.744343	0.463035	0.855091	0.704452	0.569024
1.1	0.772465	0.639835	0.923595	0.75122	0.465793	0.858857	0.705624	0.564123
1.1	0.773303	0.641885	0.923474	0.75464	0.476622	0.855801	0.706558	0.568123
1.1	0.769376	0.629472	0.922024	0.75857	0.477588	0.849278	0.687393	0.54344
1.1	0.77016	0.64204	0.920122	0.743027	0.448034	0.85684	0.705078	0.567382
1.1	0.774511	0.656788	0.921307	0.743274	0.455001	0.860295	0.718762	0.593835
1.1	0.77607	0.653375	0.927275	0.759503	0.493663	0.862891	0.717471	0.590997
1.1	0.777222	0.662454	0.922801	0.739845	0.463999	0.863787	0.726758	0.602558
1.1	0.773391	0.657861	0.919739	0.729027	0.434203	0.854617	0.713873	0.593754
1.1	0.778737	0.645469	0.92983	0.768723	0.503424	0.860158	0.707095	0.57233
1.1	0.789053	0.669277	0.930405	0.767825	0.489267	0.868589	0.728606	0.605711
1.1	0.782409	0.657113	0.928093	0.762939	0.494188	0.863948	0.714833	0.588385
1.1	0.786201	0.667122	0.930814	0.761637	0.495016	0.868514	0.727776	0.605849
1.1	0.769917	0.633809	0.921157	0.747465	0.474885	0.852539	0.699846	0.548404
1.1	0.779444	0.652173	0.930185	0.772894	0.509255	0.862767	0.718162	0.583007
1.1	0.779594	0.669204	0.92146	0.734007	0.458524	0.864612	0.730746	0.607851
1.1	0.773931	0.670877	0.909941	0.689668	0.389981	0.84836	0.720208	0.607861
1.1	0.778856	0.664539	0.924559	0.747073	0.469544	0.862767	0.723455	0.604438
1.1	0.773923	0.648297	0.927479	0.7648	0.489838	0.865871	0.719075	0.586476
1.1	0.784927	0.669136	0.929162	0.754158	0.4801	0.865206	0.729331	0.608989
1.1	0.773743	0.651197	0.926304	0.758083	0.474525	0.864902	0.720218	0.585141
1.1	0.770015	0.65811	0.916073	0.722005	0.443034	0.858743	0.718236	0.597556
1.1	0.783741	0.652492	0.929735	0.767264	0.504715	0.858818	0.712094	0.575266
1.1	0.78631	0.670441	0.929361	0.756816	0.478429	0.867635	0.731193	0.609354
1.1	0.769852	0.659999	0.916391	0.720031	0.40238	0.857687	0.719443	0.601438
1.1	0.783957	0.657242	0.926673	0.762718	0.487279	0.862435	0.716672	0.583988
1.1	0.779755	0.659555	0.925152	0.752769	0.459423	0.864493	0.723286	0.592631
1.1	0.785758	0.668978	0.930649	0.760734	0.475075	0.867225	0.73006	0.609631
1.1	0.774407	0.65572	0.924816	0.745347	0.442684	0.861417	0.717933	0.593617
1.1	0.777811	0.712294	0.88588	0.40523	0.220046	0.84174	0.758422	0.653695
1.1	0.772824	0.645946	0.92706	0.760472	0.477696	0.864985	0.717114	0.580998
1.1	0.766956	0.632629	0.916699	0.757706	0.468784	0.856998	0.705154	0.548732
1.1	0.789085	0.672657	0.933687	0.76581	0.487186	0.870588	0.734728	0.615744
1.1	0.768574	0.659471	0.914403	0.720664	0.444859	0.862604	0.728645	0.59936
1.1	0.771134	0.647838	0.920373	0.737774	0.463069	0.857839	0.712941	0.577895
1.1	0.771854	0.649259	0.921158	0.735171	0.450415	0.859288	0.708991	0.58083
1.1	0.768344	0.641098	0.915541	0.729996	0.422066	0.84959	0.697025	0.569437
1.1	0.779082	0.662104	0.925966	0.75168	0.478336	0.862638	0.721394	0.600437
1.1	0.791206	0.67292	0.935388	0.777297	0.520849	0.873322	0.736505	0.614027
1.1	0.786642	0.658487	0.928397	0.767992	0.509228	0.857775	0.713125	0.583126
1.1	0.766719	0.64283	0.917649	0.738079	0.44008	0.858779	0.709481	0.573689
1.1	0.772962	0.669137	0.912246	0.691245	0.427467	0.844644	0.719113	0.607595
1.1	0.777098	0.648669	0.928901	0.771009	0.496504	0.864327	0.716497	0.58065
1.1	0.780078	0.651112	0.929391	0.765647	0.498676	0.860698	0.715802	0.581348
1.1	0.776436	0.657863	0.927884	0.750225	0.468484	0.865968	0.726624	0.598711
1.1	0.773035	0.65729	0.921746	0.735149	0.440807	0.862546	0.721598	0.595766
1.1	0.77239	0.640167	0.918653	0.73843	0.470316	0.855946	0.705703	0.554188
1.1	0.773453	0.642914	0.924486	0.751804	0.481589	0.859613	0.708176	0.568911
1.1	0.792048	0.677512	0.936229	0.775174	0.518577	0.875144	0.742134	0.620751
1.1	0.782492	0.651546	0.930027	0.771804	0.511902	0.862107	0.712489	0.579009
1.1	0.770797	0.648704	0.914447	0.735113	0.436843	0.853193	0.704863	0.573019
1.1	0.776115	0.654826	0.927516	0.752554	0.480323	0.863171	0.716501	0.59338
1.1	0.784303	0.663576	0.931328	0.768578	0.496758	0.865351	0.721367	0.60317
1.1	0.770904	0.657251	0.9175	0.725383	0.422685	0.856221	0.717081	0.592223
1.1	0.785267	0.668774	0.931072	0.761365	0.491184	0.869782	0.732576	0.610124
1.1	0.778452	0.659981	0.924994	0.746389	0.463814	0.863053	0.720835	0.596076
1.1	0.778029	0.647094	0.929531	0.769642	0.485436	0.863824	0.712298	0.574977
1.1	0.769844	0.649475	0.921061	0.745757	0.466426	0.860375	0.717069	0.589238
1.1	0.800429	0.675188	0.940716	0.797906	0.554181	0.87406	0.734669	0.605426
1.1	0.773936	0.649168	0.922227	0.746012	0.488966	0.857733	0.713195	0.577828
1.1	0.774689	0.650302	0.922513	0.743981	0.501769	0.857052	0.714459	0.579352
1.1	0.799942	0.676596	0.941219	0.799088	0.552771	0.876643	0.740274	0.608046
1.1	0.773758	0.635836	0.925472	0.7586	0.491708	0.855465	0.704073	0.54814
1.1	0.779385	0.655138	0.923025	0.750783	0.464156	0.855155	0.705608	0.579215
1.1	0.776122	0.662306	0.923277	0.737068	0.429849	0.85778	0.713861	0.601759
1.1	0.786191	0.673234	0.929564	0.757088	0.471458	0.868538	0.734226	0.615674
1.1	0.770673	0.644283	0.917626	0.754655	0.445209	0.854658	0.706044	0.573609
1.1	0.772664	0.66174	0.920121	0.727318	0.43134	0.859912	0.721169	0.603713
1.1	0.775839	0.642228	0.923626	0.750058	0.478246	0.856973	0.705198	0.557492
1.1	0.774179	0.640789	0.925032	0.749257	0.471346	0.857812	0.702696	0.563593
1.1	0.775338	0.657663	0.924668	0.745004	0.451501	0.863357	0.723303	0.595349
1.1	0.775969	0.657118	0.924603	0.744504	0.456989	0.861649	0.722527	0.592476
1.1	0.772252	0.655871	0.916139	0.719185	0.45776	0.849348	0.714025	0.584261
1.1	0.774997	0.651264	0.928116	0.759784	0.49205	0.864438	0.721362	0.588736
1.1	0.774258	0.672418	0.919191	0.723844	0.41959	0.862916	0.730933	0.618299
1.1	0.76706	0.649315	0.916935	0.725541	0.433696	0.854941	0.712224	0.588718
1.1	0.781359	0.647414	0.928251	0.769095	0.497748	0.855755	0.702618	0.568907
1.1	0.785844	0.655013	0.931573	0.781597	0.524421	0.864886	0.717404	0.582225
1.1	0.785034	0.667435	0.931031	0.766902	0.488875	0.868194	0.729005	0.60701
1.1	0.781713	0.657602	0.930129	0.7657	0.506013	0.865888	0.721909	0.593457
1.1	0.772905	0.659684	0.918855	0.734133	0.455947	0.856373	0.715442	0.598358
1.1	0.770689	0.660749	0.913433	0.713782	0.429007	0.851371	0.715248	0.595721
1.1	0.77352	0.65655	0.924633	0.739328	0.46317	0.864963	0.723659	0.59772
1.1	0.796682	0.67295	0.936566	0.786274	0.533947	0.872043	0.731473	0.605478
1.1	0.771732	0.645371	0.923238	0.743525	0.463539	0.85738	0.705496	0.578323
1.1	0.770693	0.647109	0.925216	0.749798	0.46834	0.864185	0.717792	0.582084
1.1	0.770129	0.656894	0.913245	0.70916	0.434878	0.847076	0.709017	0.586535
1.1	0.772758	0.66015	0.923847	0.729684	0.449101	0.861103	0.725412	0.603246
1.1	0.768413	0.661557	0.906763	0.703686	0.415873	0.851121	0.717628	0.59726
1.1	0.785154	0.643392	0.925417	0.765091	0.487507	0.855019	0.700588	0.547087
1.1	0.773351	0.644645	0.917111	0.736063	0.418639	0.856564	0.697007	0.563277
1.1	0.781554	0.65381	0.924728	0.763948	0.480226	0.859134	0.711746	0.578208
1.1	0.773608	0.659653	0.919646	0.727333	0.455633	0.859541	0.723653	0.599595
1.1	0.772334	0.653347	0.915949	0.725929	0.448464	0.851299	0.707572	0.584312
1.1	0.775067	0.649965	0.917863	0.735149	0.440564	0.856877	0.715883	0.568599
1.1	0.775919	0.653008	0.917048	0.728062	0.453868	0.85642	0.711887	0.573921
1.1	0.78341	0.651448	0.925896	0.765456	0.517693	0.862149	0.716509	0.564628
1.1	0.777948	0.660823	0.925587	0.741305	0.4664	0.859999	0.719977	0.601612
1.1	0.779507	0.648041	0.929339	0.769405	0.491584	0.860371	0.711977	0.575384
1.1	0.783331	0.651617	0.930238	0.778474	0.504341	0.861292	0.712817	0.577881
1.1	0.77772	0.655173	0.928602	0.758349	0.470292	0.86191	0.717769	0.592387
1.1	0.775107	0.67396	0.916872	0.709661	0.427717	0.859934	0.732227	0.616594
1.1	0.767475	0.651681	0.918141	0.727938	0.402313	0.859679	0.716581	0.58794
1.1	0.768433	0.639724	0.922031	0.742669	0.471365	0.853533	0.705576	0.566799
1.1	0.787242	0.669881	0.931781	0.763553	0.486987	0.868389	0.730362	0.609289
1.1	0.772677	0.648747	0.918689	0.735991	0.450924	0.855999	0.707801	0.580934
1.1	0.781591	0.659695	0.923491	0.759776	0.485375	0.861444	0.718767	0.589576
1.1	0.782058	0.647709	0.929592	0.782923	0.514398	0.862452	0.709833	0.571606
1.1	0.770467	0.68544	0.900565	0.647166	0.38905	0.852976	0.739951	0.629587
1.1	0.770474	0.65393	0.91705	0.725649	0.47071	0.856206	0.711343	0.588142
1.1	0.771301	0.655434	0.912438	0.741168	0.450327	0.8612	0.717254	0.58819
1.1	0.76837	0.662781	0.911047	0.70572	0.421373	0.860651	0.725381	0.604479
1.1	0.773578	0.652049	0.916486	0.751304	0.473642	0.86147	0.714167	0.581791
1.1	0.793439	0.675485	0.938905	0.787109	0.546852	0.87597	0.743604	0.617615
1.1	0.771819	0.644291	0.915554	0.729025	0.457614	0.855837	0.710488	0.562779
1.1	0.788058	0.670849	0.932048	0.76469	0.481741	0.868752	0.731909	0.611277
1.1	0.778707	0.690418	0.914488	0.680755	0.422409	0.865813	0.753758	0.642533
1.1	0.785369	0.658293	0.929824	0.770225	0.504243	0.863229	0.719414	0.584301
1.1	0.767924	0.639974	0.919355	0.751374	0.460906	0.85652	0.707445	0.566368
1.1	0.776599	0.659667	0.92336	0.737153	0.447102	0.862319	0.722388	0.597026
1.1	0.784504	0.659305	0.930452	0.775977	0.508045	0.862654	0.722904	0.589875
1.1	0.780363	0.664129	0.922552	0.745673	0.461528	0.864607	0.722169	0.59607
1.1	0.771446	0.648617	0.915789	0.724017	0.456543	0.850003	0.708314	0.576439
1.1	0.775523	0.642437	0.920107	0.746729	0.484622	0.854392	0.704231	0.558204
1.1	0.786734	0.682155	0.917138	0.711993	0.438126	0.859512	0.731548	0.6157
1.1	0.778497	0.661321	0.924819	0.745718	0.461414	0.863113	0.719722	0.600704
1.1	0.772701	0.654858	0.921826	0.73527	0.443734	0.864142	0.726653	0.592792
1.1	0.77227	0.652805	0.920757	0.739298	0.456517	0.862053	0.719063	0.590603
1.1	0.771698	0.645411	0.917114	0.722747	0.433665	0.850091	0.702774	0.570886
1.1	0.782279	0.656361	0.927677	0.767781	0.49131	0.862621	0.715517	0.58561
1.1	0.777797	0.668629	0.922376	0.737092	0.443247	0.867099	0.731683	0.610813
1.1	0.778839	0.66748	0.924196	0.739904	0.45378	0.866327	0.728763	0.609835
1.1	0.774055	0.652148	0.916365	0.730063	0.482671	0.857074	0.72255	0.573293
1.1	0.776593	0.640785	0.920396	0.753595	0.485449	0.854361	0.701376	0.553459
1.1	0.777278	0.65478	0.919931	0.743453	0.476061	0.861184	0.723979	0.577056
1.1	0.779747	0.653831	0.922837	0.744605	0.469933	0.859783	0.712656	0.573694
1.1	0.781944	0.652703	0.929471	0.772267	0.503791	0.863851	0.719799	0.578322
1.1	0.770663	0.654792	0.913739	0.704315	0.389737	0.84892	0.705357	0.588094
1.1	0.784304	0.663509	0.924759	0.753471	0.479042	0.862066	0.717431	0.598239
1.1	0.779402	0.671341	0.920515	0.732231	0.443498	0.859871	0.725218	0.613143
1.1	0.78013	0.673798	0.92188	0.726682	0.434053	0.86173	0.729104	0.616953
1.1	0.776575	0.644338	0.921951	0.758033	0.470342	0.859898	0.70606	0.560931
1.1	0.773844	0.639582	0.922804	0.753911	0.488076	0.853758	0.697344	0.556818
1.1	0.777389	0.652686	0.92256	0.745683	0.470932	0.859955	0.715463	0.580282
1.1	0.772393	0.646267	0.924031	0.749314	0.456944	0.86105	0.712804	0.573625
1.1	0.791442	0.65732	0.934863	0.785642	0.533593	0.86548	0.71808	0.57709
1.1	0.780335	0.650865	0.927792	0.768683	0.485824	0.861762	0.709766	0.57644
1.1	0.783706	0.654345	0.931424	0.771564	0.502831	0.86639	0.719947	0.5831
1.1	0.768024	0.645791	0.918057	0.733364	0.451241	0.855474	0.704897	0.575635
1.1	0.77999	0.65909	0.927076	0.757761	0.493349	0.86431	0.724524	0.59434
1.1	0.77188	0.634865	0.919286	0.748568	0.454067	0.851274	0.695174	0.548494
1.1	0.781508	0.663223	0.922756	0.758407	0.474351	0.867038	0.724581	0.597318
1.1	0.769739	0.661712	0.906765	0.693052	0.412311	0.851403	0.718333	0.593625
1.1	0.77439	0.656088	0.922048	0.742679	0.466434	0.85984	0.71898	0.592807
1.1	0.77012	0.643208	0.920296	0.745559	0.456533	0.85717	0.711726	0.569706
1.1	0.774522	0.649379	0.917099	0.746083	0.474703	0.858863	0.713005	0.575473
1.1	0.771416	0.646547	0.917597	0.749373	0.466343	0.85414	0.703477	0.573486
1.1	0.776295	0.654009	0.920954	0.759834	0.491153	0.85944	0.711053	0.585057
1.1	0.778782	0.646768	0.926896	0.76547	0.508728	0.862772	0.712984	0.567124
1.1	0.771304	0.654513	0.918649	0.740898	0.451489	0.857979	0.715522	0.590294
1.1	0.76598	0.626526	0.917506	0.743641	0.45359	0.853668	0.69437	0.540177
1.1	0.778374	0.654682	0.926559	0.765537	0.504426	0.862566	0.717603	0.590317
1.1	0.776594	0.66365	0.921987	0.726674	0.429016	0.862534	0.726674	0.603019
1.1	0.776874	0.656928	0.925362	0.746387	0.489197	0.86384	0.724835	0.594706
1.1	0.76993	0.639641	0.91902	0.737019	0.452872	0.849422	0.694395	0.56285
1.1	0.77087	0.634588	0.922758	0.75088	0.477365	0.849036	0.695225	0.553161
1.1	0.768556	0.63419	0.921938	0.756046	0.465759	0.851245	0.69516	0.559694
1.1	0.768883	0.635468	0.92258	0.757299	0.472806	0.854073	0.699382	0.560451
1.1	0.766828	0.644129	0.914278	0.722142	0.447407	0.854794	0.709597	0.570409
1.1	0.778788	0.66782	0.923625	0.738594	0.444499	0.866688	0.731617	0.609217
1.1	0.772078	0.661474	0.914002	0.718518	0.432558	0.860759	0.723588	0.596829
1.1	0.769788	0.644332	0.918694	0.739074	0.43581	0.850525	0.697619	0.576863
1.1	0.797069	0.67463	0.934477	0.782359	0.520225	0.871226	0.730288	0.605816
1.1	0.772999	0.651587	0.918325	0.750433	0.477189	0.857597	0.714483	0.58335
1.1	0.771632	0.644456	0.91176	0.723578	0.407377	0.848713	0.699394	0.555385
1.1	0.767897	0.646517	0.91714	0.733095	0.449615	0.858027	0.710345	0.577542
1.1	0.780237	0.647785	0.929638	0.767581	0.502115	0.858422	0.707897	0.570735
1.1	0.771267	0.653614	0.919102	0.743798	0.4742	0.858791	0.719332	0.58975
1.1	0.767946	0.643491	0.919589	0.736633	0.452877	0.85834	0.706565	0.574584
1.1	0.767527	0.680734	0.904054	0.648793	0.330598	0.858568	0.743824	0.630133
1.1	0.780312	0.652449	0.928436	0.769419	0.497643	0.862762	0.718329	0.584614
1.1	0.785644	0.667206	0.930831	0.755748	0.465457	0.867239	0.729858	0.607031
1.1	0.768522	0.640132	0.918421	0.747949	0.436856	0.853207	0.695289	0.569423
1.1	0.781715	0.663944	0.920509	0.760243	0.458626	0.868584	0.728516	0.596492
1.1	0.774821	0.644807	0.923734	0.758797	0.490652	0.861582	0.713625	0.571513
1.1	0.775022	0.640123	0.925078	0.753769	0.499668	0.856431	0.706912	0.555237
1.1	0.770648	0.659939	0.914702	0.718226	0.411727	0.85568	0.721352	0.596067
1.1	0.781019	0.647314	0.930726	0.779929	0.495014	0.863324	0.711118	0.57045
1.1	0.786137	0.657205	0.931591	0.780943	0.516944	0.86593	0.72128	0.5827
1.1	0.78336	0.653893	0.929932	0.770717	0.489	0.86432	0.716974	0.58094
1.1	0.773433	0.654054	0.924485	0.747136	0.457589	0.864461	0.726408	0.591274
1.1	0.769992	0.640226	0.923309	0.757497	0.476521	0.857701	0.708025	0.566957
1.1	0.772184	0.645692	0.920431	0.73709	0.454878	0.856575	0.706557	0.578392
1.1	0.782001	0.648225	0.931372	0.775489	0.498738	0.861358	0.710101	0.571041
1.1	0.777281	0.647839	0.921029	0.745704	0.465363	0.857242	0.706896	0.569197
1.1	0.781476	0.651518	0.928558	0.771101	0.492767	0.864033	0.714976	0.576934
1.1	0.780517	0.654348	0.92877	0.764016	0.491881	0.864963	0.72066	0.586667
1.1	0.769223	0.660358	0.906667	0.692443	0.417861	0.851345	0.715997	0.594368
1.1	0.798391	0.67738	0.936363	0.784646	0.530666	0.873229	0.736807	0.611668
1.1	0.772028	0.640777	0.92527	0.754593	0.501529	0.862267	0.71598	0.564589
1.1	0.775003	0.665594	0.918198	0.728301	0.459631	0.854959	0.721802	0.604033
1.1	0.774535	0.665913	0.91776	0.72597	0.462328	0.858208	0.724086	0.605276
1.1	0.782543	0.672997	0.926689	0.749201	0.459807	0.869214	0.737387	0.618905
1.1	0.774722	0.642973	0.924069	0.763187	0.508143	0.861964	0.711676	0.569072
1.1	0.773643	0.656462	0.921394	0.740848	0.456882	0.861437	0.719242	0.593806
1.1	0.79788	0.676138	0.939206	0.790847	0.549269	0.875634	0.740531	0.610812
1.1	0.777755	0.646986	0.927966	0.763471	0.486176	0.859024	0.710605	0.570068
1.1	0.774005	0.657262	0.918617	0.732447	0.45212	0.861288	0.721918	0.592174
1.1	0.770396	0.659365	0.904499	0.697826	0.394792	0.853785	0.717759	0.586847
1.1	0.788105	0.670804	0.934323	0.772361	0.505891	0.872172	0.736068	0.613878
1.1	0.774389	0.654741	0.923258	0.742738	0.465747	0.858288	0.715059	0.593406
1.1	0.780511	0.650583	0.929431	0.770002	0.500449	0.86155	0.714902	0.576377
1.1	0.768614	0.649341	0.916561	0.721557	0.438168	0.852914	0.710702	0.579145
