1.1	1218	254	299	580
1.1	1262	333	357	542
1.1	1465	382	380	644
1.1	1477	414	405	663
1.1	1460	404	386	650
1.1	1481	398	396	640
1.1	1461	399	385	653
1.1	1424	382	376	632
1.1	1423	391	375	636
1.1	1666	405	347	749
1.1	2443	586	523	1069
1.1	4161	1011	988	1753
1.1	912	147	173	448
1.1	1874	411	431	849
1.1	1462	311	283	704
1.1	1575	502	492	660
1.1	5532	1347	1328	2317
1.1	2803	757	716	1153
1.1	2969	717	664	1253
1.1	1403	245	228	712
1.1	2514	666	638	1064
1.1	3700	932	914	1551
1.1	2249	457	438	1080
1.1	1612	323	359	741
1.1	2214	445	447	1065
1.1	1567	310	342	737
1.1	3290	949	856	1398
1.1	1523	435	432	666
1.1	857	259	240	386
1.1	2141	576	579	873
1.1	2201	487	511	1004
1.1	1810	476	446	842
1.1	2694	658	621	1166
1.1	2936	731	657	1237
1.1	2039	523	539	883
1.1	2153	503	489	957
1.1	1690	385	353	767
1.1	2349	690	649	975
1.1	2399	740	680	1026
1.1	5029	1323	1307	2067
1.1	2617	737	667	1082
1.1	2414	532	586	1075
1.1	2217	729	732	924
1.1	1890	465	435	843
1.1	3141	586	586	1404
1.1	1061	227	199	525
1.1	1171	250	280	571
1.1	1962	464	507	890
1.1	1970	526	535	871
1.1	2003	582	632	822
1.1	2782	677	688	1183
1.1	4222	1555	1601	1605
1.1	3450	881	914	1445
1.1	3436	889	826	1432
1.1	1472	428	390	658
1.1	1408	346	380	641
1.1	3293	773	833	1372
1.1	1297	350	330	579
1.1	1077	253	299	438
1.1	2911	799	820	1262
1.1	1977	448	442	904
1.1	1853	394	405	829
1.1	2397	755	806	961
1.1	1959	470	516	834
1.1	2167	536	503	965
1.1	4930	1371	1219	2047
1.1	2198	733	767	919
1.1	1278	261	249	583
1.1	1763	390	357	807
1.1	1097	121	128	604
1.1	1353	453	394	598
1.1	888	127	169	447
1.1	1334	351	327	568
1.1	2038	419	442	950
1.1	1422	357	314	613
1.1	1050	210	214	517
1.1	3234	854	836	1364
1.1	2298	513	547	1026
1.1	2794	697	743	1145
1.1	2318	567	501	947
1.1	1969	555	519	822
1.1	1132	152	168	564
1.1	1223	276	292	576
1.1	1522	322	293	681
1.1	1220	248	245	577
1.1	4208	911	921	1800
1.1	2712	596	555	1250
1.1	4732	1235	1201	1953
1.1	1469	434	396	614
1.1	2220	729	728	915
1.1	1513	420	413	621
1.1	2095	452	479	956
1.1	2329	704	723	942
1.1	1169	230	222	575
1.1	2257	700	743	893
1.1	2567	836	893	1042
1.1	2237	722	728	953
1.1	2453	779	772	1055
1.1	1497	358	381	707
1.1	1158	327	259	542
1.1	1704	361	345	783
1.1	1849	472	410	812
1.1	2646	620	639	1152
1.1	1854	463	576	746
1.1	2225	607	552	906
1.1	1950	402	449	924
1.1	1508	269	285	778
1.1	4606	1308	1225	1881
1.1	3911	1118	1023	1590
1.1	956	191	196	488
1.1	1214	266	287	553
1.1	2016	632	640	812
1.1	2220	694	692	952
1.1	2226	588	581	961
1.1	1304	293	281	609
1.1	2122	658	662	888
1.1	1721	391	392	781
1.1	2232	681	706	899
1.1	1018	286	255	419
1.1	2017	428	462	872
1.1	2331	561	584	990
1.1	2004	468	538	814
1.1	1733	391	366	769
1.1	1849	447	403	792
1.1	1584	483	442	669
1.1	1334	218	272	621
1.1	1685	376	329	759
1.1	2533	622	625	1138
1.1	3582	887	867	1544
1.1	1065	108	99	581
1.1	1992	488	490	825
1.1	1488	257	265	720
1.1	1414	260	221	708
1.1	2149	669	663	920
1.1	2077	412	452	947
1.1	4019	1156	1148	1638
1.1	1343	318	353	626
1.1	1605	269	318	796
1.1	1941	504	499	848
1.1	2053	649	712	856
1.1	2341	615	600	974
1.1	2275	608	698	932
1.1	4028	1183	1247	1655
1.1	2029	467	456	895
1.1	3349	1023	1090	1377
1.1	1897	413	371	850
1.1	2450	768	751	1016
1.1	1655	506	500	685
1.1	1164	347	326	498
1.1	1499	359	452	663
1.1	2198	670	682	883
1.1	2045	659	703	871
1.1	1712	353	341	783
1.1	1386	468	398	660
1.1	1552	426	436	667
1.1	1460	354	371	655
1.1	2040	445	458	938
1.1	1871	392	368	883
1.1	1866	410	397	848
1.1	1490	288	262	715
1.1	1989	437	432	928
1.1	1426	286	277	675
1.1	982	196	174	482
1.1	2190	658	718	935
1.1	1870	443	383	826
1.1	4867	1459	1488	2019
1.1	5759	1757	1727	2332
1.1	2306	748	748	1013
1.1	2034	665	674	843
1.1	1841	579	572	776
1.1	1996	620	636	862
1.1	2268	651	659	978
1.1	3323	813	839	1400
1.1	1463	376	432	637
1.1	1754	495	539	753
1.1	1380	374	329	580
1.1	1829	491	476	772
1.1	1444	358	358	624
1.1	2086	653	623	864
1.1	1109	214	208	526
1.1	1187	239	228	577
1.1	2259	738	711	996
1.1	6468	2374	2218	2474
1.1	1980	632	645	848
1.1	2171	563	542	949
1.1	2119	494	494	912
1.1	3391	1057	975	1410
1.1	1834	394	420	853
1.1	2119	676	669	861
1.1	2771	825	844	1155
1.1	1069	271	251	486
1.1	1224	127	153	624
1.1	1596	416	386	707
1.1	1488	410	402	666
1.1	2879	627	590	1233
1.1	2319	742	690	966
1.1	1326	292	357	632
1.1	1592	373	337	740
1.1	1660	414	358	774
1.1	1678	423	374	771
1.1	1656	405	361	761
1.1	1517	387	386	713
1.1	4108	1082	962	1732
1.1	1602	368	326	742
1.1	1747	472	472	766
1.1	2157	733	761	906
1.1	2346	797	782	979
1.1	2029	512	468	957
1.1	2022	521	494	901
1.1	1250	338	280	544
1.1	1490	323	386	685
1.1	1605	473	482	658
1.1	951	274	248	392
1.1	4852	1347	1372	1949
1.1	4727	1374	1434	1901
1.1	2152	670	695	884
1.1	923	191	215	410
1.1	4911	1453	1498	1973
1.1	1074	170	165	535
1.1	2173	532	559	982
1.1	3255	949	883	1300
1.1	3369	987	949	1352
1.1	2632	857	879	1070
1.1	1133	308	289	512
1.1	1248	187	179	642
1.1	1385	295	300	638
1.1	1981	701	625	817
1.1	2063	657	704	864
1.1	5404	1741	1853	2101
1.1	2099	420	411	948
1.1	1170	274	206	555
1.1	3411	1028	872	1451
1.1	2258	793	782	904
1.1	940	153	189	468
1.1	1012	206	233	455
1.1	2359	732	804	951
1.1	2227	716	774	906
1.1	5142	1634	1567	2115
1.1	4779	1414	1425	1869
1.1	1252	272	291	593
1.1	1114	195	166	604
1.1	2138	681	675	929
1.1	1284	306	309	617
1.1	1739	406	381	762
1.1	1810	429	399	789
1.1	5406	1632	1710	2159
1.1	2163	725	751	902
1.1	4618	1444	1506	1902
1.1	1507	447	447	614
1.1	1967	517	566	841
1.1	2219	522	543	1021
1.1	1041	167	179	511
1.1	5508	1506	1645	2205
1.1	5054	1779	1781	2019
1.1	1730	407	369	778
1.1	1755	414	372	768
1.1	1380	226	244	706
1.1	1213	178	201	580
1.1	3046	796	689	1299
1.1	1254	286	297	561
1.1	1247	266	253	572
1.1	2724	613	659	1228
1.1	2304	668	672	1006
1.1	1984	634	636	844
1.1	1822	445	411	807
1.1	1787	434	388	786
1.1	1548	264	229	789
1.1	1365	232	240	665
1.1	2102	471	474	956
1.1	4320	1218	1128	1797
1.1	1049	282	269	501
1.1	2152	699	698	889
1.1	2381	764	795	954
1.1	2171	499	538	1009
1.1	3983	1052	965	1679
1.1	1904	475	484	846
1.1	1787	444	399	802
1.1	1406	237	267	695
1.1	1759	435	384	814
1.1	1721	341	368	795
1.1	2017	623	632	831
1.1	1496	284	334	721
1.1	2516	584	585	1114
1.1	2362	746	798	991
1.1	5012	1400	1491	2017
1.1	1176	349	279	540
1.1	2600	608	636	1099
1.1	2699	848	723	1140
1.1	2411	774	771	1006
1.1	1339	264	292	621
1.1	1351	354	337	596
1.1	2493	648	613	1125
1.1	2709	591	597	1193
1.1	2593	896	891	1086
1.1	919	149	171	458
1.1	2122	670	696	876
1.1	1682	412	341	780
1.1	1192	369	315	519
1.1	1416	272	299	671
1.1	2263	717	788	914
1.1	1518	428	417	650
1.1	1575	481	494	667
1.1	2147	658	688	896
1.1	2565	678	660	1073
1.1	1825	381	381	820
1.1	1411	272	271	687
1.1	1527	367	341	716
1.1	1180	366	415	512
1.1	2279	536	526	1037
1.1	1461	273	254	715
1.1	2712	718	670	1111
1.1	902	285	290	372
1.1	2209	708	726	943
1.1	1570	494	419	639
1.1	2306	782	762	948
1.1	1311	359	414	558
1.1	2181	537	521	992
1.1	2210	723	731	940
1.1	2350	497	497	1074
1.1	1297	256	280	605
1.1	2070	559	611	825
1.1	3789	1126	1058	1593
1.1	3452	891	937	1425
1.1	1233	296	347	552
1.1	2297	524	531	1032
1.1	2229	624	615	980
1.1	1266	283	270	568
1.1	6176	1882	1937	2450
1.1	1781	423	399	812
1.1	1819	460	392	813
1.1	2980	532	544	1363
1.1	1855	454	452	806
1.1	1715	353	347	786
1.1	1779	420	378	783
1.1	1848	521	633	777
1.1	1362	223	238	686
1.1	1672	348	400	755
1.1	1025	249	248	500
1.1	2163	388	374	1028
1.1	4323	1149	1130	1785
1.1	1720	543	546	774
1.1	2547	580	614	1125
1.1	1970	623	592	800
1.1	1366	368	412	609
1.1	1764	533	532	750
1.1	2046	632	630	854
1.1	4554	1246	1156	1904
1.1	2515	571	556	1080
1.1	3101	755	717	1323
1.1	1704	476	499	721
1.1	3031	823	856	1298
1.1	2186	517	528	984
1.1	1400	496	405	614
1.1	1632	444	508	719
1.1	2890	898	966	1163
1.1	6138	1893	1915	2436
1.1	1415	239	249	680
1.1	3202	835	833	1309
1.1	2451	783	791	998
1.1	2586	761	775	1055
1.1	1307	243	213	652
1.1	4642	1302	1182	1923
1.1	1101	228	211	525
1.1	2729	794	784	1085
1.1	2539	826	811	1038
1.1	963	196	184	490
1.1	1844	495	492	837
1.1	3414	907	841	1456
1.1	2564	581	584	1137
1.1	2477	627	631	1049
1.1	2420	744	741	980
1.1	1629	388	364	765
1.1	1714	359	346	790
1.1	2361	520	537	1056
1.1	2189	717	720	912
1.1	2176	683	676	906
1.1	2072	624	631	833
1.1	1815	472	520	780
1.1	1645	341	303	785
1.1	1936	528	547	845
1.1	2210	712	752	957
1.1	1203	239	218	590
1.1	2453	762	653	1046
1.1	1319	228	228	635
1.1	2026	657	607	862
1.1	1148	283	205	544
1.1	2020	631	661	843
1.1	3922	999	1034	1598
1.1	4689	1318	1274	1938
1.1	2800	714	638	1184
1.1	1213	377	316	540
1.1	1389	366	366	607
1.1	1767	486	454	732
1.1	3290	798	842	1377
1.1	1409	382	376	611
1.1	1943	443	433	870
1.1	2695	838	923	1080
1.1	1799	451	407	818
1.1	4112	981	1017	1761
1.1	2047	652	646	839
1.1	2495	242	255	1311
1.1	2451	596	570	1096
1.1	1736	372	354	780
1.1	1867	478	424	817
1.1	4357	1211	1100	1780
1.1	2222	679	695	949
1.1	3259	834	850	1351
1.1	2307	732	750	969
1.1	1584	452	465	689
1.1	1510	362	293	644
1.1	1853	407	392	813
1.1	3254	940	822	1406
1.1	2609	830	703	1092
1.1	1904	549	509	855
1.1	1557	428	405	698
1.1	1717	432	457	726
1.1	6061	1689	1744	2490
1.1	1634	476	473	683
1.1	1602	396	488	692
1.1	1113	304	215	502
1.1	3313	1024	969	1345
1.1	3301	1009	982	1348
1.1	1141	190	166	548
1.1	1672	424	492	655
1.1	2102	589	544	830
1.1	2520	797	840	1044
1.1	1989	617	592	839
1.1	1356	352	311	581
1.1	1709	429	384	772
1.1	1209	394	363	579
1.1	1366	372	353	596
1.1	1745	481	430	771
1.1	1056	243	167	489
1.1	1591	393	454	722
1.1	1935	630	627	810
1.1	1723	359	370	784
1.1	1825	428	382	796
1.1	1135	252	174	540
1.1	2073	622	630	860
1.1	2034	528	557	846
1.1	6060	1815	1817	2412
1.1	1445	368	367	621
1.1	3432	1002	867	1430
1.1	2155	695	700	896
1.1	1312	260	286	579
1.1	4860	1351	1357	1993
1.1	1617	392	381	719
1.1	1516	349	355	707
1.1	2890	754	695	1216
1.1	1735	395	429	763
1.1	2034	606	599	849
1.1	2170	705	687	894
1.1	2113	702	673	901
1.1	3164	882	775	1330
1.1	2190	629	678	931
1.1	2435	668	675	1013
1.1	1565	398	451	674
1.1	1510	361	422	656
1.1	2403	733	747	987
1.1	1702	437	392	797
1.1	1398	365	353	633
1.1	1106	276	287	527
1.1	1999	455	432	926
1.1	901	135	169	439
1.1	2001	458	447	931
1.1	1630	283	322	823
1.1	973	200	220	422
1.1	1741	420	412	772
1.1	1887	459	447	849
1.1	2845	932	919	1167
1.1	1730	349	350	787
1.1	3878	939	919	1617
1.1	1327	354	323	583
1.1	1075	181	194	492
1.1	5374	1739	1762	2097
1.1	2266	679	713	933
1.1	2342	739	708	1000
1.1	2110	646	696	886
1.1	4491	1084	1145	1870
1.1	3439	840	845	1469
1.1	2368	775	778	1003
1.1	3958	1078	1015	1655
1.1	1941	472	436	832
1.1	1302	272	306	601
1.1	1396	400	370	621
1.1	1811	421	459	811
1.1	1591	384	399	695
1.1	2541	840	712	1069
1.1	2025	660	629	853
1.1	4176	1073	1068	1746
1.1	1753	397	411	797
1.1	1659	373	369	763
1.1	1096	250	248	460
1.1	2421	799	858	962
1.1	2207	661	715	886
1.1	7510	2680	2581	2917
1.1	4224	1148	1160	1743
1.1	1242	371	286	547
1.1	6285	1730	1750	2520
1.1	1234	268	249	574
1.1	1538	211	187	801
1.1	1383	361	341	590
1.1	3603	932	927	1568
1.1	1947	507	618	812
1.1	2785	883	882	1121
1.1	2601	885	894	1076
1.1	6559	2305	2223	2625
1.1	5142	1592	1629	2066
1.1	5910	1735	1774	2359
1.1	2034	532	556	862
1.1	1226	371	335	573
1.1	1564	400	435	690
1.1	1462	365	422	644
1.1	2360	618	585	1017
1.1	1628	475	479	695
1.1	1194	261	237	576
1.1	2714	889	883	1099
1.1	4903	1498	1534	1950
1.1	1844	546	570	751
1.1	1376	346	373	592
1.1	1886	522	500	810
1.1	2813	669	609	1196
1.1	1867	500	541	753
1.1	4556	1270	1287	1873
1.1	2019	678	716	870
1.1	1276	355	359	553
1.1	877	190	172	446
1.1	2042	663	662	825
1.1	2228	706	717	904
1.1	1679	430	363	770
1.1	2273	718	759	971
1.1	2372	745	810	971
1.1	1110	313	233	500
1.1	2753	880	890	1127
1.1	2550	792	819	1033
1.1	1347	222	208	678
1.1	1521	390	364	671
1.1	1913	571	570	800
1.1	4567	1262	1159	1903
1.1	1943	457	458	873
1.1	1197	361	311	525
1.1	989	185	178	471
1.1	2246	706	700	923
1.1	1360	450	376	585
1.1	1502	407	466	640
1.1	1815	619	618	792
1.1	1419	321	378	659
1.1	1355	291	282	634
1.1	2601	813	891	1053
1.1	1460	322	348	657
1.1	1260	251	250	598
1.1	2150	623	635	879
1.1	1565	396	345	706
1.1	1207	211	232	575
1.1	1814	455	503	767
1.1	2999	757	763	1261
1.1	1090	338	308	496
1.1	1250	395	348	550
1.1	1908	487	518	811
1.2	1484	335	301	677
1.2	1441	332	335	644
1.2	893	129	58	514
1.2	1296	356	373	560
1.2	1904	373	342	839
1.2	2015	525	457	887
1.2	2166	621	541	947
1.2	1699	313	270	791
1.2	1485	308	329	651
1.2	1580	423	414	701
1.2	1461	275	309	664
1.2	1169	185	181	553
1.2	1330	290	290	585
1.2	1967	498	476	882
1.2	1211	247	252	533
1.2	1468	309	308	677
1.2	2233	433	470	1016
1.2	2313	421	491	1056
1.2	1106	232	232	481
1.2	1959	404	502	887
1.2	1914	479	450	868
1.2	2014	502	475	897
1.2	1356	400	406	577
1.2	1326	399	411	568
1.2	1830	366	397	813
1.2	1269	358	368	565
1.2	2133	358	394	912
1.2	1901	408	381	861
1.2	3282	768	823	1387
1.2	1230	313	286	537
1.2	1462	393	394	630
1.2	2976	503	411	1457
1.2	3131	815	728	1336
1.2	2013	469	540	898
1.2	1484	337	311	705
1.2	1229	238	206	596
1.2	1255	237	206	604
1.2	3107	953	911	1355
1.2	950	0	0	586
1.2	1103	237	221	493
1.2	1183	160	174	593
1.2	1076	217	205	497
1.2	1207	373	372	546
1.2	3319	858	782	1397
1.2	3153	687	765	1325
1.2	2301	411	368	1079
1.2	2734	509	470	1282
1.2	2558	652	684	1074
1.2	1267	254	268	555
1.2	1778	396	419	787
1.2	1249	312	287	528
1.2	1251	289	297	554
1.2	1286	315	271	582
1.2	3188	962	978	1273
1.2	3336	937	1023	1354
1.2	3413	1034	1103	1376
1.2	3309	963	1024	1383
1.2	1478	312	353	654
1.2	1952	491	432	833
1.2	1277	331	302	564
1.2	1817	371	383	817
1.2	1747	454	466	761
1.2	3643	970	804	1558
1.2	1963	444	460	852
1.2	1496	374	338	666
1.2	1670	421	398	752
1.2	1446	429	381	621
1.2	2141	449	511	942
1.2	2001	604	495	917
1.2	1383	378	362	590
1.2	1810	437	351	805
1.2	1173	237	204	552
1.2	1814	309	338	856
1.2	1536	270	250	732
1.2	1967	404	403	879
1.2	1322	387	314	581
1.2	1300	295	273	588
1.2	1313	256	258	593
1.2	1488	371	321	704
1.2	3770	703	754	1773
1.2	2524	499	506	1038
1.2	2052	478	460	892
1.2	1655	388	345	735
1.2	1256	376	392	543
1.2	2176	287	308	1071
1.2	6269	1558	1536	2527
1.2	1917	383	373	820
1.2	2652	654	607	1143
1.2	1113	207	217	505
1.2	2483	476	473	1175
1.2	3363	781	816	1420
1.2	1547	373	354	700
1.2	3494	916	924	1453
1.2	1150	159	153	581
1.2	1072	150	139	547
1.2	1313	405	429	566
1.2	1464	415	470	651
1.2	1983	428	436	896
1.2	1890	282	300	924
1.2	1281	311	313	569
1.2	1488	369	346	678
1.2	1793	429	501	816
1.2	1227	348	315	524
1.2	1984	399	419	888
1.2	4248	1171	1155	1727
1.2	1835	414	375	793
1.2	1384	291	318	611
1.2	1264	356	372	546
1.2	1532	349	396	656
1.2	1497	337	392	666
1.2	1530	289	323	672
1.2	1331	403	422	566
1.2	1406	313	307	673
1.2	1385	239	220	674
1.2	1381	263	268	646
1.2	1919	432	400	863
1.2	1240	234	263	562
1.2	1675	331	348	754
1.2	3276	789	754	1393
1.2	1341	383	310	600
1.2	1578	349	290	722
1.2	1607	325	325	721
1.2	1262	215	222	626
1.2	3723	1136	1172	1490
1.2	3249	899	972	1345
1.2	1388	282	276	625
1.2	1433	305	268	690
1.2	1447	303	307	698
1.2	1399	270	303	643
1.2	1692	395	341	777
1.2	1331	219	220	604
1.2	951	138	121	489
1.2	2007	490	470	903
1.2	1984	438	422	887
1.2	1402	292	252	629
1.2	1488	364	334	641
1.2	1293	210	200	621
1.2	2117	575	545	891
1.2	1472	390	358	647
1.2	1725	393	410	783
1.2	3362	895	830	1415
1.2	1366	203	182	660
1.2	1275	375	402	559
1.2	1406	157	152	740
1.2	1223	210	251	580
1.2	1188	362	304	536
1.2	1780	368	377	803
1.2	2891	826	771	1251
1.2	1483	256	269	711
1.2	1580	241	258	802
1.2	1298	385	365	586
1.2	3370	805	851	1443
1.2	3002	732	747	1264
1.2	2479	612	633	1056
1.2	1292	382	342	557
1.2	2956	497	422	1396
1.2	9111	2263	2275	3928
1.2	9150	2144	2233	3938
1.2	1590	337	293	774
1.2	2214	492	587	979
1.2	1905	406	453	872
1.2	1802	366	420	811
1.2	3167	811	758	1320
1.2	1340	380	415	566
1.2	1857	377	405	827
1.2	1222	333	285	512
1.2	1357	377	457	598
1.2	1356	398	434	567
1.2	1668	367	383	722
1.2	1766	381	351	810
1.2	1331	346	345	619
1.2	1703	346	346	747
1.2	2644	746	763	1115
1.2	2130	535	484	925
1.2	1652	402	432	738
1.2	1246	251	252	550
1.2	3311	809	906	1399
1.2	1213	188	164	597
1.2	1619	356	380	696
1.2	1640	412	430	729
1.2	1282	251	258	579
1.2	1627	324	282	751
1.2	1296	217	217	617
1.2	1297	327	255	628
1.2	1211	130	134	634
1.2	1257	184	208	602
1.2	855	153	129	399
1.2	1390	277	278	634
1.2	2147	514	510	942
1.2	1485	308	325	665
1.2	2823	774	803	1215
1.2	2533	546	488	1177
1.2	2238	440	536	960
1.2	1132	244	231	499
1.2	1284	266	259	570
1.2	1271	281	268	570
1.2	1400	420	419	612
1.2	2321	524	615	1010
1.2	1270	379	416	527
1.2	1049	87	100	558
1.2	2118	560	508	912
1.2	1938	440	475	857
1.2	1307	383	344	585
1.2	1997	339	358	903
1.2	1134	276	255	512
1.2	1254	218	206	615
1.2	1520	396	333	667
1.2	3084	778	771	1331
1.2	1366	267	281	620
1.2	1516	80	140	795
1.2	1164	25	24	682
1.2	1042	10	7	622
1.2	1329	322	312	608
1.2	1284	371	396	560
1.2	1467	487	492	646
1.2	1255	372	310	537
1.2	1337	265	299	632
1.2	1915	547	535	826
1.2	2004	431	467	893
1.2	1384	391	436	598
1.2	1237	274	300	563
1.2	2808	734	745	1227
1.2	1346	295	374	561
1.2	1723	346	336	795
1.2	2389	511	640	1066
1.2	1772	428	431	758
1.2	1262	355	271	556
1.2	1887	503	436	830
1.2	1238	224	229	575
1.2	2041	509	500	884
1.2	2556	598	686	1112
1.2	2521	677	681	1096
1.2	1523	379	367	708
1.2	1275	187	195	613
1.2	3239	703	698	1444
1.2	2605	763	726	1119
1.2	2114	489	461	927
1.2	1730	358	352	772
1.2	2531	693	621	1075
1.2	1471	278	303	656
1.2	1311	117	123	706
1.2	1311	131	136	724
1.2	1220	77	83	687
1.2	1280	112	117	697
1.2	2851	765	794	1184
1.2	1265	248	253	563
1.2	1625	374	312	738
1.2	3533	917	1033	1498
1.2	1168	172	160	575
1.2	757	165	87	385
1.2	1567	319	314	707
1.2	1277	345	365	540
1.2	1212	342	361	504
1.2	1312	315	315	570
1.2	1374	433	454	597
1.2	1319	291	276	585
1.2	2280	642	583	958
1.2	1286	270	295	560
1.2	1635	338	380	721
1.2	1360	483	472	615
1.2	1206	361	353	517
1.2	2032	481	463	865
1.2	2429	502	538	1033
1.2	2632	491	523	1144
1.2	1321	380	407	572
1.2	1443	280	301	663
1.2	3125	716	734	1332
1.2	2442	465	441	1122
1.2	1639	320	281	768
1.2	1352	371	334	601
1.2	2329	573	535	1020
1.2	4268	958	915	1834
1.2	1155	160	183	564
1.2	1203	268	256	547
1.2	1168	261	230	537
1.2	1603	311	276	756
1.2	1380	256	269	641
1.2	2463	568	670	1070
1.2	2711	569	588	1180
1.2	1763	325	363	788
1.2	1532	337	322	699
1.2	1731	391	426	766
1.2	1138	270	217	528
1.2	2143	456	409	945
1.2	2421	543	630	1044
1.2	2992	765	751	1239
1.2	2974	645	679	1302
1.2	1843	440	403	837
1.2	1377	344	373	638
1.2	4700	1319	1270	1953
1.2	2728	707	785	1160
1.2	2999	820	844	1262
1.2	2114	559	521	899
1.2	2058	412	420	928
1.2	2281	596	577	963
1.2	1353	282	264	628
1.2	1190	234	194	583
1.2	1331	242	227	638
1.2	2309	483	599	1018
1.2	1314	413	415	570
1.2	1190	189	186	583
1.2	1260	359	339	560
1.2	1144	296	277	481
1.2	1970	363	400	888
1.2	2078	413	371	918
1.2	2167	440	429	959
1.2	1387	200	187	670
1.2	2285	560	574	1012
1.2	1480	367	309	657
1.2	1126	205	212	559
1.2	2201	543	514	957
1.2	1427	297	313	654
1.2	1414	253	262	669
1.2	1310	325	303	590
1.2	1651	398	383	722
1.2	1451	290	304	659
1.2	1453	239	253	683
1.2	1201	153	120	657
1.2	1718	441	418	742
1.2	3019	810	895	1237
1.2	1015	201	166	489
1.2	1299	398	428	559
1.2	1118	258	240	521
1.2	1253	242	295	567
1.2	3257	808	841	1388
1.2	2154	478	476	944
1.2	1423	278	268	664
1.2	1326	392	338	577
1.2	1497	307	326	708
1.2	1507	315	287	702
1.2	2012	448	417	886
1.2	1395	316	340	619
1.2	3049	656	640	1312
1.2	4694	1228	1302	1946
1.2	1516	305	332	659
1.2	1243	280	270	555
1.2	1265	388	430	555
1.2	1321	257	230	637
1.2	1282	242	218	613
1.2	1454	327	280	687
1.2	1333	298	254	639
1.2	1057	114	108	540
1.2	1734	409	368	764
1.2	2550	560	532	1143
1.2	3246	814	818	1365
1.2	3073	795	797	1350
1.2	1642	441	429	705
1.2	1474	297	381	618
1.2	2017	507	542	870
1.2	1083	233	204	504
1.2	2038	395	447	907
1.2	2693	432	423	1276
1.2	1346	258	239	620
1.2	1518	298	309	687
1.2	1326	403	408	573
1.2	1074	203	209	501
1.2	1340	249	245	648
1.2	3403	814	877	1405
1.2	1326	268	277	590
1.2	1347	409	425	573
1.2	1988	491	485	870
1.2	1317	251	233	618
1.2	2350	512	655	1040
1.2	3010	767	858	1262
1.2	1340	333	351	566
1.2	1565	362	328	715
1.2	2113	414	427	919
1.2	1494	229	247	720
1.2	3440	869	864	1455
1.2	2336	485	483	1049
1.2	2841	696	692	1247
1.2	973	228	231	453
1.2	1454	292	289	682
1.2	1510	379	380	670
1.2	3011	770	786	1314
1.2	2129	534	556	908
1.2	1656	312	380	736
1.2	2173	621	507	939
1.2	1962	449	444	846
1.2	1952	463	465	859
1.2	2836	796	777	1238
1.2	2572	410	399	1223
1.2	1878	348	358	862
1.2	2659	574	573	1147
1.2	3327	861	837	1416
1.2	2864	656	695	1242
1.2	1311	277	270	576
1.2	3419	852	879	1439
1.2	3153	502	470	1526
1.2	1326	239	285	629
1.2	1237	349	379	544
1.2	1232	328	370	547
1.2	2731	646	551	1199
1.2	1767	247	285	910
1.2	1252	115	130	678
1.2	2819	631	651	1231
1.2	2195	443	439	947
1.2	3193	693	711	1345
1.2	4220	1010	1064	1781
1.2	1973	428	423	880
1.2	1771	420	453	785
1.2	3169	859	824	1329
1.2	1521	277	272	705
1.2	2211	379	431	1021
1.2	1220	337	351	540
1.2	3282	1011	924	1368
1.2	2036	634	555	890
1.2	4471	1020	1052	1823
1.2	1465	319	347	644
1.2	1367	457	474	595
1.2	5005	1110	1122	2155
1.2	2399	379	364	1156
1.2	1409	331	277	634
1.2	1166	228	221	525
1.2	1286	274	237	597
1.2	4853	1183	1187	2102
1.2	1519	345	321	693
1.2	1918	477	457	843
1.2	1392	295	331	615
1.2	1993	511	467	866
1.2	1666	449	408	726
1.2	1475	359	309	663
1.2	1484	460	498	650
1.2	2440	438	423	1147
1.2	2023	487	485	930
1.2	1542	347	327	703
1.2	3175	703	688	1418
1.2	1260	279	276	567
1.2	2274	494	532	1007
1.2	3201	729	699	1411
1.2	3320	767	759	1495
1.2	1228	272	237	607
1.2	3002	549	563	1383
1.2	3136	692	676	1394
1.2	2467	400	373	1178
1.2	1293	348	291	605
1.2	2011	444	490	874
1.2	1327	305	300	592
1.2	3310	745	753	1470
1.2	1540	341	340	704
1.2	2057	456	501	899
1.2	2488	547	672	1094
1.2	2782	613	630	1198
1.2	1955	412	463	874
1.2	2440	562	675	1085
1.2	1982	460	465	852
1.2	1305	285	268	572
1.2	1510	349	332	683
1.2	1924	377	407	856
1.2	1532	421	395	675
1.2	2008	469	491	889
1.2	1334	296	300	601
1.2	1948	378	418	888
1.2	1618	276	306	799
1.2	1896	377	396	845
1.2	2113	534	476	925
1.2	1325	224	258	642
1.2	2477	477	425	1135
1.2	3114	783	765	1316
1.2	3333	844	806	1402
1.2	1875	374	449	863
1.2	3455	885	897	1424
1.2	1549	409	323	704
1.2	2321	506	576	999
1.2	1276	259	270	567
1.2	2471	392	396	1184
1.2	2048	424	470	908
1.2	2202	502	572	971
1.2	2081	372	397	944
1.2	1497	229	250	712
1.2	1588	322	332	741
1.2	1915	446	439	830
1.2	1350	404	413	590
1.2	2061	432	422	923
1.2	1308	299	303	583
1.2	3170	851	861	1337
1.2	1281	380	346	568
1.2	1807	447	433	811
1.2	2164	469	459	967
1.2	8152	2305	2423	3309
1.2	1311	266	265	586
1.2	1336	264	317	585
1.2	1306	267	277	576
1.2	1202	345	409	517
1.2	1123	306	334	470
1.2	1297	327	291	608
1.2	1177	170	168	628
