3.2	3.726483	3.101059	4.410035	3.686815	2.487138	4.070666	3.383815	2.730782
3.2	3.811374	3.190051	4.498738	3.776265	2.600973	4.179839	3.493458	2.814248
3.2	3.729732	3.104146	4.415224	3.689042	2.478566	4.079254	3.393048	2.731589
3.2	3.89176	3.241048	4.589212	3.897242	2.700704	4.246572	3.543944	2.844477
3.2	3.528917	2.938019	4.154911	3.435048	2.271842	3.840984	3.176381	2.558709
3.2	3.597476	2.995196	4.244549	3.522444	2.287802	3.930643	3.25042	2.633468
3.2	3.639586	3.046105	4.304038	3.549739	2.324282	3.995284	3.328991	2.687529
3.2	3.883718	3.255514	4.588081	3.876507	2.669317	4.259355	3.572988	2.885361
3.2	3.784332	3.178401	4.473983	3.753813	2.495544	4.159116	3.476107	2.842609
3.2	3.807197	3.199481	4.491754	3.760196	2.579784	4.168085	3.493458	2.836957
3.2	3.831422	3.203305	4.538762	3.829754	2.597695	4.208468	3.519171	2.839478
3.2	3.703033	3.088845	4.380465	3.641672	2.445604	4.056562	3.371622	2.720986
3.2	3.893096	3.251151	4.603891	3.887392	2.673942	4.267453	3.574726	2.868056
3.2	3.680789	3.074085	4.346549	3.62798	2.450249	4.034227	3.366049	2.705008
3.2	3.606274	3.031408	4.277472	3.50826	2.290035	3.981048	3.321391	2.705008
3.2	3.656769	3.064083	4.322757	3.583652	2.330414	4.021603	3.357363	2.699838
3.2	4.043716	3.399674	4.766993	4.061226	2.822168	4.430784	3.733759	3.033826
3.2	3.846523	3.226858	4.557254	3.838912	2.60206	4.234315	3.547159	2.880814
3.2	4.045675	3.40654	4.757054	4.029749	2.796574	4.421374	3.730944	3.032619
3.2	3.840232	3.195069	4.554077	3.835754	2.63749	4.210158	3.50974	2.807535
3.2	3.575419	2.954725	4.23965	3.525693	2.390935	3.894094	3.2284	2.564666
3.2	3.574957	2.984527	4.230781	3.501607	2.255273	3.925931	3.273001	2.631444
3.2	3.667173	3.063709	4.331711	3.598572	2.374748	4.01695	3.351216	2.691965
3.2	3.607562	3.018284	4.266514	3.512418	2.303196	3.940516	3.292478	2.659916
3.2	3.574263	3.029789	4.222898	3.467016	2.238046	3.933082	3.300595	2.725095
3.2	3.657343	3.072985	4.311563	3.592288	2.436163	4.022799	3.356408	2.731589
3.2	3.231979	2.652246	3.844166	3.11059	2.021189	3.524006	2.874482	2.245513
3.2	3.561578	3.0103	4.201616	3.45454	2.255273	3.930694	3.298635	2.683047
3.2	4.020113	3.396548	4.715845	3.99189	2.761928	4.385678	3.700877	3.03623
3.2	3.345374	2.804821	3.959089	3.171434	1.995635	3.6787	3.049993	2.453318
3.2	3.936564	3.301247	4.653058	3.928857	2.705008	4.322302	3.628082	2.93044
3.2	3.666143	3.026942	4.350849	3.650599	2.468347	4.015108	3.325516	2.623249
3.2	3.628797	3.057286	4.282169	3.529174	2.274158	3.971415	3.30963	2.737987
3.2	3.857393	3.246499	4.556194	3.819676	2.578639	4.230321	3.55279	2.909021
3.2	3.568202	2.995635	4.214499	3.467016	2.260071	3.901567	3.242541	2.665581
3.2	3.722552	3.142389	4.384962	3.65215	2.4133	4.07664	3.414639	2.80618
3.2	3.592843	2.986324	4.263494	3.524785	2.376577	3.937117	3.265996	2.62941
3.2	3.86463	3.278296	4.542352	3.807535	2.580925	4.219296	3.559068	2.936514
3.2	3.748731	3.142389	4.421094	3.697142	2.477121	4.0975	3.405005	2.804821
3.2	3.625004	3.039017	4.276577	3.514946	2.287802	3.963977	3.308564	2.680336
3.2	4.038898	3.437116	4.73693	3.979366	2.701568	4.414137	3.737034	3.118595
3.2	3.799961	3.184975	4.503913	3.762228	2.525045	4.192065	3.516139	2.817565
3.2	3.840859	3.215638	4.537869	3.825491	2.61066	4.203332	3.52763	2.854306
3.2	3.650793	3.037426	4.328665	3.605197	2.396199	4.009026	3.343212	2.657056
3.2	3.905418	3.294466	4.58537	3.864036	2.620136	4.256068	3.57066	2.945961
3.2	3.844974	3.203577	4.541255	3.828531	2.687529	4.198355	3.511349	2.796574
3.2	3.900422	3.27485	4.590039	3.861295	2.614897	4.255779	3.560624	2.912753
3.2	3.748421	3.141136	4.426121	3.694605	2.447158	4.112001	3.425208	2.798651
3.2	3.809627	3.199481	4.483545	3.746011	2.523746	4.160799	3.483445	2.830589
3.2	3.736397	3.119586	4.399535	3.682686	2.474216	4.075401	3.395676	2.740363
3.2	3.776846	3.163161	4.448196	3.716254	2.49693	4.118661	3.437433	2.802089
3.2	3.785472	3.169674	4.4722	3.729651	2.519828	4.158604	3.490239	2.783189
3.2	3.614792	3.015779	4.281261	3.525174	2.30103	3.95684	3.296884	2.642465
3.2	3.705179	3.092018	4.391852	3.688598	2.474216	4.069113	3.394627	2.719331
3.2	3.636889	3.028978	4.304275	3.579326	2.39794	3.976808	3.299943	2.663701
3.2	3.706291	3.083861	4.391323	3.687172	2.515874	4.061264	3.372912	2.731589
3.2	3.81961	3.221414	4.496888	3.774225	2.552668	4.18845	3.512017	2.883661
3.2	3.810569	3.186956	4.510719	3.787248	2.556303	4.184209	3.504607	2.816904
3.2	3.877026	3.270679	4.579498	3.834357	2.542825	4.258422	3.58467	2.934498
3.2	3.737034	3.102434	4.426023	3.700184	2.517196	4.089764	3.399847	2.720159
3.2	3.933487	3.319314	4.595739	3.878522	2.692847	4.273927	3.599883	2.932981
3.2	3.784831	3.16346	4.464445	3.73981	2.513218	4.136499	3.457276	2.788875
3.2	3.198107	2.625312	3.814581	3.081347	2.021189	3.514016	2.866878	2.243038
3.2	3.732876	3.149527	4.380953	3.646894	2.469822	4.074414	3.416141	2.803457
3.2	3.823474	3.221414	4.505231	3.782114	2.604226	4.185004	3.516932	2.878522
3.2	3.825361	3.203033	4.520837	3.774225	2.577492	4.194153	3.516006	2.825426
3.2	3.742018	3.120574	4.435844	3.710625	2.498311	4.104658	3.422754	2.755875
3.2	3.500511	2.872156	4.158815	3.44248	2.298853	3.825036	3.147367	2.457882
3.2	3.910624	3.266232	4.613006	3.901349	2.68842	4.270236	3.56265	2.877947
3.2	3.858417	3.224792	4.573057	3.8654	2.674861	4.244054	3.549861	2.863917
3.2	3.819083	3.196729	4.514109	3.800305	2.568202	4.184521	3.496791	2.835056
3.2	3.886942	3.262451	4.580161	3.858176	2.655138	4.25811	3.567967	2.902547
3.2	3.842734	3.236537	4.532703	3.806384	2.621176	4.218483	3.54382	2.893207
3.2	3.294687	2.751279	3.914819	3.158061	1.832509	3.639586	3.017451	2.421604
3.2	3.364176	2.803457	3.985112	3.255031	1.995635	3.70079	3.068557	2.437751
3.2	3.82171	3.185825	4.508072	3.789651	2.603144	4.180699	3.491081	2.802774
3.2	3.583765	3.003891	4.232106	3.480869	2.320146	3.915927	3.260787	2.645422
3.2	3.8103	3.181844	4.501922	3.781037	2.586587	4.165304	3.486147	2.800717
3.2	3.797129	3.183839	4.473954	3.733278	2.555094	4.1465	3.461948	2.824126
3.2	3.784332	3.162266	4.478451	3.765743	2.542825	4.161877	3.484442	2.791691
3.2	3.828144	3.219846	4.514003	3.798582	2.553883	4.198052	3.524915	2.870989
3.2	3.693639	3.089552	4.372673	3.642366	2.418301	4.047431	3.362482	2.740363
3.2	3.620968	3.019947	4.289232	3.559548	2.361728	3.974143	3.301247	2.675778
3.2	3.815578	3.196176	4.501949	3.771881	2.578639	4.180097	3.49276	2.832509
3.2	3.667266	3.058046	4.355126	3.605951	2.352183	4.042969	3.357363	2.702431
3.2	3.829046	3.214314	4.514481	3.796436	2.591065	4.18876	3.514282	2.861534
3.2	3.562887	2.972203	4.220396	3.496099	2.285557	3.896692	3.239049	2.621176
3.2	3.855943	3.231724	4.571883	3.842734	2.60206	4.246425	3.563481	2.874482
3.2	3.797683	3.19173	4.475991	3.765072	2.513218	4.152594	3.473487	2.843855
3.2	3.469822	2.851258	4.112739	3.381656	2.227887	3.770042	3.09691	2.448706
3.2	3.819149	3.198382	4.489944	3.763503	2.586587	4.163489	3.478278	2.815578
3.2	3.810098	3.182985	4.496736	3.770631	2.564666	4.172369	3.485295	2.810904
3.2	3.585235	2.996949	4.242815	3.494015	2.298853	3.929266	3.27485	2.636488
3.2	3.836387	3.210586	4.543981	3.833466	2.561101	4.225542	3.535167	2.848805
3.2	3.790144	3.178977	4.48626	3.763428	2.561101	4.166904	3.473341	2.845098
3.2	3.85382	3.238297	4.544217	3.834166	2.613842	4.228169	3.543199	2.883093
3.2	4.055034	3.412293	4.775239	4.06066	2.829947	4.436497	3.736715	3.037028
3.2	3.715753	3.102434	4.3966	3.673205	2.426511	4.081743	3.401056	2.741939
3.2	3.673758	3.075547	4.334414	3.59251	2.416641	4.009323	3.344589	2.733197
3.2	3.585574	2.990339	4.249834	3.518251	2.30963	3.94176	3.264582	2.639486
3.2	3.839164	3.252125	4.532385	3.777282	2.521138	4.22981	3.560265	2.942008
3.2	3.463893	2.935507	4.101025	3.327563	2.120574	3.826852	3.199481	2.628389
3.2	4.032417	3.382377	4.751756	4.044265	2.860937	4.40509	3.698014	3.006894
3.2	3.30771	2.755112	3.935507	3.170848	1.94939	3.651569	3.023664	2.428135
3.2	3.715418	3.126456	4.385946	3.636989	2.418301	4.079073	3.415474	2.797268
3.2	4.038461	3.401745	4.753935	4.032337	2.80618	4.423311	3.730863	3.03543
3.2	3.75823	3.123525	4.437084	3.729732	2.540329	4.111061	3.41397	2.725095
3.2	3.774225	3.165541	4.452752	3.710963	2.498311	4.133794	3.448088	2.823474
3.2	3.438542	2.824776	4.085326	3.362294	2.247973	3.753277	3.071514	2.424882
3.2	3.861773	3.230704	4.561221	3.829304	2.636488	4.220396	3.529815	2.875061
3.2	3.713659	3.123525	4.395222	3.645324	2.453318	4.078928	3.412964	2.800029
3.2	3.765072	3.161368	4.432697	3.68842	2.480007	4.10843	3.426511	2.819544
3.2	3.643749	3.039414	4.307154	3.584896	2.326336	3.997517	3.331832	2.658011
3.2	3.886096	3.266232	4.583097	3.868644	2.642465	4.261834	3.576457	2.913284
3.2	3.773786	3.163758	4.423966	3.685563	2.485721	4.110118	3.44248	2.780317
3.2	3.714916	3.108565	4.385803	3.658011	2.423246	4.061377	3.385249	2.755112
3.2	3.550962	2.881955	4.196618	3.489537	2.367356	3.836007	3.125156	2.340444
3.2	3.721563	3.133539	4.390653	3.648458	2.439333	4.088313	3.424228	2.793092
3.2	3.646698	3.028164	4.325598	3.596267	2.394452	4.006466	3.319314	2.64836
3.2	3.815644	3.184407	4.503695	3.775319	2.587711	4.168232	3.475381	2.800717
3.2	3.818358	3.194514	4.518395	3.803116	2.58995	4.18557	3.497621	2.83187
3.2	3.466571	2.921166	4.111094	3.362294	2.1959	3.827046	3.19201	2.606381
3.2	3.947287	3.30771	4.662068	3.940765	2.695482	4.323438	3.627673	2.926342
3.2	3.913443	3.257679	4.624231	3.936865	2.710963	4.281261	3.562412	2.872739
3.2	3.799961	3.162863	4.513218	3.80448	2.597695	4.189322	3.496376	2.775246
3.2	3.919392	3.272074	4.624911	3.916664	2.70757	4.282894	3.574494	2.883093
3.2	3.799065	3.209515	4.471585	3.7344	2.50515	4.15564	3.491502	2.867467
3.2	3.828853	3.216166	4.525537	3.78746	2.561101	4.205773	3.520484	2.860338
3.2	3.515211	2.932474	4.147181	3.397071	2.158362	3.826787	3.161368	2.583199
3.2	3.862012	3.272538	4.518145	3.760573	2.558709	4.194736	3.525174	2.950365
3.2	3.816573	3.18949	4.506451	3.778006	2.575188	4.176265	3.485721	2.813581
3.2	3.713491	3.145507	4.373317	3.615529	2.371068	4.078892	3.418964	2.812913
3.2	3.834103	3.224792	4.534293	3.794697	2.574031	4.213889	3.538951	2.885361
3.2	3.898561	3.256718	4.594602	3.892429	2.702431	4.255345	3.549861	2.872739
3.2	3.629002	3.03543	4.2897	3.54108	2.363612	3.968249	3.317227	2.681241
3.2	3.737352	3.099681	4.417206	3.713826	2.541579	4.082714	3.384891	2.693727
3.2	3.777209	3.170848	4.44576	3.732715	2.503791	4.135164	3.457428	2.815578
3.2	3.713407	3.097951	4.395676	3.678609	2.494155	4.088986	3.408579	2.736397
3.2	3.513351	2.948413	4.1456	3.413635	2.220108	3.861415	3.195346	2.628389
3.2	3.517592	2.942008	4.158845	3.414806	2.190332	3.861475	3.215638	2.603144
3.2	3.824061	3.215109	4.509579	3.761477	2.49276	4.182785	3.496099	2.862131
3.2	3.73767	3.123852	4.425192	3.699144	2.485721	4.107922	3.427973	2.755112
3.2	3.860278	3.257439	4.549873	3.814647	2.576341	4.237971	3.565257	2.916454
3.2	3.66736	3.058805	4.33973	3.643749	2.350248	4.020444	3.340444	2.702431
3.2	3.833338	3.221936	4.53518	3.793162	2.532754	4.210907	3.530968	2.877947
3.2	3.755951	3.123852	4.44784	3.721728	2.561101	4.106972	3.422754	2.742725
3.2	3.900749	3.287354	4.588552	3.843357	2.603144	4.259451	3.578754	2.936514
3.2	3.82171	3.196729	4.51775	3.796505	2.612784	4.182215	3.494155	2.841985
3.2	3.843793	3.234517	4.530597	3.791199	2.555094	4.2075	3.525045	2.888179
3.2	3.790848	3.187521	4.476716	3.729003	2.511883	4.162624	3.486147	2.85187
3.2	3.525045	2.874482	4.178948	3.4843	2.290035	3.845408	3.144263	2.424882
3.2	3.702603	3.087426	4.384944	3.675595	2.4133	4.061754	3.383456	2.722634
3.2	4.032256	3.388811	4.756362	4.029262	2.859138	4.416091	3.727297	3.024896
3.2	3.604118	2.975891	4.296138	3.592954	2.396199	3.990783	3.304059	2.574031
3.2	4.023252	3.376394	4.73428	4.020693	2.816241	4.394417	3.688687	3.001734
3.2	3.651569	3.050766	4.322901	3.598134	2.378398	4.012204	3.334454	2.702431
3.2	3.609167	3.004321	4.268672	3.520615	2.352183	3.952211	3.285107	2.640481
3.2	3.90184	3.286681	4.599228	3.864096	2.642465	4.265572	3.585799	2.943989
3.2	3.513218	2.96708	4.125188	3.355068	2.093422	3.852724	3.216166	2.646404
3.2	3.77561	3.160168	4.469616	3.733679	2.521138	4.148541	3.466571	2.800029
3.2	3.772615	3.168203	4.461844	3.724604	2.440909	4.154454	3.474362	2.810904
3.2	3.641672	3.032619	4.310353	3.59151	2.357935	4.005181	3.33726	2.668386
3.2	3.903633	3.258877	4.609071	3.896085	2.690196	4.273511	3.574726	2.871573
3.2	3.782831	3.174932	4.474187	3.742725	2.498311	4.15664	3.473195	2.836324
3.2	3.665862	3.063709	4.337998	3.597695	2.389166	4.032216	3.366423	2.699838
3.2	3.866169	3.239299	4.564642	3.828982	2.621176	4.238723	3.54382	2.878522
3.2	3.678791	3.099681	4.334514	3.577836	2.324282	4.033343	3.378034	2.757396
3.2	3.688865	3.074451	4.361898	3.621695	2.423246	4.0408	3.356981	2.691965
3.2	4.00169	3.360025	4.711824	3.984752	2.772322	4.373151	3.674769	2.984077
3.2	3.857815	3.239049	4.555759	3.806044	2.628389	4.2258	3.546172	2.884229
3.2	3.627058	3.031004	4.298307	3.563006	2.330414	3.989183	3.31133	2.676694
3.2	3.611405	2.974051	4.288003	3.638589	2.40824	3.960042	3.246745	2.598791
3.2	3.655331	3.038223	4.321267	3.619511	2.39794	3.999348	3.316599	2.672098
3.2	3.720159	3.09482	4.402072	3.678518	2.513218	4.063596	3.380392	2.70927
3.2	3.544936	2.910624	4.184975	3.495267	2.318063	3.853394	3.15351	2.502427
3.2	3.800029	3.199206	4.478032	3.733759	2.540329	4.156519	3.485153	2.859739
3.2	3.842297	3.227115	4.538963	3.806858	2.546543	4.209756	3.525951	2.879669
3.2	3.774371	3.145818	4.468007	3.759214	2.568202	4.149927	3.465234	2.759668
3.2	3.561578	2.944976	4.204337	3.467312	2.287802	3.887955	3.208441	2.552668
3.2	3.646992	3.044932	4.308159	3.568319	2.31597	3.995284	3.316599	2.678518
3.2	3.615529	3.009451	4.266514	3.503382	2.356026	3.937718	3.266702	2.622214
3.2	3.627058	3.023252	4.280146	3.56134	2.356026	3.964966	3.296884	2.654177
3.2	3.863204	3.228657	4.564666	3.841735	2.649335	4.234137	3.551084	2.849419
3.2	3.627366	3.025715	4.285962	3.56573	2.324282	3.975478	3.296226	2.658965
3.2	3.5867	2.980458	4.249565	3.564311	2.363612	3.935104	3.269513	2.613842
3.2	3.643354	3.051538	4.30421	3.570776	2.361728	3.992554	3.326541	2.694605
3.2	3.675503	3.078457	4.357077	3.61742	2.354108	4.040681	3.360593	2.733197
3.2	3.750894	3.129045	4.449247	3.730298	2.513218	4.129013	3.445137	2.767898
3.2	3.62521	3.036629	4.287219	3.557026	2.311754	3.983942	3.320977	2.696356
3.2	3.774517	3.149527	4.461978	3.747179	2.540329	4.131105	3.443732	2.781755
3.2	3.735279	3.120574	4.422655	3.689131	2.41162	4.084076	3.408918	2.756636
3.2	3.60874	2.988559	4.264771	3.550962	2.361728	3.925415	3.254064	2.596597
3.2	3.611298	3.003029	4.268531	3.565848	2.33646	3.949975	3.278525	2.636488
3.2	3.633064	3.019947	4.302656	3.582631	2.394452	3.978956	3.306211	2.654177
3.2	3.629817	3.031004	4.286007	3.541953	2.307496	3.978454	3.319314	2.656098
3.2	3.716421	3.099335	4.38088	3.665393	2.474216	4.058692	3.37328	2.724276
3.2	3.662475	3.045323	4.3372	3.611086	2.459392	4.015024	3.326745	2.675778
3.2	3.720407	3.091315	4.403567	3.698101	2.4843	4.078892	3.391464	2.711807
3.2	3.669317	3.058426	4.330961	3.591399	2.371068	3.999348	3.324899	2.684845
3.2	3.664924	3.048442	4.33648	3.63266	2.401401	4.013806	3.333447	2.682145
3.2	3.632559	3.022016	4.297717	3.582858	2.376577	3.984932	3.306425	2.663701
3.2	3.824646	3.197005	4.526895	3.80679	2.608526	4.201779	3.513617	2.828015
3.2	3.79148	3.168497	4.485423	3.758836	2.582063	4.148695	3.462098	2.814913
3.2	3.710456	3.082426	4.399639	3.677972	2.523746	4.075255	3.387746	2.69897
3.2	3.796158	3.207096	4.463938	3.728516	2.4843	4.156579	3.503109	2.869818
3.2	3.742175	3.123525	4.427145	3.68922	2.482874	4.093632	3.418798	2.752048
3.2	3.916507	3.267641	4.625878	3.926548	2.741152	4.285805	3.582972	2.884229
3.2	3.866051	3.220892	4.556941	3.850462	2.684845	4.217273	3.526469	2.820858
3.2	3.85558	3.234011	4.556013	3.831294	2.595496	4.229989	3.549371	2.872156
3.2	3.882012	3.260071	4.5851	3.85558	2.630428	4.255851	3.570426	2.907411
3.2	3.645913	3.049218	4.305545	3.575534	2.340444	3.989583	3.323252	2.692847
3.2	3.754425	3.150142	4.429898	3.717587	2.440909	4.106055	3.43345	2.808886
3.2	3.844104	3.225051	4.554756	3.835437	2.569374	4.232234	3.535674	2.874482
3.2	3.661055	3.05038	4.330819	3.608954	2.389166	4.011951	3.346157	2.684845
3.2	3.365301	2.783904	4.038103	3.31597	2.120574	3.77041	3.10551	2.447158
3.2	3.677059	3.079543	4.357306	3.636488	2.414973	4.041708	3.3638	2.735599
3.2	3.943989	3.327563	4.664651	3.919549	2.675778	4.344667	3.653791	2.991669
3.2	3.650308	3.03862	4.293208	3.581381	2.326336	3.958277	3.284431	2.667453
3.2	3.856366	3.231215	4.54418	3.826075	2.619093	4.223678	3.54058	2.860338
3.2	3.810367	3.203305	4.502878	3.778368	2.574031	4.184805	3.499962	2.860338
3.2	3.813181	3.198107	4.508422	3.767379	2.595496	4.180241	3.502564	2.846337
3.2	3.657056	3.054613	4.329052	3.600755	2.378398	4.014982	3.343802	2.691965
3.2	3.831102	3.21643	4.52264	3.798582	2.571709	4.19706	3.518909	2.865104
3.2	3.741388	3.140508	4.414305	3.691524	2.399674	4.109038	3.415974	2.802089
3.2	3.898122	3.247728	4.597146	3.90585	2.691081	4.260286	3.561221	2.850646
3.2	3.709355	3.123198	4.381332	3.652343	2.460898	4.064944	3.413467	2.790988
3.2	3.786041	3.183839	4.476933	3.73504	2.480007	4.150449	3.471292	2.848189
3.2	3.781468	3.171726	4.475133	3.742568	2.511883	4.153022	3.460898	2.835056
3.2	3.872913	3.267641	4.558817	3.8327	2.625312	4.229272	3.556182	2.921166
3.2	3.787177	3.182415	4.47728	3.73472	2.501059	4.16462	3.477121	2.845718
3.2	3.597914	2.991669	4.257966	3.543199	2.340444	3.948853	3.27738	2.624282
3.2	3.606166	3.020361	4.260548	3.51904	2.276462	3.947679	3.281488	2.677607
3.2	3.637089	3.039414	4.311266	3.562174	2.30963	3.994405	3.314499	2.689309
3.2	3.88315	3.268812	4.581699	3.855216	2.611723	4.259689	3.581495	2.915927
3.2	3.77459	3.135133	4.459302	3.760649	2.576341	4.121527	3.439175	2.729165
3.2	3.779019	3.161967	4.464251	3.737749	2.499687	4.137386	3.444357	2.821514
3.2	3.649821	3.039811	4.328746	3.619511	2.382017	4.02637	3.341435	2.676694
3.2	3.741703	3.156549	4.41782	3.672929	2.480007	4.104282	3.450557	2.832509
3.2	3.442009	2.906335	4.073021	3.307924	2.056905	3.79393	3.161068	2.593286
3.2	3.814248	3.179839	4.511589	3.78944	2.588832	4.179006	3.485153	2.79379
3.2	3.919496	3.279211	4.627007	3.916875	2.720159	4.292145	3.599883	2.903633
3.2	3.698449	3.091315	4.375481	3.654273	2.41162	4.05759	3.389166	2.726727
3.2	3.927678	3.294246	4.645629	3.928242	2.70927	4.318126	3.629002	2.923244
3.2	3.608633	2.997823	4.259737	3.52943	2.378398	3.955014	3.270912	2.600973
3.2	3.840608	3.20085	4.559476	3.828724	2.653213	4.22269	3.519566	2.822168
3.2	3.828789	3.211654	4.538863	3.824516	2.60206	4.218903	3.525951	2.881385
3.2	3.323458	2.788168	3.934953	3.205475	1.880814	3.667546	3.03583	2.465383
3.2	3.381115	2.838219	3.991625	3.2266	2.136721	3.697491	3.079543	2.498311
3.2	3.733999	3.118595	4.410051	3.687172	2.488551	4.087	3.40824	2.757396
3.2	3.747023	3.136721	4.433946	3.710625	2.488551	4.108565	3.431525	2.783189
3.2	3.774298	3.211121	4.429526	3.64836	2.409933	4.119487	3.464639	2.892651
3.2	4.014772	3.397419	4.704391	3.97442	2.752048	4.377543	3.703463	3.043755
3.2	3.924331	3.283753	4.634356	3.914766	2.704151	4.307089	3.608633	2.898176
3.2	3.648945	3.013259	4.335879	3.685921	2.437751	4.029059	3.336059	2.62941
3.2	4.037984	3.384353	4.751933	4.033826	2.804139	4.407051	3.697752	2.995196
3.2	4.040444	3.438542	4.74545	3.989494	2.727541	4.426804	3.741939	3.119256
3.2	3.833083	3.188084	4.537378	3.836451	2.655138	4.201042	3.497068	2.797268
3.2	3.816506	3.223496	4.506316	3.743353	2.509203	4.191898	3.523746	2.893762
3.2	3.768564	3.128722	4.460447	3.748808	2.5302	4.124243	3.431525	2.728354
3.2	3.748808	3.131298	4.426072	3.714246	2.50515	4.098367	3.418467	2.767898
3.2	3.686994	3.073718	4.359475	3.625312	2.418301	4.039255	3.359266	2.698101
3.2	3.704665	3.100715	4.377561	3.63789	2.4133	4.055875	3.380754	2.755875
3.2	3.569023	2.974512	4.231368	3.484869	2.320146	3.912169	3.247973	2.623249
3.2	3.775392	3.167613	4.458441	3.715753	2.528917	4.135896	3.448397	2.828015
3.2	3.609167	3.025715	4.260334	3.517724	2.334454	3.955447	3.295127	2.676694
3.2	3.712397	3.131939	4.37418	3.647969	2.416641	4.063183	3.403121	2.79379
3.2	3.865163	3.2266	4.563635	3.840043	2.638489	4.226651	3.53084	2.839478
3.2	3.666518	3.06032	4.343074	3.623146	2.390935	4.023458	3.364176	2.704151
3.2	3.652633	3.045714	4.324694	3.599228	2.382017	4.009748	3.341039	2.680336
3.2	3.877199	3.269279	4.565446	3.823148	2.60206	4.24731	3.573915	2.929419
3.2	3.965249	3.308564	4.691912	3.986772	2.755875	4.353358	3.644636	2.914343
3.2	3.889862	3.245759	4.59543	3.889974	2.678518	4.261239	3.556303	2.855519
3.2	3.799892	3.176959	4.498255	3.781324	2.553883	4.174176	3.484015	2.812245
3.2	3.802295	3.186674	4.496321	3.766933	2.539076	4.176583	3.490239	2.844477
3.2	3.813047	3.177825	4.512137	3.811776	2.597695	4.188563	3.49038	2.79588
3.2	3.916454	3.285557	4.614602	3.894094	2.681241	4.290079	3.605844	2.906335
3.2	3.619302	3.012415	4.255682	3.54506	2.392697	3.939369	3.264818	2.608526
3.2	3.834675	3.215109	4.537214	3.807264	2.528917	4.212827	3.524656	2.859739
3.2	4.018159	3.37328	4.738535	4.022717	2.811575	4.398287	3.700444	3.000868
3.2	4.055034	3.402089	4.783911	4.079	2.875061	4.43998	3.737193	3.020775
3.2	4.060282	3.413635	4.785009	4.066438	2.838849	4.45194	3.751202	3.040998
3.2	3.587823	3.001301	4.242019	3.508126	2.303196	3.935658	3.278296	2.657056
3.2	3.797129	3.176959	4.480725	3.753966	2.526339	4.158754	3.479863	2.78533
3.2	3.926034	3.260787	4.62998	3.941263	2.739572	4.282826	3.563244	2.85309
3.2	3.790496	3.170555	4.488959	3.750045	2.534026	4.171843	3.487563	2.811575
3.2	3.680607	3.093772	4.337379	3.627468	2.380211	4.03543	3.37328	2.738781
3.2	3.550595	2.943	4.204418	3.476252	2.354108	3.881385	3.209783	2.542825
3.2	3.756103	3.158965	4.432905	3.690905	2.426511	4.120179	3.439175	2.821514
3.2	3.856306	3.24403	4.547479	3.812379	2.613842	4.23259	3.556544	2.890421
3.2	3.792322	3.178113	4.47822	3.742096	2.594393	4.155184	3.481156	2.817565
3.2	3.849358	3.224015	4.565045	3.840106	2.632457	4.229631	3.532754	2.875061
3.2	3.76982	3.174932	4.451172	3.708166	2.429752	4.146283	3.470704	2.834421
3.2	3.76095	3.131619	4.45315	3.730782	2.506505	4.130687	3.446537	2.725912
3.2	3.670895	3.053078	4.333004	3.63266	2.436163	4.009833	3.333246	2.670246
3.2	3.864689	3.246745	4.554671	3.837778	2.630428	4.236764	3.549249	2.904174
3.2	3.956601	3.30298	4.66993	3.962937	2.745855	4.325084	3.615529	2.905256
3.2	3.733197	3.133539	4.41898	3.676785	2.463893	4.109038	3.429106	2.79796
3.2	3.853941	3.228144	4.56846	3.856245	2.606381	4.254089	3.568554	2.873902
3.2	3.655715	3.055378	4.321433	3.59251	2.346353	4.007022	3.339451	2.69897
3.2	3.629308	3.039414	4.296095	3.569491	2.342423	3.984977	3.321598	2.693727
3.2	3.830268	3.199481	4.524253	3.797475	2.584331	4.188084	3.507451	2.814913
3.2	3.906389	3.276002	4.603177	3.877544	2.662758	4.275588	3.581495	2.903633
3.2	3.574494	2.977266	4.238673	3.512151	2.320146	3.936815	3.280123	2.620136
3.2	3.569842	2.902003	4.21822	3.510411	2.404834	3.861056	3.156246	2.359835
3.2	3.294466	2.740363	3.918973	3.149219	1.944483	3.634276	2.993877	2.4133
3.2	3.766859	3.153815	4.440689	3.712902	2.480007	4.131009	3.448706	2.784617
3.2	3.582063	2.980003	4.22321	3.501196	2.264818	3.909342	3.234517	2.597695
3.2	3.858898	3.225051	4.550815	3.847079	2.654177	4.227372	3.52943	2.839478
3.2	3.270213	2.624282	3.906335	3.261976	2.146128	3.58195	2.881955	2.167317
3.2	3.543323	2.942504	4.1959	3.457276	2.269513	3.884285	3.224533	2.544068
3.2	3.755417	3.127105	4.444357	3.732635	2.537819	4.122936	3.432167	2.737987
3.2	3.784403	3.15351	4.478566	3.786893	2.534026	4.152288	3.454997	2.790988
3.2	3.728678	3.127105	4.413702	3.667546	2.491362	4.081707	3.415808	2.788875
3.2	3.785543	3.15564	4.474493	3.745777	2.534026	4.136911	3.457579	2.767156
3.2	3.873844	3.284882	4.561971	3.813314	2.563481	4.248341	3.576572	2.977266
3.2	3.945616	3.297979	4.654417	3.945272	2.768638	4.311944	3.615845	2.913814
3.2	3.823083	3.167613	4.524941	3.829046	2.62634	4.184095	3.482445	2.760422
3.2	4.002814	3.361728	4.719008	3.990605	2.762679	4.378997	3.680154	2.992111
