3.1	0.460618	0.181155	0.16832	0.189907
3.1	0.434879	0.177152	0.190397	0.197572
3.1	0.471184	0.162162	0.163951	0.202703
3.1	0.494953	0.154441	0.149058	0.201548
3.1	0.456362	0.171399	0.177708	0.194532
3.1	0.446981	0.179954	0.17144	0.201625
3.1	0.48444	0.15699	0.151881	0.206688
3.1	0.492114	0.157729	0.131591	0.218567
3.1	0.475057	0.163387	0.15103	0.210526
3.1	0.495287	0.159755	0.130066	0.214892
3.1	0.473998	0.167389	0.161972	0.196641
3.1	0.457293	0.170171	0.157687	0.214849
3.1	0.509007	0.153749	0.13783	0.199413
3.1	0.452194	0.183372	0.170901	0.193533
3.1	0.452436	0.166473	0.181555	0.199536
3.1	0.477371	0.183728	0.161369	0.177532
3.1	0.46292	0.18128	0.177266	0.178534
3.1	0.480422	0.167169	0.152485	0.199925
3.1	0.427975	0.175887	0.200418	0.19572
3.1	0.443124	0.151669	0.199774	0.205433
3.1	0.470049	0.1619	0.166217	0.201835
3.1	0.488567	0.157836	0.150307	0.203291
3.1	0.514336	0.135974	0.133314	0.216376
3.1	0.476855	0.155992	0.170577	0.196576
3.1	0.432576	0.19043	0.17883	0.198163
3.1	0.473289	0.168067	0.159964	0.198679
3.2	0.493161	0.153287	0.146496	0.207056
3.2	0.495491	0.153588	0.144474	0.206447
3.2	0.492244	0.156924	0.143776	0.207056
3.2	0.504451	0.135419	0.140275	0.219854
3.2	0.500236	0.149456	0.144411	0.205896
3.2	0.477332	0.161087	0.171711	0.18987
3.2	0.474384	0.161625	0.174799	0.189192
3.2	0.492143	0.161062	0.151163	0.195632
3.2	0.481053	0.165	0.163289	0.190658
3.2	0.463536	0.16979	0.16821	0.198465
3.2	0.487409	0.158695	0.153287	0.200608
3.2	0.475938	0.16686	0.160906	0.196296
3.2	0.468486	0.170234	0.161005	0.200275
3.2	0.468881	0.177145	0.172321	0.181653
3.2	0.467778	0.167242	0.172007	0.192972
3.2	0.472115	0.170683	0.164978	0.192223
3.2	0.437934	0.208173	0.172706	0.181187
3.2	0.474676	0.169288	0.173682	0.182354
3.2	0.47747	0.162218	0.162392	0.19792
3.2	0.484076	0.149682	0.156449	0.209793
3.2	0.480511	0.169944	0.155226	0.19432
3.2	0.492965	0.1579	0.141883	0.207251
3.2	0.478953	0.166177	0.158223	0.196647
3.2	0.486391	0.176361	0.158464	0.178784
3.2	0.480619	0.167033	0.168778	0.18357
3.2	0.479886	0.163001	0.163921	0.193192
3.2	0.478361	0.17091	0.163388	0.187341
3.2	0.474861	0.171037	0.173198	0.180904
3.2	0.4694	0.170329	0.170624	0.189648
3.2	0.475128	0.162862	0.159966	0.202044
3.2	0.474354	0.170756	0.171494	0.183395
3.2	0.478568	0.169811	0.16865	0.18297
3.2	0.480915	0.163644	0.15911	0.196331
3.2	0.460736	0.185728	0.1652	0.188335
3.2	0.4712	0.17212	0.153204	0.203476
3.2	0.486696	0.164971	0.148352	0.199981
3.2	0.477498	0.164858	0.167411	0.190233
3.2	0.482436	0.161966	0.158159	0.197439
3.2	0.461978	0.177255	0.170997	0.18977
3.2	0.488311	0.15925	0.147621	0.204818
3.2	0.503971	0.138999	0.141183	0.215846
3.2	0.532869	0.105955	0.0916473	0.269528
3.2	0.487412	0.153859	0.151884	0.206845
3.2	0.476085	0.162918	0.172421	0.188576
3.2	0.515646	0.128162	0.123502	0.23269
3.2	0.471875	0.166576	0.173481	0.188067
3.2	0.474777	0.172653	0.167169	0.185401
3.2	0.48461	0.160506	0.156992	0.197892
3.2	0.486401	0.157495	0.157116	0.198988
3.2	0.491005	0.16301	0.156209	0.189776
3.2	0.490055	0.151934	0.136464	0.221547
3.2	0.505639	0.139803	0.140742	0.213816
3.2	0.473806	0.163775	0.164931	0.197488
3.2	0.463155	0.174912	0.18226	0.179673
3.2	0.479288	0.176896	0.155623	0.188193
3.2	0.484664	0.170677	0.155473	0.189186
3.2	0.455609	0.175378	0.178031	0.190981
3.2	0.489522	0.155071	0.151718	0.203688
3.2	0.476561	0.167008	0.160722	0.195709
3.2	0.490428	0.160702	0.156668	0.192202
3.2	0.475202	0.166859	0.166987	0.190952
3.2	0.485844	0.150507	0.166667	0.196982
3.2	0.473483	0.165664	0.16129	0.199563
3.2	0.466107	0.183602	0.159329	0.190962
3.2	0.492171	0.160828	0.157378	0.189623
3.2	0.477644	0.171272	0.156491	0.194593
3.2	0.463193	0.177006	0.149711	0.210091
3.2	0.501022	0.144001	0.143831	0.211145
3.2	0.470863	0.166593	0.164257	0.198287
3.2	0.46977	0.163819	0.164879	0.201532
3.2	0.486056	0.165653	0.150136	0.198155
3.2	0.487363	0.158305	0.157551	0.196781
3.2	0.483397	0.162327	0.160893	0.193383
3.2	0.487454	0.156001	0.1525	0.204046
3.2	0.491341	0.15705	0.164315	0.187294
3.2	0.494104	0.15986	0.149924	0.196113
3.2	0.481516	0.16828	0.152536	0.197668
3.2	0.496076	0.157287	0.148206	0.19843
3.2	0.466143	0.171845	0.17469	0.187322
3.2	0.479579	0.159108	0.169882	0.191431
3.2	0.471475	0.162374	0.159702	0.206449
3.2	0.497881	0.152966	0.144703	0.204449
3.2	0.4697	0.175299	0.170895	0.184106
3.2	0.497684	0.144995	0.136445	0.220876
3.2	0.511226	0.137133	0.125389	0.226252
3.2	0.471986	0.171448	0.173129	0.183438
3.2	0.470535	0.172033	0.173755	0.183678
3.2	0.483509	0.158004	0.153859	0.204628
3.2	0.491195	0.152183	0.158769	0.197853
3.2	0.466002	0.178364	0.170027	0.185608
3.2	0.478034	0.163788	0.1646	0.193578
3.2	0.485083	0.157766	0.159853	0.197299
3.2	0.477491	0.166449	0.171261	0.184799
3.2	0.494629	0.161295	0.14308	0.200996
3.2	0.481603	0.161027	0.168067	0.189303
3.2	0.493585	0.151587	0.152093	0.202735
3.2	0.476712	0.174163	0.15668	0.192446
3.2	0.480086	0.163019	0.163497	0.193398
3.2	0.487518	0.158926	0.150508	0.203048
3.2	0.479327	0.173182	0.164688	0.182803
3.2	0.475889	0.173913	0.162281	0.187916
3.2	0.482302	0.156757	0.168439	0.192502
3.2	0.47502	0.169065	0.167778	0.188136
3.2	0.473018	0.170368	0.171885	0.184729
3.2	0.470166	0.159602	0.172481	0.19775
3.2	0.476373	0.162808	0.162808	0.19801
3.2	0.460457	0.17726	0.176526	0.185756
3.2	0.460086	0.173679	0.175944	0.190291
3.2	0.491494	0.154234	0.154421	0.19985
3.2	0.494421	0.154636	0.159113	0.191831
3.2	0.484444	0.163911	0.153244	0.1984
3.2	0.486842	0.151316	0.158587	0.203255
3.2	0.480773	0.167124	0.1648	0.187302
3.2	0.486343	0.153066	0.157533	0.203058
3.2	0.464212	0.182379	0.171656	0.181753
3.2	0.475213	0.16937	0.166421	0.188996
3.2	0.48016	0.147049	0.178059	0.194732
3.2	0.48237	0.160234	0.154392	0.203004
3.2	0.472436	0.160998	0.164564	0.202002
3.2	0.465768	0.176962	0.173304	0.183966
3.2	0.49847	0.152207	0.144449	0.204873
3.2	0.490676	0.158459	0.150642	0.200223
3.2	0.473785	0.164072	0.172667	0.189476
3.2	0.476299	0.168541	0.161423	0.193737
3.2	0.482612	0.165235	0.160363	0.19179
3.2	0.490732	0.15041	0.158311	0.200547
3.2	0.48258	0.158697	0.161213	0.19751
3.2	0.490713	0.151091	0.147258	0.210938
3.2	0.463742	0.168308	0.158908	0.209042
3.2	0.489293	0.147677	0.142828	0.220202
3.2	0.509162	0.149252	0.129668	0.211918
3.2	0.478445	0.164725	0.162103	0.194728
3.2	0.48771	0.159826	0.156282	0.196182
3.2	0.474553	0.164742	0.170834	0.189872
3.2	0.470286	0.176952	0.169535	0.183227
3.2	0.480765	0.160993	0.173117	0.185125
3.2	0.489865	0.154313	0.157124	0.198698
3.2	0.46505	0.170655	0.169868	0.194427
3.2	0.483177	0.172598	0.15535	0.188874
3.2	0.470053	0.169284	0.175566	0.185097
3.2	0.46234	0.184253	0.165378	0.188028
3.2	0.470189	0.178526	0.167501	0.183784
3.2	0.487741	0.161296	0.149037	0.201926
3.2	0.48106	0.160836	0.164148	0.193956
3.2	0.471825	0.177518	0.161655	0.189002
3.2	0.511318	0.125303	0.136621	0.226758
3.2	0.46875	0.162216	0.172869	0.196165
3.2	0.437459	0.185993	0.18013	0.196417
3.2	0.459885	0.184283	0.165526	0.190307
3.2	0.487703	0.154024	0.162106	0.196167
3.2	0.47928	0.16443	0.159858	0.196431
3.2	0.484162	0.153591	0.169061	0.193186
3.2	0.482486	0.162904	0.165128	0.189481
3.2	0.480339	0.162081	0.166982	0.190598
3.2	0.493473	0.147084	0.15198	0.207463
3.2	0.478002	0.161637	0.170988	0.189373
3.2	0.488368	0.160865	0.148985	0.201782
3.2	0.480187	0.169648	0.15699	0.193176
3.2	0.487992	0.160896	0.153381	0.197731
3.2	0.470522	0.166991	0.164561	0.197927
3.2	0.465465	0.17712	0.164424	0.192991
3.2	0.479311	0.160661	0.167195	0.192833
3.2	0.503297	0.126455	0.140225	0.230023
3.2	0.493329	0.14342	0.131595	0.231656
3.2	0.493021	0.157264	0.140358	0.209357
3.2	0.49773	0.146065	0.151867	0.204339
3.2	0.481868	0.162361	0.160702	0.19507
3.2	0.487505	0.140715	0.154748	0.217032
3.2	0.474153	0.16333	0.175649	0.186868
3.2	0.492995	0.157968	0.148161	0.200876
3.2	0.482045	0.16375	0.163636	0.190568
3.2	0.487973	0.160252	0.160596	0.19118
3.2	0.504682	0.140637	0.147753	0.206929
3.2	0.481826	0.157555	0.16116	0.199459
3.2	0.495713	0.149328	0.147757	0.207202
3.2	0.460364	0.159527	0.171344	0.208764
3.2	0.474817	0.173783	0.162442	0.188959
3.2	0.475761	0.168833	0.156905	0.198501
3.2	0.479025	0.165572	0.164905	0.190497
3.2	0.473474	0.171127	0.166549	0.18885
3.2	0.474237	0.155196	0.174842	0.195725
3.2	0.475271	0.173968	0.162035	0.188727
3.2	0.485127	0.153777	0.163692	0.197404
3.2	0.487805	0.159938	0.148936	0.203321
3.2	0.465828	0.169916	0.178721	0.185535
3.2	0.497321	0.145919	0.151278	0.205482
3.2	0.494188	0.149837	0.152924	0.203051
3.2	0.478186	0.162313	0.165184	0.194317
3.2	0.49054	0.154834	0.145808	0.208818
3.2	0.479986	0.157227	0.165878	0.196909
3.2	0.500177	0.146372	0.138938	0.214513
3.2	0.475245	0.173863	0.16753	0.183362
3.2	0.471594	0.164738	0.16612	0.197548
3.2	0.483596	0.160385	0.159044	0.196975
3.2	0.493034	0.159019	0.136913	0.211035
3.2	0.485378	0.157322	0.162819	0.194481
3.2	0.479702	0.166544	0.163121	0.190633
3.2	0.474778	0.163008	0.16546	0.196754
3.2	0.47486	0.162226	0.161581	0.201332
3.2	0.470597	0.172679	0.17048	0.186244
3.2	0.482267	0.155409	0.159508	0.202816
3.2	0.472752	0.163759	0.172955	0.190534
3.2	0.476742	0.171019	0.152516	0.199723
3.2	0.483805	0.161952	0.162245	0.191998
3.2	0.468886	0.162664	0.171397	0.197052
3.2	0.469829	0.16533	0.149285	0.215556
3.2	0.488387	0.159824	0.158945	0.192844
3.2	0.464567	0.167765	0.172907	0.194761
3.2	0.480044	0.165731	0.167134	0.187091
3.2	0.486356	0.157737	0.156739	0.199168
3.2	0.461376	0.174219	0.163653	0.200751
3.2	0.488435	0.158428	0.149715	0.203422
3.2	0.466753	0.173085	0.175665	0.184498
3.2	0.464194	0.17679	0.174311	0.184705
3.2	0.482468	0.158455	0.164447	0.194629
3.2	0.49755	0.144553	0.141726	0.21617
3.2	0.48028	0.168179	0.167191	0.18435
3.2	0.489821	0.157398	0.152185	0.200596
3.2	0.485037	0.162692	0.157375	0.194896
3.2	0.492066	0.144054	0.152255	0.211624
3.2	0.480501	0.166643	0.150525	0.202331
3.2	0.481127	0.155568	0.168374	0.194931
3.2	0.479038	0.169416	0.160596	0.190951
3.2	0.475523	0.168923	0.172048	0.183505
3.2	0.490682	0.160373	0.162661	0.186284
3.2	0.483613	0.166667	0.159045	0.190676
3.2	0.466082	0.167154	0.165044	0.20172
3.2	0.46868	0.167207	0.170951	0.193162
3.2	0.503013	0.132855	0.135438	0.228694
3.2	0.482704	0.160482	0.170545	0.186268
3.2	0.490906	0.152029	0.144567	0.212498
3.2	0.472343	0.169497	0.167432	0.190728
3.2	0.485741	0.156112	0.157719	0.200428
3.2	0.517585	0.131383	0.13933	0.211701
3.2	0.479048	0.174579	0.154673	0.191699
3.2	0.472739	0.163445	0.171623	0.192193
3.2	0.474631	0.16121	0.162933	0.201225
3.2	0.48548	0.146908	0.145883	0.221729
3.2	0.476415	0.161615	0.173446	0.188525
3.2	0.492552	0.159799	0.15709	0.190559
3.2	0.473646	0.171913	0.169645	0.184795
3.2	0.468747	0.172608	0.170534	0.188111
3.2	0.479585	0.174345	0.163974	0.182096
3.2	0.479038	0.149301	0.166106	0.205555
3.2	0.479937	0.155362	0.158646	0.206055
3.2	0.477154	0.166053	0.173796	0.182996
3.2	0.481556	0.146398	0.161671	0.210375
3.2	0.467177	0.172159	0.168007	0.192657
3.2	0.472719	0.17385	0.168806	0.184625
3.2	0.491696	0.162883	0.147341	0.19808
3.2	0.478726	0.159892	0.167073	0.194309
3.2	0.467085	0.167534	0.170762	0.194619
3.2	0.470588	0.16389	0.16814	0.197382
3.2	0.495259	0.159649	0.151143	0.193949
3.2	0.479968	0.165694	0.160056	0.194282
3.2	0.506961	0.15406	0.137123	0.201856
3.2	0.501085	0.142595	0.145767	0.210553
3.2	0.470856	0.17378	0.164197	0.191168
3.2	0.48398	0.159501	0.164278	0.19224
3.2	0.476647	0.165425	0.162942	0.194986
3.2	0.469804	0.166471	0.172157	0.191569
3.2	0.494523	0.153997	0.14566	0.20582
3.2	0.486222	0.160375	0.158033	0.195371
3.2	0.491494	0.156897	0.161305	0.190304
3.2	0.484505	0.166865	0.161303	0.187326
3.2	0.470677	0.172016	0.166359	0.190949
3.2	0.487841	0.151253	0.164333	0.196573
3.2	0.471769	0.169923	0.170281	0.188027
3.2	0.478531	0.158277	0.168582	0.19461
3.2	0.481355	0.166293	0.153116	0.199236
3.2	0.478682	0.165461	0.163922	0.191935
3.2	0.474369	0.163791	0.172293	0.189547
3.2	0.483123	0.151469	0.1555	0.209908
3.2	0.494775	0.149189	0.150811	0.205225
3.2	0.463365	0.177147	0.16713	0.192358
3.2	0.486949	0.166157	0.148335	0.19856
3.2	0.471403	0.165827	0.16259	0.20018
3.2	0.483368	0.151767	0.158004	0.206861
3.2	0.504033	0.141923	0.140397	0.213647
3.2	0.473254	0.170597	0.161509	0.194639
3.2	0.481651	0.16268	0.158481	0.197188
3.2	0.475726	0.176677	0.159785	0.187813
3.2	0.476323	0.168738	0.164238	0.190701
3.2	0.544947	0.0898946	0.0812151	0.283943
3.2	0.488511	0.157047	0.147096	0.207346
3.2	0.470302	0.177598	0.16227	0.189831
3.2	0.477918	0.163093	0.170048	0.188942
3.2	0.482085	0.161774	0.163212	0.19293
3.2	0.477205	0.170921	0.154198	0.197676
3.2	0.468335	0.179523	0.167764	0.184378
3.2	0.471822	0.163465	0.170189	0.194524
3.2	0.490732	0.151291	0.152148	0.205829
3.2	0.477914	0.16089	0.163948	0.197248
3.2	0.490647	0.156547	0.153525	0.199281
3.2	0.471632	0.162077	0.174459	0.191831
3.2	0.477347	0.162963	0.168303	0.191387
3.2	0.48092	0.156388	0.157581	0.205111
3.2	0.481026	0.166551	0.163876	0.188547
3.2	0.484911	0.161568	0.154516	0.199004
3.2	0.471644	0.170134	0.169064	0.189157
3.2	0.495512	0.148196	0.151493	0.204799
3.2	0.479299	0.156688	0.161783	0.202229
3.2	0.49231	0.158506	0.150973	0.198211
3.2	0.482925	0.168449	0.156723	0.191902
3.2	0.479385	0.164919	0.161582	0.194113
3.2	0.477711	0.164208	0.164694	0.193386
3.2	0.491483	0.153964	0.153855	0.200699
3.2	0.562718	0.0696864	0.0705575	0.297038
3.2	0.494915	0.156331	0.14337	0.205384
3.2	0.488601	0.156627	0.157368	0.197405
3.2	0.476418	0.165351	0.158745	0.199486
3.2	0.474582	0.171014	0.171349	0.183055
3.2	0.476012	0.176927	0.158486	0.188575
3.2	0.494195	0.151703	0.153444	0.200658
3.2	0.479678	0.168608	0.170116	0.181597
3.2	0.478807	0.171907	0.162249	0.187037
3.2	0.465491	0.159194	0.164736	0.210579
3.2	0.494401	0.149062	0.148154	0.208384
3.2	0.476178	0.168381	0.159854	0.195587
3.2	0.480246	0.171416	0.157275	0.191062
3.2	0.488401	0.160856	0.155855	0.194888
3.2	0.466731	0.167554	0.175659	0.190056
3.2	0.47755	0.171077	0.161562	0.189811
3.2	0.488447	0.159803	0.151224	0.200526
3.2	0.474708	0.168557	0.171951	0.184784
3.2	0.471349	0.173157	0.171558	0.183936
3.2	0.479403	0.168581	0.167118	0.184898
3.2	0.479074	0.164101	0.164443	0.192382
3.2	0.474743	0.160914	0.1648	0.199543
3.2	0.477464	0.164035	0.163228	0.195274
3.2	0.489228	0.154675	0.149593	0.206504
3.2	0.489781	0.150835	0.156736	0.202648
3.2	0.502909	0.141916	0.149051	0.206124
3.2	0.471901	0.161295	0.173416	0.193388
3.2	0.461158	0.176965	0.168866	0.193011
3.2	0.48557	0.157046	0.15766	0.199724
3.2	0.48752	0.150117	0.162148	0.200215
3.2	0.480305	0.162492	0.165192	0.19201
3.2	0.485652	0.166396	0.148168	0.199783
3.2	0.479523	0.168358	0.164708	0.187411
3.2	0.48271	0.151588	0.155609	0.210092
3.2	0.497407	0.148932	0.143746	0.209915
3.2	0.477455	0.157075	0.170684	0.194786
3.2	0.468173	0.169267	0.164246	0.198315
3.2	0.47305	0.171167	0.168047	0.187735
3.2	0.456412	0.170806	0.166244	0.206538
3.2	0.470806	0.163303	0.166692	0.199199
3.2	0.473294	0.164269	0.170866	0.191571
3.2	0.476197	0.164215	0.164349	0.195239
3.2	0.481481	0.175439	0.150097	0.192982
3.2	0.496663	0.141873	0.138644	0.22282
3.2	0.491364	0.164158	0.149263	0.195215
3.2	0.480964	0.15759	0.158795	0.202651
3.2	0.478366	0.163959	0.166237	0.191438
3.2	0.474452	0.174227	0.1584	0.192921
3.2	0.473629	0.171941	0.16305	0.19138
3.2	0.472624	0.171806	0.17296	0.18261
3.2	0.470907	0.17126	0.153828	0.204005
3.2	0.488777	0.149444	0.161982	0.199798
3.2	0.48291	0.152623	0.161396	0.203071
3.2	0.478307	0.167513	0.163704	0.190476
3.2	0.485643	0.157798	0.158061	0.198498
3.2	0.487744	0.15908	0.155328	0.197849
3.2	0.476963	0.167224	0.165314	0.190499
3.2	0.481983	0.15625	0.166295	0.195472
3.2	0.47182	0.177935	0.1646	0.185644
3.2	0.493059	0.157551	0.151196	0.198194
3.2	0.480438	0.156886	0.152582	0.210094
3.2	0.479452	0.163505	0.153671	0.203372
3.2	0.46989	0.173436	0.17174	0.184934
3.2	0.473757	0.166762	0.165958	0.193522
3.2	0.481218	0.159186	0.172952	0.186644
3.2	0.474844	0.169907	0.170732	0.184517
3.2	0.459987	0.177001	0.169921	0.193092
3.2	0.487397	0.157806	0.150604	0.204194
3.2	0.473031	0.166121	0.161468	0.19938
3.2	0.5	0.146504	0.148861	0.204635
3.2	0.487451	0.138768	0.151836	0.221946
3.2	0.502446	0.146401	0.144654	0.206499
3.2	0.470042	0.169531	0.152346	0.208082
3.2	0.496142	0.140377	0.144235	0.219246
3.2	0.48303	0.169084	0.155739	0.192147
3.2	0.484391	0.144861	0.147317	0.22343
3.2	0.476034	0.171429	0.164568	0.18797
3.2	0.452264	0.190944	0.170235	0.186557
3.2	0.488782	0.150751	0.149082	0.211385
3.2	0.494477	0.160326	0.148499	0.196698
3.2	0.490614	0.146331	0.15209	0.210964
3.2	0.487622	0.154689	0.149587	0.208102
3.2	0.480852	0.156052	0.164858	0.198239
3.2	0.491755	0.155891	0.146561	0.205793
3.2	0.493779	0.152295	0.155584	0.198341
3.2	0.494632	0.152383	0.147109	0.205877
3.2	0.498135	0.153976	0.147831	0.200059
3.2	0.473463	0.155907	0.175427	0.195203
3.2	0.480462	0.162837	0.16517	0.191532
3.2	0.47007	0.169333	0.164839	0.195758
3.2	0.483368	0.157627	0.162321	0.196684
3.2	0.45939	0.173959	0.180824	0.185827
3.2	0.483116	0.156733	0.168735	0.191416
3.2	0.481603	0.1602	0.1602	0.197996
3.2	0.488795	0.152515	0.161728	0.196962
3.2	0.481301	0.166741	0.157428	0.194531
3.2	0.49731	0.16057	0.14645	0.19567
3.2	0.463183	0.179731	0.16218	0.194906
3.2	0.489717	0.154831	0.154443	0.201009
3.2	0.47209	0.166032	0.166032	0.195845
3.2	0.486947	0.163488	0.151824	0.197741
3.2	0.472046	0.171537	0.163914	0.192503
3.2	0.477614	0.162875	0.158156	0.201355
3.2	0.472191	0.169854	0.165854	0.192101
3.2	0.491753	0.162286	0.1476	0.198361
3.2	0.469354	0.171824	0.170634	0.188188
3.2	0.473837	0.164104	0.166542	0.195518
3.2	0.4792	0.157923	0.169979	0.192899
3.2	0.461461	0.152653	0.175175	0.210711
3.2	0.498313	0.144534	0.150257	0.206897
3.2	0.482158	0.152349	0.165565	0.199928
3.2	0.472534	0.158397	0.176506	0.192563
3.2	0.485159	0.16479	0.157187	0.192864
3.2	0.484011	0.163469	0.16219	0.19033
3.2	0.467949	0.174279	0.172977	0.184796
3.2	0.4774	0.16483	0.169215	0.188554
3.2	0.482607	0.161685	0.163155	0.192553
3.2	0.481648	0.173343	0.153209	0.191799
3.2	0.482842	0.167434	0.151313	0.198411
3.2	0.507304	0.135413	0.135018	0.222266
3.2	0.480149	0.148965	0.155412	0.215473
3.2	0.466626	0.183466	0.162156	0.187753
3.2	0.498761	0.153036	0.140025	0.208178
3.2	0.475122	0.166312	0.168192	0.190375
3.2	0.496984	0.158219	0.14898	0.195817
3.2	0.479899	0.167573	0.159878	0.19265
3.2	0.482179	0.158064	0.162117	0.19764
3.2	0.473727	0.168343	0.158774	0.199157
3.2	0.488225	0.157955	0.153552	0.200268
3.2	0.489826	0.159946	0.156616	0.193612
3.2	0.457937	0.169978	0.174814	0.197271
3.2	0.47948	0.158196	0.167025	0.195299
3.2	0.498366	0.146373	0.151165	0.204095
3.2	0.468694	0.170833	0.168581	0.191892
3.2	0.484225	0.158002	0.15928	0.198493
3.2	0.490432	0.155549	0.160197	0.193822
3.2	0.47791	0.162404	0.166565	0.193122
3.2	0.482707	0.166165	0.160276	0.190852
3.2	0.483984	0.157471	0.153544	0.205001
3.2	0.4766	0.166922	0.165154	0.191324
3.2	0.480068	0.158807	0.164539	0.196587
3.2	0.488558	0.165032	0.151392	0.195017
3.2	0.478074	0.169023	0.167516	0.185387
3.2	0.476706	0.167776	0.159728	0.19579
3.2	0.486285	0.165256	0.147139	0.201321
3.2	0.478765	0.15579	0.163041	0.202403
3.2	0.489988	0.149712	0.154776	0.205524
3.2	0.499469	0.1313	0.140849	0.228382
3.2	0.476147	0.169435	0.171559	0.182859
3.2	0.502309	0.139723	0.139338	0.21863
3.2	0.497013	0.149027	0.149181	0.204779
3.2	0.47278	0.169567	0.170162	0.187491
3.2	0.458345	0.17427	0.179229	0.188155
3.2	0.494735	0.153078	0.154698	0.197489
3.2	0.484022	0.156552	0.163882	0.195544
3.2	0.482559	0.164159	0.163825	0.189457
3.2	0.475919	0.159563	0.160178	0.204339
3.2	0.502889	0.148143	0.149656	0.199312
3.2	0.470524	0.163755	0.166667	0.199054
3.2	0.475516	0.174793	0.156234	0.193457
3.2	0.485127	0.160492	0.157382	0.196998
3.2	0.489256	0.160921	0.151492	0.19833
3.2	0.484245	0.180491	0.158943	0.176321
3.2	0.486642	0.170113	0.138113	0.205132
3.2	0.474354	0.166242	0.165515	0.193889
3.2	0.474343	0.162494	0.173773	0.18939
3.2	0.481522	0.1655	0.160958	0.19202
3.2	0.500266	0.138032	0.14016	0.221543
3.2	0.465001	0.166912	0.181609	0.186478
3.2	0.467853	0.176482	0.174783	0.180882
3.2	0.464184	0.16993	0.178562	0.187323
3.2	0.468305	0.17602	0.171892	0.183784
3.2	0.491408	0.157443	0.146576	0.204574
3.2	0.471977	0.160983	0.170999	0.196041
3.2	0.494551	0.14822	0.150157	0.207072
3.2	0.491638	0.14089	0.162859	0.204613
3.2	0.474815	0.162099	0.172222	0.190864
3.2	0.491167	0.143009	0.153061	0.212763
3.2	0.480179	0.157393	0.165157	0.197271
3.2	0.470013	0.171073	0.173233	0.18568
3.2	0.496535	0.154149	0.146282	0.203034
3.2	0.476183	0.167461	0.169247	0.187109
3.2	0.486675	0.160707	0.154279	0.198339
3.2	0.460592	0.171807	0.172586	0.195016
3.2	0.492163	0.139619	0.154328	0.21389
3.2	0.495439	0.136582	0.158185	0.209794
3.2	0.479779	0.165022	0.1578	0.1974
3.2	0.468943	0.171769	0.163674	0.195614
3.2	0.48178	0.160998	0.157575	0.199647
3.2	0.479109	0.163156	0.160221	0.197514
3.2	0.483723	0.154636	0.165133	0.196509
3.2	0.472756	0.16688	0.17129	0.189074
3.2	0.480542	0.155666	0.167998	0.195795
3.2	0.475987	0.162238	0.170161	0.191614
3.2	0.480962	0.159669	0.162084	0.197285
3.2	0.498056	0.159927	0.142561	0.199456
3.2	0.462045	0.183549	0.171833	0.182573
3.2	0.467508	0.17308	0.164298	0.195114
3.2	0.476281	0.167663	0.170916	0.18514
3.2	0.463832	0.18376	0.161999	0.190409
3.2	0.475594	0.165313	0.175137	0.183956
3.2	0.479572	0.163069	0.157003	0.200357
3.2	0.472605	0.167915	0.160623	0.198857
3.2	0.487286	0.157417	0.160141	0.195156
3.2	0.502748	0.144803	0.131183	0.221266
3.2	0.470239	0.170333	0.164395	0.195033
3.2	0.463421	0.173496	0.16403	0.199053
3.2	0.480029	0.164896	0.15775	0.197325
3.2	0.468289	0.174794	0.172249	0.184669
3.2	0.490806	0.157825	0.153592	0.197777
3.2	0.477457	0.155813	0.166868	0.199862
3.2	0.474507	0.166171	0.168374	0.190948
3.2	0.483165	0.151601	0.156742	0.208492
3.2	0.47397	0.162768	0.167875	0.195387
3.2	0.479315	0.168154	0.166775	0.185756
3.2	0.483445	0.163087	0.15962	0.193848
3.2	0.490676	0.153701	0.153513	0.20211
3.2	0.458723	0.159538	0.194549	0.187189
3.2	0.470421	0.174269	0.160905	0.194405
3.2	0.472582	0.160351	0.175601	0.191466
3.2	0.490391	0.161148	0.160222	0.188238
3.2	0.492395	0.158682	0.148542	0.20038
3.2	0.486921	0.158333	0.159606	0.195139
3.2	0.45759	0.179442	0.172634	0.190334
3.2	0.474464	0.164935	0.16604	0.194561
3.2	0.477178	0.155692	0.167238	0.199892
3.2	0.477458	0.160319	0.163817	0.198407
3.2	0.47051	0.164272	0.165974	0.199244
3.2	0.476138	0.170987	0.164646	0.18823
3.2	0.485186	0.150972	0.163804	0.200038
3.2	0.499688	0.150779	0.151194	0.198339
3.2	0.467862	0.174	0.154445	0.203694
3.2	0.485421	0.158942	0.153885	0.201753
3.2	0.469838	0.182548	0.154893	0.192721
3.2	0.481998	0.153063	0.160038	0.204901
3.2	0.481859	0.161707	0.164832	0.191602
3.2	0.469648	0.164199	0.170862	0.195292
3.2	0.471593	0.174811	0.16031	0.193286
3.2	0.481438	0.167158	0.153801	0.197604
3.2	0.480622	0.165325	0.15821	0.195843
3.2	0.491004	0.156859	0.151049	0.201087
3.2	0.475232	0.174149	0.156192	0.194427
3.2	0.478352	0.164417	0.16284	0.194391
3.2	0.478489	0.162992	0.168389	0.190131
3.2	0.478149	0.159153	0.166036	0.196662
3.2	0.468374	0.171633	0.16536	0.194633
3.2	0.477813	0.16364	0.161767	0.19678
3.2	0.475758	0.162788	0.170788	0.190667
3.2	0.484397	0.16386	0.15942	0.192323
3.2	0.467276	0.16827	0.173947	0.190506
