alpha	265	0.090566	0.0339623	0.0528302	0.0528302	0.00754717	0.0301887	0.101887	0.0377358	0.0188679	0.0830189	0.0792453	0.0867925	0.0377358	0.0716981	0.0339623	0.0490566	0.0339623	0.0150943	0.0528302	0.0301887
alpha	112	0.0892857	0.0625	0.0982143	0.0535714	0.0178571	0.0267857	0.0625	0.00892857	0.0446429	0.0803571	0.151786	0.0535714	0.0267857	0.0267857	0.0803571	0.0357143	0.0446429	0.00892857	0.00892857	0.0178571
alpha	122	0.0901639	0.0409836	0.0655738	0.0819672	0.114754	0.0491803	0.0655738	0.0819672	0.0163934	0.0409836	0.0409836	0.0327869	0.00819672	0.0327869	0.00819672	0.0409836	0.057377	0.00819672	0.0819672	0.0409836
alpha	122	0.0491803	0.057377	0.0983607	0.0409836	0.114754	0.0409836	0.0163934	0.0983607	0.0163934	0.0409836	0.0409836	0.0819672	0.00819672	0.057377	0.0163934	0.0655738	0.0327869	0.0163934	0.0655738	0.0409836
alpha	123	0.138211	0.0487805	0.0406504	0.0731707	0	0.0406504	0.0650407	0.0487805	0.0162602	0.0325203	0.0650407	0.0813008	0.0162602	0.0650407	0.0406504	0.0162602	0.0569106	0.00813008	0.0813008	0.0650407
alpha	127	0.0944882	0.0944882	0.023622	0.0629921	0	0.0551181	0.0708661	0.0787402	0.00787402	0.0393701	0.0708661	0.023622	0.00787402	0.0629921	0.0472441	0.0314961	0.0472441	0.00787402	0.0787402	0.0944882
alpha	158	0.0443038	0.056962	0.0443038	0.0696203	0.00632911	0.0632911	0.0443038	0.0189873	0.0253165	0.0632911	0.126582	0.0379747	0.0316456	0.0696203	0.056962	0.0886076	0.0506329	0.00632911	0.0316456	0.0632911
alpha	146	0.157534	0.0479452	0.0890411	0.0410959	0	0.116438	0.0479452	0.0342466	0.00684932	0.0205479	0.10274	0.0273973	0.0616438	0.0342466	0.0205479	0.0616438	0.0616438	0.00684932	0.0410959	0.0205479
alpha	141	0.0851064	0.0638298	0.0212766	0.0638298	0.0141844	0.0283688	0.120567	0.0212766	0.0283688	0.035461	0.106383	0.070922	0.0283688	0.035461	0.035461	0.0141844	0.0496454	0.0496454	0.0638298	0.0638298
alpha	135	0.0814815	0.0518519	0.037037	0.0962963	0	0.0888889	0.0518519	0.037037	0.00740741	0.0814815	0.103704	0.0444444	0	0.0592593	0.00740741	0.0592593	0.037037	0.0148148	0.0444444	0.0518519
alpha	153	0.169935	0.0653595	0.0196078	0.0326797	0.00653595	0.0522876	0.0588235	0.0653595	0.0196078	0.0784314	0.104575	0.0588235	0.0522876	0.0261438	0.0196078	0.0522876	0.0522876	0.00653595	0.0392157	0.0196078
alpha	105	0.0666667	0.0380952	0.0190476	0.0666667	0.0571429	0.00952381	0.0952381	0.047619	0.047619	0.047619	0.0761905	0.0952381	0.00952381	0.0380952	0.047619	0.0380952	0.0571429	0.0190476	0.0761905	0.047619
alpha	281	0.0747331	0.0284698	0.0640569	0.0604982	0.0177936	0.0391459	0.0462633	0.0498221	0.0640569	0.0533808	0.0818505	0.0498221	0.0177936	0.0462633	0.0462633	0.0640569	0.0782918	0.0213523	0.0533808	0.0427046
alpha	459	0.087146	0.0326797	0.0762527	0.0392157	0.0239651	0.037037	0.0784314	0.0740741	0.0152505	0.0697168	0.0936819	0.0544662	0.0326797	0.0283224	0.0392157	0.043573	0.0501089	0	0.0305011	0.0936819
alpha	117	0.0512821	0.017094	0.145299	0.017094	0	0.025641	0.0940171	0.034188	0.025641	0.0940171	0.0769231	0.0940171	0.017094	0.0512821	0.00854701	0.0512821	0.0598291	0.00854701	0.0854701	0.042735
alpha	115	0.0521739	0.0173913	0.147826	0.0173913	0	0.026087	0.0956522	0.0347826	0.0173913	0.0956522	0.0782609	0.0869565	0.0173913	0.0521739	0.00869565	0.0521739	0.0608696	0.00869565	0.0869565	0.0434783
alpha	172	0.0697674	0.0639535	0.0348837	0.0872093	0.0290698	0.0755814	0.0290698	0.0813953	0.00581395	0.0406977	0.0755814	0.0348837	0.0348837	0.0697674	0.0348837	0.0581395	0.0697674	0.0116279	0.0348837	0.0581395
alpha	151	0.0596026	0.0529801	0.0463576	0.0397351	0.0198675	0.0529801	0.0993377	0.0397351	0.0198675	0.0728477	0.10596	0.0860927	0	0.0264901	0.0529801	0.0529801	0.0331126	0.0264901	0.0264901	0.0662252
alpha	137	0.0656934	0.0364964	0.0291971	0.0218978	0.0145985	0.0510949	0.0218978	0.0437956	0.0364964	0.0656934	0.10219	0.0364964	0.00729927	0.0364964	0.20438	0.0583942	0.0729927	0.0145985	0.0291971	0.0510949
alpha	114	0.105263	0.0789474	0.0263158	0.0701754	0	0.0350877	0.0964912	0.0526316	0.0263158	0.0614035	0.0877193	0.0175439	0.0350877	0.0263158	0.0438596	0.0877193	0.0350877	0.00877193	0.0263158	0.0789474
alpha	142	0.0985915	0.028169	0.0422535	0.0492958	0	0.0633803	0.0774648	0.028169	0.0140845	0.0492958	0.140845	0.0774648	0.0492958	0	0.0633803	0.0492958	0.0633803	0	0.028169	0.0774648
alpha	129	0.100775	0.0697674	0.0310078	0.0620155	0	0.0387597	0.0542636	0.0387597	0.0310078	0.0697674	0.0775194	0.0465116	0.0387597	0.0542636	0.0387597	0.0387597	0.0310078	0.0387597	0.0387597	0.100775
alpha	149	0.107383	0.0402685	0.0671141	0.0604027	0.0201342	0.0201342	0.0939597	0.0469799	0.0134228	0.033557	0.134228	0.0738255	0	0.0402685	0.0536913	0.0536913	0.0402685	0	0.0469799	0.0536913
alpha	142	0.056338	0.0492958	0.0211268	0.056338	0.00704225	0.0140845	0.0915493	0.0422535	0.0140845	0.0774648	0.15493	0.119718	0.0211268	0.0422535	0.0704225	0.0633803	0.0140845	0	0.0422535	0.0422535
alpha	126	0.111111	0.0238095	0.031746	0.047619	0	0.0634921	0.0793651	0.0238095	0.015873	0.047619	0.142857	0.0873016	0.0555556	0	0.047619	0.047619	0.0555556	0	0.031746	0.0873016
alpha	450	0.0933333	0.0711111	0.0288889	0.0577778	0.0111111	0.0511111	0.0644444	0.0666667	0.0244444	0.04	0.126667	0.0422222	0.0311111	0.0311111	0.0244444	0.0755556	0.0555556	0.02	0.0222222	0.0622222
alpha	142	0.105634	0.0774648	0.0422535	0.0211268	0.00704225	0.0633803	0.119718	0.0211268	0.0422535	0.0211268	0.140845	0.00704225	0.0211268	0.0492958	0.028169	0.084507	0.0492958	0	0.00704225	0.0915493
alpha	102	0.0294118	0.0686275	0.0294118	0.0686275	0.0196078	0.0392157	0.0588235	0.0588235	0.0196078	0.0392157	0.127451	0.107843	0.0196078	0.0392157	0.0294118	0.0588235	0.0392157	0.0392157	0.0686275	0.0392157
alpha	174	0.0574713	0.0402299	0.0574713	0.0517241	0.0229885	0.0517241	0.0689655	0.045977	0.00574713	0.0632184	0.0862069	0.103448	0.0287356	0.0517241	0.0689655	0.0517241	0.0517241	0.0114943	0.0517241	0.0287356
alpha	139	0.107914	0.0431655	0.0503597	0.0935252	0.00719424	0.0359712	0.057554	0.0719424	0.00719424	0.0431655	0.0863309	0.0935252	0.0143885	0.028777	0.028777	0.0719424	0.028777	0.00719424	0.0215827	0.100719
alpha	165	0.0787879	0.0606061	0.0363636	0.0727273	0.0242424	0.0545455	0.0484848	0.0787879	0.0242424	0.0484848	0.0848485	0.0424242	0.0363636	0.0666667	0.0121212	0.0545455	0.0727273	0.0121212	0.0424242	0.0484848
alpha	112	0.0803571	0.116071	0.0535714	0.0625	0.0178571	0.0446429	0.0535714	0.0357143	0.0267857	0.0178571	0.116071	0.0535714	0.0446429	0.0267857	0.0357143	0.0714286	0.0267857	0.0357143	0.0178571	0.0625
alpha	217	0.0737327	0.0737327	0.0506912	0.0552995	0.0414747	0.00921659	0.0506912	0.0599078	0.0138249	0.0645161	0.0829493	0.110599	0.0184332	0.0506912	0.0368664	0.0322581	0.0506912	0.0138249	0.0460829	0.0645161
alpha	134	0.0820896	0.0820896	0.0298507	0.0820896	0.0223881	0.0223881	0.0970149	0.0746269	0.0298507	0.0447761	0.0970149	0.0522388	0.0373134	0.0298507	0.0223881	0.0373134	0.0895522	0.00746269	0.0223881	0.0373134
alpha	138	0.101449	0.0362319	0.0507246	0.0362319	0.0507246	0.0652174	0.0507246	0.0724638	0.0362319	0.0724638	0.0507246	0.057971	0.0217391	0.0434783	0.057971	0.0652174	0.0507246	0.00724638	0.0362319	0.0362319
alpha	249	0.0923695	0.0281124	0.0682731	0.104418	0.00401606	0.0321285	0.0481928	0.0522088	0.0321285	0.0361446	0.0562249	0.0722892	0.0160643	0.0481928	0.0240964	0.0843373	0.0722892	0.0281124	0.0722892	0.0281124
alpha	132	0.128788	0.0454545	0.0681818	0.0606061	0.00757576	0.0909091	0.0378788	0.0606061	0.0151515	0.0530303	0.174242	0.030303	0	0.030303	0.030303	0.0681818	0.0530303	0	0	0.0378788
alpha	354	0.0621469	0.0480226	0.0480226	0.059322	0.019774	0.0536723	0.0819209	0.0338983	0.0367232	0.0338983	0.0875706	0.0480226	0.0310734	0.0564972	0.0423729	0.0621469	0.0423729	0.0254237	0.0564972	0.0706215
alpha	115	0.113043	0.026087	0.026087	0.0782609	0	0.0434783	0.165217	0.0434783	0	0.104348	0.0608696	0.0521739	0.0173913	0.00869565	0.0521739	0.0521739	0.0434783	0	0.0173913	0.0956522
alpha	133	0.075188	0.0225564	0.0601504	0.0451128	0.0601504	0.0601504	0.0526316	0.112782	0	0.0300752	0.105263	0.142857	0.0075188	0.037594	0	0.0526316	0.0150376	0	0.0676692	0.0526316
alpha	129	0.100775	0.0465116	0.0232558	0.0310078	0	0.0930233	0.124031	0.0310078	0	0.0387597	0.131783	0.0930233	0.0232558	0.0465116	0.0232558	0.0387597	0.0775194	0	0.0310078	0.0465116
alpha	108	0.0833333	0.0740741	0.00925926	0.0462963	0	0.0555556	0.12963	0.0740741	0.00925926	0.0833333	0.12037	0.037037	0	0.0555556	0.0277778	0.0462963	0.0462963	0	0.037037	0.0648148
alpha	160	0.0875	0.06875	0.01875	0.05625	0.0125	0.03125	0.075	0.09375	0	0.05625	0.08125	0.04375	0.025	0.025	0.03125	0.0875	0.05	0	0.05	0.10625
alpha	161	0.118012	0.0496894	0.0372671	0.0621118	0.0124224	0.0310559	0.0434783	0.0869565	0	0.0807453	0.0931677	0.0496894	0.0310559	0.0124224	0.0248447	0.0745342	0.068323	0	0.0745342	0.0496894
alpha	102	0.0294118	0.0686275	0.0588235	0.0196078	0.00980392	0.117647	0.0686275	0.0392157	0.00980392	0.0980392	0.0980392	0.0784314	0.0490196	0.0392157	0.0294118	0.0588235	0.0294118	0.00980392	0.0588235	0.0294118
alpha	174	0.183908	0.0574713	0.045977	0.0402299	0.0114943	0.0229885	0.0574713	0.0689655	0.0287356	0.0689655	0.114943	0.0344828	0.0172414	0.0287356	0.0287356	0.0689655	0.0402299	0.0114943	0.0172414	0.0517241
alpha	128	0.0703125	0.0390625	0.0234375	0.0390625	0.0234375	0.0546875	0.078125	0.0625	0.0390625	0.0625	0.101562	0.03125	0.0234375	0.046875	0.03125	0.078125	0.0625	0.0234375	0.03125	0.078125
alpha	188	0.111702	0.0531915	0.0265957	0.0425532	0.0319149	0.0585106	0.0531915	0.0744681	0.0319149	0.0478723	0.111702	0.0319149	0.0159574	0.037234	0.0585106	0.0691489	0.0319149	0.0265957	0.0319149	0.0531915
alpha	135	0.155556	0.0296296	0.0444444	0.0740741	0	0.0148148	0.0592593	0.0962963	0	0.037037	0.0740741	0.103704	0.037037	0.0222222	0.0222222	0.0296296	0.0666667	0	0	0.133333
alpha	117	0.128205	0.042735	0.0598291	0.0512821	0.017094	0.034188	0.0512821	0.119658	0	0.0512821	0.0854701	0.042735	0.042735	0	0.034188	0.034188	0.0598291	0	0.034188	0.111111
alpha	131	0.0534351	0.0610687	0.0458015	0.0534351	0.00763359	0.0534351	0.0763359	0.0534351	0.00763359	0.0687023	0.129771	0.0839695	0.0229008	0.0381679	0.0458015	0.0534351	0.0381679	0.0152672	0.0534351	0.0381679
alpha	110	0.190909	0.0181818	0.0545455	0.0636364	0.0181818	0.0272727	0.0272727	0.109091	0.0545455	0.0363636	0.0727273	0.0818182	0.00909091	0.0454545	0.0181818	0.0545455	0.0181818	0.00909091	0.0363636	0.0545455
alpha	165	0.0606061	0.0121212	0.0606061	0.0424242	0.00606061	0.0484848	0.115152	0.0363636	0.0484848	0.0545455	0.121212	0.0787879	0.0242424	0.0484848	0.00606061	0.0787879	0.0424242	0.0121212	0.0545455	0.0484848
alpha	433	0.127021	0.0461894	0.0600462	0.0900693	0.00692841	0.0484988	0.0254042	0.0854503	0.0184758	0.0207852	0.0831409	0.034642	0.0138568	0.0461894	0.034642	0.0669746	0.0554273	0.0230947	0.0646651	0.0484988
alpha	124	0.0967742	0.0967742	0.0645161	0.0403226	0.0241935	0.0322581	0.112903	0.0322581	0.0483871	0.0967742	0.0806452	0.0241935	0.0322581	0.016129	0.0322581	0.0322581	0.0403226	0.016129	0.016129	0.0645161
alpha	168	0.107143	0.0416667	0.0416667	0.0357143	0.0238095	0.047619	0.125	0.0535714	0.00595238	0.0238095	0.0952381	0.130952	0.0357143	0.047619	0.00595238	0.047619	0.0238095	0.0119048	0.047619	0.047619
alpha	211	0.0379147	0.0473934	0.0663507	0.0900474	0.028436	0.0236967	0.07109	0.042654	0.0236967	0.0900474	0.0853081	0.07109	0.028436	0.0616114	0.0473934	0.0805687	0.028436	0.00473934	0.0331754	0.0379147
alpha	180	0.0888889	0.0888889	0.0166667	0.0388889	0	0.05	0.111111	0.0611111	0.0166667	0.0833333	0.116667	0.0944444	0.00555556	0.0222222	0.0333333	0.0333333	0.0444444	0.0111111	0.0277778	0.0555556
alpha	151	0.0529801	0.0264901	0.0331126	0.0529801	0.00662252	0.00662252	0.13245	0.0463576	0.013245	0.119205	0.112583	0.172185	0	0.0264901	0.00662252	0.0662252	0.013245	0.00662252	0.0331126	0.0397351
alpha	104	0.0769231	0.0480769	0	0.0480769	0.0192308	0.0961538	0.0769231	0.0769231	0.0288462	0.0384615	0.0769231	0.0480769	0.0384615	0.0288462	0.0865385	0.0673077	0.0288462	0	0.0384615	0.0769231
alpha	363	0.0964187	0.0358127	0.0716253	0.0743802	0.0137741	0.030303	0.0330579	0.0991736	0.0192837	0.0358127	0.0661157	0.0523416	0.0137741	0.0330579	0.030303	0.0688705	0.0633609	0.0275482	0.0798898	0.0550964
alpha	107	0.121495	0.102804	0.0560748	0.0186916	0	0.0373832	0.0560748	0.0841121	0.0186916	0.046729	0.149533	0.0654206	0	0.00934579	0.046729	0.0280374	0.046729	0	0.0280374	0.0841121
alpha	179	0.0502793	0.0335196	0.027933	0.0391061	0.0502793	0.0391061	0.0893855	0.0335196	0.0223464	0.00558659	0.106145	0.0726257	0.0111732	0.0502793	0.0614525	0.117318	0.0726257	0.00558659	0.0502793	0.0614525
alpha	190	0.0578947	0.0210526	0.0421053	0.0736842	0.0631579	0.0263158	0.0894737	0.0263158	0.0105263	0.0210526	0.121053	0.1	0.0210526	0.0368421	0.0578947	0.0789474	0.0684211	0	0.0210526	0.0631579
alpha	151	0.0662252	0.0596026	0.0529801	0.0198675	0.0397351	0.0397351	0.0927152	0.0264901	0.0264901	0.0331126	0.125828	0.0596026	0.0331126	0.0728477	0.0529801	0.0529801	0.0264901	0.00662252	0.0397351	0.0728477
alpha	125	0.08	0.072	0.04	0.04	0.016	0.024	0.088	0.016	0.008	0.064	0.16	0.064	0.032	0.024	0.056	0.088	0.056	0	0.048	0.024
alpha	107	0.121495	0.0373832	0.0280374	0.046729	0.0186916	0.0560748	0.0560748	0.0373832	0.00934579	0.0841121	0.158879	0.046729	0.0373832	0.00934579	0.0560748	0.0654206	0.046729	0	0.0280374	0.0560748
alpha	642	0.088785	0.0327103	0.0404984	0.0638629	0.00311526	0.0327103	0.0560748	0.0919003	0.0186916	0.0342679	0.046729	0.0560748	0.0280374	0.0420561	0.0545171	0.0654206	0.0685358	0.0436137	0.0778816	0.0545171
alpha	102	0.264706	0	0.00980392	0.0490196	0.00980392	0.0490196	0.0588235	0.0294118	0	0.0686275	0.0294118	0.0980392	0.00980392	0.0490196	0.0392157	0.0294118	0.0882353	0	0.0392157	0.0784314
alpha	160	0.16875	0.025	0.04375	0.05625	0	0.025	0.1	0.05625	0.01875	0.0375	0.13125	0.075	0.03125	0.03125	0.06875	0.01875	0.025	0.0125	0.03125	0.04375
alpha	129	0.0775194	0.0620155	0.0387597	0.0387597	0.0155039	0.0852713	0.0930233	0.0775194	0.0155039	0.0465116	0.108527	0.100775	0	0.00775194	0.0232558	0.0775194	0.0387597	0.0155039	0.0232558	0.0542636
alpha	159	0.0754717	0.0377358	0.0503145	0.0188679	0	0.0628931	0.0691824	0.0691824	0.0691824	0.081761	0.0691824	0.0314465	0.0503145	0.0125786	0.081761	0.0503145	0.0628931	0.0251572	0.0188679	0.0628931
alpha	108	0.0833333	0.101852	0.0185185	0.0462963	0.0277778	0.0185185	0.111111	0.0277778	0.0277778	0.0740741	0.0648148	0.148148	0	0.0555556	0	0.0462963	0.0277778	0	0.0277778	0.0740741
alpha	101	0.049505	0.0594059	0.0594059	0.039604	0.0594059	0.039604	0.0594059	0.0792079	0.019802	0.049505	0.128713	0.0693069	0	0.039604	0.029703	0.029703	0.0594059	0	0.019802	0.0990099
alpha	124	0.0645161	0.0322581	0.104839	0.0725806	0.112903	0.00806452	0.0483871	0.0483871	0.0241935	0.0403226	0.0564516	0.0725806	0.016129	0.0403226	0.0403226	0.0806452	0.0483871	0.00806452	0.0645161	0.016129
alpha	271	0.214022	0.0110701	0.0147601	0.0701107	0	0.0147601	0.0811808	0.125461	0.00369004	0.0516605	0.0516605	0.136531	0	0.0221402	0.0147601	0.0627306	0.0369004	0	0.00369004	0.0774908
alpha	167	0.0958084	0.0778443	0.0479042	0.0598802	0.00598802	0.0479042	0.101796	0.0598802	0.0359281	0.011976	0.155689	0.0538922	0.0179641	0.0538922	0.011976	0.0479042	0.0299401	0.00598802	0.0299401	0.0479042
alpha	238	0.092437	0.0504202	0.0378151	0.0504202	0.0168067	0.0252101	0.0840336	0.0462185	0.0336134	0.0504202	0.138655	0.0546218	0.0336134	0.0420168	0.0588235	0.0588235	0.0420168	0.00840336	0.0168067	0.0588235
alpha	359	0.0640669	0.0584958	0.0612813	0.0557103	0.0194986	0.0529248	0.091922	0.0417827	0.0222841	0.0362117	0.125348	0.0696379	0.0194986	0.0389972	0.0111421	0.0417827	0.0557103	0.0111421	0.0557103	0.0668524
alpha	123	0.0650407	0.0325203	0.0325203	0.0487805	0.130081	0.0569106	0.0731707	0.097561	0.0243902	0.0325203	0.0813008	0.0487805	0.00813008	0.0243902	0.0650407	0.0325203	0.0406504	0.0162602	0.0569106	0.0325203
alpha	397	0.0906801	0.0302267	0.0579345	0.0806045	0.00251889	0.0302267	0.0554156	0.0881612	0.0151134	0.070529	0.0780856	0.070529	0.0201511	0.0176322	0.0478589	0.0579345	0.0428212	0.0251889	0.0680101	0.0503778
alpha	375	0.112	0.101333	0.0106667	0.0853333	0.0133333	0.0346667	0.064	0.0693333	0.032	0.0373333	0.112	0.024	0.0373333	0.0293333	0.064	0.0266667	0.0506667	0.0106667	0.0186667	0.0666667
alpha	153	0.0849673	0.0261438	0.0326797	0.0457516	0.00653595	0.0457516	0.0980392	0.0522876	0.0522876	0.0653595	0.0980392	0.117647	0.0130719	0.0522876	0.0326797	0.0522876	0.0457516	0.0130719	0.0130719	0.0522876
alpha	206	0.0873786	0.0533981	0.038835	0.0728155	0.0145631	0.0242718	0.0582524	0.0631068	0.0145631	0.0436893	0.116505	0.0436893	0	0.0485437	0.0582524	0.0485437	0.0679612	0.00485437	0.0436893	0.0776699
alpha	144	0.0694444	0.0833333	0.0486111	0.0416667	0.00694444	0.0555556	0.104167	0.0486111	0.00694444	0.111111	0.0833333	0.0833333	0.0138889	0.0208333	0.0138889	0.0555556	0.0347222	0.00694444	0.0416667	0.0694444
alpha	172	0.0755814	0.0406977	0.0872093	0.0348837	0.0348837	0.0581395	0.0290698	0.0523256	0.0290698	0.0348837	0.110465	0.0639535	0.0232558	0.0348837	0.0523256	0.0523256	0.0581395	0	0.0348837	0.0930233
alpha	146	0.0821918	0.0205479	0.0616438	0.0821918	0	0.0410959	0.123288	0.0547945	0.0136986	0.0547945	0.123288	0.0547945	0.0273973	0.0547945	0.00684932	0.123288	0.0273973	0	0	0.0479452
alpha	146	0.150685	0.0753425	0.0342466	0.0410959	0	0.0273973	0.123288	0.0753425	0.0342466	0.0753425	0.0479452	0.0616438	0.00684932	0.0821918	0.0136986	0.0479452	0.0342466	0	0.0342466	0.0342466
alpha	213	0.0798122	0.0751174	0.0328638	0.0657277	0	0.0422535	0.117371	0.0328638	0.00469484	0.084507	0.126761	0.0798122	0.0234742	0.028169	0.0375587	0.0422535	0.0375587	0	0.00938967	0.0798122
alpha	260	0.0423077	0.0576923	0.05	0.0730769	0.00769231	0.0115385	0.0730769	0.0653846	0.0692308	0.0615385	0.0807692	0.05	0.0307692	0.0423077	0.0576923	0.0615385	0.0346154	0.0192308	0.0653846	0.0461538
alpha	343	0.102041	0.0233236	0.03207	0.0728863	0.0233236	0.0524781	0.0466472	0.0991254	0.0291545	0.0553936	0.0524781	0.0291545	0.0233236	0.0787172	0.0816327	0.0641399	0.058309	0.00874636	0	0.0670554
alpha	307	0.0912052	0.0390879	0.0553746	0.0716612	0.0162866	0.0488599	0.0716612	0.0488599	0.0618893	0.0325733	0.0781759	0.0456026	0.0162866	0.0684039	0.0586319	0.0488599	0.0325733	0.019544	0.0456026	0.0488599
alpha	145	0.062069	0.0275862	0.0482759	0.0689655	0.00689655	0.0413793	0.0965517	0.0275862	0.0137931	0.0827586	0.124138	0.0551724	0.0275862	0.0896552	0.0275862	0.062069	0.0413793	0.0344828	0.0206897	0.0413793
alpha	141	0.070922	0.0992908	0.035461	0.0780142	0.0212766	0.0851064	0.0638298	0.0283688	0.0425532	0.0425532	0.156028	0.0212766	0	0.0283688	0.0567376	0.0283688	0.0425532	0	0.0070922	0.0638298
alpha	107	0.102804	0.0560748	0.046729	0.046729	0	0	0.0654206	0.0373832	0.0373832	0.130841	0.0841121	0.0747664	0.0186916	0.0280374	0.0280374	0.0934579	0.046729	0.00934579	0.0373832	0.0560748
alpha	233	0.0944206	0.145923	0.00858369	0.0858369	0.0171674	0.0343348	0.0858369	0.0343348	0.0128755	0.0343348	0.128755	0.00858369	0.0214592	0.0300429	0.0686695	0.0386266	0.0300429	0.00858369	0.0214592	0.0901288
alpha	164	0.182927	0.0121951	0.0914634	0.0304878	0	0.109756	0.0792683	0.0243902	0.0426829	0.0365854	0.103659	0.0487805	0	0.0121951	0.0304878	0.0609756	0.0731707	0.0121951	0	0.0487805
alpha	336	0.0982143	0.077381	0.0416667	0.0327381	0.0119048	0.0505952	0.0595238	0.0297619	0.0178571	0.0535714	0.130952	0.0595238	0.0178571	0.0357143	0.0357143	0.107143	0.0416667	0.00595238	0.0178571	0.0744048
alpha	225	0.0666667	0.0533333	0.0444444	0.0666667	0.0177778	0.0666667	0.0622222	0.0533333	0.0133333	0.0844444	0.133333	0.0533333	0.0311111	0.0355556	0.0266667	0.0577778	0.0222222	0.00888889	0.0266667	0.0755556
alpha	106	0.0754717	0.0754717	0.0566038	0.0754717	0	0.0566038	0.103774	0.0283019	0	0.0660377	0.0849057	0.0471698	0.0188679	0.0471698	0.0283019	0.0660377	0.0849057	0.0283019	0	0.0566038
alpha	122	0.163934	0.0409836	0.0737705	0.0655738	0.0327869	0.0491803	0.0245902	0.0491803	0.00819672	0.0163934	0.0245902	0.0491803	0.00819672	0.0737705	0.0409836	0.0819672	0.0819672	0.0327869	0.057377	0.0245902
alpha	127	0.0787402	0.0314961	0.0393701	0.0866142	0.00787402	0.015748	0.0944882	0.0393701	0.00787402	0.0708661	0.110236	0.0787402	0.015748	0.023622	0.0551181	0.00787402	0.0551181	0.023622	0.0472441	0.110236
alpha	107	0.121495	0.102804	0.0560748	0.0186916	0	0.0373832	0.0560748	0.0841121	0.0186916	0.046729	0.149533	0.0654206	0	0.00934579	0.046729	0.0280374	0.046729	0	0.0280374	0.0841121
alpha	190	0.110526	0.0578947	0.0263158	0.0368421	0.0315789	0.0631579	0.0578947	0.0736842	0.0315789	0.0473684	0.110526	0.0315789	0.0157895	0.0368421	0.0578947	0.0684211	0.0315789	0.0263158	0.0315789	0.0526316
alpha	142	0.0704225	0.028169	0.0422535	0.105634	0	0.0422535	0.0774648	0.0774648	0	0.0633803	0.112676	0.0985915	0.00704225	0.0422535	0.00704225	0.0492958	0.0774648	0	0.028169	0.0704225
alpha	123	0.0325203	0.0325203	0.0650407	0.0243902	0.0243902	0.0487805	0.097561	0.0162602	0.0162602	0.0731707	0.170732	0.0813008	0.0325203	0.0406504	0.0325203	0.0569106	0.0894309	0.00813008	0.0243902	0.0325203
alpha	140	0.0785714	0.0785714	0.0785714	0.0714286	0	0.114286	0.0571429	0.0357143	0.00714286	0.0857143	0.0928571	0.0428571	0.0571429	0	0.0142857	0.0428571	0.0285714	0	0.0214286	0.0928571
alpha	101	0.0792079	0.148515	0.039604	0.029703	0	0.019802	0.148515	0.019802	0.00990099	0.0693069	0.0891089	0.0594059	0	0.0594059	0.039604	0.019802	0.0594059	0	0.029703	0.0594059
alpha	119	0.0672269	0.0420168	0.0504202	0.092437	0.117647	0.0420168	0.0420168	0.0756303	0.0168067	0.0504202	0.0336134	0.0252101	0.00840336	0.0252101	0.0420168	0.0672269	0.0756303	0.0168067	0.0672269	0.0420168
alpha	340	0.0588235	0.0617647	0.0382353	0.0411765	0.0235294	0.0882353	0.0735294	0.05	0.05	0.0676471	0.1	0.0588235	0.0264706	0.0382353	0.0323529	0.0382353	0.0294118	0	0.0382353	0.0852941
alpha	147	0.197279	0.0272109	0.0612245	0.0544218	0	0.0136054	0.0340136	0.0748299	0.00680272	0.0272109	0.0748299	0.0748299	0.0204082	0.102041	0.0408163	0.0884354	0.0136054	0.0136054	0	0.0680272
alpha	153	0.0915033	0.0326797	0.0196078	0.0522876	0	0.0196078	0.0915033	0.0784314	0.0849673	0.0522876	0.124183	0.124183	0.0130719	0.0457516	0.0261438	0.0457516	0.0326797	0.0130719	0.0130719	0.0392157
alpha	122	0.0327869	0.0409836	0.057377	0.057377	0.114754	0.0327869	0.057377	0.0737705	0.0163934	0.0245902	0.0655738	0.139344	0.0245902	0.0327869	0.0327869	0.0491803	0.0409836	0.0163934	0.057377	0.0327869
alpha	112	0.0535714	0.0625	0.0446429	0.0535714	0.00892857	0.0267857	0.107143	0.0714286	0.00892857	0.0803571	0.0982143	0.107143	0	0.0446429	0.0535714	0.0535714	0.0267857	0.00892857	0.0357143	0.0535714
alpha	129	0.0620155	0.0697674	0.0310078	0.0775194	0.0155039	0.0310078	0.0465116	0.0697674	0.0155039	0.0387597	0.116279	0.100775	0.0155039	0.0310078	0.0542636	0.0542636	0.0387597	0.0310078	0.0620155	0.0387597
alpha	108	0.037037	0.0555556	0.0277778	0.0555556	0	0.101852	0.0462963	0.0925926	0.00925926	0.0555556	0.0648148	0.0925926	0.0925926	0.0555556	0.0277778	0.0648148	0.0555556	0	0.0185185	0.0462963
alpha	171	0.0701754	0.0526316	0.0526316	0.0760234	0.0116959	0.0467836	0.105263	0.0409357	0.0467836	0.0233918	0.111111	0.0760234	0.0292398	0.0467836	0.0175439	0.0467836	0.0292398	0.00584795	0.0467836	0.0643275
alpha	119	0.092437	0.0504202	0.0756303	0.0840336	0.117647	0.0588235	0.0168067	0.0840336	0.00840336	0.0420168	0.0336134	0.0420168	0.00840336	0.0252101	0.0336134	0.0168067	0.10084	0.0252101	0.0672269	0.0168067
